# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
2.183858394622802734e+00 4.877480268478393555e-01 -1.448577642440795898e-01 -3.528339564800262451e-01 -4.288001954555511475e-01 -2.507505416870117188e-01 5.108000000000000000e+03 4.459999999999999964e+00 -2.499999999999995559e-01
2.194078445434570312e+00 4.900734424591064453e-01 -1.455929428339004517e-01 -3.531590700149536133e-01 -4.290401637554168701e-01 -2.505138814449310303e-01 5.108000000000000000e+03 4.459999999999999964e+00 -1.999999999999995115e-01
1.953776359558105469e+00 4.562342166900634766e-01 -1.317676007747650146e-01 -3.385309576988220215e-01 -4.169980883598327637e-01 -2.436354160308837891e-01 5.128000000000000000e+03 4.459999999999999964e+00 -8.000000000000000444e-01
1.969905853271484375e+00 4.574122428894042969e-01 -1.327788829803466797e-01 -3.392750024795532227e-01 -4.167980551719665527e-01 -2.431142330169677734e-01 5.128000000000000000e+03 4.459999999999999964e+00 -7.500000000000000000e-01
1.988501548767089844e+00 4.589369297027587891e-01 -1.336949765682220459e-01 -3.397081494331359863e-01 -4.168620705604553223e-01 -2.429735660552978516e-01 5.128000000000000000e+03 4.459999999999999964e+00 -6.999999999999999556e-01
2.005100250244140625e+00 4.607096910476684570e-01 -1.349418610334396362e-01 -3.406268954277038574e-01 -4.175558686256408691e-01 -2.429268360137939453e-01 5.128000000000000000e+03 4.459999999999999964e+00 -6.499999999999999112e-01
2.022921562194824219e+00 4.625501632690429688e-01 -1.360664963722229004e-01 -3.414840102195739746e-01 -4.177104830741882324e-01 -2.429385185241699219e-01 5.128000000000000000e+03 4.459999999999999964e+00 -5.999999999999998668e-01
2.045350551605224609e+00 4.653502702713012695e-01 -1.372031271457672119e-01 -3.426564335823059082e-01 -4.186067581176757812e-01 -2.429595589637756348e-01 5.128000000000000000e+03 4.459999999999999964e+00 -5.499999999999998224e-01
2.063302040100097656e+00 4.677124023437500000e-01 -1.385622620582580566e-01 -3.434622883796691895e-01 -4.191872477531433105e-01 -2.431617379188537598e-01 5.128000000000000000e+03 4.459999999999999964e+00 -4.999999999999997780e-01
2.086221218109130859e+00 4.718842506408691406e-01 -1.398494690656661987e-01 -3.448750078678131104e-01 -4.202303588390350342e-01 -2.434036731719970703e-01 5.128000000000000000e+03 4.459999999999999964e+00 -4.499999999999997335e-01
2.103153228759765625e+00 4.744981527328491211e-01 -1.410044282674789429e-01 -3.461166620254516602e-01 -4.212832152843475342e-01 -2.435618042945861816e-01 5.128000000000000000e+03 4.459999999999999964e+00 -3.999999999999996891e-01
2.123955726623535156e+00 4.767748117446899414e-01 -1.422399431467056274e-01 -3.474306464195251465e-01 -4.219595789909362793e-01 -2.441813945770263672e-01 5.128000000000000000e+03 4.459999999999999964e+00 -3.499999999999996447e-01
2.136767387390136719e+00 4.790781736373901367e-01 -1.433564275503158569e-01 -3.483203351497650146e-01 -4.227579534053802490e-01 -2.440144419670104980e-01 5.128000000000000000e+03 4.459999999999999964e+00 -2.999999999999996003e-01
2.151041984558105469e+00 4.807881116867065430e-01 -1.442184299230575562e-01 -3.493135869503021240e-01 -4.233127534389495850e-01 -2.441723942756652832e-01 5.128000000000000000e+03 4.459999999999999964e+00 -2.499999999999995559e-01
2.165986061096191406e+00 4.830121397972106934e-01 -1.451777070760726929e-01 -3.500751852989196777e-01 -4.233138263225555420e-01 -2.440964877605438232e-01 5.128000000000000000e+03 4.459999999999999964e+00 -1.999999999999995115e-01
1.932035446166992188e+00 4.497525691986083984e-01 -1.314897835254669189e-01 -3.356267213821411133e-01 -4.121329188346862793e-01 -2.376352548599243164e-01 5.148000000000000000e+03 4.459999999999999964e+00 -8.000000000000000444e-01
1.951249122619628906e+00 4.508266448974609375e-01 -1.324864029884338379e-01 -3.361907601356506348e-01 -4.121519923210144043e-01 -2.374818921089172363e-01 5.148000000000000000e+03 4.459999999999999964e+00 -7.500000000000000000e-01
1.963932037353515625e+00 4.527577161788940430e-01 -1.334996223449707031e-01 -3.366076350212097168e-01 -4.119157195091247559e-01 -2.371695041656494141e-01 5.148000000000000000e+03 4.459999999999999964e+00 -6.999999999999999556e-01
1.984750747680664062e+00 4.555008411407470703e-01 -1.345970630645751953e-01 -3.377099037170410156e-01 -4.124875664710998535e-01 -2.369774580001831055e-01 5.148000000000000000e+03 4.459999999999999964e+00 -6.499999999999999112e-01
2.000663280487060547e+00 4.572709798812866211e-01 -1.358124166727066040e-01 -3.383911848068237305e-01 -4.126937389373779297e-01 -2.369607090950012207e-01 5.148000000000000000e+03 4.459999999999999964e+00 -5.999999999999998668e-01
2.021646499633789062e+00 4.599475860595703125e-01 -1.369959414005279541e-01 -3.393288254737854004e-01 -4.134099483489990234e-01 -2.368674874305725098e-01 5.148000000000000000e+03 4.459999999999999964e+00 -5.499999999999998224e-01
2.041883945465087891e+00 4.624937772750854492e-01 -1.382744759321212769e-01 -3.406178355216979980e-01 -4.141744077205657959e-01 -2.369015812873840332e-01 5.148000000000000000e+03 4.459999999999999964e+00 -4.999999999999997780e-01
2.061362743377685547e+00 4.649987220764160156e-01 -1.393763870000839233e-01 -3.417654335498809814e-01 -4.150533676147460938e-01 -2.370498776435852051e-01 5.148000000000000000e+03 4.459999999999999964e+00 -4.499999999999997335e-01
2.077386379241943359e+00 4.673529863357543945e-01 -1.407334655523300171e-01 -3.430723249912261963e-01 -4.157762229442596436e-01 -2.376506328582763672e-01 5.148000000000000000e+03 4.459999999999999964e+00 -3.999999999999996891e-01
2.097238540649414062e+00 4.706761837005615234e-01 -1.418439745903015137e-01 -3.439245522022247314e-01 -4.169330894947052002e-01 -2.376379966735839844e-01 5.148000000000000000e+03 4.459999999999999964e+00 -3.499999999999996447e-01
2.117326259613037109e+00 4.734369516372680664e-01 -1.429172754287719727e-01 -3.454349339008331299e-01 -4.175816476345062256e-01 -2.380963265895843506e-01 5.148000000000000000e+03 4.459999999999999964e+00 -2.999999999999996003e-01
2.125706195831298828e+00 4.744532108306884766e-01 -1.438427865505218506e-01 -3.459717333316802979e-01 -4.177123308181762695e-01 -2.376153469085693359e-01 5.148000000000000000e+03 4.459999999999999964e+00 -2.499999999999995559e-01
2.140008926391601562e+00 4.759973287582397461e-01 -1.446254849433898926e-01 -3.465288281440734863e-01 -4.177319407463073730e-01 -2.376033067703247070e-01 5.148000000000000000e+03 4.459999999999999964e+00 -1.999999999999995115e-01
2.392831802368164062e+00 5.834432840347290039e-01 -1.380786448717117310e-01 -4.005396664142608643e-01 -5.171725153923034668e-01 -3.637990057468414307e-01 4.768000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.417285442352294922e+00 5.871894359588623047e-01 -1.390805691480636597e-01 -4.013522267341613770e-01 -5.175985991954803467e-01 -3.639702796936035156e-01 4.768000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.433628082275390625e+00 5.895838737487792969e-01 -1.401940733194351196e-01 -4.024991989135742188e-01 -5.182976424694061279e-01 -3.644969463348388672e-01 4.768000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.457859516143798828e+00 5.944533348083496094e-01 -1.414080709218978882e-01 -4.037203192710876465e-01 -5.197618901729583740e-01 -3.654502034187316895e-01 4.768000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.479356765747070312e+00 5.972864031791687012e-01 -1.425295174121856689e-01 -4.052447080612182617e-01 -5.209294855594635010e-01 -3.661585152149200439e-01 4.768000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.509207248687744141e+00 6.018588542938232422e-01 -1.437734514474868774e-01 -4.069829881191253662e-01 -5.226223170757293701e-01 -3.669995963573455811e-01 4.768000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.538533210754394531e+00 6.061370968818664551e-01 -1.451215445995330811e-01 -4.087203443050384521e-01 -5.244406461715698242e-01 -3.685293495655059814e-01 4.768000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.560928583145141602e+00 6.103482246398925781e-01 -1.464087218046188354e-01 -4.104548990726470947e-01 -5.258340835571289062e-01 -3.698533177375793457e-01 4.768000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.589687824249267578e+00 6.147506833076477051e-01 -1.477232575416564941e-01 -4.125277400016784668e-01 -5.277664661407470703e-01 -3.708009421825408936e-01 4.768000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.611016035079956055e+00 6.192027330398559570e-01 -1.488612741231918335e-01 -4.141334593296051025e-01 -5.294893682003021240e-01 -3.719869554042816162e-01 4.768000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.633340597152709961e+00 6.229301095008850098e-01 -1.499675214290618896e-01 -4.156707823276519775e-01 -5.307952165603637695e-01 -3.727700114250183105e-01 4.768000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.656620025634765625e+00 6.271414756774902344e-01 -1.509758904576301575e-01 -4.169497042894363403e-01 -5.317171812057495117e-01 -3.736502081155776978e-01 4.768000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.672768831253051758e+00 6.296316981315612793e-01 -1.518158316612243652e-01 -4.178697168827056885e-01 -5.323255807161331177e-01 -3.740222603082656860e-01 4.768000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
2.368020057678222656e+00 5.755821466445922852e-01 -1.379309296607971191e-01 -3.965581059455871582e-01 -5.109370052814483643e-01 -3.563843965530395508e-01 4.788000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.391574859619140625e+00 5.789095163345336914e-01 -1.389783620834350586e-01 -3.974136710166931152e-01 -5.118356347084045410e-01 -3.568935990333557129e-01 4.788000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.409452915191650391e+00 5.813646316528320312e-01 -1.399408131837844849e-01 -3.985605835914611816e-01 -5.126645565032958984e-01 -3.570892214775085449e-01 4.788000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.431987762451171875e+00 5.850667953491210938e-01 -1.410478949546813965e-01 -3.997592329978942871e-01 -5.132357478141784668e-01 -3.575736284255981445e-01 4.788000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.459101200103759766e+00 5.889309644699096680e-01 -1.424089074134826660e-01 -4.014217853546142578e-01 -5.147400796413421631e-01 -3.585327267646789551e-01 4.788000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.481778621673583984e+00 5.932366847991943359e-01 -1.435978114604949951e-01 -4.030241072177886963e-01 -5.160799026489257812e-01 -3.594020307064056396e-01 4.788000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.509852409362792969e+00 5.975751876831054688e-01 -1.449708789587020874e-01 -4.048060774803161621e-01 -5.180139243602752686e-01 -3.609152734279632568e-01 4.788000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.537626743316650391e+00 6.024734973907470703e-01 -1.462590992450714111e-01 -4.066332876682281494e-01 -5.196154117584228516e-01 -3.620121777057647705e-01 4.788000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.559295892715454102e+00 6.058406233787536621e-01 -1.473961398005485535e-01 -4.082171022891998291e-01 -5.213912427425384521e-01 -3.631696701049804688e-01 4.788000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.586358547210693359e+00 6.101942062377929688e-01 -1.485264226794242859e-01 -4.099941849708557129e-01 -5.227009356021881104e-01 -3.638051748275756836e-01 4.788000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.608937978744506836e+00 6.140254139900207520e-01 -1.498222649097442627e-01 -4.114881753921508789e-01 -5.240847915410995483e-01 -3.650560379028320312e-01 4.788000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.628098726272583008e+00 6.173752546310424805e-01 -1.508021876215934753e-01 -4.128999561071395874e-01 -5.251177996397018433e-01 -3.656548559665679932e-01 4.788000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.648517847061157227e+00 6.200947165489196777e-01 -1.517453491687774658e-01 -4.140153825283050537e-01 -5.258340835571289062e-01 -3.663119524717330933e-01 4.788000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
2.345278263092041016e+00 5.675009489059448242e-01 -1.376692950725555420e-01 -3.929812312126159668e-01 -5.050975382328033447e-01 -3.491300344467163086e-01 4.808000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.362832546234130859e+00 5.699115991592407227e-01 -1.387140303850173950e-01 -3.937950134277343750e-01 -5.057873427867889404e-01 -3.491097688674926758e-01 4.808000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.387237548828125000e+00 5.726214647293090820e-01 -1.397863477468490601e-01 -3.949231505393981934e-01 -5.063617527484893799e-01 -3.498503863811492920e-01 4.808000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.408198833465576172e+00 5.767569541931152344e-01 -1.408929526805877686e-01 -3.958857357501983643e-01 -5.073009133338928223e-01 -3.504580557346343994e-01 4.808000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.428427219390869141e+00 5.798906087875366211e-01 -1.421221345663070679e-01 -3.975706100463867188e-01 -5.084510743618011475e-01 -3.508020937442779541e-01 4.808000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.459359645843505859e+00 5.845314264297485352e-01 -1.434474885463714600e-01 -3.991771042346954346e-01 -5.098946094512939453e-01 -3.522303104400634766e-01 4.808000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.486396789550781250e+00 5.884357094764709473e-01 -1.447966992855072021e-01 -4.009823799133300781e-01 -5.116616487503051758e-01 -3.532390892505645752e-01 4.808000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.510841369628906250e+00 5.934973359107971191e-01 -1.460827291011810303e-01 -4.028281271457672119e-01 -5.130502879619598389e-01 -3.542512357234954834e-01 4.808000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.534329175949096680e+00 5.973671078681945801e-01 -1.473497152328491211e-01 -4.042754769325256348e-01 -5.150067806243896484e-01 -3.553216457366943359e-01 4.808000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.556286096572875977e+00 6.009901762008666992e-01 -1.485549509525299072e-01 -4.061861932277679443e-01 -5.165879726409912109e-01 -3.566088676452636719e-01 4.808000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.579496383666992188e+00 6.050765514373779297e-01 -1.495690867304801941e-01 -4.075899124145507812e-01 -5.175266563892364502e-01 -3.572033643722534180e-01 4.808000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.601906061172485352e+00 6.085334420204162598e-01 -1.506092175841331482e-01 -4.087486714124679565e-01 -5.188945680856704712e-01 -3.581623733043670654e-01 4.808000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.617817163467407227e+00 6.113682985305786133e-01 -1.514888405799865723e-01 -4.099174141883850098e-01 -5.192258358001708984e-01 -3.583651781082153320e-01 4.808000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
2.319655418395996094e+00 5.593960285186767578e-01 -1.374084353446960449e-01 -3.892328441143035889e-01 -4.992549419403076172e-01 -3.418980240821838379e-01 4.828000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.336983680725097656e+00 5.618269443511962891e-01 -1.384081840515136719e-01 -3.902150392532348633e-01 -4.993514120578765869e-01 -3.419540524482727051e-01 4.828000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.359740257263183594e+00 5.650894641876220703e-01 -1.395031511783599854e-01 -3.911925256252288818e-01 -5.003169178962707520e-01 -3.423926830291748047e-01 4.828000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.384101390838623047e+00 5.685071945190429688e-01 -1.407059282064437866e-01 -3.924530148506164551e-01 -5.013684630393981934e-01 -3.432897031307220459e-01 4.828000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.407990932464599609e+00 5.718399286270141602e-01 -1.418863832950592041e-01 -3.936610519886016846e-01 -5.021639168262481689e-01 -3.437625169754028320e-01 4.828000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.429600715637207031e+00 5.758599042892456055e-01 -1.431529223918914795e-01 -3.954867124557495117e-01 -5.038049817085266113e-01 -3.447831273078918457e-01 4.828000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.460204601287841797e+00 5.801671147346496582e-01 -1.445535719394683838e-01 -3.968938589096069336e-01 -5.055599808692932129e-01 -3.457365632057189941e-01 4.828000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.482619285583496094e+00 5.842687487602233887e-01 -1.457878649234771729e-01 -3.988840579986572266e-01 -5.068072080612182617e-01 -3.466635942459106445e-01 4.828000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.507239818572998047e+00 5.883234739303588867e-01 -1.470654308795928955e-01 -4.006586968898773193e-01 -5.087705552577972412e-01 -3.478985726833343506e-01 4.828000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.533153295516967773e+00 5.931246280670166016e-01 -1.481957212090492249e-01 -4.026089310646057129e-01 -5.101655721664428711e-01 -3.488435745239257812e-01 4.828000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.554569721221923828e+00 5.962984561920166016e-01 -1.493643596768379211e-01 -4.037323892116546631e-01 -5.116163790225982666e-01 -3.497980833053588867e-01 4.828000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.575535535812377930e+00 5.993248820304870605e-01 -1.503022983670234680e-01 -4.049172252416610718e-01 -5.123603194952011108e-01 -3.503313660621643066e-01 4.828000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.589304208755493164e+00 6.013689637184143066e-01 -1.511062234640121460e-01 -4.055846631526947021e-01 -5.130389779806137085e-01 -3.503103256225585938e-01 4.828000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
2.299628734588623047e+00 5.514934062957763672e-01 -1.372060924768447876e-01 -3.856371641159057617e-01 -4.934053421020507812e-01 -3.349329233169555664e-01 4.848000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.314083099365234375e+00 5.535103082656860352e-01 -1.381999999284744263e-01 -3.863454461097717285e-01 -4.934037625789642334e-01 -3.346517682075500488e-01 4.848000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.339028835296630859e+00 5.571836233139038086e-01 -1.393100023269653320e-01 -3.872819542884826660e-01 -4.945860803127288818e-01 -3.351918458938598633e-01 4.848000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.360223770141601562e+00 5.600203275680541992e-01 -1.403479576110839844e-01 -3.886846899986267090e-01 -4.951817095279693604e-01 -3.356751501560211182e-01 4.848000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.383799552917480469e+00 5.644119977951049805e-01 -1.416447609663009644e-01 -3.896102309226989746e-01 -4.964649379253387451e-01 -3.362155258655548096e-01 4.848000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.406810760498046875e+00 5.676993131637573242e-01 -1.429916173219680786e-01 -3.914253115653991699e-01 -4.976914525032043457e-01 -3.372128605842590332e-01 4.848000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.435137748718261719e+00 5.717995166778564453e-01 -1.441635042428970337e-01 -3.931738436222076416e-01 -4.992428421974182129e-01 -3.382319509983062744e-01 4.848000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.459779739379882812e+00 5.760971307754516602e-01 -1.455679535865783691e-01 -3.949049711227416992e-01 -5.010687410831451416e-01 -3.393538296222686768e-01 4.848000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.484764099121093750e+00 5.792680978775024414e-01 -1.468857377767562866e-01 -3.969498574733734131e-01 -5.024673640727996826e-01 -3.403784334659576416e-01 4.848000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.508595466613769531e+00 5.837703943252563477e-01 -1.480144262313842773e-01 -3.982896208763122559e-01 -5.038068890571594238e-01 -3.408522903919219971e-01 4.848000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.525837421417236328e+00 5.879101753234863281e-01 -1.491697803139686584e-01 -3.998726308345794678e-01 -5.050477981567382812e-01 -3.418413400650024414e-01 4.848000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.546957969665527344e+00 5.903900265693664551e-01 -1.502384766936302185e-01 -4.008432626724243164e-01 -5.060463696718215942e-01 -3.423509597778320312e-01 4.848000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.563188552856445312e+00 5.933315157890319824e-01 -1.510927379131317139e-01 -4.018439650535583496e-01 -5.069645792245864868e-01 -3.430536389350891113e-01 4.848000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
2.271657466888427734e+00 5.436196327209472656e-01 -1.369899958372116089e-01 -3.816002011299133301e-01 -4.870507717132568359e-01 -3.273111581802368164e-01 4.868000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.292749881744384766e+00 5.461534261703491211e-01 -1.379543542861938477e-01 -3.826072216033935547e-01 -4.876781702041625977e-01 -3.277633190155029297e-01 4.868000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.314361095428466797e+00 5.498330593109130859e-01 -1.391166746616363525e-01 -3.834804892539978027e-01 -4.884076416492462158e-01 -3.281354904174804688e-01 4.868000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.332927227020263672e+00 5.519779920578002930e-01 -1.401338279247283936e-01 -3.845189809799194336e-01 -4.892567694187164307e-01 -3.284626007080078125e-01 4.868000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.364688873291015625e+00 5.564701557159423828e-01 -1.416034698486328125e-01 -3.863504528999328613e-01 -4.909936189651489258e-01 -3.294522762298583984e-01 4.868000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.385807037353515625e+00 5.604476928710937500e-01 -1.427482217550277710e-01 -3.879517614841461182e-01 -4.919163882732391357e-01 -3.300866484642028809e-01 4.868000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.408095836639404297e+00 5.631309747695922852e-01 -1.439296007156372070e-01 -3.894730806350708008e-01 -4.931683242321014404e-01 -3.308421075344085693e-01 4.868000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.433575630187988281e+00 5.671352148056030273e-01 -1.453316658735275269e-01 -3.912246525287628174e-01 -4.948201179504394531e-01 -3.319071531295776367e-01 4.868000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.457156181335449219e+00 5.707641243934631348e-01 -1.465467363595962524e-01 -3.928081691265106201e-01 -4.961682856082916260e-01 -3.325488865375518799e-01 4.868000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.478207111358642578e+00 5.753759145736694336e-01 -1.477382630109786987e-01 -3.944156169891357422e-01 -4.975689947605133057e-01 -3.335882723331451416e-01 4.868000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.500396490097045898e+00 5.783984065055847168e-01 -1.488831788301467896e-01 -3.958116769790649414e-01 -4.987032413482666016e-01 -3.342041373252868652e-01 4.868000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.519746780395507812e+00 5.812216401100158691e-01 -1.499385535717010498e-01 -3.968860805034637451e-01 -4.996307790279388428e-01 -3.346894383430480957e-01 4.868000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.537915468215942383e+00 5.842792987823486328e-01 -1.507899314165115356e-01 -3.975633084774017334e-01 -5.004371106624603271e-01 -3.350544273853302002e-01 4.868000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
2.246125698089599609e+00 5.349317789077758789e-01 -1.365653723478317261e-01 -3.779400587081909180e-01 -4.812834262847900391e-01 -3.197864294052124023e-01 4.888000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.267587661743164062e+00 5.381290912628173828e-01 -1.376539021730422974e-01 -3.788951039314270020e-01 -4.819257855415344238e-01 -3.202785849571228027e-01 4.888000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.288872241973876953e+00 5.411475896835327148e-01 -1.387862265110015869e-01 -3.798850178718566895e-01 -4.825193583965301514e-01 -3.206803798675537109e-01 4.888000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.313270092010498047e+00 5.440534353256225586e-01 -1.399065405130386353e-01 -3.811601996421813965e-01 -4.833776652812957764e-01 -3.213602900505065918e-01 4.888000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.336765289306640625e+00 5.480668544769287109e-01 -1.412062197923660278e-01 -3.825896084308624268e-01 -4.845852851867675781e-01 -3.220990896224975586e-01 4.888000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.362497329711914062e+00 5.516773462295532227e-01 -1.424561440944671631e-01 -3.837391436100006104e-01 -4.861090481281280518e-01 -3.225592374801635742e-01 4.888000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.385548591613769531e+00 5.554833412170410156e-01 -1.437454968690872192e-01 -3.855196237564086914e-01 -4.872236847877502441e-01 -3.234840631484985352e-01 4.888000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.405278205871582031e+00 5.589779615402221680e-01 -1.449567079544067383e-01 -3.870123624801635742e-01 -4.886746406555175781e-01 -3.241757750511169434e-01 4.888000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.433368682861328125e+00 5.631735324859619141e-01 -1.463525742292404175e-01 -3.890066444873809814e-01 -4.901207089424133301e-01 -3.250321149826049805e-01 4.888000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.459136009216308594e+00 5.665452480316162109e-01 -1.475057899951934814e-01 -3.903675079345703125e-01 -4.915853738784790039e-01 -3.258861005306243896e-01 4.888000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.477013587951660156e+00 5.706123709678649902e-01 -1.485627517104148865e-01 -3.916820585727691650e-01 -4.927644133567810059e-01 -3.267166912555694580e-01 4.888000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.496488332748413086e+00 5.729896426200866699e-01 -1.496532410383224487e-01 -3.927868902683258057e-01 -4.935269355773925781e-01 -3.271846771240234375e-01 4.888000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.510536193847656250e+00 5.746430754661560059e-01 -1.503610461950302124e-01 -3.934228420257568359e-01 -4.939166456460952759e-01 -3.270868659019470215e-01 4.888000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
2.222624301910400391e+00 5.278642177581787109e-01 -1.362254023551940918e-01 -3.743861317634582520e-01 -4.756796956062316895e-01 -3.128584623336791992e-01 4.908000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.249565601348876953e+00 5.304683446884155273e-01 -1.374494582414627075e-01 -3.750841617584228516e-01 -4.761055707931518555e-01 -3.131060004234313965e-01 4.908000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.264987945556640625e+00 5.327306985855102539e-01 -1.383473426103591919e-01 -3.757725954055786133e-01 -4.764856994152069092e-01 -3.131504654884338379e-01 4.908000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.288437366485595703e+00 5.366611480712890625e-01 -1.395913362503051758e-01 -3.771618604660034180e-01 -4.775145351886749268e-01 -3.138087987899780273e-01 4.908000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
