# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
1.709152221679687500e+00 3.907747268676757812e-01 -1.262792348861694336e-01 -3.020496368408203125e-01 -3.612713813781738281e-01 -1.756525039672851562e-01 5.347000000000000000e+03 4.449999999999999289e+00 -8.000000000000000444e-01
1.718667984008789062e+00 3.850841522216796875e-01 -1.270391941070556641e-01 -3.011779785156250000e-01 -3.593368530273437500e-01 -1.730093955993652344e-01 5.347000000000000000e+03 4.449999999999999289e+00 -7.500000000000000000e-01
1.748975753784179688e+00 3.920197486877441406e-01 -1.280711889266967773e-01 -3.022503852844238281e-01 -3.618049621582031250e-01 -1.733088493347167969e-01 5.347000000000000000e+03 4.449999999999999289e+00 -6.999999999999999556e-01
1.762231826782226562e+00 3.933262825012207031e-01 -1.296089887619018555e-01 -3.036298751831054688e-01 -3.623452186584472656e-01 -1.744790077209472656e-01 5.347000000000000000e+03 4.449999999999999289e+00 -6.499999999999999112e-01
1.774011611938476562e+00 3.930797576904296875e-01 -1.306785345077514648e-01 -3.040959835052490234e-01 -3.586049079895019531e-01 -1.741533279418945312e-01 5.347000000000000000e+03 4.449999999999999289e+00 -5.999999999999998668e-01
1.811431884765625000e+00 3.965115547180175781e-01 -1.318305730819702148e-01 -3.053026199340820312e-01 -3.626165390014648438e-01 -1.734147071838378906e-01 5.347000000000000000e+03 4.449999999999999289e+00 -5.499999999999998224e-01
1.817914962768554688e+00 3.982033729553222656e-01 -1.330932378768920898e-01 -3.055770397186279297e-01 -3.619971275329589844e-01 -1.739602088928222656e-01 5.347000000000000000e+03 4.449999999999999289e+00 -4.999999999999997780e-01
1.834594726562500000e+00 3.984074592590332031e-01 -1.348895430564880371e-01 -3.085844516754150391e-01 -3.614029884338378906e-01 -1.738734245300292969e-01 5.347000000000000000e+03 4.449999999999999289e+00 -4.499999999999997335e-01
1.864820480346679688e+00 4.034557342529296875e-01 -1.352636814117431641e-01 -3.093788623809814453e-01 -3.622717857360839844e-01 -1.758179664611816406e-01 5.347000000000000000e+03 4.449999999999999289e+00 -3.999999999999996891e-01
1.880915641784667969e+00 4.076108932495117188e-01 -1.368661522865295410e-01 -3.089363574981689453e-01 -3.639507293701171875e-01 -1.761498451232910156e-01 5.347000000000000000e+03 4.449999999999999289e+00 -3.499999999999996447e-01
1.893468856811523438e+00 4.049425125122070312e-01 -1.377164125442504883e-01 -3.091351985931396484e-01 -3.660728931427001953e-01 -1.741874217987060547e-01 5.347000000000000000e+03 4.449999999999999289e+00 -2.999999999999996003e-01
1.915762901306152344e+00 4.098920822143554688e-01 -1.386433243751525879e-01 -3.098249435424804688e-01 -3.662838935852050781e-01 -1.752760410308837891e-01 5.347000000000000000e+03 4.449999999999999289e+00 -2.499999999999995559e-01
1.920154571533203125e+00 4.080016613006591797e-01 -1.391226053237915039e-01 -3.108983039855957031e-01 -3.655059337615966797e-01 -1.751091480255126953e-01 5.347000000000000000e+03 4.449999999999999289e+00 -1.999999999999995115e-01
1.697340011596679688e+00 3.835954666137695312e-01 -1.255929470062255859e-01 -3.002328872680664062e-01 -3.590216636657714844e-01 -1.705369949340820312e-01 5.367000000000000000e+03 4.449999999999999289e+00 -8.000000000000000444e-01
1.717155456542968750e+00 3.858199119567871094e-01 -1.270619630813598633e-01 -2.992835044860839844e-01 -3.567070960998535156e-01 -1.713871955871582031e-01 5.367000000000000000e+03 4.449999999999999289e+00 -7.500000000000000000e-01
1.718961715698242188e+00 3.909354209899902344e-01 -1.280385255813598633e-01 -2.992167472839355469e-01 -3.551363945007324219e-01 -1.690964698791503906e-01 5.367000000000000000e+03 4.449999999999999289e+00 -6.999999999999999556e-01
1.754890441894531250e+00 3.905653953552246094e-01 -1.285297870635986328e-01 -2.992463111877441406e-01 -3.584275245666503906e-01 -1.690936088562011719e-01 5.367000000000000000e+03 4.449999999999999289e+00 -6.499999999999999112e-01
1.760856628417968750e+00 3.892087936401367188e-01 -1.298832893371582031e-01 -3.020904064178466797e-01 -3.574814796447753906e-01 -1.691493988037109375e-01 5.367000000000000000e+03 4.449999999999999289e+00 -5.999999999999998668e-01
1.780624389648437500e+00 3.912057876586914062e-01 -1.308926343917846680e-01 -3.019633293151855469e-01 -3.557105064392089844e-01 -1.701416969299316406e-01 5.367000000000000000e+03 4.449999999999999289e+00 -5.499999999999998224e-01
1.809459686279296875e+00 3.941736221313476562e-01 -1.325668096542358398e-01 -3.041827678680419922e-01 -3.588314056396484375e-01 -1.711125373840332031e-01 5.367000000000000000e+03 4.449999999999999289e+00 -4.999999999999997780e-01
1.830117225646972656e+00 3.971209526062011719e-01 -1.340247988700866699e-01 -3.072667121887207031e-01 -3.580498695373535156e-01 -1.698317527770996094e-01 5.367000000000000000e+03 4.449999999999999289e+00 -4.499999999999997335e-01
1.842320442199707031e+00 3.987054824829101562e-01 -1.350997686386108398e-01 -3.057999610900878906e-01 -3.588993549346923828e-01 -1.715645790100097656e-01 5.367000000000000000e+03 4.449999999999999289e+00 -3.999999999999996891e-01
1.850652694702148438e+00 4.008889198303222656e-01 -1.357395648956298828e-01 -3.084933757781982422e-01 -3.600685596466064453e-01 -1.678810119628906250e-01 5.367000000000000000e+03 4.449999999999999289e+00 -3.499999999999996447e-01
1.881360054016113281e+00 4.043917655944824219e-01 -1.371616125106811523e-01 -3.086473941802978516e-01 -3.604316711425781250e-01 -1.686410903930664062e-01 5.367000000000000000e+03 4.449999999999999289e+00 -2.999999999999996003e-01
1.890439987182617188e+00 4.015932083129882812e-01 -1.378005146980285645e-01 -3.085634708404541016e-01 -3.593862056732177734e-01 -1.668350696563720703e-01 5.367000000000000000e+03 4.449999999999999289e+00 -2.499999999999995559e-01
1.906666755676269531e+00 4.073009490966796875e-01 -1.394761800765991211e-01 -3.079230785369873047e-01 -3.602178096771240234e-01 -1.680033206939697266e-01 5.367000000000000000e+03 4.449999999999999289e+00 -1.999999999999995115e-01
1.682754516601562500e+00 3.808832168579101562e-01 -1.261554956436157227e-01 -2.962646484375000000e-01 -3.522891998291015625e-01 -1.661076545715332031e-01 5.387000000000000000e+03 4.449999999999999289e+00 -8.000000000000000444e-01
1.708202362060546875e+00 3.832483291625976562e-01 -1.268982887268066406e-01 -2.975044250488281250e-01 -3.550467491149902344e-01 -1.667709350585937500e-01 5.387000000000000000e+03 4.449999999999999289e+00 -7.500000000000000000e-01
1.714912414550781250e+00 3.825674057006835938e-01 -1.285429000854492188e-01 -2.954072952270507812e-01 -3.494319915771484375e-01 -1.650466918945312500e-01 5.387000000000000000e+03 4.449999999999999289e+00 -6.999999999999999556e-01
1.738348007202148438e+00 3.882074356079101562e-01 -1.292127370834350586e-01 -2.987926006317138672e-01 -3.542604446411132812e-01 -1.644024848937988281e-01 5.387000000000000000e+03 4.449999999999999289e+00 -6.499999999999999112e-01
1.746297836303710938e+00 3.851523399353027344e-01 -1.297379732131958008e-01 -2.987918853759765625e-01 -3.525290489196777344e-01 -1.635613441467285156e-01 5.387000000000000000e+03 4.449999999999999289e+00 -5.999999999999998668e-01
1.763671875000000000e+00 3.884687423706054688e-01 -1.314418315887451172e-01 -2.990067005157470703e-01 -3.532891273498535156e-01 -1.640963554382324219e-01 5.387000000000000000e+03 4.449999999999999289e+00 -5.499999999999998224e-01
1.785116195678710938e+00 3.931927680969238281e-01 -1.327944993972778320e-01 -3.005723953247070312e-01 -3.518733978271484375e-01 -1.633152961730957031e-01 5.387000000000000000e+03 4.449999999999999289e+00 -4.999999999999997780e-01
1.804664611816406250e+00 3.917512893676757812e-01 -1.337133646011352539e-01 -3.016998767852783203e-01 -3.530149459838867188e-01 -1.641492843627929688e-01 5.387000000000000000e+03 4.449999999999999289e+00 -4.499999999999997335e-01
1.822535514831542969e+00 3.926858901977539062e-01 -1.346332430839538574e-01 -3.026072978973388672e-01 -3.551423549652099609e-01 -1.644954681396484375e-01 5.387000000000000000e+03 4.449999999999999289e+00 -3.999999999999996891e-01
1.849172592163085938e+00 3.975610733032226562e-01 -1.362822651863098145e-01 -3.040363788604736328e-01 -3.552753925323486328e-01 -1.660976409912109375e-01 5.387000000000000000e+03 4.449999999999999289e+00 -3.499999999999996447e-01
1.850279808044433594e+00 3.959937095642089844e-01 -1.364229917526245117e-01 -3.029689788818359375e-01 -3.566515445709228516e-01 -1.626555919647216797e-01 5.387000000000000000e+03 4.449999999999999289e+00 -2.999999999999996003e-01
1.880612373352050781e+00 4.013400077819824219e-01 -1.378381848335266113e-01 -3.062038421630859375e-01 -3.563103675842285156e-01 -1.635801792144775391e-01 5.387000000000000000e+03 4.449999999999999289e+00 -2.499999999999995559e-01
1.881900787353515625e+00 4.003233909606933594e-01 -1.381362080574035645e-01 -3.059871196746826172e-01 -3.557167053222656250e-01 -1.626842021942138672e-01 5.387000000000000000e+03 4.449999999999999289e+00 -1.999999999999995115e-01
1.664430618286132812e+00 3.819932937622070312e-01 -1.260435581207275391e-01 -2.946557998657226562e-01 -3.493752479553222656e-01 -1.616320610046386719e-01 5.407000000000000000e+03 4.449999999999999289e+00 -8.000000000000000444e-01
1.680707931518554688e+00 3.799142837524414062e-01 -1.265079975128173828e-01 -2.946081161499023438e-01 -3.513197898864746094e-01 -1.617383956909179688e-01 5.407000000000000000e+03 4.449999999999999289e+00 -7.500000000000000000e-01
1.697172164916992188e+00 3.816652297973632812e-01 -1.279388666152954102e-01 -2.953271865844726562e-01 -3.487138748168945312e-01 -1.641864776611328125e-01 5.407000000000000000e+03 4.449999999999999289e+00 -6.999999999999999556e-01
1.715425491333007812e+00 3.807497024536132812e-01 -1.284224987030029297e-01 -2.974328994750976562e-01 -3.504767417907714844e-01 -1.567664146423339844e-01 5.407000000000000000e+03 4.449999999999999289e+00 -6.499999999999999112e-01
1.740880966186523438e+00 3.847670555114746094e-01 -1.302173137664794922e-01 -2.962737083435058594e-01 -3.505873680114746094e-01 -1.601777076721191406e-01 5.407000000000000000e+03 4.449999999999999289e+00 -5.999999999999998668e-01
1.748050689697265625e+00 3.837447166442871094e-01 -1.309424638748168945e-01 -2.970366477966308594e-01 -3.508958816528320312e-01 -1.572551727294921875e-01 5.407000000000000000e+03 4.449999999999999289e+00 -5.499999999999998224e-01
1.763820648193359375e+00 3.852024078369140625e-01 -1.318602561950683594e-01 -2.986161708831787109e-01 -3.475766181945800781e-01 -1.585307121276855469e-01 5.407000000000000000e+03 4.449999999999999289e+00 -4.999999999999997780e-01
1.789012908935546875e+00 3.871812820434570312e-01 -1.334835290908813477e-01 -2.998385429382324219e-01 -3.507971763610839844e-01 -1.618170738220214844e-01 5.407000000000000000e+03 4.449999999999999289e+00 -4.499999999999997335e-01
1.815282821655273438e+00 3.884062767028808594e-01 -1.338925957679748535e-01 -3.001267910003662109e-01 -3.490810394287109375e-01 -1.606063842773437500e-01 5.407000000000000000e+03 4.449999999999999289e+00 -3.999999999999996891e-01
1.825597763061523438e+00 3.913497924804687500e-01 -1.352916955947875977e-01 -3.022921085357666016e-01 -3.521232604980468750e-01 -1.583256721496582031e-01 5.407000000000000000e+03 4.449999999999999289e+00 -3.499999999999996447e-01
1.839752197265625000e+00 3.942403793334960938e-01 -1.359307169914245605e-01 -3.033719062805175781e-01 -3.521978855133056641e-01 -1.579465866088867188e-01 5.407000000000000000e+03 4.449999999999999289e+00 -2.999999999999996003e-01
1.857152938842773438e+00 3.950376510620117188e-01 -1.370634436607360840e-01 -3.026711940765380859e-01 -3.503501415252685547e-01 -1.606462001800537109e-01 5.407000000000000000e+03 4.449999999999999289e+00 -2.499999999999995559e-01
1.863826751708984375e+00 3.934540748596191406e-01 -1.379403471946716309e-01 -3.006775379180908203e-01 -3.502097129821777344e-01 -1.559906005859375000e-01 5.407000000000000000e+03 4.449999999999999289e+00 -1.999999999999995115e-01
1.654617309570312500e+00 3.726091384887695312e-01 -1.255165338516235352e-01 -2.933053970336914062e-01 -3.474197387695312500e-01 -1.553511619567871094e-01 5.427000000000000000e+03 4.449999999999999289e+00 -8.000000000000000444e-01
1.662675857543945312e+00 3.705005645751953125e-01 -1.252768039703369141e-01 -2.918295860290527344e-01 -3.432464599609375000e-01 -1.579298973083496094e-01 5.427000000000000000e+03 4.449999999999999289e+00 -7.500000000000000000e-01
1.674238204956054688e+00 3.722686767578125000e-01 -1.269469261169433594e-01 -2.941565513610839844e-01 -3.445801734924316406e-01 -1.556224822998046875e-01 5.427000000000000000e+03 4.449999999999999289e+00 -6.999999999999999556e-01
1.691318511962890625e+00 3.760199546813964844e-01 -1.283261775970458984e-01 -2.928905487060546875e-01 -3.430771827697753906e-01 -1.573839187622070312e-01 5.427000000000000000e+03 4.449999999999999289e+00 -6.499999999999999112e-01
1.719261169433593750e+00 3.798766136169433594e-01 -1.290062665939331055e-01 -2.948708534240722656e-01 -3.432536125183105469e-01 -1.555376052856445312e-01 5.427000000000000000e+03 4.449999999999999289e+00 -5.999999999999998668e-01
1.737522125244140625e+00 3.823151588439941406e-01 -1.300777196884155273e-01 -2.951428890228271484e-01 -3.450188636779785156e-01 -1.522488594055175781e-01 5.427000000000000000e+03 4.449999999999999289e+00 -5.499999999999998224e-01
1.752309799194335938e+00 3.809838294982910156e-01 -1.312650442123413086e-01 -2.960095405578613281e-01 -3.448061943054199219e-01 -1.540226936340332031e-01 5.427000000000000000e+03 4.449999999999999289e+00 -4.999999999999997780e-01
1.780673980712890625e+00 3.836884498596191406e-01 -1.321458816528320312e-01 -2.960443496704101562e-01 -3.453974723815917969e-01 -1.532659530639648438e-01 5.427000000000000000e+03 4.449999999999999289e+00 -4.499999999999997335e-01
1.796983718872070312e+00 3.871426582336425781e-01 -1.341777443885803223e-01 -2.986619472503662109e-01 -3.454856872558593750e-01 -1.550807952880859375e-01 5.427000000000000000e+03 4.449999999999999289e+00 -3.999999999999996891e-01
1.809391021728515625e+00 3.855514526367187500e-01 -1.348125934600830078e-01 -2.985904216766357422e-01 -3.453261852264404297e-01 -1.531362533569335938e-01 5.427000000000000000e+03 4.449999999999999289e+00 -3.499999999999996447e-01
1.825805664062500000e+00 3.895773887634277344e-01 -1.359129548072814941e-01 -3.003675937652587891e-01 -3.477430343627929688e-01 -1.548571586608886719e-01 5.427000000000000000e+03 4.449999999999999289e+00 -2.999999999999996003e-01
1.834426879882812500e+00 3.902029991149902344e-01 -1.369897127151489258e-01 -3.005738258361816406e-01 -3.454785346984863281e-01 -1.528334617614746094e-01 5.427000000000000000e+03 4.449999999999999289e+00 -2.499999999999995559e-01
1.850579261779785156e+00 3.876748085021972656e-01 -1.373349428176879883e-01 -2.992932796478271484e-01 -3.456330299377441406e-01 -1.517977714538574219e-01 5.427000000000000000e+03 4.449999999999999289e+00 -1.999999999999995115e-01
1.624193191528320312e+00 3.666925430297851562e-01 -1.243041753768920898e-01 -2.892036437988281250e-01 -3.399114608764648438e-01 -1.483192443847656250e-01 5.447000000000000000e+03 4.449999999999999289e+00 -8.000000000000000444e-01
1.645420074462890625e+00 3.706197738647460938e-01 -1.256061792373657227e-01 -2.896785736083984375e-01 -3.379588127136230469e-01 -1.500959396362304688e-01 5.447000000000000000e+03 4.449999999999999289e+00 -7.500000000000000000e-01
1.670612335205078125e+00 3.691987991333007812e-01 -1.265164613723754883e-01 -2.909870147705078125e-01 -3.383188247680664062e-01 -1.485943794250488281e-01 5.447000000000000000e+03 4.449999999999999289e+00 -6.999999999999999556e-01
1.678442001342773438e+00 3.701109886169433594e-01 -1.278488636016845703e-01 -2.910909652709960938e-01 -3.415226936340332031e-01 -1.503677368164062500e-01 5.447000000000000000e+03 4.449999999999999289e+00 -6.499999999999999112e-01
1.697965621948242188e+00 3.722229003906250000e-01 -1.287820339202880859e-01 -2.915110588073730469e-01 -3.390378952026367188e-01 -1.493797302246093750e-01 5.447000000000000000e+03 4.449999999999999289e+00 -5.999999999999998668e-01
1.716794967651367188e+00 3.762154579162597656e-01 -1.301621198654174805e-01 -2.908251285552978516e-01 -3.419942855834960938e-01 -1.484789848327636719e-01 5.447000000000000000e+03 4.449999999999999289e+00 -5.499999999999998224e-01
1.732532501220703125e+00 3.771233558654785156e-01 -1.315712928771972656e-01 -2.923419475555419922e-01 -3.410215377807617188e-01 -1.514396667480468750e-01 5.447000000000000000e+03 4.449999999999999289e+00 -4.999999999999997780e-01
1.753223419189453125e+00 3.760743141174316406e-01 -1.321129798889160156e-01 -2.930824756622314453e-01 -3.408846855163574219e-01 -1.502332687377929688e-01 5.447000000000000000e+03 4.449999999999999289e+00 -4.499999999999997335e-01
1.773872375488281250e+00 3.819994926452636719e-01 -1.336749792098999023e-01 -2.935030460357666016e-01 -3.421878814697265625e-01 -1.487550735473632812e-01 5.447000000000000000e+03 4.449999999999999289e+00 -3.999999999999996891e-01
1.786653518676757812e+00 3.817391395568847656e-01 -1.339393854141235352e-01 -2.938547134399414062e-01 -3.411085605621337891e-01 -1.476135253906250000e-01 5.447000000000000000e+03 4.449999999999999289e+00 -3.499999999999996447e-01
1.806306838989257812e+00 3.804082870483398438e-01 -1.356642842292785645e-01 -2.962956428527832031e-01 -3.436825275421142578e-01 -1.451115608215332031e-01 5.447000000000000000e+03 4.449999999999999289e+00 -2.999999999999996003e-01
1.820493698120117188e+00 3.849987983703613281e-01 -1.363918781280517578e-01 -2.951934337615966797e-01 -3.420450687408447266e-01 -1.484391689300537109e-01 5.447000000000000000e+03 4.449999999999999289e+00 -2.499999999999995559e-01
1.836392402648925781e+00 3.859558105468750000e-01 -1.373844742774963379e-01 -2.988796234130859375e-01 -3.440093994140625000e-01 -1.493017673492431641e-01 5.447000000000000000e+03 4.449999999999999289e+00 -1.999999999999995115e-01
1.626354217529296875e+00 3.605146408081054688e-01 -1.246825456619262695e-01 -2.851943969726562500e-01 -3.354396820068359375e-01 -1.448717117309570312e-01 5.467000000000000000e+03 4.449999999999999289e+00 -8.000000000000000444e-01
1.618339538574218750e+00 3.666877746582031250e-01 -1.250432729721069336e-01 -2.857217788696289062e-01 -3.336110115051269531e-01 -1.447377204895019531e-01 5.467000000000000000e+03 4.449999999999999289e+00 -7.500000000000000000e-01
1.643499374389648438e+00 3.627510070800781250e-01 -1.259835958480834961e-01 -2.864580154418945312e-01 -3.313541412353515625e-01 -1.427617073059082031e-01 5.467000000000000000e+03 4.449999999999999289e+00 -6.999999999999999556e-01
1.651628494262695312e+00 3.656206130981445312e-01 -1.270136833190917969e-01 -2.859988212585449219e-01 -3.349719047546386719e-01 -1.434254646301269531e-01 5.467000000000000000e+03 4.449999999999999289e+00 -6.499999999999999112e-01
1.683824539184570312e+00 3.700718879699707031e-01 -1.287173032760620117e-01 -2.885971069335937500e-01 -3.355836868286132812e-01 -1.431756019592285156e-01 5.467000000000000000e+03 4.449999999999999289e+00 -5.999999999999998668e-01
1.697978973388671875e+00 3.665947914123535156e-01 -1.288853883743286133e-01 -2.898573875427246094e-01 -3.352293968200683594e-01 -1.428713798522949219e-01 5.467000000000000000e+03 4.449999999999999289e+00 -5.499999999999998224e-01
1.714586257934570312e+00 3.716096878051757812e-01 -1.300429105758666992e-01 -2.888097763061523438e-01 -3.341102600097656250e-01 -1.392421722412109375e-01 5.467000000000000000e+03 4.449999999999999289e+00 -4.999999999999997780e-01
1.733983993530273438e+00 3.723168373107910156e-01 -1.318650245666503906e-01 -2.901141643524169922e-01 -3.365836143493652344e-01 -1.437706947326660156e-01 5.467000000000000000e+03 4.449999999999999289e+00 -4.499999999999997335e-01
1.753423690795898438e+00 3.742828369140625000e-01 -1.335437297821044922e-01 -2.905752658843994141e-01 -3.376889228820800781e-01 -1.422734260559082031e-01 5.467000000000000000e+03 4.449999999999999289e+00 -3.999999999999996891e-01
1.777509689331054688e+00 3.765883445739746094e-01 -1.339879631996154785e-01 -2.927708625793457031e-01 -3.368787765502929688e-01 -1.430125236511230469e-01 5.467000000000000000e+03 4.449999999999999289e+00 -3.499999999999996447e-01
1.786613464355468750e+00 3.784608840942382812e-01 -1.349183320999145508e-01 -2.919480800628662109e-01 -3.388311862945556641e-01 -1.421217918395996094e-01 5.467000000000000000e+03 4.449999999999999289e+00 -2.999999999999996003e-01
1.808794975280761719e+00 3.802599906921386719e-01 -1.357212662696838379e-01 -2.933647632598876953e-01 -3.385586738586425781e-01 -1.445374488830566406e-01 5.467000000000000000e+03 4.449999999999999289e+00 -2.499999999999995559e-01
1.812391281127929688e+00 3.808941841125488281e-01 -1.363455057144165039e-01 -2.927248477935791016e-01 -3.362743854522705078e-01 -1.420459747314453125e-01 5.467000000000000000e+03 4.449999999999999289e+00 -1.999999999999995115e-01
1.588188171386718750e+00 3.563098907470703125e-01 -1.233845949172973633e-01 -2.817988395690917969e-01 -3.289117813110351562e-01 -1.380777359008789062e-01 5.487000000000000000e+03 4.449999999999999289e+00 -8.000000000000000444e-01
1.601108551025390625e+00 3.554944992065429688e-01 -1.240198612213134766e-01 -2.818226814270019531e-01 -3.278536796569824219e-01 -1.350846290588378906e-01 5.487000000000000000e+03 4.449999999999999289e+00 -7.500000000000000000e-01
1.621744155883789062e+00 3.597383499145507812e-01 -1.253225803375244141e-01 -2.823181152343750000e-01 -3.298892974853515625e-01 -1.381144523620605469e-01 5.487000000000000000e+03 4.449999999999999289e+00 -6.999999999999999556e-01
1.630468368530273438e+00 3.547286987304687500e-01 -1.260222196578979492e-01 -2.825760841369628906e-01 -3.291473388671875000e-01 -1.371908187866210938e-01 5.487000000000000000e+03 4.449999999999999289e+00 -6.499999999999999112e-01
1.670211791992187500e+00 3.619484901428222656e-01 -1.278690099716186523e-01 -2.860393524169921875e-01 -3.317980766296386719e-01 -1.393361091613769531e-01 5.487000000000000000e+03 4.449999999999999289e+00 -5.999999999999998668e-01
1.679073333740234375e+00 3.641352653503417969e-01 -1.290857791900634766e-01 -2.856721878051757812e-01 -3.307256698608398438e-01 -1.367335319519042969e-01 5.487000000000000000e+03 4.449999999999999289e+00 -5.499999999999998224e-01
1.694406509399414062e+00 3.638453483581542969e-01 -1.298754215240478516e-01 -2.852616310119628906e-01 -3.295307159423828125e-01 -1.363024711608886719e-01 5.487000000000000000e+03 4.449999999999999289e+00 -4.999999999999997780e-01
1.720474243164062500e+00 3.674130439758300781e-01 -1.307764053344726562e-01 -2.879958152770996094e-01 -3.317608833312988281e-01 -1.372942924499511719e-01 5.487000000000000000e+03 4.449999999999999289e+00 -4.499999999999997335e-01
1.737924575805664062e+00 3.684153556823730469e-01 -1.319792270660400391e-01 -2.891311645507812500e-01 -3.316006660461425781e-01 -1.367244720458984375e-01 5.487000000000000000e+03 4.449999999999999289e+00 -3.999999999999996891e-01
1.743968963623046875e+00 3.702650070190429688e-01 -1.327609419822692871e-01 -2.884671688079833984e-01 -3.312726020812988281e-01 -1.353502273559570312e-01 5.487000000000000000e+03 4.449999999999999289e+00 -3.499999999999996447e-01
1.777468681335449219e+00 3.726668357849121094e-01 -1.345815658569335938e-01 -2.905883789062500000e-01 -3.334875106811523438e-01 -1.377005577087402344e-01 5.487000000000000000e+03 4.449999999999999289e+00 -2.999999999999996003e-01
1.775870323181152344e+00 3.716855049133300781e-01 -1.351064443588256836e-01 -2.906138896942138672e-01 -3.317041397094726562e-01 -1.355495452880859375e-01 5.487000000000000000e+03 4.449999999999999289e+00 -2.499999999999995559e-01
1.783156394958496094e+00 3.735179901123046875e-01 -1.362960338592529297e-01 -2.912194728851318359e-01 -3.325223922729492188e-01 -1.367518901824951172e-01 5.487000000000000000e+03 4.449999999999999289e+00 -1.999999999999995115e-01
1.986218452453613281e+00 4.634065628051757812e-01 -1.325361728668212891e-01 -3.416121006011962891e-01 -4.217798709869384766e-01 -2.503356933593750000e-01 5.107000000000000000e+03 4.499999999999999112e+00 -8.000000000000000444e-01
1.996157646179199219e+00 4.676361083984375000e-01 -1.333845853805541992e-01 -3.436465263366699219e-01 -4.226796627044677734e-01 -2.512426376342773438e-01 5.107000000000000000e+03 4.499999999999999112e+00 -7.500000000000000000e-01
2.015166282653808594e+00 4.683589935302734375e-01 -1.345402598381042480e-01 -3.424897193908691406e-01 -4.232602119445800781e-01 -2.523050308227539062e-01 5.107000000000000000e+03 4.499999999999999112e+00 -6.999999999999999556e-01
2.030063629150390625e+00 4.686298370361328125e-01 -1.361177563667297363e-01 -3.430352210998535156e-01 -4.237132072448730469e-01 -2.488439083099365234e-01 5.107000000000000000e+03 4.499999999999999112e+00 -6.499999999999999112e-01
2.044442176818847656e+00 4.705333709716796875e-01 -1.368714570999145508e-01 -3.436658382415771484e-01 -4.238319396972656250e-01 -2.514584064483642578e-01 5.107000000000000000e+03 4.499999999999999112e+00 -5.999999999999998668e-01
2.071372032165527344e+00 4.701976776123046875e-01 -1.381522417068481445e-01 -3.440814018249511719e-01 -4.248805046081542969e-01 -2.508549690246582031e-01 5.107000000000000000e+03 4.499999999999999112e+00 -5.499999999999998224e-01
2.094738006591796875e+00 4.771063327789306641e-01 -1.395443081855773926e-01 -3.481192588806152344e-01 -4.275481700897216797e-01 -2.522563934326171875e-01 5.107000000000000000e+03 4.499999999999999112e+00 -4.999999999999997780e-01
2.115174293518066406e+00 4.785332679748535156e-01 -1.401132345199584961e-01 -3.480627536773681641e-01 -4.269962310791015625e-01 -2.505235671997070312e-01 5.107000000000000000e+03 4.499999999999999112e+00 -4.499999999999997335e-01
2.133619308471679688e+00 4.814722537994384766e-01 -1.420299410820007324e-01 -3.502950668334960938e-01 -4.298732280731201172e-01 -2.542083263397216797e-01 5.107000000000000000e+03 4.499999999999999112e+00 -3.999999999999996891e-01
2.158706665039062500e+00 4.859044551849365234e-01 -1.429782509803771973e-01 -3.525084257125854492e-01 -4.293079376220703125e-01 -2.535998821258544922e-01 5.107000000000000000e+03 4.499999999999999112e+00 -3.499999999999996447e-01
2.165275573730468750e+00 4.855728149414062500e-01 -1.443157792091369629e-01 -3.519115447998046875e-01 -4.295568466186523438e-01 -2.533261775970458984e-01 5.107000000000000000e+03 4.499999999999999112e+00 -2.999999999999996003e-01
2.185620784759521484e+00 4.888360500335693359e-01 -1.451851427555084229e-01 -3.530948162078857422e-01 -4.298137426376342773e-01 -2.510240077972412109e-01 5.107000000000000000e+03 4.499999999999999112e+00 -2.499999999999995559e-01
2.196043491363525391e+00 4.903266429901123047e-01 -1.455250680446624756e-01 -3.533880710601806641e-01 -4.290235042572021484e-01 -2.518038749694824219e-01 5.107000000000000000e+03 4.499999999999999112e+00 -1.999999999999995115e-01
1.970648765563964844e+00 4.612431526184082031e-01 -1.327444314956665039e-01 -3.402810096740722656e-01 -4.208688735961914062e-01 -2.485561370849609375e-01 5.127000000000000000e+03 4.499999999999999112e+00 -8.000000000000000444e-01
1.979948043823242188e+00 4.647002220153808594e-01 -1.338413953781127930e-01 -3.433544635772705078e-01 -4.223659038543701172e-01 -2.479791641235351562e-01 5.127000000000000000e+03 4.499999999999999112e+00 -7.500000000000000000e-01
2.001284599304199219e+00 4.618735313415527344e-01 -1.349892616271972656e-01 -3.431019783020019531e-01 -4.235315322875976562e-01 -2.497715950012207031e-01 5.127000000000000000e+03 4.499999999999999112e+00 -6.999999999999999556e-01
2.017800331115722656e+00 4.652552604675292969e-01 -1.359630823135375977e-01 -3.422219753265380859e-01 -4.218730926513671875e-01 -2.484691143035888672e-01 5.127000000000000000e+03 4.499999999999999112e+00 -6.499999999999999112e-01
2.049165725708007812e+00 4.730443954467773438e-01 -1.376153230667114258e-01 -3.436934947967529297e-01 -4.231259822845458984e-01 -2.477915287017822266e-01 5.127000000000000000e+03 4.499999999999999112e+00 -5.999999999999998668e-01
2.070011138916015625e+00 4.719233512878417969e-01 -1.389831900596618652e-01 -3.468813896179199219e-01 -4.239680767059326172e-01 -2.511715888977050781e-01 5.127000000000000000e+03 4.499999999999999112e+00 -5.499999999999998224e-01
