# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
3.476411717238414578e-02 -5.631688041277602141e-03 -8.137254878557639848e-04 5.576683637014946682e-03 1.186489934110560029e-02 2.071614557459498102e-02 8.612000000000000000e+03 4.409999999999999254e+00 -2.100000000000000533e+00
3.074486644255073134e-02 -4.980679200393862971e-03 -7.196192245126162984e-04 4.932061687974852171e-03 1.049332018995459415e-02 1.832119940655727724e-02 8.612000000000000000e+03 4.409999999999999254e+00 -2.050000000000000711e+00
2.712305642953095550e-02 -4.394025232695698835e-03 -6.348240820612527369e-04 4.351157536519559277e-03 9.257332601848376752e-03 1.616304588579318621e-02 8.612000000000000000e+03 4.409999999999999254e+00 -2.000000000000000888e+00
2.386865081491587257e-02 -3.866866492677343420e-03 -5.586352811969407667e-04 3.829160785595257105e-03 8.146696541286045645e-03 1.422379553816759817e-02 8.612000000000000000e+03 4.409999999999999254e+00 -1.950000000000001066e+00
2.095265466331122650e-02 -3.394510986625492999e-03 -4.903727112418659537e-04 3.361426748104027334e-03 7.151525470363018222e-03 1.248617786154507248e-02 8.612000000000000000e+03 4.409999999999999254e+00 -1.900000000000001243e+00
1.834725025564984402e-02 -2.972456525978597539e-03 -4.293840681056882921e-04 2.943498427111411464e-03 6.262332981117113562e-03 1.093362249595037847e-02 8.612000000000000000e+03 4.409999999999999254e+00 -1.850000000000001421e+00
1.602590448136996526e-02 -2.596408256726398522e-03 -3.750473310825249915e-04 2.571123912340468609e-03 5.470069690384517930e-03 9.550323419795723676e-03 8.612000000000000000e+03 4.409999999999999254e+00 -1.800000000000001599e+00
1.396344952586694999e-02 -2.262291846985590646e-03 -3.267726190485853097e-04 2.240269472725061814e-03 4.766150991748124843e-03 8.321287209112022965e-03 8.612000000000000000e+03 4.409999999999999254e+00 -1.750000000000001776e+00
5.535243023256260220e-02 -9.110586409301887900e-03 -1.246457826342466102e-03 9.043015225634790100e-03 1.912202229403148213e-02 3.322205776032299829e-02 8.632000000000000000e+03 4.409999999999999254e+00 -2.299999999999999822e+00
4.943829146666881696e-02 -8.137379046270279415e-03 -1.113220163197686102e-03 8.077087863445742144e-03 1.707932192472014221e-02 2.967277513502625252e-02 8.632000000000000000e+03 4.409999999999999254e+00 -2.250000000000000000e+00
4.404752420317652184e-02 -7.250254180931677006e-03 -9.917848912873554468e-04 7.196587099331727688e-03 1.521731395989323055e-02 2.643752180204181346e-02 8.632000000000000000e+03 4.409999999999999254e+00 -2.200000000000000178e+00
3.914794659484926304e-02 -6.443926725077098183e-03 -8.814240402354456272e-04 6.396270448170079947e-03 1.352490258769810383e-02 2.349700080395031310e-02 8.632000000000000000e+03 4.409999999999999254e+00 -2.150000000000000355e+00
3.470756795007859385e-02 -5.713141209130356835e-03 -7.814144570196870920e-04 5.670924291656262439e-03 1.199105463881604272e-02 2.083202705049956582e-02 8.632000000000000000e+03 4.409999999999999254e+00 -2.100000000000000533e+00
3.069484793784557977e-02 -5.052714677254946385e-03 -6.910435785464266040e-04 5.015406522062601513e-03 1.060488955821738133e-02 1.842368325166344328e-02 8.632000000000000000e+03 4.409999999999999254e+00 -2.050000000000000711e+00
2.707892430038989426e-02 -4.457574378009324101e-03 -6.096145006143725148e-04 4.424684014354935552e-03 9.355758458672612521e-03 1.625345691576252777e-02 8.632000000000000000e+03 4.409999999999999254e+00 -2.000000000000000888e+00
2.382980912651703337e-02 -3.922790259461111234e-03 -5.364503449699856846e-04 3.893864935001586924e-03 8.233312275145593384e-03 1.430335844646938789e-02 8.632000000000000000e+03 4.409999999999999254e+00 -1.950000000000001066e+00
2.091855427117350619e-02 -3.443602366697488815e-03 -4.708979367602228461e-04 3.418225985681307838e-03 7.227559224564344270e-03 1.255602069085294190e-02 8.632000000000000000e+03 4.409999999999999254e+00 -1.900000000000001243e+00
1.831738695661966343e-02 -3.015443312625234323e-03 -4.123308159172762652e-04 2.993234751138607042e-03 6.328911930235305017e-03 1.099478056216893554e-02 8.632000000000000000e+03 4.409999999999999254e+00 -1.850000000000001421e+00
1.599981698049388057e-02 -2.633956058430784314e-03 -3.601516137544929358e-04 2.614567386760325088e-03 5.528224705866151972e-03 9.603743594208553544e-03 8.632000000000000000e+03 4.409999999999999254e+00 -1.800000000000001599e+00
1.394071726331987809e-02 -2.295007289570091813e-03 -3.137938338843232824e-04 2.278121929538275484e-03 4.816821599720013877e-03 8.367832469395800402e-03 8.632000000000000000e+03 4.409999999999999254e+00 -1.750000000000001776e+00
5.525931342479495356e-02 -9.238380538986512569e-03 -1.195665588085030595e-03 9.191552792227997148e-03 1.932104833045786285e-02 3.340534033174617778e-02 8.652000000000000000e+03 4.409999999999999254e+00 -2.299999999999999822e+00
4.935510777393008197e-02 -8.251517024811375056e-03 -1.067854812348563442e-03 8.209753696725247130e-03 1.725708103608508681e-02 2.983647400975396324e-02 8.652000000000000000e+03 4.409999999999999254e+00 -2.250000000000000000e+00
4.397339767825982765e-02 -7.351944889049583098e-03 -9.513661789224102383e-04 7.314786002346154725e-03 1.537568854017357101e-02 2.658337020136099238e-02 8.652000000000000000e+03 4.409999999999999254e+00 -2.200000000000000178e+00
3.908205455116983001e-02 -6.534304635979065745e-03 -8.455012470265921287e-04 6.501320797666181039e-03 1.366565920975565396e-02 2.362662534257873453e-02 8.652000000000000000e+03 4.409999999999999254e+00 -2.150000000000000355e+00
3.464914077679634441e-02 -5.793266846601627384e-03 -7.495662180610034031e-04 5.764058561304900852e-03 1.211584475833497182e-02 2.094694837660127096e-02 8.652000000000000000e+03 4.409999999999999254e+00 -2.100000000000000533e+00
3.064316846295256011e-02 -5.123575670471704202e-03 -6.628774700833377914e-04 5.097772500448516375e-03 1.071525114810211593e-02 1.852531754472644399e-02 8.652000000000000000e+03 4.409999999999999254e+00 -2.050000000000000711e+00
2.703332675346871439e-02 -4.520087039601161649e-03 -5.847664180705491183e-04 4.497346632142663891e-03 9.453118459605121260e-03 1.634311813703436672e-02 8.652000000000000000e+03 4.409999999999999254e+00 -2.000000000000000888e+00
2.378967775850526073e-02 -3.977801615444406802e-03 -5.145837006519174417e-04 3.957808618366764203e-03 8.318989750615971013e-03 1.438226123900726572e-02 8.652000000000000000e+03 4.409999999999999254e+00 -1.950000000000001066e+00
2.088332168204108663e-02 -3.491892566356232658e-03 -4.517027059153175261e-04 3.474357452099688381e-03 7.302769108744881776e-03 1.262528382628377854e-02 8.652000000000000000e+03 4.409999999999999254e+00 -1.900000000000001243e+00
1.828653218484297197e-02 -3.057728350500586029e-03 -3.955224581762223704e-04 3.042386168819535830e-03 6.394769262549584304e-03 1.105543083629928133e-02 8.652000000000000000e+03 4.409999999999999254e+00 -1.850000000000001421e+00
1.597286340109888014e-02 -2.670890742214791780e-03 -3.454698963442238285e-04 2.657499820489345535e-03 5.585749249321595583e-03 9.656720076662154637e-03 8.652000000000000000e+03 4.409999999999999254e+00 -1.800000000000001599e+00
1.391723034208945664e-02 -2.327188393052162865e-03 -3.010015808401194509e-04 2.315529002220194713e-03 4.866942747983851042e-03 8.413991019717499339e-03 8.652000000000000000e+03 4.409999999999999254e+00 -1.750000000000001776e+00
5.651133902040544887e-02 -6.502306416659421606e-03 -2.231101504035243321e-03 6.100895487532856376e-03 1.523153176825482735e-02 2.978233709441251154e-02 8.272000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
5.047369324902148402e-02 -5.807721748329344735e-03 -1.992719441725198520e-03 5.449257144930025332e-03 1.360447268969569579e-02 2.660051914811842333e-02 8.272000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.497028754147434221e-02 -5.174574340405684036e-03 -1.775432930867969911e-03 4.855244420125297278e-03 1.212133134003403473e-02 2.370022191760495778e-02 8.272000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.996828367585792546e-02 -4.599092292238669832e-03 -1.577944828599197463e-03 4.315321953958166368e-03 1.077327170431947867e-02 2.106414539353017312e-02 8.272000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.543503586587527787e-02 -4.077524824533121373e-03 -1.398965694237376198e-03 3.825973628224121903e-03 9.551507307617182474e-03 1.867509000850563899e-02 8.272000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.133835573549281772e-02 -3.606172896064362837e-03 -1.237224237602394666e-03 3.383731364713038481e-03 8.447372926419755013e-03 1.651609640552225908e-02 8.272000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.764674510974872434e-02 -3.181416105827526708e-03 -1.091476497685353944e-03 2.985200432583292457e-03 7.452387598864622376e-03 1.457056823352888275e-02 8.272000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.432959667944518956e-02 -2.799735887310625393e-03 -9.605137541126226863e-04 2.627081270257652923e-03 6.558308950274680665e-03 1.282237800123523300e-02 8.272000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.135736313437200037e-02 -2.457735063512593576e-03 -8.431691950782655570e-04 2.306187886478159449e-03 5.757178994688250118e-03 1.125595630315920533e-02 8.272000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.870169582916649670e-02 -2.152153886374954736e-03 -7.383233832449036249e-04 2.019462957151260674e-03 5.041361701595203221e-03 9.856364978881801409e-03 8.272000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.633555443405870430e-02 -1.879882727967751438e-03 -6.449085771563023775e-04 1.763989775172603719e-03 4.403572720086235126e-03 8.609354971865516501e-03 8.272000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.423328934402463310e-02 -1.637971628200597662e-03 -5.619119781401869101e-04 1.537001245775798663e-03 3.836901740277566877e-03 7.501409823052074960e-03 8.272000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.644997920782243717e-02 -6.644683717083731123e-03 -2.184486277170164664e-03 6.260864810561497795e-03 1.545544477092232472e-02 2.998287801893100013e-02 8.292000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
5.041886958015701081e-02 -5.934888313961605988e-03 -1.951081931580948142e-03 5.592135962157539220e-03 1.380446036336632765e-02 2.677963280986515870e-02 8.292000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.492142543575065178e-02 -5.287875937815877947e-03 -1.738333193562108941e-03 4.982544877108703585e-03 1.229951120908805151e-02 2.385980460604483766e-02 8.292000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.992484313560219766e-02 -4.699791997218254191e-03 -1.544969863233951538e-03 4.428463269372080735e-03 1.093163103822888255e-02 2.120597677968508177e-02 8.292000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.539651143490385454e-02 -4.166803500172788777e-03 -1.369729306798104368e-03 3.926282633821095991e-03 9.691903905371432315e-03 1.880083384127076429e-02 8.292000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.130427614949515824e-02 -3.685130339333528293e-03 -1.211366683367576247e-03 3.472443796276633576e-03 8.571536948385569121e-03 1.662730214673138057e-02 8.292000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.761667267444053303e-02 -3.251072781476363471e-03 -1.068663929027820897e-03 3.063462880309369973e-03 7.561924318546645041e-03 1.466867351758159924e-02 8.292000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.430312641275042540e-02 -2.861035167598266482e-03 -9.404375006144029270e-04 2.695953697140658634e-03 6.654702298141381561e-03 1.290871180504849988e-02 8.292000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.133412171049770337e-02 -2.511545895162416858e-03 -8.255449018627000757e-04 2.366646626475010784e-03 5.841795770932894233e-03 1.133174271547947483e-02 8.292000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.868134035769939902e-02 -2.199273807192377028e-03 -7.228900331300190316e-04 2.072404105977046496e-03 5.115456336026500891e-03 9.922727460386937884e-03 8.292000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.631777110799382743e-02 -1.921041160320810515e-03 -6.314274207005685091e-04 1.810232891919158482e-03 4.468292465135489597e-03 8.667321003467296295e-03 8.292000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.421779198760372148e-02 -1.673833380587732775e-03 -5.501653942210759513e-04 1.577293288153589976e-03 3.893292189037850931e-03 7.551915845813189643e-03 8.292000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.638733275757477209e-02 -6.786262362947576010e-03 -2.137447623525606799e-03 6.420069676700571049e-03 1.567753210289983545e-02 3.018202858853086257e-02 8.312000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
5.036289703728239614e-02 -6.061341942860107301e-03 -1.909066082215884336e-03 5.734332382263826466e-03 1.400281799874149302e-02 2.695750522944054955e-02 8.312000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.487153997136174299e-02 -5.400542656032410183e-03 -1.700896244308851279e-03 5.109237661009388698e-03 1.247623924978160520e-02 2.401828186096411494e-02 8.312000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.988049326831977215e-02 -4.799927706151042861e-03 -1.511695090542606798e-03 4.541064765689002691e-03 1.108870042417947621e-02 2.134682607627623463e-02 8.312000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.535718098233384121e-02 -4.255582367950486861e-03 -1.340227031572599828e-03 4.026113263867377168e-03 9.831157187692327049e-03 1.892570729331891077e-02 8.312000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.126948386536516911e-02 -3.763645938017524256e-03 -1.185273911123028295e-03 3.560733335742076455e-03 8.694690101871641041e-03 1.673773839491608795e-02 8.312000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.758597160897242190e-02 -3.320339808449025015e-03 -1.045643793582615166e-03 3.141352397609147029e-03 7.670569467076553127e-03 1.476610016826231456e-02 8.312000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.427610303343742670e-02 -2.921991670842189609e-03 -9.201785382575797950e-04 2.764498057939789033e-03 6.750311227028574917e-03 1.299444857538102280e-02 8.312000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.131039482054191553e-02 -2.565055923261123916e-03 -8.077601824771447545e-04 2.426817475608591956e-03 5.925724102462542192e-03 1.140700517389274006e-02 8.312000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.866055984640325321e-02 -2.246130407364054643e-03 -7.073161740435889369e-04 2.125093240327374094e-03 5.188948248208176753e-03 9.988631254732658130e-03 8.312000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.629961656787109331e-02 -1.961969651977183218e-03 -6.178235074511227720e-04 1.856255942951502702e-03 4.532485840279808567e-03 8.724886475136219705e-03 8.312000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.420197122973456544e-02 -1.709494836149655361e-03 -5.383118311664001135e-04 1.617393637252205821e-03 3.949224085272441329e-03 7.602072933777450844e-03 8.312000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.632339598905766048e-02 -6.927029773298482018e-03 -2.089980842515756776e-03 6.578478720979399896e-03 1.589774211460309727e-02 3.037971401545429273e-02 8.332000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
5.030577238971341986e-02 -6.187071395950899388e-03 -1.866667703856478983e-03 5.875818393539296303e-03 1.419949948648149829e-02 2.713406962500563430e-02 8.332000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.482062831728191726e-02 -5.512564479957023089e-03 -1.663118357161520733e-03 5.235297816548120653e-03 1.265147439882804287e-02 2.417559419531538356e-02 8.332000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.983523159682402642e-02 -4.899490516458070155e-03 -1.478117204832081130e-03 4.653104265047426635e-03 1.124444338147600336e-02 2.148664042372250976e-02 8.332000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.531704234359989147e-02 -4.343853533765117125e-03 -1.310455942641714985e-03 4.125445857154026730e-03 9.969234823828526659e-03 1.904966350918596563e-02 8.332000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.123397699468631605e-02 -3.841712709527073111e-03 -1.158943337232218665e-03 3.648582595866364103e-03 8.816803803862884037e-03 1.684736371870506136e-02 8.332000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.755464026875430530e-02 -3.389211025873931082e-03 -1.022413815307789825e-03 3.218853646289366460e-03 7.778297836797336273e-03 1.486281164065657995e-02 8.332000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.424852511198417188e-02 -2.982599974797536801e-03 -8.997348666860364302e-04 2.832700855629467079e-03 6.845113560724643692e-03 1.307955615704065044e-02 8.332000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.128618122396766510e-02 -2.618260387480086937e-03 -7.898132830800371623e-04 2.486688586361685688e-03 6.008944527831908827e-03 1.148171545543314950e-02 8.332000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.863935322046080673e-02 -2.292719517984345007e-03 -6.916002719906328214e-04 2.177519986261769458e-03 5.261820401026913452e-03 1.005405165148581109e-02 8.332000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.628108988428828355e-02 -2.002664561147225394e-03 -6.040954989094179245e-04 1.902049867258195220e-03 4.596137967624812012e-03 8.782029805425750624e-03 8.332000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.418582626815942382e-02 -1.744952821445214936e-03 -5.263501238876372099e-04 1.657294398426621684e-03 4.004684468671092928e-03 7.651862284938837008e-03 8.332000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.625814480755639974e-02 -7.066989424650504947e-03 -2.042081248986478414e-03 6.736083493152855706e-03 1.611606259532526175e-02 3.057589842658556267e-02 8.352000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
5.024747416159340563e-02 -6.312079765083133953e-03 -1.823882625005424779e-03 6.016586440214112541e-03 1.439449392656375060e-02 2.730929395727287740e-02 8.352000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.476867137608220304e-02 -5.623944153146182012e-03 -1.624995826349735772e-03 5.360718604794076358e-03 1.282520694958672047e-02 2.433171306401762241e-02 8.352000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.978904117869001833e-02 -4.998482857620542563e-03 -1.444232921433134809e-03 4.764575772542398169e-03 1.139885128746902232e-02 2.162539445288250844e-02 8.352000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.527608052337737748e-02 -4.431619144183732151e-03 -1.280413135199892291e-03 4.224275094204574255e-03 1.010612917277206591e-02 1.917267999793890315e-02 8.352000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.119774229652275827e-02 -3.919332546212444396e-03 -1.132372398729292184e-03 3.735986868404331251e-03 8.937871299649041701e-03 1.695615822798413747e-02 8.352000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.752266698973311609e-02 -3.457688098240187247e-03 -9.989717380706475414e-04 3.295962469674010992e-03 7.885103471141113179e-03 1.495879038818919565e-02 8.352000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.422038239751070701e-02 -3.042861540105658985e-03 -8.791045045274349309e-04 2.900558429652266151e-03 6.939104059151882803e-03 1.316401910907231965e-02 8.352000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.126147193326480278e-02 -2.671160566592428037e-03 -7.717024676830884153e-04 2.546256743149143131e-03 6.091452448562982569e-03 1.155586000570700371e-02 8.352000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.861771261927378657e-02 -2.339042256198428302e-03 -6.757408094873957119e-04 2.229681526469594333e-03 5.334068769185545955e-03 1.011897678198806633e-02 8.352000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.626218419845157359e-02 -2.043126861379305700e-03 -5.902420717746031248e-04 1.947612202511012774e-03 4.659245332081091151e-03 8.838740627435162298e-03 8.352000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.416935113289012269e-02 -1.780208183009101067e-03 -5.142791211175086821e-04 1.696993425187098142e-03 4.059670277406880051e-03 7.701274866749336506e-03 8.352000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.619154426926148416e-02 -7.206158205816520779e-03 -1.993745763231913326e-03 6.892895630335030277e-03 1.633251788848749664e-02 3.077058514167434200e-02 8.372000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
5.018797117530159752e-02 -6.436382110310688576e-03 -1.780708112570278390e-03 6.156646897205936275e-03 1.458782305163737469e-02 2.748318117782663772e-02 8.372000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.471564139682847328e-02 -5.734695073532941612e-03 -1.586526231314572960e-03 5.485509253844923772e-03 1.299745625707901531e-02 2.448664108581411619e-02 8.372000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.974189737184109089e-02 -5.096916620610493498e-03 -1.410040101042363270e-03 4.875487476834111655e-03 1.155194133750367391e-02 2.176309048194453866e-02 8.372000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.523427369261705050e-02 -4.518889727705470427e-03 -1.250096722524279141e-03 4.322608224151321121e-03 1.024185547380916661e-02 1.929475880711931102e-02 8.372000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.116076048056543382e-02 -3.996514748066191947e-03 -1.105559435146874145e-03 3.822952555613119002e-03 9.057906062100620770e-03 1.706412372730842578e-02 8.372000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.749003476621501157e-02 -3.525779220791638163e-03 -9.753161036588006705e-04 3.372684508658428670e-03 7.990998252078142239e-03 1.505403799771621448e-02 8.372000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.419165993494134040e-02 -3.102783571219413367e-03 -8.582861739460786663e-04 2.968075738285117643e-03 7.032293175668839075e-03 1.324783882379916913e-02 8.372000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.123625382877476764e-02 -2.723762778891627642e-03 -7.534266189439427219e-04 2.605526293899467632e-03 6.173257038586687367e-03 1.162944004364971709e-02 8.372000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.859562656098974476e-02 -2.385104149595019402e-03 -6.597368117548354019e-04 2.281581664235806522e-03 5.405701383750884104e-03 1.018340771075794578e-02 8.372000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.624288948684027289e-02 -2.083361376958522276e-03 -5.762623774742871990e-04 1.992946267794235352e-03 4.721814947122648931e-03 8.895019868858246304e-03 8.372000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.415253709475986985e-02 -1.815265121028938541e-03 -5.020980858393658645e-04 1.736493606938706302e-03 4.114187621062194780e-03 7.750311485724876298e-03 8.372000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.612355649237315419e-02 -7.344563330589803929e-03 -1.944974428965032254e-03 7.048943467038923383e-03 1.654716487810899139e-02 3.096381523126202906e-02 8.392000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
5.012722961667580995e-02 -6.560002702510774053e-03 -1.737144227616404385e-03 6.296025042237099467e-03 1.477953764225020672e-02 2.765576794100015057e-02 8.392000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.466150826908954485e-02 -5.844838836334742549e-03 -1.547709644675078489e-03 5.609692260800908103e-03 1.316826754330116533e-02 2.464041089500634135e-02 8.392000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.969377342890658550e-02 -5.194810974458154151e-03 -1.375538823241546915e-03 4.985859352503028974e-03 1.170375370574604917e-02 2.189975749604402416e-02 8.392000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.519159814941456854e-02 -4.605682259396760847e-03 -1.219506787490538466e-03 4.420462939545739822e-03 1.037644933004890774e-02 1.941592561858966615e-02 8.392000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.112301059458109226e-02 -4.073274311391480301e-03 -1.078504529916111954e-03 3.909495291033918130e-03 9.176939566241458512e-03 1.717128291647767799e-02 8.392000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.745672512190259693e-02 -3.593497609917475216e-03 -9.514469939854962310e-04 3.449033544036011339e-03 8.096009937120056399e-03 1.514857448438249737e-02 8.392000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.416234147087809037e-02 -3.162377687796966153e-03 -8.372799538566601252e-04 3.035264899627514168e-03 7.124705329164832818e-03 1.333103290609346375e-02 8.392000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.121051264786529000e-02 -2.776077215609060178e-03 -7.349858116688420123e-04 2.664507868853204647e-03 6.254379727127331451e-03 1.170247101633168502e-02 8.392000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.857308256079293757e-02 -2.430914115008640797e-03 -6.435883487727993291e-04 2.333229702046451387e-03 5.476737004085626553e-03 1.024735795839815458e-02 8.392000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.622319484732452979e-02 -2.123375890600317714e-03 -5.621564808225747514e-04 2.038060183619570462e-03 4.783863194211987815e-03 8.950879334897509157e-03 8.392000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.413537465735518681e-02 -1.850130411886533738e-03 -4.898070774820065774e-04 1.775802015184716268e-03 4.168250769411538034e-03 7.798982424021976695e-03 8.392000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.605414671358191492e-02 -7.482238856324582854e-03 -1.895771829305569617e-03 7.204268135809252516e-03 1.676008789860947146e-02 3.115566434383336414e-02 8.412000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
5.006521844502131308e-02 -6.682971914447215223e-03 -1.693195089817724208e-03 6.434757573513041895e-03 1.496971298076843482e-02 2.782712177049179170e-02 8.412000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.460624434315973996e-02 -5.954402464312086307e-03 -1.508549758693689125e-03 5.733300289305062747e-03 1.333770784732095371e-02 2.479308261735380797e-02 8.412000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.964464478103810197e-02 -5.292189904670827061e-03 -1.340732387576207968e-03 5.095720402735835763e-03 1.185434794582770207e-02 2.203544890398891065e-02 8.412000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.514803211604808353e-02 -4.692017978375623288e-03 -1.188646270186855328e-03 4.517864931526997807e-03 1.050996351675399787e-02 1.953622775940644374e-02 8.412000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.108447338224848075e-02 -4.149629998489307026e-03 -1.051210295374508177e-03 3.995637777147800773e-03 9.295018466486150432e-03 1.727767763121531436e-02 8.412000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.742272107181750046e-02 -3.660859800297837363e-03 -9.273667236011449294e-04 3.525029588854609874e-03 8.200179668915695552e-03 1.524243673955466213e-02 8.412000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.413241206099428493e-02 -3.221658426458762908e-03 -8.160878891806597202e-04 3.102143513270930880e-03 7.216376713004950261e-03 1.341363380784401163e-02 8.412000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.118423527376975951e-02 -2.828116625856936031e-03 -7.163818475910323919e-04 2.723216907457748359e-03 6.334852275326572496e-03 1.177498140033919963e-02 8.412000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
