# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
8.871168773140600816e-01 -5.065967262177004105e-02 -4.650458911750398466e-02 4.003843087497804820e-02 1.491537613319200428e-01 3.720067214860200422e-01 7.778000000000000000e+03 4.249999999999999112e+00 -1.199999999999999734e+00
8.887163925491601280e-01 -5.083932692471003489e-02 -4.663522646095398516e-02 4.031501840581803997e-02 1.497789279415200348e-01 3.725439773101200114e-01 7.778000000000000000e+03 4.249999999999999112e+00 -1.149999999999999689e+00
8.903159077842601743e-01 -5.101898122765004262e-02 -4.676586380440398566e-02 4.059160593665804562e-02 1.504040945511200267e-01 3.730812331342200361e-01 7.778000000000000000e+03 4.249999999999999112e+00 -1.099999999999999645e+00
8.919154230193601096e-01 -5.119863553059003647e-02 -4.689650114785398616e-02 4.086819346749803739e-02 1.510292611607200186e-01 3.736184889583200608e-01 7.778000000000000000e+03 4.249999999999999112e+00 -1.049999999999999600e+00
8.935149382544601560e-01 -5.137828983353003726e-02 -4.702713849130398666e-02 4.114478099833804303e-02 1.516544277703200660e-01 3.741557447824200300e-01 7.778000000000000000e+03 4.249999999999999112e+00 -9.999999999999995559e-01
8.952423081244600400e-01 -5.158873570240003759e-02 -4.720573886257399543e-02 4.153303654648804466e-02 1.524130248819200451e-01 3.748314959571200089e-01 7.778000000000000000e+03 4.249999999999999112e+00 -9.499999999999995115e-01
8.969696779944600351e-01 -5.179918157127003098e-02 -4.738433923384399032e-02 4.192129209463803935e-02 1.531716219935200518e-01 3.755072471318200433e-01 7.778000000000000000e+03 4.249999999999999112e+00 -8.999999999999994671e-01
8.777891350978801466e-01 -5.152312695527503511e-02 -4.544329273983898493e-02 4.049784916331203993e-02 1.491073231985400593e-01 3.720377528168400394e-01 7.798000000000000000e+03 4.249999999999999112e+00 -1.500000000000000000e+00
8.790722847799601336e-01 -5.171645089289004377e-02 -4.554543555979398417e-02 4.080381482135803095e-02 1.496858042535200439e-01 3.725393459777200378e-01 7.798000000000000000e+03 4.249999999999999112e+00 -1.449999999999999956e+00
8.803106352725600381e-01 -5.190915599280004206e-02 -4.564293365357399018e-02 4.110863869065803367e-02 1.502541981479200428e-01 3.730311750357200307e-01 7.798000000000000000e+03 4.249999999999999112e+00 -1.399999999999999911e+00
8.815489857651600536e-01 -5.210186109271004035e-02 -4.574043174735398926e-02 4.141346255995803638e-02 1.508225920423200417e-01 3.735230040937200235e-01 7.798000000000000000e+03 4.249999999999999112e+00 -1.349999999999999867e+00
8.827873362577600691e-01 -5.229456619262003170e-02 -4.583792984113398833e-02 4.171828642925803909e-02 1.513909859367200406e-01 3.740148331517200164e-01 7.798000000000000000e+03 4.249999999999999112e+00 -1.299999999999999822e+00
8.840256867503600846e-01 -5.248727129253004386e-02 -4.593542793491398740e-02 4.202311029855804181e-02 1.519593798311200117e-01 3.745066622097200093e-01 7.798000000000000000e+03 4.249999999999999112e+00 -1.249999999999999778e+00
8.856252019854601309e-01 -5.266692559547003771e-02 -4.606606527836398790e-02 4.229969782939804052e-02 1.525845464407200314e-01 3.750439180338200340e-01 7.798000000000000000e+03 4.249999999999999112e+00 -1.199999999999999734e+00
8.872247172205600663e-01 -5.284657989841003156e-02 -4.619670262181398146e-02 4.257628536023803922e-02 1.532097130503200511e-01 3.755811738579200032e-01 7.798000000000000000e+03 4.249999999999999112e+00 -1.149999999999999689e+00
8.888242324556601126e-01 -5.302623420135003929e-02 -4.632733996526398890e-02 4.285287289107803793e-02 1.538348796599200430e-01 3.761184296820200279e-01 7.798000000000000000e+03 4.249999999999999112e+00 -1.099999999999999645e+00
8.904237476907601589e-01 -5.320588850429003314e-02 -4.645797730871398246e-02 4.312946042191803664e-02 1.544600462695200349e-01 3.766556855061200526e-01 7.798000000000000000e+03 4.249999999999999112e+00 -1.049999999999999600e+00
8.920232629258600943e-01 -5.338554280723004086e-02 -4.658861465216398989e-02 4.340604795275804229e-02 1.550852128791200268e-01 3.771929413302200218e-01 7.798000000000000000e+03 4.249999999999999112e+00 -9.999999999999995559e-01
8.937506327958599783e-01 -5.359598867610004813e-02 -4.676721502343399173e-02 4.379430350090804391e-02 1.558438099907200336e-01 3.778686925049200007e-01 7.798000000000000000e+03 4.249999999999999112e+00 -9.499999999999995115e-01
8.954780026658600844e-01 -5.380643454497004152e-02 -4.694581539470398662e-02 4.418255904905804554e-02 1.566024071023200404e-01 3.785444436796200351e-01 7.798000000000000000e+03 4.249999999999999112e+00 -8.999999999999994671e-01
8.774237273812101057e-01 -5.386363398074103803e-02 -4.487032815907099348e-02 4.301088279961003819e-02 1.528812856375700302e-01 3.754318927559300301e-01 7.818000000000000000e+03 4.249999999999999112e+00 -1.500000000000000000e+00
8.786620778738102322e-01 -5.405633908065103632e-02 -4.496782625285098561e-02 4.331570666891003396e-02 1.534496795319700568e-01 3.759237218139300785e-01 7.818000000000000000e+03 4.249999999999999112e+00 -1.449999999999999956e+00
8.799004283664102477e-01 -5.424904418056103461e-02 -4.506532434663099163e-02 4.362053053821003668e-02 1.540180734263700280e-01 3.764155508719300158e-01 7.818000000000000000e+03 4.249999999999999112e+00 -1.399999999999999911e+00
8.811387788590101522e-01 -5.444174928047103290e-02 -4.516282244041099070e-02 4.392535440751003939e-02 1.545864673207700546e-01 3.769073799299300642e-01 7.818000000000000000e+03 4.249999999999999112e+00 -1.349999999999999867e+00
8.823771293516100567e-01 -5.463445438038104507e-02 -4.526032053419098977e-02 4.423017827681004210e-02 1.551548612151700257e-01 3.773992089879300016e-01 7.818000000000000000e+03 4.249999999999999112e+00 -1.299999999999999822e+00
8.836154798442100722e-01 -5.482715948029104336e-02 -4.535781862797098885e-02 4.453500214611003788e-02 1.557232551095700246e-01 3.778910380459300500e-01 7.818000000000000000e+03 4.249999999999999112e+00 -1.249999999999999778e+00
8.852149950793101185e-01 -5.500681378323103721e-02 -4.548845597142098240e-02 4.481158967695003659e-02 1.563484217191700165e-01 3.784282938700300192e-01 7.818000000000000000e+03 4.249999999999999112e+00 -1.199999999999999734e+00
8.868145103144100538e-01 -5.518646808617103799e-02 -4.561909331487098984e-02 4.508817720779004223e-02 1.569735883287700362e-01 3.789655496941299884e-01 7.818000000000000000e+03 4.249999999999999112e+00 -1.149999999999999689e+00
8.884140255495101002e-01 -5.536612238911103878e-02 -4.574973065832098340e-02 4.536476473863003400e-02 1.575987549383700559e-01 3.795028055182300131e-01 7.818000000000000000e+03 4.249999999999999112e+00 -1.099999999999999645e+00
8.900135407846101465e-01 -5.554577669205103263e-02 -4.588036800177099084e-02 4.564135226947003965e-02 1.582239215479700478e-01 3.800400613423300378e-01 7.818000000000000000e+03 4.249999999999999112e+00 -1.049999999999999600e+00
8.912451821744100666e-01 -5.575888646535603899e-02 -4.597088298224198677e-02 4.595751602322804136e-02 1.588572078997900205e-01 3.805855805569300365e-01 7.818000000000000000e+03 4.249999999999999112e+00 -9.999999999999995559e-01
8.935257617533101104e-01 -5.597846623138603983e-02 -4.619140870588199499e-02 4.634244304667804737e-02 1.597383309456900657e-01 3.813528192736300171e-01 7.818000000000000000e+03 4.249999999999999112e+00 -9.499999999999995115e-01
8.958063413322101542e-01 -5.619804599741604068e-02 -4.641193442952198933e-02 4.672737007012804644e-02 1.606194539915900554e-01 3.821200579903299976e-01 7.818000000000000000e+03 4.249999999999999112e+00 -8.999999999999994671e-01
8.835341737136801488e-01 -7.683193445468237438e-03 -5.500469986479798734e-02 -5.250138286854165101e-03 8.020601740384503131e-02 3.093212370043800230e-01 7.438000000000000000e+03 4.299999999999998934e+00 -1.500000000000000000e+00
8.855695831366801052e-01 -8.552680175730237658e-03 -5.482079600478798748e-02 -4.270948478219963734e-03 8.140327966402503834e-02 3.102904404456799936e-01 7.438000000000000000e+03 4.299999999999998934e+00 -1.449999999999999956e+00
8.876344949329002532e-01 -9.348594718638639917e-03 -5.467453759929599699e-02 -3.368203525635184419e-03 8.254084748163804941e-02 3.112177766213100050e-01 7.438000000000000000e+03 4.299999999999998934e+00 -1.399999999999999911e+00
8.899649280881001268e-01 -9.482359575364640580e-03 -5.486708828446599379e-02 -3.153462277495183621e-03 8.314116531614804129e-02 3.117683074059099946e-01 7.438000000000000000e+03 4.299999999999998934e+00 -1.349999999999999867e+00
8.922953612433002224e-01 -9.616124432090639509e-03 -5.505963896963599752e-02 -2.938721029355183256e-03 8.374148315065804704e-02 3.123188381905100397e-01 7.438000000000000000e+03 4.299999999999998934e+00 -1.299999999999999822e+00
8.946257943985003180e-01 -9.749889288816640173e-03 -5.525218965480599431e-02 -2.723979781215182892e-03 8.434180098516803892e-02 3.128693689751100293e-01 7.438000000000000000e+03 4.299999999999998934e+00 -1.249999999999999778e+00
8.969562275537001916e-01 -9.883654145542640837e-03 -5.544474033997599804e-02 -2.509238533075182961e-03 8.494211881967804467e-02 3.134198997597100189e-01 7.438000000000000000e+03 4.299999999999998934e+00 -1.199999999999999734e+00
8.992866607089001763e-01 -1.001741900226863977e-02 -5.563729102514600178e-02 -2.294497284935183030e-03 8.554243665418805043e-02 3.139704305443100085e-01 7.438000000000000000e+03 4.299999999999998934e+00 -1.149999999999999689e+00
9.016030249468102165e-01 -1.014661930639203929e-02 -5.583065902166500089e-02 -2.081523764096964140e-03 8.613535448376705150e-02 3.145127261994700163e-01 7.438000000000000000e+03 4.299999999999998934e+00 -1.099999999999999645e+00
9.037927689291102018e-01 -1.023473863709203902e-02 -5.603138282032500000e-02 -1.884459788974764214e-03 8.666167226896703824e-02 3.149809056896700210e-01 7.438000000000000000e+03 4.299999999999998934e+00 -1.049999999999999600e+00
9.059825129114101872e-01 -1.032285796779203874e-02 -5.623210661898499912e-02 -1.687395813852564505e-03 8.718799005416705272e-02 3.154490851798700257e-01 7.438000000000000000e+03 4.299999999999998934e+00 -9.999999999999995559e-01
9.091644694187102083e-01 -1.036978184286203863e-02 -5.656751331670499539e-02 -1.453082893632564286e-03 8.788280520237704008e-02 3.160776232436700584e-01 7.438000000000000000e+03 4.299999999999998934e+00 -9.499999999999995115e-01
9.123464259260101183e-01 -1.041670571793203680e-02 -5.690292001442499858e-02 -1.218769973412563851e-03 8.857762035058704131e-02 3.167061613074699800e-01 7.438000000000000000e+03 4.299999999999998934e+00 -8.999999999999994671e-01
8.825540287568802711e-01 -9.722599260666238766e-03 -5.465774703321799044e-02 -3.153204398160166459e-03 8.363284401619502928e-02 3.126235759225800548e-01 7.458000000000000000e+03 4.299999999999998934e+00 -1.500000000000000000e+00
8.845894381798802275e-01 -1.059208599092823812e-02 -5.447384317320798364e-02 -2.174014589525964658e-03 8.483010627637503631e-02 3.135927793638800254e-01 7.458000000000000000e+03 4.299999999999998934e+00 -1.449999999999999956e+00
8.866248476028801839e-01 -1.146157272119023920e-02 -5.428993931319798377e-02 -1.194824780891761990e-03 8.602736853655504334e-02 3.145619828051799960e-01 7.458000000000000000e+03 4.299999999999998934e+00 -1.399999999999999911e+00
8.886897593991001099e-01 -1.225748726409863626e-02 -5.414368090770599329e-02 -2.920798283069865240e-04 8.716493635416802666e-02 3.154893189808100629e-01 7.458000000000000000e+03 4.299999999999998934e+00 -1.349999999999999867e+00
8.910201925543002055e-01 -1.239125212082463692e-02 -5.433623159287599008e-02 -7.733858016698584765e-05 8.776525418867804629e-02 3.160398497654099970e-01 7.458000000000000000e+03 4.299999999999998934e+00 -1.299999999999999822e+00
8.933506257095000791e-01 -1.252501697755063585e-02 -5.452878227804599381e-02 1.374026679730147474e-04 8.836557202318803816e-02 3.165903805500100421e-01 7.458000000000000000e+03 4.299999999999998934e+00 -1.249999999999999778e+00
8.956810588647001747e-01 -1.265878183427663652e-02 -5.472133296321599061e-02 3.521439161130146783e-04 8.896588985769804392e-02 3.171409113346100317e-01 7.458000000000000000e+03 4.299999999999998934e+00 -1.199999999999999734e+00
8.980114920199000483e-01 -1.279254669100263718e-02 -5.491388364838599434e-02 5.668851642530154224e-04 8.956620769220803580e-02 3.176914421192100213e-01 7.458000000000000000e+03 4.299999999999998934e+00 -1.149999999999999689e+00
9.003419251751001440e-01 -1.292631154772863784e-02 -5.510643433355599113e-02 7.816264123930154618e-04 9.016652552671804155e-02 3.182419729038100109e-01 7.458000000000000000e+03 4.299999999999998934e+00 -1.099999999999999645e+00
9.026582894130101842e-01 -1.305551185185203737e-02 -5.529980233007499718e-02 9.945999332312354356e-04 9.075944335629704263e-02 3.187842685589700187e-01 7.458000000000000000e+03 4.299999999999998934e+00 -1.049999999999999600e+00
9.048480333953101695e-01 -1.314363118255203709e-02 -5.550052612873499630e-02 1.191663908353436012e-03 9.128576114149704324e-02 3.192524480491700234e-01 7.458000000000000000e+03 4.299999999999998934e+00 -9.999999999999995559e-01
9.080299899026101906e-01 -1.319055505762203699e-02 -5.583593282645499950e-02 1.425976828573436231e-03 9.198057628970704447e-02 3.198809861129700005e-01 7.458000000000000000e+03 4.299999999999998934e+00 -9.499999999999995115e-01
9.105053010898801480e-01 -1.194673572897785203e-02 -5.655627084607699195e-02 5.044363682024507675e-04 9.119769077649705902e-02 3.192478455079300614e-01 7.458000000000000000e+03 4.299999999999998934e+00 -8.999999999999994671e-01
8.815738838000801714e-01 -1.176200507586423749e-02 -5.431079420163798660e-02 -1.056270509466164780e-03 8.705967062854502725e-02 3.159259148407800311e-01 7.478000000000000000e+03 4.299999999999998934e+00 -1.500000000000000000e+00
8.836092932230801278e-01 -1.263149180612623858e-02 -5.412689034162798674e-02 -7.708070083196425361e-05 8.825693288872503428e-02 3.168951182820800017e-01 7.478000000000000000e+03 4.299999999999998934e+00 -1.449999999999999956e+00
8.856447026460801952e-01 -1.350097853638823966e-02 -5.394298648161797993e-02 9.021091078022373030e-04 8.945419514890504131e-02 3.178643217233799723e-01 7.478000000000000000e+03 4.299999999999998934e+00 -1.399999999999999911e+00
8.876801120690800406e-01 -1.437046526665023902e-02 -5.375908262160799395e-02 1.881298916436438019e-03 9.065145740908504834e-02 3.188335251646799984e-01 7.478000000000000000e+03 4.299999999999998934e+00 -1.349999999999999867e+00
8.897450238653001886e-01 -1.516637980955863781e-02 -5.361282421611598958e-02 2.784043869021214732e-03 9.178902522669804553e-02 3.197608613403100097e-01 7.478000000000000000e+03 4.299999999999998934e+00 -1.299999999999999822e+00
8.920754570205001732e-01 -1.530014466628463847e-02 -5.380537490128600026e-02 2.998785117161215097e-03 9.238934306120805129e-02 3.203113921249099993e-01 7.478000000000000000e+03 4.299999999999998934e+00 -1.249999999999999778e+00
8.944058901757001578e-01 -1.543390952301063913e-02 -5.399792558645599011e-02 3.213526365301215895e-03 9.298966089571804317e-02 3.208619229095099890e-01 7.478000000000000000e+03 4.299999999999998934e+00 -1.199999999999999734e+00
8.967363233309001425e-01 -1.556767437973663633e-02 -5.419047627162600078e-02 3.428267613441215826e-03 9.358997873022804892e-02 3.214124536941099786e-01 7.478000000000000000e+03 4.299999999999998934e+00 -1.149999999999999689e+00
8.990667564861001271e-01 -1.570143923646263873e-02 -5.438302695679599758e-02 3.643008861581215757e-03 9.419029656473804080e-02 3.219629844787099682e-01 7.478000000000000000e+03 4.299999999999998934e+00 -1.099999999999999645e+00
9.013971896413001117e-01 -1.583520409318863939e-02 -5.457557764196599437e-02 3.857750109721216555e-03 9.479061439924804655e-02 3.225135152633100133e-01 7.478000000000000000e+03 4.299999999999998934e+00 -1.049999999999999600e+00
9.037135538792101519e-01 -1.596440439731203545e-02 -5.476894563848499348e-02 4.070723630559435445e-03 9.538353222882704763e-02 3.230558109184699656e-01 7.478000000000000000e+03 4.299999999999998934e+00 -9.999999999999995559e-01
9.061888650664802203e-01 -1.472058506866785396e-02 -5.548928365810699287e-02 3.149183170188452584e-03 9.460064671561707605e-02 3.224226703134300265e-01 7.478000000000000000e+03 4.299999999999998934e+00 -9.499999999999995115e-01
9.085856601070800842e-01 -1.333334982849985334e-02 -5.625239182460698567e-02 2.099214556418451533e-03 9.365357224002707204e-02 3.216493431896300104e-01 7.478000000000000000e+03 4.299999999999998934e+00 -8.999999999999994671e-01
8.805937388432801827e-01 -1.380141089106223795e-02 -5.396384137005798970e-02 1.040663379227834730e-03 9.048649724089502522e-02 3.192282537589800073e-01 7.498000000000000000e+03 4.299999999999998934e+00 -1.500000000000000000e+00
8.826291482662802501e-01 -1.467089762132423904e-02 -5.377993751004798983e-02 2.019853187862035663e-03 9.168375950107503225e-02 3.201974572002800334e-01 7.498000000000000000e+03 4.299999999999998934e+00 -1.449999999999999956e+00
8.846645576892802065e-01 -1.554038435158623839e-02 -5.359603365003798303e-02 2.999042996496236596e-03 9.288102176125503928e-02 3.211666606415800040e-01 7.498000000000000000e+03 4.299999999999998934e+00 -1.399999999999999911e+00
8.866999671122801630e-01 -1.640987108184823948e-02 -5.341212979002799704e-02 3.978232805130437096e-03 9.407828402143504631e-02 3.221358640828800302e-01 7.498000000000000000e+03 4.299999999999998934e+00 -1.349999999999999867e+00
8.887353765352802304e-01 -1.727935781211023883e-02 -5.322822593001799024e-02 4.957422613764639330e-03 9.527554628161503947e-02 3.231050675241799452e-01 7.498000000000000000e+03 4.299999999999998934e+00 -1.299999999999999822e+00
8.910658096904802150e-01 -1.741312266883625337e-02 -5.342077661518798010e-02 5.172163861904652271e-03 9.587586411612505910e-02 3.236555983087800459e-01 7.498000000000000000e+03 4.299999999999998934e+00 -1.249999999999999778e+00
8.933962428456801996e-01 -1.754688752556225403e-02 -5.361332730035798383e-02 5.386905110044653069e-03 9.647618195063505098e-02 3.242061290933800355e-01 7.498000000000000000e+03 4.299999999999998934e+00 -1.199999999999999734e+00
8.957266760008801842e-01 -1.768065238228825123e-02 -5.380587798552798062e-02 5.601646358184653000e-03 9.707649978514504285e-02 3.247566598779800251e-01 7.498000000000000000e+03 4.299999999999998934e+00 -1.149999999999999689e+00
8.980571091560801689e-01 -1.781441723901425189e-02 -5.399842867069798436e-02 5.816387606324652064e-03 9.767681761965504861e-02 3.253071906625800147e-01 7.498000000000000000e+03 4.299999999999998934e+00 -1.099999999999999645e+00
9.003875423112801535e-01 -1.794818209574025256e-02 -5.419097935586798809e-02 6.031128854464652862e-03 9.827713545416505436e-02 3.258577214471800043e-01 7.498000000000000000e+03 4.299999999999998934e+00 -1.049999999999999600e+00
9.024042802375201733e-01 -1.811344385660485293e-02 -5.435413178479398671e-02 6.281083536224152560e-03 9.890900227476605300e-02 3.264129475887500575e-01 7.498000000000000000e+03 4.299999999999998934e+00 -9.999999999999995559e-01
9.048010752781201482e-01 -1.672620861643683843e-02 -5.511723995129399339e-02 5.231114922454141100e-03 9.796192779917603510e-02 3.256396204649499859e-01 7.498000000000000000e+03 4.299999999999998934e+00 -9.499999999999995115e-01
9.071978703187202342e-01 -1.533897337626883781e-02 -5.588034811779399313e-02 4.181146308684140049e-03 9.701485332358604496e-02 3.248662933411499698e-01 7.498000000000000000e+03 4.299999999999998934e+00 -8.999999999999994671e-01
8.796135938864801940e-01 -1.584081670626023841e-02 -5.361688853847799280e-02 3.137597267921834240e-03 9.391332385324502319e-02 3.225305926771800391e-01 7.518000000000000000e+03 4.299999999999998934e+00 -1.500000000000000000e+00
8.816490033094801504e-01 -1.671030343652223776e-02 -5.343298467846799293e-02 4.116787076556036040e-03 9.511058611342503022e-02 3.234997961184800097e-01 7.518000000000000000e+03 4.299999999999998934e+00 -1.449999999999999956e+00
8.836844127324802178e-01 -1.757979016678423712e-02 -5.324908081845798613e-02 5.095976885190237407e-03 9.630784837360503725e-02 3.244689995597799803e-01 7.518000000000000000e+03 4.299999999999998934e+00 -1.399999999999999911e+00
8.857198221554800632e-01 -1.844927689704623647e-02 -5.306517695844799321e-02 6.075166693824436172e-03 9.750511063378504428e-02 3.254382030010800064e-01 7.518000000000000000e+03 4.299999999999998934e+00 -1.349999999999999867e+00
8.877552315784801307e-01 -1.931876362730823929e-02 -5.288127309843798640e-02 7.054356502458638406e-03 9.870237289396503744e-02 3.264074064423800325e-01 7.518000000000000000e+03 4.299999999999998934e+00 -1.299999999999999822e+00
8.900856647336802263e-01 -1.945252848403425383e-02 -5.307382378360798320e-02 7.269097750598651347e-03 9.930269072847505707e-02 3.269579372269800221e-01 7.518000000000000000e+03 4.299999999999998934e+00 -1.249999999999999778e+00
8.924160978888802109e-01 -1.958629334076025102e-02 -5.326637446877798693e-02 7.483838998738652146e-03 9.990300856298504895e-02 3.275084680115800118e-01 7.518000000000000000e+03 4.299999999999998934e+00 -1.199999999999999734e+00
8.947465310440801955e-01 -1.972005819748625169e-02 -5.345892515394798372e-02 7.698580246878652077e-03 1.005033263974950547e-01 3.280589987961800014e-01 7.518000000000000000e+03 4.299999999999998934e+00 -1.149999999999999689e+00
8.970769641992801802e-01 -1.985382305421225235e-02 -5.365147583911798745e-02 7.913321495018652008e-03 1.011036442320050466e-01 3.286095295807799910e-01 7.518000000000000000e+03 4.299999999999998934e+00 -1.099999999999999645e+00
8.990937021255200889e-01 -2.001908481507684925e-02 -5.381462826804398608e-02 8.163276176778151705e-03 1.017355110526060591e-01 3.291647557223499887e-01 7.518000000000000000e+03 4.299999999999998934e+00 -1.049999999999999600e+00
9.010755850263202360e-01 -2.018784623195685191e-02 -5.397451422405398491e-02 8.417143462273152243e-03 1.023708833161060539e-01 3.297205035702500120e-01 7.518000000000000000e+03 4.299999999999998934e+00 -9.999999999999995559e-01
9.034723800669202110e-01 -1.880061099178883741e-02 -5.473762239055399159e-02 7.367174848503138182e-03 1.014238088405160360e-01 3.289471764464499959e-01 7.518000000000000000e+03 4.299999999999998934e+00 -9.499999999999995115e-01
9.058691751075201859e-01 -1.741337575162083678e-02 -5.550073055705399827e-02 6.317206234733138866e-03 1.004767343649260458e-01 3.281738493226499798e-01 7.518000000000000000e+03 4.299999999999998934e+00 -8.999999999999994671e-01
8.789476092617201086e-01 -1.848375644943005269e-02 -5.297487141291198215e-02 5.831184403302630548e-03 9.781534754957704747e-02 3.261746916144300235e-01 7.538000000000000000e+03 4.299999999999998934e+00 -1.500000000000000000e+00
8.806688583526801617e-01 -1.874970925172023822e-02 -5.308603184688799603e-02 6.213720965250037719e-03 9.853741272577502819e-02 3.268021350366800415e-01 7.538000000000000000e+03 4.299999999999998934e+00 -1.449999999999999956e+00
8.827042677756801181e-01 -1.961919598198224451e-02 -5.290212798687798923e-02 7.192910773884238218e-03 9.973467498595503522e-02 3.277713384779800121e-01 7.538000000000000000e+03 4.299999999999998934e+00 -1.399999999999999911e+00
8.847396771986801856e-01 -2.048868271224424387e-02 -5.271822412686798937e-02 8.172100582518439585e-03 1.009319372461350423e-01 3.287405419192799827e-01 7.538000000000000000e+03 4.299999999999998934e+00 -1.349999999999999867e+00
8.867750866216802530e-01 -2.135816944250623975e-02 -5.253432026685798950e-02 9.151290391152640952e-03 1.021291995063150493e-01 3.297097453605800088e-01 7.538000000000000000e+03 4.299999999999998934e+00 -1.299999999999999822e+00
8.891055197768802376e-01 -2.149193429923225429e-02 -5.272687095202798629e-02 9.366031639292653893e-03 1.027295173408250550e-01 3.302602761451799984e-01 7.538000000000000000e+03 4.299999999999998934e+00 -1.249999999999999778e+00
8.914359529320802222e-01 -2.162569915595825495e-02 -5.291942163719798309e-02 9.580772887432654691e-03 1.033298351753350469e-01 3.308108069297800435e-01 7.538000000000000000e+03 4.299999999999998934e+00 -1.199999999999999734e+00
8.937663860872802069e-01 -2.175946401268425562e-02 -5.311197232236798682e-02 9.795514135572655490e-03 1.039301530098450527e-01 3.313613377143800331e-01 7.538000000000000000e+03 4.299999999999998934e+00 -1.149999999999999689e+00
8.957831240135201156e-01 -2.192472577354885252e-02 -5.327512475129398545e-02 1.004546881733215172e-02 1.045620198304460513e-01 3.319165638559500864e-01 7.538000000000000000e+03 4.299999999999998934e+00 -1.099999999999999645e+00
8.977650069143201517e-01 -2.209348719042885170e-02 -5.343501070730398428e-02 1.029933610282715399e-02 1.051973920939460599e-01 3.324723117038500542e-01 7.538000000000000000e+03 4.299999999999998934e+00 -1.049999999999999600e+00
8.997468898151201877e-01 -2.226224860730885435e-02 -5.359489666331398311e-02 1.055320338832215279e-02 1.058327643574460408e-01 3.330280595517500219e-01 7.538000000000000000e+03 4.299999999999998934e+00 -9.999999999999995559e-01
9.021436848557202737e-01 -2.087501336714083985e-02 -5.435800482981399673e-02 9.503234774552142203e-03 1.048856898818560368e-01 3.322547324279500058e-01 7.538000000000000000e+03 4.299999999999998934e+00 -9.499999999999995115e-01
9.045404798963201376e-01 -1.948777812697283576e-02 -5.512111299631398953e-02 8.453266160782142019e-03 1.039386154062660467e-01 3.314814053041499897e-01 7.538000000000000000e+03 4.299999999999998934e+00 -8.999999999999994671e-01
8.783165313405201235e-01 -2.119375551793005116e-02 -5.230006936579198462e-02 8.591066343870830749e-03 1.017701709219070438e-01 3.298567638871300334e-01 7.558000000000000000e+03 4.299999999999998934e+00 -1.500000000000000000e+00
8.800028737279201874e-01 -2.139264899489005251e-02 -5.244401472132198538e-02 8.907308100630830991e-03 1.024394364221070386e-01 3.304462339739300258e-01 7.558000000000000000e+03 4.299999999999998934e+00 -1.449999999999999956e+00
8.817241228188802404e-01 -2.165860179718023804e-02 -5.255517515529798539e-02 9.289844662578239029e-03 1.031615015983050332e-01 3.310736773961800439e-01 7.558000000000000000e+03 4.299999999999998934e+00 -1.399999999999999911e+00
8.837595322418801969e-01 -2.252808852744224433e-02 -5.237127129528798553e-02 1.026903447121243866e-02 1.043587638584850402e-01 3.320428808374799590e-01 7.558000000000000000e+03 4.299999999999998934e+00 -1.349999999999999867e+00
8.857949416648801533e-01 -2.339757525770424021e-02 -5.218736743527799260e-02 1.124822427984664176e-02 1.055560261186650473e-01 3.330120842787800406e-01 7.558000000000000000e+03 4.299999999999998934e+00 -1.299999999999999822e+00
8.881253748200802489e-01 -2.353134011443025475e-02 -5.237991812044798245e-02 1.146296552798665297e-02 1.061563439531750530e-01 3.335626150633800302e-01 7.558000000000000000e+03 4.299999999999998934e+00 -1.249999999999999778e+00
8.904558079752802335e-01 -2.366510497115625541e-02 -5.257246880561798619e-02 1.167770677612665377e-02 1.067566617876850449e-01 3.341131458479800198e-01 7.558000000000000000e+03 4.299999999999998934e+00 -1.199999999999999734e+00
8.924725459015201423e-01 -2.383036673202084885e-02 -5.273562123454398481e-02 1.192766145788615346e-02 1.073885286082860435e-01 3.346683719895500175e-01 7.558000000000000000e+03 4.299999999999998934e+00 -1.149999999999999689e+00
8.944544288023201783e-01 -2.399912814890085150e-02 -5.289550719055398365e-02 1.218152874338115400e-02 1.080239008717860383e-01 3.352241198374500408e-01 7.558000000000000000e+03 4.299999999999998934e+00 -1.099999999999999645e+00
8.964363117031202144e-01 -2.416788956578085068e-02 -5.305539314656398941e-02 1.243539602887615281e-02 1.086592731352860608e-01 3.357798676853500641e-01 7.558000000000000000e+03 4.299999999999998934e+00 -1.049999999999999600e+00
8.984181946039201394e-01 -2.433665098266085333e-02 -5.321527910257398131e-02 1.268926331437115335e-02 1.092946453987860556e-01 3.363356155332500319e-01 7.558000000000000000e+03 4.299999999999998934e+00 -9.999999999999995559e-01
9.008149896445201144e-01 -2.294941574249283883e-02 -5.397838726907398799e-02 1.163929470060114102e-02 1.083475709231960377e-01 3.355622884094500158e-01 7.558000000000000000e+03 4.299999999999998934e+00 -9.499999999999995115e-01
9.032117846851202003e-01 -2.156218050232483474e-02 -5.474149543557399467e-02 1.058932608683113910e-02 1.074004964476060336e-01 3.347889612856499997e-01 7.558000000000000000e+03 4.299999999999998934e+00 -8.999999999999994671e-01
8.776854534193201385e-01 -2.390375458643005310e-02 -5.162526731867198015e-02 1.135094828443902921e-02 1.057249942942370402e-01 3.335388361598299878e-01 7.578000000000000000e+03 4.299999999999998934e+00 -1.500000000000000000e+00
