# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
9.912109375000000000e-01 1.660156250000000000e-01 -8.563995361328125000e-02 -1.563720703125000000e-01 -1.530761718750000000e-01 6.982421875000000000e-02 6.320000000000000000e+03 3.999999999999999112e+00 -9.999999999999995559e-01
9.941406250000000000e-01 1.660156250000000000e-01 -8.590698242187500000e-02 -1.569824218750000000e-01 -1.523437500000000000e-01 6.933593750000000000e-02 6.320000000000000000e+03 3.999999999999999112e+00 -9.499999999999995115e-01
1.000000000000000000e+00 1.667480468750000000e-01 -8.620452880859375000e-02 -1.572265625000000000e-01 -1.516113281250000000e-01 6.909179687500000000e-02 6.320000000000000000e+03 3.999999999999999112e+00 -8.999999999999994671e-01
9.682617187500000000e-01 2.220458984375000000e-01 -8.541107177734375000e-02 -1.974487304687500000e-01 -2.244873046875000000e-01 -2.386474609375000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -1.500000000000000000e+00
9.970703125000000000e-01 2.272949218750000000e-01 -8.765411376953125000e-02 -2.014770507812500000e-01 -2.291259765625000000e-01 -2.416992187500000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -1.449999999999999956e+00
1.015136718750000000e+00 2.302246093750000000e-01 -8.954238891601562500e-02 -2.045288085937500000e-01 -2.321777343750000000e-01 -2.490234375000000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -1.399999999999999911e+00
1.036621093750000000e+00 2.340087890625000000e-01 -9.101104736328125000e-02 -2.071533203125000000e-01 -2.346191406250000000e-01 -2.453613281250000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -1.349999999999999867e+00
1.049804687500000000e+00 2.358398437500000000e-01 -9.217071533203125000e-02 -2.093505859375000000e-01 -2.360839843750000000e-01 -2.441406250000000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -1.299999999999999822e+00
1.063964843750000000e+00 2.374267578125000000e-01 -9.302520751953125000e-02 -2.095947265625000000e-01 -2.374267578125000000e-01 -2.429199218750000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -1.249999999999999778e+00
1.073242187500000000e+00 2.385253906250000000e-01 -9.361267089843750000e-02 -2.102050781250000000e-01 -2.365722656250000000e-01 -2.380371093750000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -1.199999999999999734e+00
1.073242187500000000e+00 2.377929687500000000e-01 -9.407043457031250000e-02 -2.108154296875000000e-01 -2.355957031250000000e-01 -2.355957031250000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -1.149999999999999689e+00
1.080566406250000000e+00 2.376708984375000000e-01 -9.427642822265625000e-02 -2.097167968750000000e-01 -2.343750000000000000e-01 -2.209472656250000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -1.099999999999999645e+00
1.081054687500000000e+00 2.374267578125000000e-01 -9.454345703125000000e-02 -2.086181640625000000e-01 -2.333984375000000000e-01 -2.246093750000000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -1.049999999999999600e+00
1.090820312500000000e+00 2.360839843750000000e-01 -9.485626220703125000e-02 -2.087402343750000000e-01 -2.336425781250000000e-01 -2.172851562500000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -9.999999999999995559e-01
1.090820312500000000e+00 2.353515625000000000e-01 -9.518432617187500000e-02 -2.075195312500000000e-01 -2.314453125000000000e-01 -2.001953125000000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -9.499999999999995115e-01
1.098632812500000000e+00 2.360839843750000000e-01 -9.568023681640625000e-02 -2.077636718750000000e-01 -2.314453125000000000e-01 -1.977539062500000000e-02 5.940000000000000000e+03 4.049999999999998934e+00 -8.999999999999994671e-01
9.599609375000000000e-01 2.175292968750000000e-01 -8.487319946289062500e-02 -1.944580078125000000e-01 -2.196044921875000000e-01 -1.861572265625000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -1.500000000000000000e+00
9.882812500000000000e-01 2.229003906250000000e-01 -8.718490600585937500e-02 -1.985473632812500000e-01 -2.244873046875000000e-01 -1.916503906250000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -1.449999999999999956e+00
1.013183593750000000e+00 2.269287109375000000e-01 -8.906555175781250000e-02 -2.022094726562500000e-01 -2.280273437500000000e-01 -1.904296875000000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -1.399999999999999911e+00
1.029785156250000000e+00 2.301025390625000000e-01 -9.056854248046875000e-02 -2.049560546875000000e-01 -2.305908203125000000e-01 -1.904296875000000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -1.349999999999999867e+00
1.043945312500000000e+00 2.322998046875000000e-01 -9.172821044921875000e-02 -2.065429687500000000e-01 -2.318115234375000000e-01 -1.928710937500000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -1.299999999999999822e+00
1.057128906250000000e+00 2.341308593750000000e-01 -9.256744384765625000e-02 -2.077636718750000000e-01 -2.321777343750000000e-01 -1.904296875000000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -1.249999999999999778e+00
1.064941406250000000e+00 2.335205078125000000e-01 -9.319305419921875000e-02 -2.084960937500000000e-01 -2.314453125000000000e-01 -1.867675781250000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -1.199999999999999734e+00
1.065917968750000000e+00 2.336425781250000000e-01 -9.358978271484375000e-02 -2.081298828125000000e-01 -2.324218750000000000e-01 -1.794433593750000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -1.149999999999999689e+00
1.073242187500000000e+00 2.336425781250000000e-01 -9.390258789062500000e-02 -2.071533203125000000e-01 -2.304687500000000000e-01 -1.818847656250000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -1.099999999999999645e+00
1.074218750000000000e+00 2.332763671875000000e-01 -9.414672851562500000e-02 -2.066650390625000000e-01 -2.302246093750000000e-01 -1.770019531250000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -1.049999999999999600e+00
1.083007812500000000e+00 2.331542968750000000e-01 -9.435272216796875000e-02 -2.049560546875000000e-01 -2.270507812500000000e-01 -1.660156250000000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -9.999999999999995559e-01
1.084960937500000000e+00 2.319335937500000000e-01 -9.468841552734375000e-02 -2.053222656250000000e-01 -2.265625000000000000e-01 -1.635742187500000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -9.499999999999995115e-01
1.092773437500000000e+00 2.324218750000000000e-01 -9.510803222656250000e-02 -2.041015625000000000e-01 -2.263183593750000000e-01 -1.611328125000000000e-02 5.960000000000000000e+03 4.049999999999998934e+00 -8.999999999999994671e-01
9.533691406250000000e-01 2.131347656250000000e-01 -8.435821533203125000e-02 -1.906738281250000000e-01 -2.154541015625000000e-01 -1.293945312500000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -1.500000000000000000e+00
9.804687500000000000e-01 2.181396484375000000e-01 -8.666229248046875000e-02 -1.958007812500000000e-01 -2.199707031250000000e-01 -1.354980468750000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -1.449999999999999956e+00
1.002929687500000000e+00 2.220458984375000000e-01 -8.860015869140625000e-02 -1.987915039062500000e-01 -2.229003906250000000e-01 -1.416015625000000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -1.399999999999999911e+00
1.021972656250000000e+00 2.254638671875000000e-01 -9.014129638671875000e-02 -2.021484375000000000e-01 -2.253417968750000000e-01 -1.428222656250000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -1.349999999999999867e+00
1.038574218750000000e+00 2.280273437500000000e-01 -9.129333496093750000e-02 -2.037353515625000000e-01 -2.277832031250000000e-01 -1.428222656250000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -1.299999999999999822e+00
1.049316406250000000e+00 2.297363281250000000e-01 -9.215545654296875000e-02 -2.050781250000000000e-01 -2.283935546875000000e-01 -1.379394531250000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -1.249999999999999778e+00
1.055175781250000000e+00 2.296142578125000000e-01 -9.275054931640625000e-02 -2.049560546875000000e-01 -2.277832031250000000e-01 -1.367187500000000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -1.199999999999999734e+00
1.060058593750000000e+00 2.304687500000000000e-01 -9.317016601562500000e-02 -2.048339843750000000e-01 -2.282714843750000000e-01 -1.367187500000000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -1.149999999999999689e+00
1.063476562500000000e+00 2.296142578125000000e-01 -9.346008300781250000e-02 -2.047119140625000000e-01 -2.268066406250000000e-01 -1.330566406250000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -1.099999999999999645e+00
1.072265625000000000e+00 2.290039062500000000e-01 -9.365081787109375000e-02 -2.037353515625000000e-01 -2.255859375000000000e-01 -1.232910156250000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -1.049999999999999600e+00
1.073242187500000000e+00 2.297363281250000000e-01 -9.391021728515625000e-02 -2.026367187500000000e-01 -2.248535156250000000e-01 -1.171875000000000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -9.999999999999995559e-01
1.082031250000000000e+00 2.280273437500000000e-01 -9.416198730468750000e-02 -2.026367187500000000e-01 -2.238769531250000000e-01 -1.098632812500000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -9.499999999999995115e-01
1.087890625000000000e+00 2.277832031250000000e-01 -9.461212158203125000e-02 -2.021484375000000000e-01 -2.224121093750000000e-01 -1.000976562500000000e-02 5.980000000000000000e+03 4.049999999999998934e+00 -8.999999999999994671e-01
9.448242187500000000e-01 2.094726562500000000e-01 -8.382797241210937500e-02 -1.882934570312500000e-01 -2.106933593750000000e-01 -7.751464843750000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -1.500000000000000000e+00
9.726562500000000000e-01 2.138671875000000000e-01 -8.619308471679687500e-02 -1.926269531250000000e-01 -2.153320312500000000e-01 -8.422851562500000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -1.449999999999999956e+00
9.975585937500000000e-01 2.181396484375000000e-01 -8.812713623046875000e-02 -1.957397460937500000e-01 -2.192382812500000000e-01 -8.422851562500000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -1.399999999999999911e+00
1.015625000000000000e+00 2.221679687500000000e-01 -8.966064453125000000e-02 -1.989746093750000000e-01 -2.216796875000000000e-01 -8.789062500000000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -1.349999999999999867e+00
1.030273437500000000e+00 2.243652343750000000e-01 -9.082031250000000000e-02 -2.000732421875000000e-01 -2.218017578125000000e-01 -9.033203125000000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -1.299999999999999822e+00
1.039550781250000000e+00 2.254638671875000000e-01 -9.170532226562500000e-02 -2.014160156250000000e-01 -2.235107421875000000e-01 -8.911132812500000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -1.249999999999999778e+00
1.054687500000000000e+00 2.260742187500000000e-01 -9.230804443359375000e-02 -2.020263671875000000e-01 -2.233886718750000000e-01 -9.033203125000000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -1.199999999999999734e+00
1.057617187500000000e+00 2.264404296875000000e-01 -9.271240234375000000e-02 -2.020263671875000000e-01 -2.238769531250000000e-01 -8.178710937500000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -1.149999999999999689e+00
1.058593750000000000e+00 2.266845703125000000e-01 -9.295654296875000000e-02 -2.019042968750000000e-01 -2.204589843750000000e-01 -7.934570312500000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -1.099999999999999645e+00
1.068359375000000000e+00 2.264404296875000000e-01 -9.319305419921875000e-02 -2.008056640625000000e-01 -2.211914062500000000e-01 -7.202148437500000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -1.049999999999999600e+00
1.065429687500000000e+00 2.253417968750000000e-01 -9.336090087890625000e-02 -1.999511718750000000e-01 -2.197265625000000000e-01 -7.324218750000000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -9.999999999999995559e-01
1.075195312500000000e+00 2.241210937500000000e-01 -9.370422363281250000e-02 -1.993408203125000000e-01 -2.182617187500000000e-01 -5.859375000000000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -9.499999999999995115e-01
1.083007812500000000e+00 2.236328125000000000e-01 -9.411621093750000000e-02 -1.989746093750000000e-01 -2.167968750000000000e-01 -4.638671875000000000e-03 6.000000000000000000e+03 4.049999999999998934e+00 -8.999999999999994671e-01
9.392089843750000000e-01 2.047119140625000000e-01 -8.332824707031250000e-02 -1.849975585937500000e-01 -2.058105468750000000e-01 -2.136230468750000000e-03 6.020000000000000000e+03 4.049999999999998934e+00 -1.500000000000000000e+00
9.682617187500000000e-01 2.103271484375000000e-01 -8.570098876953125000e-02 -1.898803710937500000e-01 -2.104492187500000000e-01 -3.051757812500000000e-03 6.020000000000000000e+03 4.049999999999998934e+00 -1.449999999999999956e+00
9.907226562500000000e-01 2.143554687500000000e-01 -8.763122558593750000e-02 -1.933593750000000000e-01 -2.141113281250000000e-01 -3.540039062500000000e-03 6.020000000000000000e+03 4.049999999999998934e+00 -1.399999999999999911e+00
1.009277343750000000e+00 2.177734375000000000e-01 -8.918762207031250000e-02 -1.956787109375000000e-01 -2.161865234375000000e-01 -3.662109375000000000e-03 6.020000000000000000e+03 4.049999999999998934e+00 -1.349999999999999867e+00
1.029785156250000000e+00 2.204589843750000000e-01 -9.037780761718750000e-02 -1.976318359375000000e-01 -2.185058593750000000e-01 -3.784179687500000000e-03 6.020000000000000000e+03 4.049999999999998934e+00 -1.299999999999999822e+00
1.038085937500000000e+00 2.218017578125000000e-01 -9.126281738281250000e-02 -1.987304687500000000e-01 -2.183837890625000000e-01 -4.028320312500000000e-03 6.020000000000000000e+03 4.049999999999998934e+00 -1.249999999999999778e+00
1.042480468750000000e+00 2.215576171875000000e-01 -9.185791015625000000e-02 -1.987304687500000000e-01 -2.192382812500000000e-01 -3.784179687500000000e-03 6.020000000000000000e+03 4.049999999999998934e+00 -1.199999999999999734e+00
1.051269531250000000e+00 2.224121093750000000e-01 -9.227752685546875000e-02 -1.994628906250000000e-01 -2.185058593750000000e-01 -4.150390625000000000e-03 6.020000000000000000e+03 4.049999999999998934e+00 -1.149999999999999689e+00
1.052734375000000000e+00 2.222900390625000000e-01 -9.252929687500000000e-02 -1.987304687500000000e-01 -2.185058593750000000e-01 -3.051757812500000000e-03 6.020000000000000000e+03 4.049999999999998934e+00 -1.099999999999999645e+00
1.063476562500000000e+00 2.219238281250000000e-01 -9.271240234375000000e-02 -1.977539062500000000e-01 -2.172851562500000000e-01 -1.953125000000000000e-03 6.020000000000000000e+03 4.049999999999998934e+00 -1.049999999999999600e+00
1.055664062500000000e+00 2.221679687500000000e-01 -9.287261962890625000e-02 -1.973876953125000000e-01 -2.155761718750000000e-01 -1.953125000000000000e-03 6.020000000000000000e+03 4.049999999999998934e+00 -9.999999999999995559e-01
1.067382812500000000e+00 2.197265625000000000e-01 -9.316253662109375000e-02 -1.967773437500000000e-01 -2.145996093750000000e-01 -1.220703125000000000e-03 6.020000000000000000e+03 4.049999999999998934e+00 -9.499999999999995115e-01
1.070312500000000000e+00 2.204589843750000000e-01 -9.355163574218750000e-02 -1.968994140625000000e-01 -2.145996093750000000e-01 -7.324218750000000000e-04 6.020000000000000000e+03 4.049999999999998934e+00 -8.999999999999994671e-01
9.340820312500000000e-01 2.018432617187500000e-01 -8.287429809570312500e-02 -1.824951171875000000e-01 -2.012939453125000000e-01 3.173828125000000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -1.500000000000000000e+00
9.614257812500000000e-01 2.064208984375000000e-01 -8.523178100585937500e-02 -1.868286132812500000e-01 -2.056884765625000000e-01 2.075195312500000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -1.449999999999999956e+00
9.853515625000000000e-01 2.104492187500000000e-01 -8.718109130859375000e-02 -1.901855468750000000e-01 -2.092285156250000000e-01 1.586914062500000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -1.399999999999999911e+00
1.002441406250000000e+00 2.137451171875000000e-01 -8.876037597656250000e-02 -1.923828125000000000e-01 -2.122802734375000000e-01 1.464843750000000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -1.349999999999999867e+00
1.021484375000000000e+00 2.159423828125000000e-01 -8.995056152343750000e-02 -1.953125000000000000e-01 -2.141113281250000000e-01 1.220703125000000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -1.299999999999999822e+00
1.029296875000000000e+00 2.183837890625000000e-01 -9.079742431640625000e-02 -1.962890625000000000e-01 -2.143554687500000000e-01 1.464843750000000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -1.249999999999999778e+00
1.038574218750000000e+00 2.197265625000000000e-01 -9.140014648437500000e-02 -1.965332031250000000e-01 -2.141113281250000000e-01 1.953125000000000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -1.199999999999999734e+00
1.043457031250000000e+00 2.183837890625000000e-01 -9.177398681640625000e-02 -1.970214843750000000e-01 -2.148437500000000000e-01 1.342773437500000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -1.149999999999999689e+00
1.045898437500000000e+00 2.181396484375000000e-01 -9.204101562500000000e-02 -1.960449218750000000e-01 -2.128906250000000000e-01 2.319335937500000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -1.099999999999999645e+00
1.050781250000000000e+00 2.177734375000000000e-01 -9.219360351562500000e-02 -1.956787109375000000e-01 -2.114257812500000000e-01 3.417968750000000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -1.049999999999999600e+00
1.054687500000000000e+00 2.165527343750000000e-01 -9.236907958984375000e-02 -1.950683593750000000e-01 -2.109375000000000000e-01 3.417968750000000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -9.999999999999995559e-01
1.059570312500000000e+00 2.165527343750000000e-01 -9.262847900390625000e-02 -1.947021484375000000e-01 -2.097167968750000000e-01 3.906250000000000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -9.499999999999995115e-01
1.061523437500000000e+00 2.158203125000000000e-01 -9.301757812500000000e-02 -1.933593750000000000e-01 -2.082519531250000000e-01 3.906250000000000000e-03 6.040000000000000000e+03 4.049999999999998934e+00 -8.999999999999994671e-01
9.291992187500000000e-01 1.976928710937500000e-01 -8.245849609375000000e-02 -1.799316406250000000e-01 -1.970214843750000000e-01 7.690429687500000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -1.500000000000000000e+00
9.560546875000000000e-01 2.026367187500000000e-01 -8.481597900390625000e-02 -1.839599609375000000e-01 -2.019042968750000000e-01 7.080078125000000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -1.449999999999999956e+00
9.794921875000000000e-01 2.066650390625000000e-01 -8.677673339843750000e-02 -1.876220703125000000e-01 -2.052001953125000000e-01 6.347656250000000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -1.399999999999999911e+00
9.980468750000000000e-01 2.098388671875000000e-01 -8.826446533203125000e-02 -1.901855468750000000e-01 -2.076416015625000000e-01 6.958007812500000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -1.349999999999999867e+00
1.013183593750000000e+00 2.115478515625000000e-01 -8.950042724609375000e-02 -1.916503906250000000e-01 -2.094726562500000000e-01 6.347656250000000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -1.299999999999999822e+00
1.025390625000000000e+00 2.135009765625000000e-01 -9.032440185546875000e-02 -1.927490234375000000e-01 -2.099609375000000000e-01 6.591796875000000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -1.249999999999999778e+00
1.031250000000000000e+00 2.138671875000000000e-01 -9.089660644531250000e-02 -1.936035156250000000e-01 -2.099609375000000000e-01 7.934570312500000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -1.199999999999999734e+00
1.035644531250000000e+00 2.136230468750000000e-01 -9.130859375000000000e-02 -1.932373046875000000e-01 -2.092285156250000000e-01 6.958007812500000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -1.149999999999999689e+00
1.041992187500000000e+00 2.141113281250000000e-01 -9.152984619140625000e-02 -1.932373046875000000e-01 -2.089843750000000000e-01 7.446289062500000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -1.099999999999999645e+00
1.044921875000000000e+00 2.126464843750000000e-01 -9.168243408203125000e-02 -1.925048828125000000e-01 -2.082519531250000000e-01 7.080078125000000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -1.049999999999999600e+00
1.051757812500000000e+00 2.121582031250000000e-01 -9.185028076171875000e-02 -1.920166015625000000e-01 -2.067871093750000000e-01 8.056640625000000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -9.999999999999995559e-01
1.048828125000000000e+00 2.116699218750000000e-01 -9.208679199218750000e-02 -1.910400390625000000e-01 -2.053222656250000000e-01 9.277343750000000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -9.499999999999995115e-01
1.057617187500000000e+00 2.119140625000000000e-01 -9.244537353515625000e-02 -1.903076171875000000e-01 -2.033691406250000000e-01 9.521484375000000000e-03 6.060000000000000000e+03 4.049999999999998934e+00 -8.999999999999994671e-01
9.243164062500000000e-01 1.944580078125000000e-01 -8.210372924804687500e-02 -1.771240234375000000e-01 -1.925048828125000000e-01 1.202392578125000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -1.500000000000000000e+00
9.521484375000000000e-01 1.982421875000000000e-01 -8.441543579101562500e-02 -1.816406250000000000e-01 -1.973876953125000000e-01 1.184082031250000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -1.449999999999999956e+00
9.750976562500000000e-01 2.028808593750000000e-01 -8.633422851562500000e-02 -1.843261718750000000e-01 -2.006835937500000000e-01 1.147460937500000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -1.399999999999999911e+00
9.960937500000000000e-01 2.056884765625000000e-01 -8.784484863281250000e-02 -1.875000000000000000e-01 -2.023925781250000000e-01 1.208496093750000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -1.349999999999999867e+00
1.008789062500000000e+00 2.084960937500000000e-01 -8.899688720703125000e-02 -1.892089843750000000e-01 -2.042236328125000000e-01 1.098632812500000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -1.299999999999999822e+00
1.021484375000000000e+00 2.100830078125000000e-01 -8.985900878906250000e-02 -1.901855468750000000e-01 -2.058105468750000000e-01 1.184082031250000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -1.249999999999999778e+00
1.023925781250000000e+00 2.103271484375000000e-01 -9.045410156250000000e-02 -1.903076171875000000e-01 -2.065429687500000000e-01 1.159667968750000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -1.199999999999999734e+00
1.034667968750000000e+00 2.102050781250000000e-01 -9.081268310546875000e-02 -1.901855468750000000e-01 -2.048339843750000000e-01 1.159667968750000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -1.149999999999999689e+00
1.037109375000000000e+00 2.100830078125000000e-01 -9.098815917968750000e-02 -1.900634765625000000e-01 -2.048339843750000000e-01 1.269531250000000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -1.099999999999999645e+00
1.037109375000000000e+00 2.092285156250000000e-01 -9.117126464843750000e-02 -1.890869140625000000e-01 -2.028808593750000000e-01 1.293945312500000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -1.049999999999999600e+00
1.041992187500000000e+00 2.082519531250000000e-01 -9.135437011718750000e-02 -1.884765625000000000e-01 -2.016601562500000000e-01 1.391601562500000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -9.999999999999995559e-01
1.045898437500000000e+00 2.080078125000000000e-01 -9.155273437500000000e-02 -1.876220703125000000e-01 -2.016601562500000000e-01 1.513671875000000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -9.499999999999995115e-01
1.048828125000000000e+00 2.070312500000000000e-01 -9.191131591796875000e-02 -1.876220703125000000e-01 -1.987304687500000000e-01 1.440429687500000000e-02 6.080000000000000000e+03 4.049999999999998934e+00 -8.999999999999994671e-01
9.213867187500000000e-01 1.903076171875000000e-01 -8.179473876953125000e-02 -1.746826171875000000e-01 -1.888427734375000000e-01 1.733398437500000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -1.500000000000000000e+00
9.472656250000000000e-01 1.954345703125000000e-01 -8.406829833984375000e-02 -1.785278320312500000e-01 -1.929931640625000000e-01 1.635742187500000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -1.449999999999999956e+00
9.716796875000000000e-01 1.998291015625000000e-01 -8.592987060546875000e-02 -1.816406250000000000e-01 -1.960449218750000000e-01 1.733398437500000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -1.399999999999999911e+00
9.877929687500000000e-01 2.025146484375000000e-01 -8.738708496093750000e-02 -1.848144531250000000e-01 -1.994628906250000000e-01 1.660156250000000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -1.349999999999999867e+00
1.000976562500000000e+00 2.044677734375000000e-01 -8.859252929687500000e-02 -1.866455078125000000e-01 -2.006835937500000000e-01 1.635742187500000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -1.299999999999999822e+00
1.014648437500000000e+00 2.060546875000000000e-01 -8.938598632812500000e-02 -1.877441406250000000e-01 -2.014160156250000000e-01 1.684570312500000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -1.249999999999999778e+00
1.019042968750000000e+00 2.058105468750000000e-01 -8.992767333984375000e-02 -1.876220703125000000e-01 -2.019042968750000000e-01 1.696777343750000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -1.199999999999999734e+00
1.024414062500000000e+00 2.072753906250000000e-01 -9.024810791015625000e-02 -1.876220703125000000e-01 -2.016601562500000000e-01 1.818847656250000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -1.149999999999999689e+00
1.032226562500000000e+00 2.061767578125000000e-01 -9.051513671875000000e-02 -1.871337890625000000e-01 -1.999511718750000000e-01 1.745605468750000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -1.099999999999999645e+00
1.031250000000000000e+00 2.050781250000000000e-01 -9.065246582031250000e-02 -1.861572265625000000e-01 -1.989746093750000000e-01 1.855468750000000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -1.049999999999999600e+00
1.035156250000000000e+00 2.043457031250000000e-01 -9.080505371093750000e-02 -1.856689453125000000e-01 -1.962890625000000000e-01 1.782226562500000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -9.999999999999995559e-01
1.037109375000000000e+00 2.031250000000000000e-01 -9.101867675781250000e-02 -1.848144531250000000e-01 -1.960449218750000000e-01 1.977539062500000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -9.499999999999995115e-01
1.041992187500000000e+00 2.041015625000000000e-01 -9.136962890625000000e-02 -1.834716796875000000e-01 -1.950683593750000000e-01 1.977539062500000000e-02 6.100000000000000000e+03 4.049999999999998934e+00 -8.999999999999994671e-01
9.169921875000000000e-01 1.874389648437500000e-01 -8.150863647460937500e-02 -1.715698242187500000e-01 -1.855468750000000000e-01 2.111816406250000000e-02 6.120000000000000000e+03 4.049999999999998934e+00 -1.500000000000000000e+00
9.448242187500000000e-01 1.926269531250000000e-01 -8.372879028320312500e-02 -1.765747070312500000e-01 -1.892089843750000000e-01 2.075195312500000000e-02 6.120000000000000000e+03 4.049999999999998934e+00 -1.449999999999999956e+00
9.672851562500000000e-01 1.958007812500000000e-01 -8.554840087890625000e-02 -1.794433593750000000e-01 -1.927490234375000000e-01 2.124023437500000000e-02 6.120000000000000000e+03 4.049999999999998934e+00 -1.399999999999999911e+00
