# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
1.684170515418399905e+00 3.741596635622500000e-01 -1.270431027640400168e-01 -2.919176202520099572e-01 -3.427284682102099689e-01 -1.531437271961499924e-01 5.427000000000000000e+03 4.499999999999999112e+00 -4.499999999999997335e-01
1.704953844072399916e+00 3.759935837163499994e-01 -1.283110607853399920e-01 -2.926078354654100266e-01 -3.426753315983099846e-01 -1.527648924434499844e-01 5.427000000000000000e+03 4.499999999999999112e+00 -3.999999999999996891e-01
1.725833399339200103e+00 3.778602289431900463e-01 -1.295821938692099939e-01 -2.932981571353099892e-01 -3.426273476287300390e-01 -1.523729275288900065e-01 5.427000000000000000e+03 4.499999999999999112e+00 -3.499999999999996447e-01
1.746937483369199962e+00 3.798032326730900188e-01 -1.308607354324100025e-01 -2.939887272037099986e-01 -3.425913864912299434e-01 -1.519503255699900246e-01 5.427000000000000000e+03 4.499999999999999112e+00 -2.999999999999996003e-01
1.768041567399200042e+00 3.817462364029900468e-01 -1.321392769956099833e-01 -2.946792972721099524e-01 -3.425554253537300142e-01 -1.515277236110899872e-01 5.427000000000000000e+03 4.499999999999999112e+00 -2.499999999999995559e-01
1.789145651429199901e+00 3.836892401328900748e-01 -1.334178185588099919e-01 -2.953698673405099617e-01 -3.425194642162299741e-01 -1.511051216521899776e-01 5.427000000000000000e+03 4.499999999999999112e+00 -1.999999999999995115e-01
1.558843182074699740e+00 3.640144937518099422e-01 -1.201218173810899847e-01 -2.878691625629699602e-01 -3.418518925936600006e-01 -1.520750153888799916e-01 5.447000000000000000e+03 4.499999999999999112e+00 -8.000000000000000444e-01
1.574574854381699973e+00 3.649355518325099745e-01 -1.210208614571900015e-01 -2.881395951121699661e-01 -3.415373487633599492e-01 -1.516895021354799922e-01 5.447000000000000000e+03 4.499999999999999112e+00 -7.500000000000000000e-01
1.589010492236400118e+00 3.654874265295500191e-01 -1.218732478967399779e-01 -2.882036939976100332e-01 -3.409322197399100030e-01 -1.510133487050500101e-01 5.447000000000000000e+03 4.499999999999999112e+00 -6.999999999999999556e-01
1.602890686754399940e+00 3.658810797764500133e-01 -1.227056382063399925e-01 -2.881793641700099995e-01 -3.402025542051100304e-01 -1.502126351987499997e-01 5.447000000000000000e+03 4.499999999999999112e+00 -6.499999999999999112e-01
1.616770881272399984e+00 3.662747330233500076e-01 -1.235380285159399794e-01 -2.881550343424099658e-01 -3.394728886703100024e-01 -1.494119216924499893e-01 5.447000000000000000e+03 4.499999999999999112e+00 -5.999999999999998668e-01
1.630651075790400029e+00 3.666683862702500019e-01 -1.243704188255399939e-01 -2.881307045148099877e-01 -3.387432231355099743e-01 -1.486112081861499790e-01 5.447000000000000000e+03 4.499999999999999112e+00 -5.499999999999998224e-01
1.644531270308400073e+00 3.670620395171499961e-01 -1.252028091351399808e-01 -2.881063746872100095e-01 -3.380135576007100018e-01 -1.478104946798500241e-01 5.447000000000000000e+03 4.499999999999999112e+00 -4.999999999999997780e-01
1.665635354338400154e+00 3.690050432470500796e-01 -1.264813506983400171e-01 -2.887969447556100189e-01 -3.379775964632100727e-01 -1.473878927209500145e-01 5.447000000000000000e+03 4.499999999999999112e+00 -4.499999999999997335e-01
1.686739438368400235e+00 3.709480469769500521e-01 -1.277598922615400256e-01 -2.894875148240100282e-01 -3.379416353257099770e-01 -1.469652907620500049e-01 5.447000000000000000e+03 4.499999999999999112e+00 -3.999999999999996891e-01
1.707843522398400093e+00 3.728910507068500246e-01 -1.290384338247400065e-01 -2.901780848924100376e-01 -3.379056741882100479e-01 -1.465426888031499952e-01 5.447000000000000000e+03 4.499999999999999112e+00 -3.499999999999996447e-01
1.728947606428400174e+00 3.748340544367499971e-01 -1.303169753879400150e-01 -2.908686549608099914e-01 -3.378697130507100077e-01 -1.461200868442499856e-01 5.447000000000000000e+03 4.499999999999999112e+00 -2.999999999999996003e-01
1.750051690458400033e+00 3.767770581666500251e-01 -1.315955169511400236e-01 -2.915592250292100007e-01 -3.378337519132100231e-01 -1.456974848853500037e-01 5.447000000000000000e+03 4.499999999999999112e+00 -2.499999999999995559e-01
1.770931245725200220e+00 3.786437033934900720e-01 -1.328666500350100255e-01 -2.922495466991099633e-01 -3.377857679436300220e-01 -1.453055199707899980e-01 5.447000000000000000e+03 4.499999999999999112e+00 -1.999999999999995115e-01
1.542394186744399764e+00 3.594364161447499706e-01 -1.196361316699399852e-01 -2.851313233014100001e-01 -3.376235035881099966e-01 -1.469027084486499990e-01 5.467000000000000000e+03 4.499999999999999112e+00 -8.000000000000000444e-01
1.556274381262399809e+00 3.598300693916499648e-01 -1.204685219795399997e-01 -2.851069934738099665e-01 -3.368938380533099686e-01 -1.461019949423499886e-01 5.467000000000000000e+03 4.499999999999999112e+00 -7.500000000000000000e-01
1.570154575780399853e+00 3.602237226385500146e-01 -1.213009122891400005e-01 -2.850826636462099883e-01 -3.361641725185099960e-01 -1.453012814360500060e-01 5.467000000000000000e+03 4.499999999999999112e+00 -6.999999999999999556e-01
1.584034770298400119e+00 3.606173758854500089e-01 -1.221333025987400012e-01 -2.850583338186100102e-01 -3.354345069837100235e-01 -1.445005679297499956e-01 5.467000000000000000e+03 4.499999999999999112e+00 -6.499999999999999112e-01
1.597914964816399941e+00 3.610110291323500031e-01 -1.229656929083400019e-01 -2.850340039910100320e-01 -3.347048414489099954e-01 -1.436998544234500130e-01 5.467000000000000000e+03 4.499999999999999112e+00 -5.999999999999998668e-01
1.611795159334399985e+00 3.614046823792499419e-01 -1.237980832179400026e-01 -2.850096741634099984e-01 -3.339751759141099674e-01 -1.428991409171500027e-01 5.467000000000000000e+03 4.499999999999999112e+00 -5.499999999999998224e-01
1.625675353852399807e+00 3.617983356261500472e-01 -1.246304735275400172e-01 -2.849853443358100202e-01 -3.332455103793099949e-01 -1.420984274108499923e-01 5.467000000000000000e+03 4.499999999999999112e+00 -4.999999999999997780e-01
1.646779437882400110e+00 3.637413393560499641e-01 -1.259090150907400119e-01 -2.856759144042100296e-01 -3.332095492418100102e-01 -1.416758254519500104e-01 5.467000000000000000e+03 4.499999999999999112e+00 -4.499999999999997335e-01
1.667883521912400191e+00 3.656843430859499922e-01 -1.271875566539400204e-01 -2.863664844726099834e-01 -3.331735881043099701e-01 -1.412532234930500008e-01 5.467000000000000000e+03 4.499999999999999112e+00 -3.999999999999996891e-01
1.688987605942400272e+00 3.676273468158500202e-01 -1.284660982171400012e-01 -2.870570545410099927e-01 -3.331376269668099854e-01 -1.408306215341500189e-01 5.467000000000000000e+03 4.499999999999999112e+00 -3.499999999999996447e-01
1.709867161209200015e+00 3.694939920426900115e-01 -1.297372313010100031e-01 -2.877473762109100108e-01 -3.330896429972299844e-01 -1.404386566195899855e-01 5.467000000000000000e+03 4.499999999999999112e+00 -2.999999999999996003e-01
1.730650489863200026e+00 3.713279121967899554e-01 -1.310051893223100061e-01 -2.884375914243100247e-01 -3.330365063853300001e-01 -1.400598218668900052e-01 5.467000000000000000e+03 4.499999999999999112e+00 -2.499999999999995559e-01
1.751433818517200036e+00 3.731618323508899548e-01 -1.322731473436100091e-01 -2.891278066377099831e-01 -3.329833697734300157e-01 -1.396809871141899972e-01 5.467000000000000000e+03 4.499999999999999112e+00 -1.999999999999995115e-01
1.523538270288399943e+00 3.541727122537500216e-01 -1.190637960623399938e-01 -2.820102929500100108e-01 -3.328554563667099897e-01 -1.411906411796499949e-01 5.487000000000000000e+03 4.499999999999999112e+00 -8.000000000000000444e-01
1.537418464806399765e+00 3.545663655006500159e-01 -1.198961863719399945e-01 -2.819859631224099772e-01 -3.321257908319099617e-01 -1.403899276733500123e-01 5.487000000000000000e+03 4.499999999999999112e+00 -7.500000000000000000e-01
1.551298659324400031e+00 3.549600187475500102e-01 -1.207285766815399952e-01 -2.819616332948099990e-01 -3.313961252971099891e-01 -1.395892141670500020e-01 5.487000000000000000e+03 4.499999999999999112e+00 -6.999999999999999556e-01
1.565178853842399853e+00 3.553536719944500044e-01 -1.215609669911400098e-01 -2.819373034672100209e-01 -3.306664597623100166e-01 -1.387885006607499916e-01 5.487000000000000000e+03 4.499999999999999112e+00 -6.499999999999999112e-01
1.579059048360400119e+00 3.557473252413499987e-01 -1.223933573007400105e-01 -2.819129736396099872e-01 -3.299367942275099885e-01 -1.379877871544500090e-01 5.487000000000000000e+03 4.499999999999999112e+00 -5.999999999999998668e-01
1.592939242878400385e+00 3.561409784882499929e-01 -1.232257476103400112e-01 -2.818886438120100091e-01 -3.292071286927099605e-01 -1.371870736481500264e-01 5.487000000000000000e+03 4.499999999999999112e+00 -5.499999999999998224e-01
1.606819437396400208e+00 3.565346317351499872e-01 -1.240581379199400119e-01 -2.818643139844100309e-01 -3.284774631579099324e-01 -1.363863601418500160e-01 5.487000000000000000e+03 4.499999999999999112e+00 -4.999999999999997780e-01
1.627923521426400288e+00 3.584776354650499597e-01 -1.253366794831400066e-01 -2.825548840528100403e-01 -3.284415020204100033e-01 -1.359637581829500064e-01 5.487000000000000000e+03 4.499999999999999112e+00 -4.499999999999997335e-01
1.648803076693200031e+00 3.603442806918900065e-01 -1.266078125670100085e-01 -2.832452057227100028e-01 -3.283935180508299467e-01 -1.355717932683900007e-01 5.487000000000000000e+03 4.499999999999999112e+00 -3.999999999999996891e-01
1.669586405347200042e+00 3.621782008459900060e-01 -1.278757705883100115e-01 -2.839354209361100168e-01 -3.283403814389299624e-01 -1.351929585156899927e-01 5.487000000000000000e+03 4.499999999999999112e+00 -3.499999999999996447e-01
1.690369734001200053e+00 3.640121210000900054e-01 -1.291437286096100145e-01 -2.846256361495099751e-01 -3.282872448270299781e-01 -1.348141237629900124e-01 5.487000000000000000e+03 4.499999999999999112e+00 -2.999999999999996003e-01
1.711153062655200063e+00 3.658460411541900048e-01 -1.304116866309100176e-01 -2.853158513629099891e-01 -3.282341082151299938e-01 -1.344352890102900044e-01 5.487000000000000000e+03 4.499999999999999112e+00 -2.499999999999995559e-01
1.731936391309200074e+00 3.676799613082900042e-01 -1.316796446522100206e-01 -2.860060665763100030e-01 -3.281809716032300095e-01 -1.340564542575899964e-01 5.487000000000000000e+03 4.499999999999999112e+00 -1.999999999999995115e-01
1.894465965807699659e+00 4.563249676910699493e-01 -1.278535990835599767e-01 -3.401584414264399725e-01 -4.232086027328799127e-01 -2.516465580709300043e-01 5.107000000000000000e+03 4.549999999999998934e+00 -8.000000000000000444e-01
1.911342202848699712e+00 4.574496660585699592e-01 -1.287825295155599903e-01 -3.404363879200399956e-01 -4.229278516860799919e-01 -2.512029318708300374e-01 5.107000000000000000e+03 4.549999999999998934e+00 -7.500000000000000000e-01
1.928218439889699543e+00 4.585743644260699137e-01 -1.297114599475599761e-01 -3.407143344136399632e-01 -4.226471006392799601e-01 -2.507593056707299595e-01 5.107000000000000000e+03 4.549999999999998934e+00 -6.999999999999999556e-01
1.945094676930699595e+00 4.596990627935698681e-01 -1.306403903795599897e-01 -3.409922809072399863e-01 -4.223663495924800393e-01 -2.503156794706299926e-01 5.107000000000000000e+03 4.549999999999998934e+00 -6.499999999999999112e-01
1.961970913971699648e+00 4.608237611610699336e-01 -1.315693208115599755e-01 -3.412702274008399539e-01 -4.220855985456800075e-01 -2.498720532705299979e-01 5.107000000000000000e+03 4.549999999999998934e+00 -5.999999999999998668e-01
1.978847151012699701e+00 4.619484595285698880e-01 -1.324982512435599891e-01 -3.415481738944399770e-01 -4.218048474988800312e-01 -2.494284270704300033e-01 5.107000000000000000e+03 4.549999999999998934e+00 -5.499999999999998224e-01
1.995723388053699754e+00 4.630731578960698980e-01 -1.334271816755599749e-01 -3.418261203880400001e-01 -4.215240964520799993e-01 -2.489848008703300086e-01 5.107000000000000000e+03 4.549999999999998934e+00 -4.999999999999997780e-01
2.017433281070700080e+00 4.657730701208399049e-01 -1.347727388279100214e-01 -3.427381222093599522e-01 -4.218079182761100276e-01 -2.488934937535899616e-01 5.107000000000000000e+03 4.549999999999998934e+00 -4.499999999999997335e-01
2.040689003617699893e+00 4.688155109627399342e-01 -1.361630267590099863e-01 -3.437876929883599830e-01 -4.222679911801099917e-01 -2.488746063850899581e-01 5.107000000000000000e+03 4.549999999999998934e+00 -3.999999999999996891e-01
2.063944726164700150e+00 4.718579518046399635e-01 -1.375533146901100068e-01 -3.448372637673600138e-01 -4.227280640841100112e-01 -2.488557190165899824e-01 5.107000000000000000e+03 4.549999999999998934e+00 -3.499999999999996447e-01
2.087200448711699963e+00 4.749003926465399372e-01 -1.389436026212099995e-01 -3.458868345463599336e-01 -4.231881369881099753e-01 -2.488368316480899789e-01 5.107000000000000000e+03 4.549999999999998934e+00 -2.999999999999996003e-01
2.110456171258699776e+00 4.779428334884400220e-01 -1.403338905523099922e-01 -3.469364053253599645e-01 -4.236482098921099393e-01 -2.488179442795899754e-01 5.107000000000000000e+03 4.549999999999998934e+00 -2.499999999999995559e-01
2.133711893805700033e+00 4.809852743303399403e-01 -1.417241784834100127e-01 -3.479859761043599953e-01 -4.241082827961099033e-01 -2.487990569110899997e-01 5.107000000000000000e+03 4.549999999999998934e+00 -1.999999999999995115e-01
1.872960072701299827e+00 4.505592248266599986e-01 -1.274773207017599885e-01 -3.370758835562899791e-01 -4.182986506175899732e-01 -2.455969619816900096e-01 5.127000000000000000e+03 4.549999999999998934e+00 -8.000000000000000444e-01
1.889836309742299880e+00 4.516839231941599531e-01 -1.284062511337599743e-01 -3.373538300498900022e-01 -4.180178995707900524e-01 -2.451533357815900427e-01 5.127000000000000000e+03 4.549999999999998934e+00 -7.500000000000000000e-01
1.906712546783299933e+00 4.528086215616599075e-01 -1.293351815657599879e-01 -3.376317765434899698e-01 -4.177371485239899651e-01 -2.447097095814899925e-01 5.127000000000000000e+03 4.549999999999998934e+00 -6.999999999999999556e-01
1.923588783824299764e+00 4.539333199291599730e-01 -1.302641119977599737e-01 -3.379097230370899929e-01 -4.174563974771899888e-01 -2.442660833813899979e-01 5.127000000000000000e+03 4.549999999999998934e+00 -6.499999999999999112e-01
1.940465020865299817e+00 4.550580182966599829e-01 -1.311930424297599873e-01 -3.381876695306900160e-01 -4.171756464303900125e-01 -2.438224571812899755e-01 5.127000000000000000e+03 4.549999999999998934e+00 -5.999999999999998668e-01
1.957341257906299870e+00 4.561827166641599929e-01 -1.321219728617600009e-01 -3.384656160242899836e-01 -4.168948953835899807e-01 -2.433788309811900086e-01 5.127000000000000000e+03 4.549999999999998934e+00 -5.499999999999998224e-01
1.974217494947299922e+00 4.573074150316599473e-01 -1.330509032937599867e-01 -3.387435625178899512e-01 -4.166141443367900044e-01 -2.429352047810900139e-01 5.127000000000000000e+03 4.549999999999998934e+00 -4.999999999999997780e-01
1.995264889594300151e+00 4.598605292776599685e-01 -1.343772901123599928e-01 -3.395966062144900044e-01 -4.168224299836900126e-01 -2.428128606293900038e-01 5.127000000000000000e+03 4.549999999999998934e+00 -4.499999999999997335e-01
2.017317395360300303e+00 4.622330801240599474e-01 -1.356957481349599925e-01 -3.403833305293900158e-01 -4.169532190818899808e-01 -2.424910181436900070e-01 5.127000000000000000e+03 4.549999999999998934e+00 -3.999999999999996891e-01
2.039730866160600176e+00 4.648065979691100025e-01 -1.370357551301099874e-01 -3.412489087835199886e-01 -4.171827933218300033e-01 -2.422600621931499942e-01 5.127000000000000000e+03 4.549999999999998934e+00 -3.499999999999996447e-01
2.062986588707599989e+00 4.678490388110099762e-01 -1.384260430612100079e-01 -3.422984795625199639e-01 -4.176428662258299673e-01 -2.422411748246499907e-01 5.127000000000000000e+03 4.549999999999998934e+00 -2.999999999999996003e-01
2.086242311254600246e+00 4.708914796529100055e-01 -1.398163309923100006e-01 -3.433480503415199947e-01 -4.181029391298299869e-01 -2.422222874561499872e-01 5.127000000000000000e+03 4.549999999999998934e+00 -2.499999999999995559e-01
2.109498033801600059e+00 4.739339204948099793e-01 -1.412066189234100211e-01 -3.443976211205199700e-01 -4.185630120338300064e-01 -2.422034000876500115e-01 5.127000000000000000e+03 4.549999999999998934e+00 -1.999999999999995115e-01
1.851753641913299830e+00 4.448412340253499186e-01 -1.271102413289999788e-01 -3.339791055099000094e-01 -4.133772324892600047e-01 -2.395413310858600098e-01 5.147000000000000000e+03 4.549999999999998934e+00 -8.000000000000000444e-01
1.868591661180299957e+00 4.460681497677599361e-01 -1.280515792853599844e-01 -3.343386808232900465e-01 -4.131803899621899756e-01 -2.391768481169899985e-01 5.147000000000000000e+03 4.549999999999998934e+00 -7.500000000000000000e-01
1.885467898221300009e+00 4.471928481352599460e-01 -1.289805097173599979e-01 -3.346166273168900140e-01 -4.128996389153900548e-01 -2.387332219168900038e-01 5.147000000000000000e+03 4.549999999999998934e+00 -6.999999999999999556e-01
1.902344135262299840e+00 4.483175465027599560e-01 -1.299094401493599837e-01 -3.348945738104900371e-01 -4.126188878685900230e-01 -2.382895957167900092e-01 5.147000000000000000e+03 4.549999999999998934e+00 -6.499999999999999112e-01
1.919220372303299893e+00 4.494422448702599659e-01 -1.308383705813599973e-01 -3.351725203040899492e-01 -4.123381368217899912e-01 -2.378459695166900145e-01 5.147000000000000000e+03 4.549999999999998934e+00 -5.999999999999998668e-01
1.936096609344299946e+00 4.505669432377599759e-01 -1.317673010133600109e-01 -3.354504667976899723e-01 -4.120573857749900148e-01 -2.374023433165900199e-01 5.147000000000000000e+03 4.549999999999998934e+00 -5.499999999999998224e-01
1.952972846385299999e+00 4.516916416052599859e-01 -1.326962314453599967e-01 -3.357284132912899954e-01 -4.117766347281900385e-01 -2.369587171164900252e-01 5.147000000000000000e+03 4.549999999999998934e+00 -4.999999999999997780e-01
1.974020241032300227e+00 4.542447558512600070e-01 -1.340226182639600028e-01 -3.365814569878899931e-01 -4.119849203750900468e-01 -2.368363729647900151e-01 5.147000000000000000e+03 4.549999999999998934e+00 -4.499999999999997335e-01
1.996072746798300157e+00 4.566173066976599859e-01 -1.353410762865600026e-01 -3.373681813027900045e-01 -4.121157094732900150e-01 -2.365145304790899905e-01 5.147000000000000000e+03 4.549999999999998934e+00 -3.999999999999996891e-01
2.018125252564300087e+00 4.589898575440600204e-01 -1.366595343091600023e-01 -3.381549056176900159e-01 -4.122464985714899832e-01 -2.361926879933899937e-01 5.147000000000000000e+03 4.549999999999998934e+00 -3.499999999999996447e-01
2.040177758330300239e+00 4.613624083904600548e-01 -1.379779923317600021e-01 -3.389416299325900273e-01 -4.123772876696900069e-01 -2.358708455076899968e-01 5.147000000000000000e+03 4.549999999999998934e+00 -2.999999999999996003e-01
2.062591229130600112e+00 4.639359262355099989e-01 -1.393179993269099970e-01 -3.398072081867200556e-01 -4.126068619096300294e-01 -2.356398895571500118e-01 5.147000000000000000e+03 4.549999999999998934e+00 -2.499999999999995559e-01
2.085846951677600369e+00 4.669783670774100282e-01 -1.407082872580100175e-01 -3.408567789657200864e-01 -4.130669348136300489e-01 -2.356210021886500361e-01 5.147000000000000000e+03 4.549999999999998934e+00 -1.999999999999995115e-01
1.830618186991299856e+00 4.389334109563499120e-01 -1.267201194109999762e-01 -3.307307310838999426e-01 -4.082999842528599599e-01 -2.333387199034599735e-01 5.167000000000000000e+03 4.549999999999998934e+00 -8.000000000000000444e-01
1.847439827212300045e+00 4.402041341451499168e-01 -1.276667748777999822e-01 -3.311252901771999935e-01 -4.081391025199599953e-01 -2.330081554622600026e-01 5.167000000000000000e+03 4.549999999999998934e+00 -7.500000000000000000e-01
1.864261467433299790e+00 4.414748573339499216e-01 -1.286134303445999882e-01 -3.315198492704999889e-01 -4.079782207870600308e-01 -2.326775910210600040e-01 5.167000000000000000e+03 4.549999999999998934e+00 -6.999999999999999556e-01
1.881099486700299694e+00 4.427017730763599390e-01 -1.295547683009599937e-01 -3.318794245838900259e-01 -4.077813782599900017e-01 -2.323131080521899650e-01 5.167000000000000000e+03 4.549999999999998934e+00 -6.499999999999999112e-01
1.897975723741299747e+00 4.438264714438600045e-01 -1.304836987329599796e-01 -3.321573710774899935e-01 -4.075006272131900253e-01 -2.318694818520899981e-01 5.167000000000000000e+03 4.549999999999998934e+00 -5.999999999999998668e-01
1.914851960782299800e+00 4.449511698113599589e-01 -1.314126291649599931e-01 -3.324353175710900166e-01 -4.072198761663899935e-01 -2.314258556519900034e-01 5.167000000000000000e+03 4.549999999999998934e+00 -5.499999999999998224e-01
1.931728197823299853e+00 4.460758681788599689e-01 -1.323415595969599790e-01 -3.327132640646899842e-01 -4.069391251195899617e-01 -2.309822294518900088e-01 5.167000000000000000e+03 4.549999999999998934e+00 -4.999999999999997780e-01
1.952775592470300081e+00 4.486289824248599900e-01 -1.336679464155599850e-01 -3.335663077612899818e-01 -4.071474107664900255e-01 -2.308598853001899709e-01 5.167000000000000000e+03 4.549999999999998934e+00 -4.499999999999997335e-01
1.974828098236299789e+00 4.510015332712599134e-01 -1.349864044381600126e-01 -3.343530320761899932e-01 -4.072781998646899937e-01 -2.305380428144899740e-01 5.167000000000000000e+03 4.549999999999998934e+00 -3.999999999999996891e-01
1.996880604002299942e+00 4.533740841176600034e-01 -1.363048624607600123e-01 -3.351397563910900046e-01 -4.074089889628899619e-01 -2.302162003287900049e-01 5.167000000000000000e+03 4.549999999999998934e+00 -3.499999999999996447e-01
2.018933109768299872e+00 4.557466349640599823e-01 -1.376233204833600121e-01 -3.359264807059900160e-01 -4.075397780610899856e-01 -2.298943578430899803e-01 5.167000000000000000e+03 4.549999999999998934e+00 -2.999999999999996003e-01
2.040985615534300024e+00 4.581191858104599612e-01 -1.389417785059600119e-01 -3.367132050208899718e-01 -4.076705671592899538e-01 -2.295725153573899835e-01 5.167000000000000000e+03 4.549999999999998934e+00 -2.499999999999995559e-01
2.063038121300300176e+00 4.604917366568599402e-01 -1.402602365285600117e-01 -3.374999293357900387e-01 -4.078013562574899775e-01 -2.292506728716899866e-01 5.167000000000000000e+03 4.549999999999998934e+00 -1.999999999999995115e-01
1.809482732069299882e+00 4.330255878873500164e-01 -1.263299974930000014e-01 -3.274823566578999867e-01 -4.032227360164599705e-01 -2.271361087210599927e-01 5.187000000000000000e+03 4.549999999999998934e+00 -8.000000000000000444e-01
1.826304372290299849e+00 4.342963110761499657e-01 -1.272766529598000074e-01 -3.278769157511999821e-01 -4.030618542835600060e-01 -2.268055442798599941e-01 5.187000000000000000e+03 4.549999999999998934e+00 -7.500000000000000000e-01
1.843126012511299816e+00 4.355670342649499704e-01 -1.282233084265999856e-01 -3.282714748444999775e-01 -4.029009725506599859e-01 -2.264749798386599955e-01 5.187000000000000000e+03 4.549999999999998934e+00 -6.999999999999999556e-01
1.859947652732300005e+00 4.368377574537499197e-01 -1.291699638933999916e-01 -3.286660339378000284e-01 -4.027400908177599659e-01 -2.261444153974599969e-01 5.187000000000000000e+03 4.549999999999998934e+00 -6.499999999999999112e-01
1.876769292953299972e+00 4.381084806425499245e-01 -1.301166193601999699e-01 -3.290605930310999683e-01 -4.025792090848600013e-01 -2.258138509562599705e-01 5.187000000000000000e+03 4.549999999999998934e+00 -5.999999999999998668e-01
1.893607312220299876e+00 4.393353963849599975e-01 -1.310579573165599754e-01 -3.294201683444900053e-01 -4.023823665577899722e-01 -2.254493679873899592e-01 5.187000000000000000e+03 4.549999999999998934e+00 -5.499999999999998224e-01
1.910483549261299707e+00 4.404600947524599519e-01 -1.319868877485599890e-01 -3.296981148380900284e-01 -4.021016155109899959e-01 -2.250057417872899923e-01 5.187000000000000000e+03 4.549999999999998934e+00 -4.999999999999997780e-01
1.931530943908299935e+00 4.430132089984600841e-01 -1.333132745671599950e-01 -3.305511585346900261e-01 -4.023099011578900042e-01 -2.248833976355899544e-01 5.187000000000000000e+03 4.549999999999998934e+00 -4.499999999999997335e-01
1.953583449674299866e+00 4.453857598448600075e-01 -1.346317325897599948e-01 -3.313378828495900374e-01 -4.024406902560899724e-01 -2.245615551498899576e-01 5.187000000000000000e+03 4.549999999999998934e+00 -3.999999999999996891e-01
1.975635955440300018e+00 4.477583106912600419e-01 -1.359501906123599946e-01 -3.321246071644899933e-01 -4.025714793542899961e-01 -2.242397126641899607e-01 5.187000000000000000e+03 4.549999999999998934e+00 -3.499999999999996447e-01
1.997688461206299726e+00 4.501308615376600208e-01 -1.372686486349599944e-01 -3.329113314793900047e-01 -4.027022684524899643e-01 -2.239178701784900194e-01 5.187000000000000000e+03 4.549999999999998934e+00 -2.999999999999996003e-01
2.019740966972300100e+00 4.525034123840599998e-01 -1.385871066575600219e-01 -3.336980557942900161e-01 -4.028330575506899880e-01 -2.235960276927899670e-01 5.187000000000000000e+03 4.549999999999998934e+00 -2.499999999999995559e-01
2.041793472738300252e+00 4.548759632304599787e-01 -1.399055646801599939e-01 -3.344847801091900275e-01 -4.029638466488900117e-01 -2.232741852070899702e-01 5.187000000000000000e+03 4.549999999999998934e+00 -1.999999999999995115e-01
1.789713650833099745e+00 4.276089780068799695e-01 -1.259089962860599765e-01 -3.245374785502600501e-01 -3.986012527503600134e-01 -2.213277739316599768e-01 5.207000000000000000e+03 4.549999999999998934e+00 -8.000000000000000444e-01
1.806535291054099712e+00 4.288797011956799743e-01 -1.268556517528599825e-01 -3.249320376435600455e-01 -3.984403710174600488e-01 -2.209972094904599782e-01 5.207000000000000000e+03 4.549999999999998934e+00 -7.500000000000000000e-01
1.823356931275099901e+00 4.301504243844799236e-01 -1.278023072196599885e-01 -3.253265967368599854e-01 -3.982794892845600288e-01 -2.206666450492599796e-01 5.207000000000000000e+03 4.549999999999998934e+00 -6.999999999999999556e-01
1.840178571496099869e+00 4.314211475732799839e-01 -1.287489626864599668e-01 -3.257211558301600363e-01 -3.981186075516600087e-01 -2.203360806080599810e-01 5.207000000000000000e+03 4.549999999999998934e+00 -6.499999999999999112e-01
1.857000211717099614e+00 4.326918707620799331e-01 -1.296956181532599728e-01 -3.261157149234600316e-01 -3.979577258187600441e-01 -2.200055161668599824e-01 5.207000000000000000e+03 4.549999999999998934e+00 -5.999999999999998668e-01
1.873821851938099803e+00 4.339625939508799934e-01 -1.306422736200599788e-01 -3.265102740167599715e-01 -3.977968440858600241e-01 -2.196749517256599560e-01 5.207000000000000000e+03 4.549999999999998934e+00 -5.499999999999998224e-01
1.889246841982299641e+00 4.347218035461300478e-01 -1.315818467625999855e-01 -3.265957061879800061e-01 -3.971987314183900164e-01 -2.189888804198099614e-01 5.207000000000000000e+03 4.549999999999998934e+00 -4.999999999999997780e-01
1.910438788844800007e+00 4.373268608470700092e-01 -1.329203491587999941e-01 -3.274614936605200199e-01 -3.974067227822100090e-01 -2.188796802698199651e-01 5.207000000000000000e+03 4.549999999999998934e+00 -4.499999999999997335e-01
1.932491294610799715e+00 4.396994116934699881e-01 -1.342388071813999939e-01 -3.282482179754199758e-01 -3.975375118804100882e-01 -2.185578377841199682e-01 5.207000000000000000e+03 4.549999999999998934e+00 -3.999999999999996891e-01
1.954543800376799867e+00 4.420719625398700225e-01 -1.355572652039999937e-01 -3.290349422903199872e-01 -3.976683009786099454e-01 -2.182359952984199714e-01 5.207000000000000000e+03 4.549999999999998934e+00 -3.499999999999996447e-01
1.976596306142800019e+00 4.444445133862700015e-01 -1.368757232265999935e-01 -3.298216666052199986e-01 -3.977990900768100246e-01 -2.179141528127200023e-01 5.207000000000000000e+03 4.549999999999998934e+00 -2.999999999999996003e-01
1.998648811908799727e+00 4.468170642326699804e-01 -1.381941812491999932e-01 -3.306083909201200099e-01 -3.979298791750099928e-01 -2.175923103270199777e-01 5.207000000000000000e+03 4.549999999999998934e+00 -2.499999999999995559e-01
2.020701317674800102e+00 4.491896150790699593e-01 -1.395126392717999930e-01 -3.313951152350200213e-01 -3.980606682732099610e-01 -2.172704678413199808e-01 5.207000000000000000e+03 4.549999999999998934e+00 -1.999999999999995115e-01
