# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
1.349291801452636719e+00 2.826838493347167969e-01 -1.131513118743896484e-01 -2.374224662780761719e-01 -2.634963989257812500e-01 -5.606126785278320312e-02 5.794000000000000000e+03 4.289999999999999147e+00 -8.999999999999996891e-01
1.349675178527832031e+00 2.881245613098144531e-01 -1.140176057815551758e-01 -2.378640174865722656e-01 -2.633132934570312500e-01 -5.917692184448242188e-02 5.794000000000000000e+03 4.289999999999999147e+00 -8.499999999999996447e-01
1.352746963500976562e+00 2.808623313903808594e-01 -1.133251190185546875e-01 -2.379395961761474609e-01 -2.580373287200927734e-01 -5.336117744445800781e-02 5.794000000000000000e+03 4.289999999999999147e+00 -7.999999999999996003e-01
1.349772453308105469e+00 2.818415164947509766e-01 -1.134983301162719727e-01 -2.338538169860839844e-01 -2.566878795623779297e-01 -5.344676971435546875e-02 5.794000000000000000e+03 4.289999999999999147e+00 -7.499999999999995559e-01
1.351399898529052734e+00 2.825765609741210938e-01 -1.132482290267944336e-01 -2.337679862976074219e-01 -2.581503391265869141e-01 -5.462241172790527344e-02 5.794000000000000000e+03 4.289999999999999147e+00 -6.999999999999995115e-01
1.260881423950195312e+00 2.755804061889648438e-01 -1.080513000488281250e-01 -2.352261543273925781e-01 -2.563123703002929688e-01 -5.299091339111328125e-02 5.814000000000000000e+03 4.289999999999999147e+00 -1.300000000000000044e+00
1.270782470703125000e+00 2.769489288330078125e-01 -1.094052791595458984e-01 -2.333507537841796875e-01 -2.613286972045898438e-01 -5.460453033447265625e-02 5.814000000000000000e+03 4.289999999999999147e+00 -1.250000000000000000e+00
1.281831741333007812e+00 2.815313339233398438e-01 -1.093424558639526367e-01 -2.323927879333496094e-01 -2.595872879028320312e-01 -5.152845382690429688e-02 5.814000000000000000e+03 4.289999999999999147e+00 -1.199999999999999956e+00
1.297693252563476562e+00 2.759728431701660156e-01 -1.101711988449096680e-01 -2.334771156311035156e-01 -2.575507164001464844e-01 -5.018615722656250000e-02 5.814000000000000000e+03 4.289999999999999147e+00 -1.149999999999999911e+00
1.307040214538574219e+00 2.769584655761718750e-01 -1.110383272171020508e-01 -2.358450889587402344e-01 -2.611150741577148438e-01 -5.332231521606445312e-02 5.814000000000000000e+03 4.289999999999999147e+00 -1.099999999999999867e+00
1.316937446594238281e+00 2.784934043884277344e-01 -1.110346317291259766e-01 -2.352652549743652344e-01 -2.575001716613769531e-01 -4.978179931640625000e-02 5.814000000000000000e+03 4.289999999999999147e+00 -1.049999999999999822e+00
1.318332672119140625e+00 2.825670242309570312e-01 -1.116198301315307617e-01 -2.326350212097167969e-01 -2.586011886596679688e-01 -5.069255828857421875e-02 5.814000000000000000e+03 4.289999999999999147e+00 -9.999999999999997780e-01
1.328845977783203125e+00 2.817778587341308594e-01 -1.128766536712646484e-01 -2.353725433349609375e-01 -2.556719779968261719e-01 -5.284357070922851562e-02 5.814000000000000000e+03 4.289999999999999147e+00 -9.499999999999997335e-01
1.339954376220703125e+00 2.785215377807617188e-01 -1.127539873123168945e-01 -2.344985008239746094e-01 -2.560815811157226562e-01 -5.122280120849609375e-02 5.814000000000000000e+03 4.289999999999999147e+00 -8.999999999999996891e-01
1.339453697204589844e+00 2.794809341430664062e-01 -1.132525801658630371e-01 -2.367954254150390625e-01 -2.578206062316894531e-01 -5.177688598632812500e-02 5.814000000000000000e+03 4.289999999999999147e+00 -8.499999999999996447e-01
1.335253715515136719e+00 2.788090705871582031e-01 -1.130109429359436035e-01 -2.321884632110595703e-01 -2.553346157073974609e-01 -4.983329772949218750e-02 5.814000000000000000e+03 4.289999999999999147e+00 -7.999999999999996003e-01
1.335100173950195312e+00 2.792539596557617188e-01 -1.126836538314819336e-01 -2.299892902374267578e-01 -2.531354427337646484e-01 -4.933214187622070312e-02 5.814000000000000000e+03 4.289999999999999147e+00 -7.499999999999995559e-01
1.338042259216308594e+00 2.791953086853027344e-01 -1.129238009452819824e-01 -2.315351963043212891e-01 -2.534325122833251953e-01 -5.136632919311523438e-02 5.814000000000000000e+03 4.289999999999999147e+00 -6.999999999999995115e-01
1.250490188598632812e+00 2.713413238525390625e-01 -1.072976589202880859e-01 -2.304515838623046875e-01 -2.549762725830078125e-01 -4.922199249267578125e-02 5.834000000000000000e+03 4.289999999999999147e+00 -1.300000000000000044e+00
1.267951965332031250e+00 2.700328826904296875e-01 -1.083115339279174805e-01 -2.305769920349121094e-01 -2.523651123046875000e-01 -4.973030090332031250e-02 5.834000000000000000e+03 4.289999999999999147e+00 -1.250000000000000000e+00
1.266803741455078125e+00 2.701692581176757812e-01 -1.085748672485351562e-01 -2.305469512939453125e-01 -2.516212463378906250e-01 -4.649972915649414062e-02 5.834000000000000000e+03 4.289999999999999147e+00 -1.199999999999999956e+00
1.279125213623046875e+00 2.738752365112304688e-01 -1.099662780761718750e-01 -2.310223579406738281e-01 -2.545056343078613281e-01 -4.886484146118164062e-02 5.834000000000000000e+03 4.289999999999999147e+00 -1.149999999999999911e+00
1.291290283203125000e+00 2.752451896667480469e-01 -1.100180149078369141e-01 -2.314085960388183594e-01 -2.557177543640136719e-01 -4.826498031616210938e-02 5.834000000000000000e+03 4.289999999999999147e+00 -1.099999999999999867e+00
1.298665046691894531e+00 2.766819000244140625e-01 -1.108719110488891602e-01 -2.323718070983886719e-01 -2.551159858703613281e-01 -4.802560806274414062e-02 5.834000000000000000e+03 4.289999999999999147e+00 -1.049999999999999822e+00
1.312404632568359375e+00 2.743844985961914062e-01 -1.116098165512084961e-01 -2.323579788208007812e-01 -2.506370544433593750e-01 -4.674148559570312500e-02 5.834000000000000000e+03 4.289999999999999147e+00 -9.999999999999997780e-01
1.316314697265625000e+00 2.772932052612304688e-01 -1.120394468307495117e-01 -2.287886142730712891e-01 -2.548222541809082031e-01 -4.382276535034179688e-02 5.834000000000000000e+03 4.289999999999999147e+00 -9.499999999999997335e-01
1.329716682434082031e+00 2.773947715759277344e-01 -1.127110719680786133e-01 -2.309195995330810547e-01 -2.524838447570800781e-01 -4.771804809570312500e-02 5.834000000000000000e+03 4.289999999999999147e+00 -8.999999999999996891e-01
1.320914268493652344e+00 2.773876190185546875e-01 -1.123753190040588379e-01 -2.302813529968261719e-01 -2.490625381469726562e-01 -4.209756851196289062e-02 5.834000000000000000e+03 4.289999999999999147e+00 -8.499999999999996447e-01
1.328815460205078125e+00 2.739658355712890625e-01 -1.125541329383850098e-01 -2.290434837341308594e-01 -2.527811527252197266e-01 -4.288482666015625000e-02 5.834000000000000000e+03 4.289999999999999147e+00 -7.999999999999996003e-01
1.335301399230957031e+00 2.734990119934082031e-01 -1.124122142791748047e-01 -2.289006710052490234e-01 -2.504992485046386719e-01 -4.523348808288574219e-02 5.834000000000000000e+03 4.289999999999999147e+00 -7.499999999999995559e-01
1.324364662170410156e+00 2.704238891601562500e-01 -1.117419004440307617e-01 -2.244858741760253906e-01 -2.474017143249511719e-01 -4.291152954101562500e-02 5.834000000000000000e+03 4.289999999999999147e+00 -6.999999999999995115e-01
1.236669540405273438e+00 2.719459533691406250e-01 -1.073554754257202148e-01 -2.266335487365722656e-01 -2.499179840087890625e-01 -4.460048675537109375e-02 5.854000000000000000e+03 4.289999999999999147e+00 -1.300000000000000044e+00
1.246707916259765625e+00 2.686977386474609375e-01 -1.064354181289672852e-01 -2.287693023681640625e-01 -2.505044937133789062e-01 -4.198360443115234375e-02 5.854000000000000000e+03 4.289999999999999147e+00 -1.250000000000000000e+00
1.254919052124023438e+00 2.664422988891601562e-01 -1.081606149673461914e-01 -2.287845611572265625e-01 -2.487854957580566406e-01 -4.044818878173828125e-02 5.854000000000000000e+03 4.289999999999999147e+00 -1.199999999999999956e+00
1.267124176025390625e+00 2.711629867553710938e-01 -1.087437868118286133e-01 -2.251462936401367188e-01 -2.478766441345214844e-01 -4.131031036376953125e-02 5.854000000000000000e+03 4.289999999999999147e+00 -1.149999999999999911e+00
1.283569335937500000e+00 2.703795433044433594e-01 -1.094347238540649414e-01 -2.277245521545410156e-01 -2.494382858276367188e-01 -4.034852981567382812e-02 5.854000000000000000e+03 4.289999999999999147e+00 -1.099999999999999867e+00
1.285948753356933594e+00 2.720603942871093750e-01 -1.099449396133422852e-01 -2.294631004333496094e-01 -2.473702430725097656e-01 -4.060220718383789062e-02 5.854000000000000000e+03 4.289999999999999147e+00 -1.049999999999999822e+00
1.302024841308593750e+00 2.688121795654296875e-01 -1.106474399566650391e-01 -2.288274765014648438e-01 -2.499365806579589844e-01 -4.011201858520507812e-02 5.854000000000000000e+03 4.289999999999999147e+00 -9.999999999999997780e-01
1.301534652709960938e+00 2.678742408752441406e-01 -1.111580133438110352e-01 -2.293272018432617188e-01 -2.490482330322265625e-01 -3.985786437988281250e-02 5.854000000000000000e+03 4.289999999999999147e+00 -9.499999999999997335e-01
1.312037467956542969e+00 2.716374397277832031e-01 -1.116528511047363281e-01 -2.284216880798339844e-01 -2.476482391357421875e-01 -4.008340835571289062e-02 5.854000000000000000e+03 4.289999999999999147e+00 -8.999999999999996891e-01
1.312106132507324219e+00 2.673830986022949219e-01 -1.125063300132751465e-01 -2.250583171844482422e-01 -2.452583312988281250e-01 -3.685522079467773438e-02 5.854000000000000000e+03 4.289999999999999147e+00 -8.499999999999996447e-01
1.310721397399902344e+00 2.700228691101074219e-01 -1.119207739830017090e-01 -2.285032272338867188e-01 -2.472362518310546875e-01 -3.856372833251953125e-02 5.854000000000000000e+03 4.289999999999999147e+00 -7.999999999999996003e-01
1.308946609497070312e+00 2.654280662536621094e-01 -1.111576557159423828e-01 -2.260632514953613281e-01 -2.439785003662109375e-01 -3.544545173645019531e-02 5.854000000000000000e+03 4.289999999999999147e+00 -7.499999999999995559e-01
1.310796737670898438e+00 2.652580738067626953e-01 -1.114133596420288086e-01 -2.247714996337890625e-01 -2.420294284820556641e-01 -3.854274749755859375e-02 5.854000000000000000e+03 4.289999999999999147e+00 -6.999999999999995115e-01
1.232072830200195312e+00 2.645902633666992188e-01 -1.060109138488769531e-01 -2.241845130920410156e-01 -2.454967498779296875e-01 -3.836727142333984375e-02 5.874000000000000000e+03 4.289999999999999147e+00 -1.300000000000000044e+00
1.239223480224609375e+00 2.647647857666015625e-01 -1.071165800094604492e-01 -2.257924079895019531e-01 -2.433986663818359375e-01 -3.635311126708984375e-02 5.874000000000000000e+03 4.289999999999999147e+00 -1.250000000000000000e+00
1.252283096313476562e+00 2.668657302856445312e-01 -1.080085039138793945e-01 -2.256708145141601562e-01 -2.493829727172851562e-01 -4.071760177612304688e-02 5.874000000000000000e+03 4.289999999999999147e+00 -1.199999999999999956e+00
1.253717422485351562e+00 2.705545425415039062e-01 -1.083873510360717773e-01 -2.259783744812011719e-01 -2.492132186889648438e-01 -3.815412521362304688e-02 5.874000000000000000e+03 4.289999999999999147e+00 -1.149999999999999911e+00
1.259973526000976562e+00 2.617373466491699219e-01 -1.080161333084106445e-01 -2.229471206665039062e-01 -2.448544502258300781e-01 -3.307485580444335938e-02 5.874000000000000000e+03 4.289999999999999147e+00 -1.099999999999999867e+00
1.270920753479003906e+00 2.690663337707519531e-01 -1.096837520599365234e-01 -2.257447242736816406e-01 -2.436242103576660156e-01 -3.796529769897460938e-02 5.874000000000000000e+03 4.289999999999999147e+00 -1.049999999999999822e+00
1.286750793457031250e+00 2.678055763244628906e-01 -1.101049184799194336e-01 -2.258749008178710938e-01 -2.444629669189453125e-01 -3.209066390991210938e-02 5.874000000000000000e+03 4.289999999999999147e+00 -9.999999999999997780e-01
1.295424461364746094e+00 2.677373886108398438e-01 -1.103996038436889648e-01 -2.244844436645507812e-01 -2.435693740844726562e-01 -3.574275970458984375e-02 5.874000000000000000e+03 4.289999999999999147e+00 -9.499999999999997335e-01
1.311611175537109375e+00 2.679095268249511719e-01 -1.108310222625732422e-01 -2.249717712402343750e-01 -2.437314987182617188e-01 -3.485584259033203125e-02 5.874000000000000000e+03 4.289999999999999147e+00 -8.999999999999996891e-01
1.302952766418457031e+00 2.671861648559570312e-01 -1.113364696502685547e-01 -2.232789993286132812e-01 -2.441902160644531250e-01 -3.368711471557617188e-02 5.874000000000000000e+03 4.289999999999999147e+00 -8.499999999999996447e-01
1.297309875488281250e+00 2.624373435974121094e-01 -1.114259958267211914e-01 -2.249333858489990234e-01 -2.422056198120117188e-01 -3.133106231689453125e-02 5.874000000000000000e+03 4.289999999999999147e+00 -7.999999999999996003e-01
1.293403625488281250e+00 2.609100341796875000e-01 -1.105023622512817383e-01 -2.213196754455566406e-01 -2.363729476928710938e-01 -2.975726127624511719e-02 5.874000000000000000e+03 4.289999999999999147e+00 -7.499999999999995559e-01
1.304603576660156250e+00 2.589147090911865234e-01 -1.103023886680603027e-01 -2.208456993103027344e-01 -2.372012138366699219e-01 -3.084373474121093750e-02 5.874000000000000000e+03 4.289999999999999147e+00 -6.999999999999995115e-01
1.210374832153320312e+00 2.546968460083007812e-01 -1.053513288497924805e-01 -2.206416130065917969e-01 -2.431411743164062500e-01 -3.244972229003906250e-02 5.894000000000000000e+03 4.289999999999999147e+00 -1.300000000000000044e+00
1.229545593261718750e+00 2.623949050903320312e-01 -1.066569089889526367e-01 -2.221550941467285156e-01 -2.433443069458007812e-01 -3.392314910888671875e-02 5.894000000000000000e+03 4.289999999999999147e+00 -1.250000000000000000e+00
1.240356445312500000e+00 2.598953247070312500e-01 -1.068161725997924805e-01 -2.210245132446289062e-01 -2.402563095092773438e-01 -3.348255157470703125e-02 5.894000000000000000e+03 4.289999999999999147e+00 -1.199999999999999956e+00
1.252151489257812500e+00 2.607679367065429688e-01 -1.075656414031982422e-01 -2.227749824523925781e-01 -2.407989501953125000e-01 -3.244018554687500000e-02 5.894000000000000000e+03 4.289999999999999147e+00 -1.149999999999999911e+00
1.246908187866210938e+00 2.600808143615722656e-01 -1.078761816024780273e-01 -2.215924263000488281e-01 -2.387385368347167969e-01 -3.144168853759765625e-02 5.894000000000000000e+03 4.289999999999999147e+00 -1.099999999999999867e+00
1.259824752807617188e+00 2.607994079589843750e-01 -1.087536811828613281e-01 -2.215023040771484375e-01 -2.413277626037597656e-01 -3.249216079711914062e-02 5.894000000000000000e+03 4.289999999999999147e+00 -1.049999999999999822e+00
1.263410568237304688e+00 2.636232376098632812e-01 -1.093809604644775391e-01 -2.231326103210449219e-01 -2.377939224243164062e-01 -3.207874298095703125e-02 5.894000000000000000e+03 4.289999999999999147e+00 -9.999999999999997780e-01
1.276856422424316406e+00 2.640228271484375000e-01 -1.097167730331420898e-01 -2.225069999694824219e-01 -2.409000396728515625e-01 -3.096914291381835938e-02 5.894000000000000000e+03 4.289999999999999147e+00 -9.499999999999997335e-01
1.284479141235351562e+00 2.646236419677734375e-01 -1.102848052978515625e-01 -2.214961051940917969e-01 -2.349400520324707031e-01 -2.951526641845703125e-02 5.894000000000000000e+03 4.289999999999999147e+00 -8.999999999999996891e-01
1.289490699768066406e+00 2.604970932006835938e-01 -1.102721691131591797e-01 -2.211036682128906250e-01 -2.385392189025878906e-01 -2.679061889648437500e-02 5.894000000000000000e+03 4.289999999999999147e+00 -8.499999999999996447e-01
1.294901847839355469e+00 2.608852386474609375e-01 -1.103595495223999023e-01 -2.216997146606445312e-01 -2.380161285400390625e-01 -3.044176101684570312e-02 5.894000000000000000e+03 4.289999999999999147e+00 -7.999999999999996003e-01
1.301517486572265625e+00 2.617478370666503906e-01 -1.105822324752807617e-01 -2.209286689758300781e-01 -2.359056472778320312e-01 -2.976512908935546875e-02 5.894000000000000000e+03 4.289999999999999147e+00 -7.499999999999995559e-01
1.279449462890625000e+00 2.572665214538574219e-01 -1.098741292953491211e-01 -2.170326709747314453e-01 -2.338829040527343750e-01 -2.580237388610839844e-02 5.894000000000000000e+03 4.289999999999999147e+00 -6.999999999999995115e-01
1.202751159667968750e+00 2.558612823486328125e-01 -1.051484346389770508e-01 -2.178678512573242188e-01 -2.367258071899414062e-01 -2.959156036376953125e-02 5.914000000000000000e+03 4.289999999999999147e+00 -1.300000000000000044e+00
1.210828781127929688e+00 2.565107345581054688e-01 -1.055241823196411133e-01 -2.195367813110351562e-01 -2.376995086669921875e-01 -3.035736083984375000e-02 5.914000000000000000e+03 4.289999999999999147e+00 -1.250000000000000000e+00
1.227514266967773438e+00 2.567367553710937500e-01 -1.061395406723022461e-01 -2.204370498657226562e-01 -2.343759536743164062e-01 -2.480792999267578125e-02 5.914000000000000000e+03 4.289999999999999147e+00 -1.199999999999999956e+00
1.231454849243164062e+00 2.580099105834960938e-01 -1.063348054885864258e-01 -2.205801010131835938e-01 -2.362494468688964844e-01 -2.680492401123046875e-02 5.914000000000000000e+03 4.289999999999999147e+00 -1.149999999999999911e+00
1.247964859008789062e+00 2.595109939575195312e-01 -1.079587936401367188e-01 -2.192058563232421875e-01 -2.357416152954101562e-01 -2.633762359619140625e-02 5.914000000000000000e+03 4.289999999999999147e+00 -1.099999999999999867e+00
1.261499404907226562e+00 2.533311843872070312e-01 -1.083469390869140625e-01 -2.204432487487792969e-01 -2.346129417419433594e-01 -2.857685089111328125e-02 5.914000000000000000e+03 4.289999999999999147e+00 -1.049999999999999822e+00
1.259266853332519531e+00 2.571482658386230469e-01 -1.093013286590576172e-01 -2.205080986022949219e-01 -2.404093742370605469e-01 -2.563285827636718750e-02 5.914000000000000000e+03 4.289999999999999147e+00 -9.999999999999997780e-01
1.263311386108398438e+00 2.548842430114746094e-01 -1.090974807739257812e-01 -2.177901268005371094e-01 -2.341518402099609375e-01 -2.111911773681640625e-02 5.914000000000000000e+03 4.289999999999999147e+00 -9.499999999999997335e-01
1.263700485229492188e+00 2.544569969177246094e-01 -1.092251539230346680e-01 -2.177870273590087891e-01 -2.336249351501464844e-01 -2.364397048950195312e-02 5.914000000000000000e+03 4.289999999999999147e+00 -8.999999999999996891e-01
1.276210784912109375e+00 2.579131126403808594e-01 -1.100472211837768555e-01 -2.196500301361083984e-01 -2.330007553100585938e-01 -2.494573593139648438e-02 5.914000000000000000e+03 4.289999999999999147e+00 -8.499999999999996447e-01
1.289357185363769531e+00 2.561073303222656250e-01 -1.101511716842651367e-01 -2.182972431182861328e-01 -2.359170913696289062e-01 -2.551555633544921875e-02 5.914000000000000000e+03 4.289999999999999147e+00 -7.999999999999996003e-01
1.281001091003417969e+00 2.564134597778320312e-01 -1.100966930389404297e-01 -2.170643806457519531e-01 -2.342700958251953125e-01 -2.311372756958007812e-02 5.914000000000000000e+03 4.289999999999999147e+00 -7.499999999999995559e-01
1.273945808410644531e+00 2.519512176513671875e-01 -1.090447902679443359e-01 -2.160320281982421875e-01 -2.298645973205566406e-01 -2.211856842041015625e-02 5.914000000000000000e+03 4.289999999999999147e+00 -6.999999999999995115e-01
1.190162658691406250e+00 2.478408813476562500e-01 -1.036248207092285156e-01 -2.137012481689453125e-01 -2.323951721191406250e-01 -1.788520812988281250e-02 5.934000000000000000e+03 4.289999999999999147e+00 -1.300000000000000044e+00
1.202186584472656250e+00 2.496852874755859375e-01 -1.052683591842651367e-01 -2.145943641662597656e-01 -2.343101501464843750e-01 -2.187728881835937500e-02 5.934000000000000000e+03 4.289999999999999147e+00 -1.250000000000000000e+00
1.211452484130859375e+00 2.526912689208984375e-01 -1.062602996826171875e-01 -2.126703262329101562e-01 -2.326993942260742188e-01 -2.093791961669921875e-02 5.934000000000000000e+03 4.289999999999999147e+00 -1.199999999999999956e+00
1.227415084838867188e+00 2.517948150634765625e-01 -1.070283651351928711e-01 -2.169666290283203125e-01 -2.330155372619628906e-01 -2.095413208007812500e-02 5.934000000000000000e+03 4.289999999999999147e+00 -1.149999999999999911e+00
1.237075805664062500e+00 2.490081787109375000e-01 -1.077213287353515625e-01 -2.156887054443359375e-01 -2.312788963317871094e-01 -2.196455001831054688e-02 5.934000000000000000e+03 4.289999999999999147e+00 -1.099999999999999867e+00
1.236919403076171875e+00 2.548294067382812500e-01 -1.074246168136596680e-01 -2.148952484130859375e-01 -2.310314178466796875e-01 -1.956129074096679688e-02 5.934000000000000000e+03 4.289999999999999147e+00 -1.049999999999999822e+00
1.249153137207031250e+00 2.529420852661132812e-01 -1.076050996780395508e-01 -2.169351577758789062e-01 -2.327113151550292969e-01 -2.130413055419921875e-02 5.934000000000000000e+03 4.289999999999999147e+00 -9.999999999999997780e-01
1.261903762817382812e+00 2.541604042053222656e-01 -1.083865165710449219e-01 -2.160115242004394531e-01 -2.302579879760742188e-01 -1.969718933105468750e-02 5.934000000000000000e+03 4.289999999999999147e+00 -9.499999999999997335e-01
1.262118339538574219e+00 2.549371719360351562e-01 -1.092833280563354492e-01 -2.151813507080078125e-01 -2.301092147827148438e-01 -2.197217941284179688e-02 5.934000000000000000e+03 4.289999999999999147e+00 -8.999999999999996891e-01
1.268061637878417969e+00 2.531938552856445312e-01 -1.091892719268798828e-01 -2.171766757965087891e-01 -2.311406135559082031e-01 -2.000188827514648438e-02 5.934000000000000000e+03 4.289999999999999147e+00 -8.499999999999996447e-01
1.268087387084960938e+00 2.498097419738769531e-01 -1.096202731132507324e-01 -2.148253917694091797e-01 -2.302002906799316406e-01 -1.677703857421875000e-02 5.934000000000000000e+03 4.289999999999999147e+00 -7.999999999999996003e-01
1.264432907104492188e+00 2.540760040283203125e-01 -1.096258759498596191e-01 -2.161617279052734375e-01 -2.286753654479980469e-01 -2.048110961914062500e-02 5.934000000000000000e+03 4.289999999999999147e+00 -7.499999999999995559e-01
1.259118080139160156e+00 2.516632080078125000e-01 -1.093697547912597656e-01 -2.130484580993652344e-01 -2.247579097747802734e-01 -1.867938041687011719e-02 5.934000000000000000e+03 4.289999999999999147e+00 -6.999999999999995115e-01
1.174932479858398438e+00 2.446632385253906250e-01 -1.037600040435791016e-01 -2.114109992980957031e-01 -2.250585556030273438e-01 -1.502609252929687500e-02 5.954000000000000000e+03 4.289999999999999147e+00 -1.300000000000000044e+00
1.199132919311523438e+00 2.478389739990234375e-01 -1.048973798751831055e-01 -2.105302810668945312e-01 -2.277565002441406250e-01 -2.114582061767578125e-02 5.954000000000000000e+03 4.289999999999999147e+00 -1.250000000000000000e+00
1.203279495239257812e+00 2.456502914428710938e-01 -1.049309968948364258e-01 -2.135910987854003906e-01 -2.281055450439453125e-01 -1.870727539062500000e-02 5.954000000000000000e+03 4.289999999999999147e+00 -1.199999999999999956e+00
1.218111038208007812e+00 2.469902038574218750e-01 -1.061791181564331055e-01 -2.114014625549316406e-01 -2.306652069091796875e-01 -1.747798919677734375e-02 5.954000000000000000e+03 4.289999999999999147e+00 -1.149999999999999911e+00
1.227731704711914062e+00 2.486982345581054688e-01 -1.067981719970703125e-01 -2.142806053161621094e-01 -2.275147438049316406e-01 -1.385116577148437500e-02 5.954000000000000000e+03 4.289999999999999147e+00 -1.099999999999999867e+00
1.230802536010742188e+00 2.457981109619140625e-01 -1.069418191909790039e-01 -2.132086753845214844e-01 -2.273397445678710938e-01 -1.236343383789062500e-02 5.954000000000000000e+03 4.289999999999999147e+00 -1.049999999999999822e+00
1.239316940307617188e+00 2.486181259155273438e-01 -1.075543165206909180e-01 -2.135128974914550781e-01 -2.283082008361816406e-01 -1.466274261474609375e-02 5.954000000000000000e+03 4.289999999999999147e+00 -9.999999999999997780e-01
1.247815132141113281e+00 2.473330497741699219e-01 -1.077034473419189453e-01 -2.133913040161132812e-01 -2.285017967224121094e-01 -1.932096481323242188e-02 5.954000000000000000e+03 4.289999999999999147e+00 -9.499999999999997335e-01
1.254733085632324219e+00 2.497863769531250000e-01 -1.082710027694702148e-01 -2.144994735717773438e-01 -2.248220443725585938e-01 -1.405525207519531250e-02 5.954000000000000000e+03 4.289999999999999147e+00 -8.999999999999996891e-01
1.253694534301757812e+00 2.483181953430175781e-01 -1.081278324127197266e-01 -2.145507335662841797e-01 -2.254996299743652344e-01 -1.299095153808593750e-02 5.954000000000000000e+03 4.289999999999999147e+00 -8.499999999999996447e-01
1.262125968933105469e+00 2.472524642944335938e-01 -1.083011627197265625e-01 -2.123937606811523438e-01 -2.258739471435546875e-01 -1.140213012695312500e-02 5.954000000000000000e+03 4.289999999999999147e+00 -7.999999999999996003e-01
1.253900527954101562e+00 2.469630241394042969e-01 -1.088048815727233887e-01 -2.118837833404541016e-01 -2.243838310241699219e-01 -1.575660705566406250e-02 5.954000000000000000e+03 4.289999999999999147e+00 -7.499999999999995559e-01
1.252102851867675781e+00 2.449860572814941406e-01 -1.084602475166320801e-01 -2.116968631744384766e-01 -2.233946323394775391e-01 -1.283144950866699219e-02 5.954000000000000000e+03 4.289999999999999147e+00 -6.999999999999995115e-01
1.164089202880859375e+00 2.424869537353515625e-01 -1.027433872222900391e-01 -2.077288627624511719e-01 -2.207603454589843750e-01 -1.062870025634765625e-02 5.974000000000000000e+03 4.289999999999999147e+00 -1.300000000000000044e+00
1.174930572509765625e+00 2.400636672973632812e-01 -1.031011343002319336e-01 -2.086267471313476562e-01 -2.232379913330078125e-01 -1.170825958251953125e-02 5.974000000000000000e+03 4.289999999999999147e+00 -1.250000000000000000e+00
1.192512512207031250e+00 2.391452789306640625e-01 -1.041079759597778320e-01 -2.076835632324218750e-01 -2.212800979614257812e-01 -1.103496551513671875e-02 5.974000000000000000e+03 4.289999999999999147e+00 -1.199999999999999956e+00
1.202245712280273438e+00 2.435789108276367188e-01 -1.051307916641235352e-01 -2.082600593566894531e-01 -2.213430404663085938e-01 -7.723808288574218750e-03 5.974000000000000000e+03 4.289999999999999147e+00 -1.149999999999999911e+00
1.214452743530273438e+00 2.472200393676757812e-01 -1.060173511505126953e-01 -2.121543884277343750e-01 -2.253484725952148438e-01 -1.517868041992187500e-02 5.974000000000000000e+03 4.289999999999999147e+00 -1.099999999999999867e+00
1.224534988403320312e+00 2.482070922851562500e-01 -1.061315536499023438e-01 -2.126607894897460938e-01 -2.244315147399902344e-01 -1.061964035034179688e-02 5.974000000000000000e+03 4.289999999999999147e+00 -1.049999999999999822e+00
1.232540130615234375e+00 2.490758895874023438e-01 -1.074401140213012695e-01 -2.143139839172363281e-01 -2.245602607727050781e-01 -1.220750808715820312e-02 5.974000000000000000e+03 4.289999999999999147e+00 -9.999999999999997780e-01
1.241144180297851562e+00 2.467451095581054688e-01 -1.071931123733520508e-01 -2.118902206420898438e-01 -2.241640090942382812e-01 -1.031827926635742188e-02 5.974000000000000000e+03 4.289999999999999147e+00 -9.499999999999997335e-01
1.243314743041992188e+00 2.466125488281250000e-01 -1.071127653121948242e-01 -2.120118141174316406e-01 -2.220578193664550781e-01 -8.772850036621093750e-03 5.974000000000000000e+03 4.289999999999999147e+00 -8.999999999999996891e-01
1.245569229125976562e+00 2.454605102539062500e-01 -1.075054407119750977e-01 -2.086629867553710938e-01 -2.205400466918945312e-01 -1.182365417480468750e-02 5.974000000000000000e+03 4.289999999999999147e+00 -8.499999999999996447e-01
1.243100166320800781e+00 2.439665794372558594e-01 -1.080935597419738770e-01 -2.113285064697265625e-01 -2.180504798889160156e-01 -7.955074310302734375e-03 5.974000000000000000e+03 4.289999999999999147e+00 -7.999999999999996003e-01
1.248507499694824219e+00 2.449245452880859375e-01 -1.086045503616333008e-01 -2.095310688018798828e-01 -2.197060585021972656e-01 -8.326530456542968750e-03 5.974000000000000000e+03 4.289999999999999147e+00 -7.499999999999995559e-01
1.245189666748046875e+00 2.431473731994628906e-01 -1.078936457633972168e-01 -2.093744277954101562e-01 -2.197020053863525391e-01 -8.991241455078125000e-03 5.974000000000000000e+03 4.289999999999999147e+00 -6.999999999999995115e-01
1.164661407470703125e+00 2.368326187133789062e-01 -1.017751693725585938e-01 -2.058596611022949219e-01 -2.190217971801757812e-01 -9.431838989257812500e-03 5.994000000000000000e+03 4.289999999999999147e+00 -1.300000000000000044e+00
