# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
2.267738915786799758e+00 5.341203976882601401e-01 -1.386641794934199978e-01 -3.761973080183200202e-01 -4.767253676567200227e-01 -3.131711338696999691e-01 4.908000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.295427400373799998e+00 5.380886582011600305e-01 -1.400743763089200011e-01 -3.775444913099199606e-01 -4.776181852770200464e-01 -3.136249278968999965e-01 4.908000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.323115884960800237e+00 5.420569187140600320e-01 -1.414845731244200322e-01 -3.788916746015200676e-01 -4.785110028973200702e-01 -3.140787219241000239e-01 4.908000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.350804369547800476e+00 5.460251792269601445e-01 -1.428947699399200355e-01 -3.802388578931200636e-01 -4.794038205176200385e-01 -3.145325159513000512e-01 4.908000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.378492854134800716e+00 5.499934397398600350e-01 -1.443049667554200388e-01 -3.815860411847200595e-01 -4.802966381379200622e-01 -3.149863099785000231e-01 4.908000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.406181338721800067e+00 5.539617002527600365e-01 -1.457151635709200144e-01 -3.829332244763200555e-01 -4.811894557582200305e-01 -3.154401040056999950e-01 4.908000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
2.096056773947399865e+00 5.111827418608398954e-01 -1.309692649139800047e-01 -3.673744570067399295e-01 -4.686685883128999808e-01 -3.053402977209399571e-01 4.928000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.116160182281400015e+00 5.132497123579400355e-01 -1.319575808349799928e-01 -3.680453564737399819e-01 -4.689588284451000066e-01 -3.054544056298399424e-01 4.928000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.136263590615399721e+00 5.153166828550399536e-01 -1.329458967559800087e-01 -3.687162559407399787e-01 -4.692490685772999770e-01 -3.055685135387399831e-01 4.928000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.156366998949399871e+00 5.173836533521399828e-01 -1.339342126769800245e-01 -3.693871554077399755e-01 -4.695393087095000029e-01 -3.056826214476399683e-01 4.928000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.175976600415200135e+00 5.192169749784800725e-01 -1.349135910744800049e-01 -3.699773909356999790e-01 -4.697262367331199728e-01 -3.057152405556599617e-01 4.928000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.195665730887200073e+00 5.209584951565799926e-01 -1.358744785144800071e-01 -3.705513475100999932e-01 -4.699012191211199285e-01 -3.057142793645599710e-01 4.928000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.215354861359200012e+00 5.227000153346800237e-01 -1.368353659544800094e-01 -3.711253040844999518e-01 -4.700762015091199952e-01 -3.057133181734599803e-01 4.928000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.242604263354800231e+00 5.264846614484600673e-01 -1.382593631474200169e-01 -3.724491492095199918e-01 -4.709213915117199667e-01 -3.061183132118999728e-01 4.928000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.270393465019800328e+00 5.302282923383599966e-01 -1.397041791067200056e-01 -3.737742995698200010e-01 -4.717593224645200145e-01 -3.064761319082000002e-01 4.928000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.298182666684800424e+00 5.339719232282600370e-01 -1.411489950660200221e-01 -3.750994499301200102e-01 -4.725972534173200068e-01 -3.068339506044999720e-01 4.928000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.325871151271800219e+00 5.379401837411600384e-01 -1.425591918815199977e-01 -3.764466332217200062e-01 -4.734900710376200306e-01 -3.072877446316999994e-01 4.928000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.353559635858800014e+00 5.419084442540600399e-01 -1.439693886970200287e-01 -3.777938165133200021e-01 -4.743828886579199988e-01 -3.077415386588999713e-01 4.928000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.381248120445800254e+00 5.458767047669600414e-01 -1.453795855125200043e-01 -3.791409998049199981e-01 -4.752757062782199671e-01 -3.081953326860999987e-01 4.928000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
2.071750677239399874e+00 5.041979062590400407e-01 -1.306193055299799954e-01 -3.638201839831399775e-01 -4.630951276563000096e-01 -2.985176152631399682e-01 4.948000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.091854085573400024e+00 5.062648767561399588e-01 -1.316076214509800113e-01 -3.644910834501399743e-01 -4.633853677885000355e-01 -2.986317231720400089e-01 4.948000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.111463687039199844e+00 5.080981983824799375e-01 -1.325869998484799916e-01 -3.650813189780999779e-01 -4.635722958121200055e-01 -2.986643422800600023e-01 4.948000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.131152817511199782e+00 5.098397185605799686e-01 -1.335478872884799939e-01 -3.656552755524999920e-01 -4.637472782001200167e-01 -2.986633810889600116e-01 4.948000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.150841947983199720e+00 5.115812387386799998e-01 -1.345087747284799962e-01 -3.662292321269000062e-01 -4.639222605881200279e-01 -2.986624198978600209e-01 4.948000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.170531078455200102e+00 5.133227589167800309e-01 -1.354696621684799984e-01 -3.668031887013000203e-01 -4.640972429761199836e-01 -2.986614587067599746e-01 4.948000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.190220208927200041e+00 5.150642790948800620e-01 -1.364305496084800007e-01 -3.673771452756999789e-01 -4.642722253641199948e-01 -2.986604975156599839e-01 4.948000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.217469610922800261e+00 5.188489252086599945e-01 -1.378545468014200082e-01 -3.687009904007200189e-01 -4.651174153667200217e-01 -2.990654925541000320e-01 4.948000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.245258812587799913e+00 5.225925560985600349e-01 -1.392993627607200247e-01 -3.700261407610200282e-01 -4.659553463195200140e-01 -2.994233112504000038e-01 4.948000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.273048014252800009e+00 5.263361869884599642e-01 -1.407441787200200134e-01 -3.713512911213199819e-01 -4.667932772723200063e-01 -2.997811299467000312e-01 4.948000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.300837215917800105e+00 5.300798178783600045e-01 -1.421889946793200021e-01 -3.726764414816199911e-01 -4.676312082251200541e-01 -3.001389486430000031e-01 4.948000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.328626417582800201e+00 5.338234487682600449e-01 -1.436338106386200186e-01 -3.740015918419200003e-01 -4.684691391779199909e-01 -3.004967673393000305e-01 4.948000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.356314902169799996e+00 5.377917092811600464e-01 -1.450440074541200219e-01 -3.753487751335200517e-01 -4.693619567982199592e-01 -3.009505613665000023e-01 4.948000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
2.046950773663199552e+00 4.969794217864800245e-01 -1.302604086224800062e-01 -3.601852470204999768e-01 -4.574183548911199826e-01 -2.916134440044599874e-01 4.968000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.066639904135199934e+00 4.987209419645800001e-01 -1.312212960624800084e-01 -3.607592035948999909e-01 -4.575933372791199383e-01 -2.916124828133599967e-01 4.968000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.086329034607199873e+00 5.004624621426799758e-01 -1.321821835024800107e-01 -3.613331601692999495e-01 -4.577683196671199495e-01 -2.916115216222600059e-01 4.968000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.106018165079200255e+00 5.022039823207800069e-01 -1.331430709424799852e-01 -3.619071167437000192e-01 -4.579433020551200162e-01 -2.916105604311600152e-01 4.968000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.125707295551200193e+00 5.039455024988800380e-01 -1.341039583824800152e-01 -3.624810733180999778e-01 -4.581182844431199719e-01 -2.916095992400600245e-01 4.968000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.145396426023199687e+00 5.056870226769800691e-01 -1.350648458224799897e-01 -3.630550298924999919e-01 -4.582932668311199276e-01 -2.916086380489599783e-01 4.968000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.165085556495200070e+00 5.074285428550799892e-01 -1.360257332624799920e-01 -3.636289864669000060e-01 -4.584682492191199943e-01 -2.916076768578599876e-01 4.968000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.192334958490800290e+00 5.112131889688600328e-01 -1.374497304554200272e-01 -3.649528315919199906e-01 -4.593134392217199657e-01 -2.920126718962999801e-01 4.968000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.220124160155799942e+00 5.149568198587600731e-01 -1.388945464147200159e-01 -3.662779819522199998e-01 -4.601513701745200136e-01 -2.923704905926000075e-01 4.968000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.247913361820800038e+00 5.187004507486600025e-01 -1.403393623740200047e-01 -3.676031323125200090e-01 -4.609893011273199503e-01 -2.927283092889000349e-01 4.968000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.275702563485800134e+00 5.224440816385600428e-01 -1.417841783333200212e-01 -3.689282826728200182e-01 -4.618272320801199982e-01 -2.930861279852000068e-01 4.968000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.303491765150800230e+00 5.261877125284600831e-01 -1.432289942926200099e-01 -3.702534330331200274e-01 -4.626651630329199905e-01 -2.934439466815000341e-01 4.968000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.331280966815800326e+00 5.299313434183601235e-01 -1.446738102519199987e-01 -3.715785833934199811e-01 -4.635030939857199828e-01 -2.938017653778000060e-01 4.968000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
2.021816121231200025e+00 4.893436855466799518e-01 -1.298555922764799975e-01 -3.564370882117000039e-01 -4.516143787461199821e-01 -2.845606233466599910e-01 4.988000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.041505251703200408e+00 4.910852057247799829e-01 -1.308164797164799997e-01 -3.570110447860999625e-01 -4.517893611341200488e-01 -2.845596621555600003e-01 4.988000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.061194382175199902e+00 4.928267259028800140e-01 -1.317773671564800297e-01 -3.575850013604999766e-01 -4.519643435221200045e-01 -2.845587009644600096e-01 4.988000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.080883512647199840e+00 4.945682460809800451e-01 -1.327382545964800042e-01 -3.581589579348999908e-01 -4.521393259101199602e-01 -2.845577397733600189e-01 4.988000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.100572643119200222e+00 4.963097662590800208e-01 -1.336991420364800065e-01 -3.587329145093000049e-01 -4.523143082981199714e-01 -2.845567785822600282e-01 4.988000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.120261773591200161e+00 4.980512864371799964e-01 -1.346600294764800088e-01 -3.593068710836999635e-01 -4.524892906861199826e-01 -2.845558173911599820e-01 4.988000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.139950904063200099e+00 4.997928066152800275e-01 -1.356209169164800110e-01 -3.598808276580999777e-01 -4.526642730741199938e-01 -2.845548562000600468e-01 4.988000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.167200306058800319e+00 5.035774527290599600e-01 -1.370449141094200185e-01 -3.612046727831199622e-01 -4.535094630767199653e-01 -2.849598512385000393e-01 4.988000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.194989507723800415e+00 5.073210836189601114e-01 -1.384897300687200072e-01 -3.625298231434200269e-01 -4.543473940295200131e-01 -2.853176699348000112e-01 4.988000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.222778709388800067e+00 5.110647145088600407e-01 -1.399345460280200237e-01 -3.638549735037199806e-01 -4.551853249823200054e-01 -2.856754886310999830e-01 4.988000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.250567911053800163e+00 5.148083453987599700e-01 -1.413793619873200402e-01 -3.651801238640199898e-01 -4.560232559351199977e-01 -2.860333073274000104e-01 4.988000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.278357112718800259e+00 5.185519762886600104e-01 -1.428241779466200290e-01 -3.665052742243199990e-01 -4.568611868879199900e-01 -2.863911260237000378e-01 4.988000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.306146314383800799e+00 5.222956071785600507e-01 -1.442689939059200177e-01 -3.678304245846200082e-01 -4.576991178407199268e-01 -2.867489447200000097e-01 4.988000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
1.999004998116800103e+00 4.827243433019000052e-01 -1.294512369584400191e-01 -3.532136650353200347e-01 -4.464070496824200096e-01 -2.783013314721400344e-01 5.008000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
2.018694128588800041e+00 4.844658634799999808e-01 -1.304121243984400214e-01 -3.537876216097199933e-01 -4.465820320704200208e-01 -2.783003702810399882e-01 5.008000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.038383259060799979e+00 4.862073836581000119e-01 -1.313730118384400236e-01 -3.543615781841199519e-01 -4.467570144584199765e-01 -2.782994090899399975e-01 5.008000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.058072389532799917e+00 4.879489038362000430e-01 -1.323338992784399981e-01 -3.549355347585199660e-01 -4.469319968464199877e-01 -2.782984478988400068e-01 5.008000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.077761520004800300e+00 4.896904240142999631e-01 -1.332947867184400004e-01 -3.555094913329199802e-01 -4.471069792344199989e-01 -2.782974867077400161e-01 5.008000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.097450650476800238e+00 4.914319441923999943e-01 -1.342556741584400304e-01 -3.560834479073199388e-01 -4.472819616224200101e-01 -2.782965255166399698e-01 5.008000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.114732434700000052e+00 4.926761551696400288e-01 -1.351924142069000356e-01 -3.564165994374199897e-01 -4.470888286492600283e-01 -2.779585023604200233e-01 5.008000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.138543460573400168e+00 4.958350783059000122e-01 -1.365843216760800338e-01 -3.575049756514400157e-01 -4.476063916171399981e-01 -2.780303746064199943e-01 5.008000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.166332662238400264e+00 4.995787091957999970e-01 -1.380291376353800226e-01 -3.588301260117399694e-01 -4.484443225699399904e-01 -2.783881933027200217e-01 5.008000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.194121863903400360e+00 5.033223400857000929e-01 -1.394739535946800391e-01 -3.601552763720400341e-01 -4.492822535227400382e-01 -2.787460119990200491e-01 5.008000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.221911065568400456e+00 5.070659709756000222e-01 -1.409187695539800278e-01 -3.614804267323400433e-01 -4.501201844755400305e-01 -2.791038306953200210e-01 5.008000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.249700267233400552e+00 5.108096018655000625e-01 -1.423635855132800443e-01 -3.628055770926399970e-01 -4.509581154283400228e-01 -2.794616493916199929e-01 5.008000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.277489468898400204e+00 5.145532327554001029e-01 -1.438084014725800053e-01 -3.641307274529400062e-01 -4.517960463811399596e-01 -2.798194680879200202e-01 5.008000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
1.979418292216799991e+00 4.777849641256999846e-01 -1.290946834186399994e-01 -3.507892873253199983e-01 -4.420817296548200104e-01 -2.732797341751400100e-01 5.028000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
1.999107422688799929e+00 4.795264843038000158e-01 -1.300555708586400017e-01 -3.513632438997199570e-01 -4.422567120428200216e-01 -2.732787729840400193e-01 5.028000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
2.018796553160799867e+00 4.812680044818999914e-01 -1.310164582986400039e-01 -3.519372004741199711e-01 -4.424316944308199773e-01 -2.732778117929400286e-01 5.028000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.038485683632799805e+00 4.830095246600000225e-01 -1.319773457386400062e-01 -3.525111570485199852e-01 -4.426066768188200440e-01 -2.732768506018399823e-01 5.028000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.055767467856000064e+00 4.842537356372400570e-01 -1.329140857871000114e-01 -3.528443085786199807e-01 -4.424135438456599512e-01 -2.729388274456200358e-01 5.028000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.072643704897000116e+00 4.853784340047400114e-01 -1.338430162191000250e-01 -3.531222550722200038e-01 -4.421327927988599749e-01 -2.724952012455200134e-01 5.028000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.089519941938000169e+00 4.865031323722400214e-01 -1.347719466511000108e-01 -3.534002015658200269e-01 -4.418520417520599430e-01 -2.720515750454199910e-01 5.028000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.112424271987800140e+00 4.895218174989000581e-01 -1.361529485146400209e-01 -3.544334618635800460e-01 -4.422940331101800071e-01 -2.720481060784599725e-01 5.028000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.135679994534799953e+00 4.925642583408000319e-01 -1.375432364457400136e-01 -3.554830326425800213e-01 -4.427541060141799711e-01 -2.720292187099599968e-01 5.028000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.159842412905400355e+00 4.957469371923000634e-01 -1.389444299824800222e-01 -3.565877193378400034e-01 -4.432897505279400074e-01 -2.720856725544199550e-01 5.028000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.187631614570400451e+00 4.994905680822000482e-01 -1.403892459417800387e-01 -3.579128696981400126e-01 -4.441276814807399997e-01 -2.724434912507199824e-01 5.028000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.215420816235400103e+00 5.032341989721000886e-01 -1.418340619010799997e-01 -3.592380200584400218e-01 -4.449656124335400476e-01 -2.728013099470200098e-01 5.028000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.243210017900400199e+00 5.069778298620000179e-01 -1.432788778603800162e-01 -3.605631704187400310e-01 -4.458035433863399843e-01 -2.731591286433199817e-01 5.028000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
1.959831586316800101e+00 4.728455849495000196e-01 -1.287381298788400075e-01 -3.483649096153199620e-01 -4.377564096272200111e-01 -2.682581368781400410e-01 5.048000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
1.979520716788800039e+00 4.745871051276000507e-01 -1.296990173188400097e-01 -3.489388661897200317e-01 -4.379313920152200224e-01 -2.682571756870399948e-01 5.048000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
1.996802501012000075e+00 4.758313161048399742e-01 -1.306357573672999872e-01 -3.492720177198199716e-01 -4.377382590420599850e-01 -2.679191525308199928e-01 5.048000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
2.013678738053000128e+00 4.769560144723399842e-01 -1.315646877993000008e-01 -3.495499642134199947e-01 -4.374575079952600087e-01 -2.674755263307200259e-01 5.048000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.030554975094000181e+00 4.780807128398399941e-01 -1.324936182313000144e-01 -3.498279107070199623e-01 -4.371767569484600324e-01 -2.670319001306200035e-01 5.048000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.047431212135000234e+00 4.792054112073400041e-01 -1.334225486633000002e-01 -3.501058572006199854e-01 -4.368960059016600006e-01 -2.665882739305200366e-01 5.048000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.064307449176000286e+00 4.803301095748400140e-01 -1.343514790952999860e-01 -3.503838036942200085e-01 -4.366152548548599688e-01 -2.661446477304200142e-01 5.048000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.087211779225800257e+00 4.833487947014999953e-01 -1.357324809588399961e-01 -3.514170639919799721e-01 -4.370572462129799773e-01 -2.661411787634599957e-01 5.048000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.110467501772800070e+00 4.863912355434000245e-01 -1.371227688899400166e-01 -3.524666347709800029e-01 -4.375173191169799969e-01 -2.661222913949600200e-01 5.048000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.133723224319799883e+00 4.894336763853000538e-01 -1.385130568210400093e-01 -3.535162055499799783e-01 -4.379773920209800164e-01 -2.661034040264599887e-01 5.048000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.156978946866800140e+00 4.924761172272000276e-01 -1.399033447521400020e-01 -3.545657763289800091e-01 -4.384374649249799805e-01 -2.660845166579600130e-01 5.048000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.181141365237400542e+00 4.956587960787000036e-01 -1.413045382888800106e-01 -3.556704630242399912e-01 -4.389731094387400168e-01 -2.661409705024200267e-01 5.048000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.208930566902400194e+00 4.994024269686000439e-01 -1.427493542481800270e-01 -3.569956133845400004e-01 -4.398110403915399536e-01 -2.664987891987199986e-01 5.048000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
1.937837534168000087e+00 4.674088965724400024e-01 -1.283574289474999908e-01 -3.456997268610200180e-01 -4.330629742384599634e-01 -2.628994776160200053e-01 5.068000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
1.954713771209000139e+00 4.685335949399399569e-01 -1.292863593795000043e-01 -3.459776733546199856e-01 -4.327822231916600426e-01 -2.624558514159199829e-01 5.068000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
1.971590008249999748e+00 4.696582933074400223e-01 -1.302152898114999902e-01 -3.462556198482200087e-01 -4.325014721448600108e-01 -2.620122252158200160e-01 5.068000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
1.988466245290999801e+00 4.707829916749399768e-01 -1.311442202434999760e-01 -3.465335663418199763e-01 -4.322207210980599790e-01 -2.615685990157199936e-01 5.068000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
2.005342482331999854e+00 4.719076900424400423e-01 -1.320731506755000173e-01 -3.468115128354199994e-01 -4.319399700512600582e-01 -2.611249728156199712e-01 5.068000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
2.022218719372999907e+00 4.730323884099399967e-01 -1.330020811075000031e-01 -3.470894593290200225e-01 -4.316592190044600263e-01 -2.606813466155200043e-01 5.068000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.039094956413999959e+00 4.741570867774399511e-01 -1.339310115394999889e-01 -3.473674058226199901e-01 -4.313784679576599945e-01 -2.602377204154200374e-01 5.068000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.061999286463799930e+00 4.771757719040999879e-01 -1.353120134030399990e-01 -3.484006661203800093e-01 -4.318204593157800586e-01 -2.602342514484600189e-01 5.068000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.085255009010800187e+00 4.802182127459999617e-01 -1.367023013341400195e-01 -3.494502368993799846e-01 -4.322805322197800226e-01 -2.602153640799600431e-01 5.068000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.108510731557800444e+00 4.832606535879000464e-01 -1.380925892652400122e-01 -3.504998076783800154e-01 -4.327406051237799867e-01 -2.601964767114599564e-01 5.068000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.131766454104800257e+00 4.863030944298000202e-01 -1.394828771963400049e-01 -3.515493784573799907e-01 -4.332006780277799507e-01 -2.601775893429599806e-01 5.068000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.155022176651800514e+00 4.893455352716999940e-01 -1.408731651274400254e-01 -3.525989492363800215e-01 -4.336607509317800258e-01 -2.601587019744600049e-01 5.068000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.178277899198800327e+00 4.923879761136000788e-01 -1.422634530585400181e-01 -3.536485200153799968e-01 -4.341208238357799898e-01 -2.601398146059600291e-01 5.068000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
1.912625041405999760e+00 4.612358737750399951e-01 -1.279369613916999937e-01 -3.426833289894199441e-01 -4.278261873412599892e-01 -2.569925503010199730e-01 5.088000000000000000e+03 4.509999999999999787e+00 -8.000000000000000444e-01
1.929501278446999812e+00 4.623605721425400050e-01 -1.288658918237000073e-01 -3.429612754830199672e-01 -4.275454362944599573e-01 -2.565489241009200061e-01 5.088000000000000000e+03 4.509999999999999787e+00 -7.500000000000000000e-01
1.946377515487999865e+00 4.634852705100399595e-01 -1.297948222556999931e-01 -3.432392219766199348e-01 -4.272646852476599810e-01 -2.561052979008199837e-01 5.088000000000000000e+03 4.509999999999999787e+00 -6.999999999999999556e-01
1.963253752528999918e+00 4.646099688775400249e-01 -1.307237526876999789e-01 -3.435171684702199579e-01 -4.269839342008600047e-01 -2.556616717007200168e-01 5.088000000000000000e+03 4.509999999999999787e+00 -6.499999999999999112e-01
1.980129989569999971e+00 4.657346672450399794e-01 -1.316526831197000202e-01 -3.437951149638199810e-01 -4.267031831540599729e-01 -2.552180455006199944e-01 5.088000000000000000e+03 4.509999999999999787e+00 -5.999999999999998668e-01
1.997006226611000024e+00 4.668593656125399893e-01 -1.325816135517000061e-01 -3.440730614574199486e-01 -4.264224321072599966e-01 -2.547744193005199720e-01 5.088000000000000000e+03 4.509999999999999787e+00 -5.499999999999998224e-01
2.013882463652000077e+00 4.679840639800399438e-01 -1.335105439836999919e-01 -3.443510079510199717e-01 -4.261416810604600203e-01 -2.543307931004200051e-01 5.088000000000000000e+03 4.509999999999999787e+00 -4.999999999999997780e-01
2.036786793701800047e+00 4.710027491067000360e-01 -1.348915458472400020e-01 -3.453842682487799909e-01 -4.265836724185800288e-01 -2.543273241334599866e-01 5.088000000000000000e+03 4.509999999999999787e+00 -4.499999999999997335e-01
2.060042516248800304e+00 4.740451899486000653e-01 -1.362818337783400224e-01 -3.464338390277799662e-01 -4.270437453225799374e-01 -2.543084367649600108e-01 5.088000000000000000e+03 4.509999999999999787e+00 -3.999999999999996891e-01
2.083298238795800117e+00 4.770876307905000391e-01 -1.376721217094399874e-01 -3.474834098067799970e-01 -4.275038182265800124e-01 -2.542895493964599796e-01 5.088000000000000000e+03 4.509999999999999787e+00 -3.499999999999996447e-01
2.106553961342800374e+00 4.801300716324000128e-01 -1.390624096405400079e-01 -3.485329805857799723e-01 -4.279638911305799764e-01 -2.542706620279600038e-01 5.088000000000000000e+03 4.509999999999999787e+00 -2.999999999999996003e-01
2.129809683889800631e+00 4.831725124743000421e-01 -1.404526975716400283e-01 -3.495825513647800031e-01 -4.284239640345799405e-01 -2.542517746594599726e-01 5.088000000000000000e+03 4.509999999999999787e+00 -2.499999999999995559e-01
2.153065406436800444e+00 4.862149533162000714e-01 -1.418429855027400488e-01 -3.506321221437799784e-01 -4.288840369385800155e-01 -2.542328872909599968e-01 5.088000000000000000e+03 4.509999999999999787e+00 -1.999999999999995115e-01
