# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
1.298017493307000336e+00 2.766973165414199909e-01 -1.097178189879200044e-01 -2.328129402329199849e-01 -2.585473495947199774e-01 -5.296269403485999450e-02 5.814000000000000000e+03 4.239999999999999325e+00 -7.499999999999995559e-01
1.310001790898800200e+00 2.772330774885000126e-01 -1.105416084391400156e-01 -2.329403605573799607e-01 -2.579734268869000036e-01 -5.240001222234998840e-02 5.814000000000000000e+03 4.239999999999999325e+00 -6.999999999999995115e-01
1.168336745469999993e+00 2.646663852828199937e-01 -1.009313183991440016e-01 -2.270578449337399829e-01 -2.574364710060599859e-01 -5.090303819054999013e-02 5.834000000000000000e+03 4.239999999999999325e+00 -1.300000000000000044e+00
1.176739298231399999e+00 2.650324334761199885e-01 -1.015329393752899961e-01 -2.271206816981599652e-01 -2.569725958239599262e-01 -5.047322537011598997e-02 5.834000000000000000e+03 4.239999999999999325e+00 -1.250000000000000000e+00
1.185315223254399752e+00 2.655892158962199767e-01 -1.021535324496199992e-01 -2.273166228662600041e-01 -2.566926448182599296e-01 -5.022612613070598364e-02 5.834000000000000000e+03 4.239999999999999325e+00 -1.199999999999999956e+00
1.193891148277399950e+00 2.661459983163199650e-01 -1.027741255239500023e-01 -2.275125640343599875e-01 -2.564126938125599886e-01 -4.997902689129598425e-02 5.834000000000000000e+03 4.239999999999999325e+00 -1.149999999999999911e+00
1.202467073300399925e+00 2.667027807364200087e-01 -1.033947185982800054e-01 -2.277085052024599987e-01 -2.561327428068599921e-01 -4.973192765188598485e-02 5.834000000000000000e+03 4.239999999999999325e+00 -1.099999999999999867e+00
1.211042998323400122e+00 2.672595631565199970e-01 -1.040153116726100085e-01 -2.279044463705599821e-01 -2.558527918011599955e-01 -4.948482841247598546e-02 5.834000000000000000e+03 4.239999999999999325e+00 -1.049999999999999822e+00
1.219618923346399875e+00 2.678163455766199852e-01 -1.046359047469399839e-01 -2.281003875386599655e-01 -2.555728407954599990e-01 -4.923772917306598607e-02 5.834000000000000000e+03 4.239999999999999325e+00 -9.999999999999997780e-01
1.236986488908600190e+00 2.692290626580199353e-01 -1.056230615766000080e-01 -2.287731212352799859e-01 -2.556785869978799863e-01 -4.944529778438398748e-02 5.834000000000000000e+03 4.239999999999999325e+00 -9.499999999999997335e-01
1.249819858834000152e+00 2.700117132258200159e-01 -1.065003472130199996e-01 -2.290477134798200032e-01 -2.552831999350199665e-01 -4.901782955192998670e-02 5.834000000000000000e+03 4.239999999999999325e+00 -8.999999999999996891e-01
1.261645629729000184e+00 2.706543490128199836e-01 -1.073532170287199994e-01 -2.292338298461199797e-01 -2.547764499243199698e-01 -4.844924202085998388e-02 5.834000000000000000e+03 4.239999999999999325e+00 -8.499999999999996447e-01
1.273471400624000216e+00 2.712969847998200068e-01 -1.082060868444199991e-01 -2.294199462124200117e-01 -2.542696999136199731e-01 -4.788065448978998800e-02 5.834000000000000000e+03 4.239999999999999325e+00 -7.999999999999996003e-01
1.285297171519000248e+00 2.719396205868200300e-01 -1.090589566601200128e-01 -2.296060625787200160e-01 -2.537629499029199764e-01 -4.731206695871998519e-02 5.834000000000000000e+03 4.239999999999999325e+00 -7.499999999999995559e-01
1.297281469110800334e+00 2.724753815338999963e-01 -1.098827461113400100e-01 -2.297334829031799919e-01 -2.531890271950999471e-01 -4.674938514620998603e-02 5.834000000000000000e+03 4.239999999999999325e+00 -6.999999999999995115e-01
1.157556009059200086e+00 2.601895603624599929e-01 -1.003521622568639970e-01 -2.240063630231399761e-01 -2.528465626013199907e-01 -4.548099422639998585e-02 5.854000000000000000e+03 4.239999999999999325e+00 -1.300000000000000044e+00
1.165043900573000002e+00 2.603986733808800191e-01 -1.009053423758859980e-01 -2.239828175714399794e-01 -2.522705926300399804e-01 -4.492817827380198720e-02 5.854000000000000000e+03 4.239999999999999325e+00 -1.250000000000000000e+00
1.173350600739199834e+00 2.609365310272200311e-01 -1.015129819873600014e-01 -2.241761021207399895e-01 -2.519917673373400224e-01 -4.468133852852799320e-02 5.854000000000000000e+03 4.239999999999999325e+00 -1.199999999999999956e+00
1.181926525762199809e+00 2.614933134473200194e-01 -1.021335750616899907e-01 -2.243720432888399730e-01 -2.517118163316399704e-01 -4.443423928911799381e-02 5.854000000000000000e+03 4.239999999999999325e+00 -1.149999999999999911e+00
1.190502450785199784e+00 2.620500958674200076e-01 -1.027541681360199938e-01 -2.245679844569399841e-01 -2.514318653259399738e-01 -4.418714004970799442e-02 5.854000000000000000e+03 4.239999999999999325e+00 -1.099999999999999867e+00
1.199078375808199759e+00 2.626068782875199958e-01 -1.033747612103499830e-01 -2.247639256250399953e-01 -2.511519143202399773e-01 -4.394004081029799502e-02 5.854000000000000000e+03 4.239999999999999325e+00 -1.049999999999999822e+00
1.207654300831199956e+00 2.631636607076200396e-01 -1.039953542846800000e-01 -2.249598667931399787e-01 -2.508719633145399808e-01 -4.369294157088798869e-02 5.854000000000000000e+03 4.239999999999999325e+00 -9.999999999999997780e-01
1.225273766151000032e+00 2.646113814842199763e-01 -1.049886150695199943e-01 -2.256547194593199746e-01 -2.510055502539199623e-01 -4.393579000685998714e-02 5.854000000000000000e+03 4.239999999999999325e+00 -9.499999999999997335e-01
1.237099537046000286e+00 2.652540172712199995e-01 -1.058414848852199941e-01 -2.258408358256199788e-01 -2.504988002432200211e-01 -4.336720247578999127e-02 5.854000000000000000e+03 4.239999999999999325e+00 -8.999999999999996891e-01
1.248925307941000096e+00 2.658966530582199672e-01 -1.066943547009199939e-01 -2.260269521919199831e-01 -2.499920502325199689e-01 -4.279861494471998845e-02 5.854000000000000000e+03 4.239999999999999325e+00 -8.499999999999996447e-01
1.260751078836000350e+00 2.665392888452199904e-01 -1.075472245166199936e-01 -2.262130685582199874e-01 -2.494853002218199722e-01 -4.223002741364999257e-02 5.854000000000000000e+03 4.239999999999999325e+00 -7.999999999999996003e-01
1.272656113079399853e+00 2.671284872122600129e-01 -1.083855541500799990e-01 -2.263698369035999636e-01 -2.489449638625600147e-01 -4.166439274185999159e-02 5.854000000000000000e+03 4.239999999999999325e+00 -7.499999999999995559e-01
1.284680042345400119e+00 2.676375294493600343e-01 -1.092020735101800061e-01 -2.264825832176000087e-01 -2.483542479804600189e-01 -4.110318735898998987e-02 5.854000000000000000e+03 4.239999999999999325e+00 -6.999999999999995115e-01
1.148700809131200096e+00 2.558765252286600012e-01 -9.981910679514399698e-02 -2.210339581585399893e-01 -2.483349417141200166e-01 -4.018186792611998931e-02 5.874000000000000000e+03 4.239999999999999325e+00 -1.300000000000000044e+00
1.156188700645000011e+00 2.560856382470800274e-01 -1.003722869141659979e-01 -2.210104127068399649e-01 -2.477589717428400062e-01 -3.962905197352199066e-02 5.874000000000000000e+03 4.239999999999999325e+00 -1.250000000000000000e+00
1.164091563525999851e+00 2.565951087327800195e-01 -1.009604963313560089e-01 -2.211997123279399735e-01 -2.474818350196399674e-01 -3.938260146945199436e-02 5.874000000000000000e+03 4.239999999999999325e+00 -1.199999999999999956e+00
1.171994426407000134e+00 2.571045792184800116e-01 -1.015487057485459921e-01 -2.213890119490399822e-01 -2.472046982964399842e-01 -3.913615096538199112e-02 5.874000000000000000e+03 4.239999999999999325e+00 -1.149999999999999911e+00
1.180301126573199966e+00 2.576424368648200236e-01 -1.021563453600200094e-01 -2.215822964983399923e-01 -2.469258730037399707e-01 -3.888931122010798325e-02 5.874000000000000000e+03 4.239999999999999325e+00 -1.099999999999999867e+00
1.188877051596199941e+00 2.581992192849200118e-01 -1.027769384343499987e-01 -2.217782376664399757e-01 -2.466459219980399742e-01 -3.864221198069799079e-02 5.874000000000000000e+03 4.239999999999999325e+00 -1.049999999999999822e+00
1.197452976619199916e+00 2.587560017050200001e-01 -1.033975315086800018e-01 -2.219741788345399869e-01 -2.463659709923399777e-01 -3.839511274128799140e-02 5.874000000000000000e+03 4.239999999999999325e+00 -9.999999999999997780e-01
1.212553444363000166e+00 2.598536855296200154e-01 -1.043297527417200027e-01 -2.224478418051200057e-01 -2.462211505621199614e-01 -3.828516293071998478e-02 5.874000000000000000e+03 4.239999999999999325e+00 -9.499999999999997335e-01
1.224379215258000198e+00 2.604963213166200386e-01 -1.051826225574200024e-01 -2.226339581714199545e-01 -2.457144005514200202e-01 -3.771657539964998890e-02 5.874000000000000000e+03 4.239999999999999325e+00 -8.999999999999996891e-01
1.236284249501400145e+00 2.610855196836599501e-01 -1.060209521908800079e-01 -2.227907265167999862e-01 -2.451740641921600072e-01 -3.715094072785998791e-02 5.874000000000000000e+03 4.239999999999999325e+00 -8.499999999999996447e-01
1.248308178767400189e+00 2.615945619207599715e-01 -1.068374715509800010e-01 -2.229034728308000035e-01 -2.445833483100600114e-01 -3.658973534498998620e-02 5.874000000000000000e+03 4.239999999999999325e+00 -7.999999999999996003e-01
1.260332108033400011e+00 2.621036041578599929e-01 -1.076539909110800081e-01 -2.230162191447999931e-01 -2.439926324279600156e-01 -3.602852996211999143e-02 5.874000000000000000e+03 4.239999999999999325e+00 -7.499999999999995559e-01
1.272356037299400278e+00 2.626126463949599588e-01 -1.084705102711800151e-01 -2.231289654587999827e-01 -2.434019165458599920e-01 -3.546732457924998971e-02 5.874000000000000000e+03 4.239999999999999325e+00 -6.999999999999995115e-01
1.139845609203200105e+00 2.515634900948600094e-01 -9.928605133342399691e-02 -2.180615532939399748e-01 -2.438233208269199870e-01 -3.488274162583998583e-02 5.894000000000000000e+03 4.239999999999999325e+00 -1.300000000000000044e+00
1.147333500717000021e+00 2.517726031132799802e-01 -9.983923145244601172e-02 -2.180380078422399781e-01 -2.432473508556400044e-01 -3.432992567324198718e-02 5.894000000000000000e+03 4.239999999999999325e+00 -1.250000000000000000e+00
1.155236363597999860e+00 2.522820735989800278e-01 -1.004274408696360088e-01 -2.182273074633399590e-01 -2.429702141324399933e-01 -3.408347516917199782e-02 5.894000000000000000e+03 4.239999999999999325e+00 -1.199999999999999956e+00
1.163139226479000143e+00 2.527915440846800199e-01 -1.010156502868259920e-01 -2.184166070844399676e-01 -2.426930774092400100e-01 -3.383702466510199458e-02 5.894000000000000000e+03 4.239999999999999325e+00 -1.149999999999999911e+00
1.171042089359999983e+00 2.533010145703800120e-01 -1.016038597040160030e-01 -2.186059067055399763e-01 -2.424159406860399990e-01 -3.359057416103199134e-02 5.894000000000000000e+03 4.239999999999999325e+00 -1.099999999999999867e+00
1.178944952241000044e+00 2.538104850560800041e-01 -1.021920691212060001e-01 -2.187952063266399849e-01 -2.421388039628399880e-01 -3.334412365696198810e-02 5.894000000000000000e+03 4.239999999999999325e+00 -1.049999999999999822e+00
1.187251652407200098e+00 2.543483427024200161e-01 -1.027997087326800035e-01 -2.189884908759399673e-01 -2.418599786701400023e-01 -3.309728391168799411e-02 5.894000000000000000e+03 4.239999999999999325e+00 -9.999999999999997780e-01
1.199912385923399993e+00 2.550425521550599983e-01 -1.036563502316799890e-01 -2.192116161299999533e-01 -2.414031645217599720e-01 -3.263748871385998424e-02 5.894000000000000000e+03 4.239999999999999325e+00 -9.499999999999997335e-01
1.211936315189399815e+00 2.555515943921599642e-01 -1.044728695917799960e-01 -2.193243624439999429e-01 -2.408124486396599762e-01 -3.207628333098998946e-02 5.894000000000000000e+03 4.239999999999999325e+00 -8.999999999999996891e-01
1.223960244455400082e+00 2.560606366292599301e-01 -1.052893889518799891e-01 -2.194371087579999879e-01 -2.402217327575599526e-01 -3.151507794811998775e-02 5.894000000000000000e+03 4.239999999999999325e+00 -8.499999999999996447e-01
1.235984173721400126e+00 2.565696788663599515e-01 -1.061059083119799962e-01 -2.195498550719999775e-01 -2.396310168754599568e-01 -3.095387256524998604e-02 5.894000000000000000e+03 4.239999999999999325e+00 -7.999999999999996003e-01
1.248008102987399948e+00 2.570787211034599729e-01 -1.069224276720799893e-01 -2.196626013859999671e-01 -2.390403009933599610e-01 -3.039266718237998433e-02 5.894000000000000000e+03 4.239999999999999325e+00 -7.499999999999995559e-01
1.260036988657800006e+00 2.577476025154999961e-01 -1.077592884286200092e-01 -2.198825864211400027e-01 -2.385875581310600013e-01 -2.994849913159399260e-02 5.894000000000000000e+03 4.239999999999999325e+00 -6.999999999999995115e-01
1.132061419499399868e+00 2.474579546540199848e-01 -9.876983011283399505e-02 -2.151775082348600099e-01 -2.394363433061199864e-01 -2.976665660826678661e-02 5.914000000000000000e+03 4.239999999999999325e+00 -1.300000000000000044e+00
1.139549311013200006e+00 2.476670676724399833e-01 -9.932301023185599598e-02 -2.151539627831599855e-01 -2.388603733348400038e-01 -2.921384065566879143e-02 5.914000000000000000e+03 4.239999999999999325e+00 -1.250000000000000000e+00
1.147452173894199845e+00 2.481765381581400032e-01 -9.991121964904599306e-02 -2.153432624042599663e-01 -2.385832366116400205e-01 -2.896739015159879166e-02 5.914000000000000000e+03 4.239999999999999325e+00 -1.199999999999999956e+00
1.155355036775199906e+00 2.486860086438399953e-01 -1.004994290662359901e-01 -2.155325620253600027e-01 -2.383060998884399817e-01 -2.872093964752879536e-02 5.914000000000000000e+03 4.239999999999999325e+00 -1.149999999999999911e+00
1.163257899656199967e+00 2.491954791295399874e-01 -1.010876384834260011e-01 -2.157218616464600114e-01 -2.380289631652399984e-01 -2.847448914345879212e-02 5.914000000000000000e+03 4.239999999999999325e+00 -1.099999999999999867e+00
1.170757356430000007e+00 2.496421783801200112e-01 -1.016508205080119964e-01 -2.158783276474000035e-01 -2.377153010819999801e-01 -2.818401324298798818e-02 5.914000000000000000e+03 4.239999999999999325e+00 -1.049999999999999822e+00
1.177651704042999903e+00 2.499947207780199854e-01 -1.021764614436919960e-01 -2.159855432180999846e-01 -2.373468509587000064e-01 -2.782749924791598842e-02 5.914000000000000000e+03 4.239999999999999325e+00 -9.999999999999997780e-01
1.190043778840000233e+00 2.513263457079200069e-01 -1.031097566320120090e-01 -2.166852046939999887e-01 -2.375359244108999901e-01 -2.802177597947499293e-02 5.914000000000000000e+03 4.239999999999999325e+00 -9.499999999999997335e-01
1.202219922722800094e+00 2.523242601970799859e-01 -1.039933277198400036e-01 -2.171399557938999969e-01 -2.373950972823200001e-01 -2.787980077446058913e-02 5.914000000000000000e+03 4.239999999999999325e+00 -8.999999999999996891e-01
1.214252112662800087e+00 2.530997010590800289e-01 -1.048437494073399950e-01 -2.174314333097999707e-01 -2.370343364332199720e-01 -2.751365761173059019e-02 5.914000000000000000e+03 4.239999999999999325e+00 -8.499999999999996447e-01
1.226284302602800302e+00 2.538751419210800164e-01 -1.056941710948400004e-01 -2.177229108257000001e-01 -2.366735755841199995e-01 -2.714751444900059124e-02 5.914000000000000000e+03 4.239999999999999325e+00 -7.999999999999996003e-01
1.238316492542800296e+00 2.546505827830800039e-01 -1.065445927823400057e-01 -2.180143883416000017e-01 -2.363128147350199715e-01 -2.678137128627058883e-02 5.914000000000000000e+03 4.239999999999999325e+00 -7.499999999999995559e-01
1.250342073943600196e+00 2.552129047451600075e-01 -1.073678926079199986e-01 -2.181628808959799881e-01 -2.357680898595199970e-01 -2.625917834742859044e-02 5.914000000000000000e+03 4.239999999999999325e+00 -6.999999999999995115e-01
1.124736234177400096e+00 2.434413476530200016e-01 -9.826082356701400233e-02 -2.123313316638600068e-01 -2.351027843709199983e-01 -2.472901785471078723e-02 5.934000000000000000e+03 4.239999999999999325e+00 -1.300000000000000044e+00
1.132224125691200012e+00 2.436504606714400001e-01 -9.881400368603598938e-02 -2.123077862121599824e-01 -2.345268143996399879e-01 -2.417620190211279205e-02 5.934000000000000000e+03 4.239999999999999325e+00 -1.250000000000000000e+00
1.140126988572199851e+00 2.441599311571399922e-01 -9.940221310322600035e-02 -2.124970858332599633e-01 -2.342496776764400046e-01 -2.392975139804279228e-02 5.934000000000000000e+03 4.239999999999999325e+00 -1.199999999999999956e+00
1.147626445345999890e+00 2.446066304077199882e-01 -9.996539512781199566e-02 -2.126535518342000108e-01 -2.339360155931999863e-01 -2.363927549757199181e-02 5.934000000000000000e+03 4.239999999999999325e+00 -1.149999999999999911e+00
1.154520792959000008e+00 2.449591728056199902e-01 -1.004910360634919952e-01 -2.127607674048999920e-01 -2.335675654698999848e-01 -2.328276150249999205e-02 5.934000000000000000e+03 4.239999999999999325e+00 -1.099999999999999867e+00
1.161415140571999904e+00 2.453117152035199922e-01 -1.010166769991720087e-01 -2.128679829756000008e-01 -2.331991153465999833e-01 -2.292624750742798881e-02 5.934000000000000000e+03 4.239999999999999325e+00 -1.049999999999999822e+00
1.168309488185000022e+00 2.456642576014199941e-01 -1.015423179348520083e-01 -2.129751985463000097e-01 -2.328306652232999818e-01 -2.256973351235598904e-02 5.934000000000000000e+03 4.239999999999999325e+00 -9.999999999999997780e-01
1.180701562982000130e+00 2.469958825313199879e-01 -1.024756131231720074e-01 -2.136748600222000138e-01 -2.330197386755000211e-01 -2.276401024391499356e-02 5.934000000000000000e+03 4.239999999999999325e+00 -9.499999999999997335e-01
1.193093637779000016e+00 2.483275074612200095e-01 -1.034089083114920066e-01 -2.143745214980999902e-01 -2.332088121277000048e-01 -2.295828697547399114e-02 5.934000000000000000e+03 4.239999999999999325e+00 -8.999999999999996891e-01
1.205485712576000124e+00 2.496591323911200033e-01 -1.043422034998120057e-01 -2.150741829739999944e-01 -2.333978855798999885e-01 -2.315256370703299565e-02 5.934000000000000000e+03 4.239999999999999325e+00 -8.499999999999996447e-01
1.217661856458800207e+00 2.506570468802800100e-01 -1.052257745876400002e-01 -2.155289340739000026e-01 -2.332570584513199985e-01 -2.301058850201858838e-02 5.934000000000000000e+03 4.239999999999999325e+00 -7.999999999999996003e-01
1.229694046398800200e+00 2.514324877422799975e-01 -1.060761962751400056e-01 -2.158204115898000042e-01 -2.328962976022199705e-01 -2.264444533928858597e-02 5.934000000000000000e+03 4.239999999999999325e+00 -7.499999999999995559e-01
1.241719627799600101e+00 2.519948097043600010e-01 -1.068994961007200123e-01 -2.159689041441799906e-01 -2.323515727267199960e-01 -2.212225240044658758e-02 5.934000000000000000e+03 4.239999999999999325e+00 -6.999999999999995115e-01
1.117206665410799937e+00 2.394105942345400029e-01 -9.774843330940198582e-02 -2.094778910482600065e-01 -2.307623093641999745e-01 -1.967636855755238931e-02 5.954000000000000000e+03 4.239999999999999325e+00 -1.300000000000000044e+00
1.124394893659200090e+00 2.396320253846599968e-01 -9.828534336036201524e-02 -2.094747232445999807e-01 -2.302245223448999845e-01 -1.915611857068558535e-02 5.954000000000000000e+03 4.239999999999999325e+00 -1.250000000000000000e+00
1.131289241272200208e+00 2.399845677825600265e-01 -9.881098429604200095e-02 -2.095819388152999896e-01 -2.298560722215999830e-01 -1.879960457561358905e-02 5.954000000000000000e+03 4.239999999999999325e+00 -1.199999999999999956e+00
1.138183588885200104e+00 2.403371101804600285e-01 -9.933662523172201442e-02 -2.096891543860000262e-01 -2.294876220983000092e-01 -1.844309058054158582e-02 5.954000000000000000e+03 4.239999999999999325e+00 -1.149999999999999911e+00
1.145077936498200222e+00 2.406896525783600305e-01 -9.986226616740201401e-02 -2.097963699567000073e-01 -2.291191719749999800e-01 -1.808657658546958605e-02 5.954000000000000000e+03 4.239999999999999325e+00 -1.099999999999999867e+00
1.151972284111200118e+00 2.410421949762600324e-01 -1.003879071030820136e-01 -2.099035855274000439e-01 -2.287507218517000063e-01 -1.773006259039758628e-02 5.954000000000000000e+03 4.239999999999999325e+00 -1.049999999999999822e+00
1.158776098265400067e+00 2.413006870584000207e-01 -1.009013332307360095e-01 -2.099431649485000162e-01 -2.282911436441799891e-01 -1.728942777097118924e-02 5.954000000000000000e+03 4.239999999999999325e+00 -9.999999999999997780e-01
1.170958919569000001e+00 2.424987592948200099e-01 -1.018123720793520093e-01 -2.105514304356199962e-01 -2.283551924270799949e-01 -1.735791446910740082e-02 5.954000000000000000e+03 4.239999999999999325e+00 -9.499999999999997335e-01
1.183350994366000108e+00 2.438303842247200315e-01 -1.027456672676720084e-01 -2.112510919115200003e-01 -2.285442658792800064e-01 -1.755219120066639840e-02 5.954000000000000000e+03 4.239999999999999325e+00 -8.999999999999996891e-01
1.195743069163000216e+00 2.451620091546199975e-01 -1.036789624559920076e-01 -2.119507533874200045e-01 -2.287333393314800178e-01 -1.774646793222540292e-02 5.954000000000000000e+03 4.239999999999999325e+00 -8.499999999999996447e-01
1.208135143960000102e+00 2.464936340845200191e-01 -1.046122576443120067e-01 -2.126504148633200086e-01 -2.289224127836799738e-01 -1.794074466378440050e-02 5.954000000000000000e+03 4.239999999999999325e+00 -7.999999999999996003e-01
1.220527218757000210e+00 2.478252590144200407e-01 -1.055455528326320058e-01 -2.133500763392199850e-01 -2.291114862358799575e-01 -1.813502139534339808e-02 5.954000000000000000e+03 4.239999999999999325e+00 -7.499999999999995559e-01
1.232698406235400279e+00 2.486633343286399900e-01 -1.064087825240200014e-01 -2.136975887179800027e-01 -2.288326860875000146e-01 -1.787600885824499816e-02 5.954000000000000000e+03 4.239999999999999325e+00 -6.999999999999995115e-01
1.107151924160199918e+00 2.355584493035599858e-01 -9.717929504334199553e-02 -2.068166352380999828e-01 -2.267547091377999924e-01 -1.487067501549358892e-02 5.974000000000000000e+03 4.239999999999999325e+00 -1.300000000000000044e+00
1.114046271773200036e+00 2.359109917014599878e-01 -9.770493597902199512e-02 -2.069238508087999917e-01 -2.263862590144999909e-01 -1.451416102042158568e-02 5.974000000000000000e+03 4.239999999999999325e+00 -1.250000000000000000e+00
1.120940619386199932e+00 2.362635340993599897e-01 -9.823057691470199471e-02 -2.070310663794999728e-01 -2.260178088911999894e-01 -1.415764702534958938e-02 5.974000000000000000e+03 4.239999999999999325e+00 -1.199999999999999956e+00
1.127834966999199828e+00 2.366160764972599639e-01 -9.875621785038199429e-02 -2.071382819501999817e-01 -2.256493587679000157e-01 -1.380113303027758614e-02 5.974000000000000000e+03 4.239999999999999325e+00 -1.149999999999999911e+00
1.134638781153400000e+00 2.368745685793999800e-01 -9.926964397803600404e-02 -2.071778613713000095e-01 -2.251897805603799707e-01 -1.336049821085119084e-02 5.974000000000000000e+03 4.239999999999999325e+00 -1.099999999999999867e+00
1.141080461472399943e+00 2.367568593984999969e-01 -9.973421087358599890e-02 -2.069468961939999740e-01 -2.243656900159799739e-01 -1.258338009400718910e-02 5.974000000000000000e+03 4.239999999999999325e+00 -1.049999999999999822e+00
1.147522141791399886e+00 2.366391502175999861e-01 -1.001987777691360076e-01 -2.067159310167000219e-01 -2.235415994715799770e-01 -1.180626197716318909e-02 5.974000000000000000e+03 4.239999999999999325e+00 -9.999999999999997780e-01
1.158867949121400009e+00 2.373030116800999845e-01 -1.010207912589360102e-01 -2.069586125487000161e-01 -2.231055495772799879e-01 -1.137158854160819077e-02 5.974000000000000000e+03 4.239999999999999325e+00 -9.499999999999997335e-01
1.170213756451400133e+00 2.379668731426000106e-01 -1.018428047487360127e-01 -2.072012940807000103e-01 -2.226694996829799711e-01 -1.093691510605318898e-02 5.974000000000000000e+03 4.239999999999999325e+00 -8.999999999999996891e-01
1.182396577755000067e+00 2.391649453790199997e-01 -1.027538435973519987e-01 -2.078095595678199903e-01 -2.227335484658800047e-01 -1.100540180418940403e-02 5.974000000000000000e+03 4.239999999999999325e+00 -8.499999999999996447e-01
1.194788652552000174e+00 2.404965703089200213e-01 -1.036871387856720117e-01 -2.085092210437199944e-01 -2.229226219180799884e-01 -1.119967853574840508e-02 5.974000000000000000e+03 4.239999999999999325e+00 -7.999999999999996003e-01
1.207180727349000282e+00 2.418281952388200429e-01 -1.046204339739920108e-01 -2.092088825196199986e-01 -2.231116953702799999e-01 -1.139395526730740266e-02 5.974000000000000000e+03 4.239999999999999325e+00 -7.499999999999995559e-01
1.219572802146000168e+00 2.431598201687200089e-01 -1.055537291623120100e-01 -2.099085439955200028e-01 -2.233007688224800114e-01 -1.158823199886640370e-02 5.974000000000000000e+03 4.239999999999999325e+00 -6.999999999999995115e-01
1.096803302274199865e+00 2.318374156203599767e-01 -9.659888766200200316e-02 -2.042657628023000216e-01 -2.229164458073999988e-01 -1.022871746522958578e-02 5.994000000000000000e+03 4.239999999999999325e+00 -1.300000000000000044e+00
1.103697649887199983e+00 2.321899580182599510e-01 -9.712452859768200275e-02 -2.043729783730000027e-01 -2.225479956840999696e-01 -9.872203470157586008e-03 5.994000000000000000e+03 4.239999999999999325e+00 -1.250000000000000000e+00
1.110501464041399933e+00 2.324484501003999670e-01 -9.763795472533599862e-02 -2.044125577941000027e-01 -2.220884174765799801e-01 -9.431568650731190703e-03 5.994000000000000000e+03 4.239999999999999325e+00 -1.199999999999999956e+00
1.116943144360399875e+00 2.323307409194999562e-01 -9.810252162088600736e-02 -2.041815926167999951e-01 -2.212643269321799833e-01 -8.654450533887188962e-03 5.994000000000000000e+03 4.239999999999999325e+00 -1.149999999999999911e+00
1.123384824679400040e+00 2.322130317385999732e-01 -9.856708851643600222e-02 -2.039506274394999874e-01 -2.204402363877799864e-01 -7.877332417043190690e-03 5.994000000000000000e+03 4.239999999999999325e+00 -1.099999999999999867e+00
1.129826504998399983e+00 2.320953225576999901e-01 -9.903165541198599708e-02 -2.037196622621999798e-01 -2.196161458433799896e-01 -7.100214300199188949e-03 5.994000000000000000e+03 4.239999999999999325e+00 -1.049999999999999822e+00
1.136268185317399926e+00 2.319776133767999515e-01 -9.949622230753600582e-02 -2.034886970848999999e-01 -2.187920552989799650e-01 -6.323096183355188943e-03 5.994000000000000000e+03 4.239999999999999325e+00 -9.999999999999997780e-01
1.147613992647400050e+00 2.326414748392999776e-01 -1.003182357973360084e-01 -2.037313786168999941e-01 -2.183560054046800036e-01 -5.888422747800190621e-03 5.994000000000000000e+03 4.239999999999999325e+00 -9.499999999999997335e-01
1.158959799977399951e+00 2.333053363018000037e-01 -1.011402492871360109e-01 -2.039740601489000160e-01 -2.179199555103799868e-01 -5.453749312245189697e-03 5.994000000000000000e+03 4.239999999999999325e+00 -8.999999999999996891e-01
1.170305607307399853e+00 2.339691977642999743e-01 -1.019622627769360135e-01 -2.042167416809000102e-01 -2.174839056160799977e-01 -5.019075876690189640e-03 5.994000000000000000e+03 4.239999999999999325e+00 -8.499999999999996447e-01
1.181651414637399977e+00 2.346330592268000004e-01 -1.027842762667360021e-01 -2.044594232129000044e-01 -2.170478557217799809e-01 -4.584402441135188716e-03 5.994000000000000000e+03 4.239999999999999325e+00 -7.999999999999996003e-01
1.193834235941000133e+00 2.358311314632200173e-01 -1.036953151153520158e-01 -2.050676887000200121e-01 -2.171119045046800144e-01 -4.652889139271402900e-03 5.994000000000000000e+03 4.239999999999999325e+00 -7.499999999999995559e-01
1.206226310738000018e+00 2.371627563931200111e-01 -1.046286103036720150e-01 -2.057673501759200441e-01 -2.173009779568799982e-01 -4.847165870830402214e-03 5.994000000000000000e+03 4.239999999999999325e+00 -6.999999999999995115e-01
1.312194751271400062e+00 3.194717343621999439e-01 -1.078025261434200077e-01 -2.629846445633999830e-01 -3.110257734068599955e-01 -1.142364120551219997e-01 5.614000000000000000e+03 4.289999999999999147e+00 -1.300000000000000044e+00
1.321707422728399806e+00 3.197106381543999842e-01 -1.084330099693199961e-01 -2.629291366204999925e-01 -3.104020386133600207e-01 -1.136457030635219939e-01 5.614000000000000000e+03 4.289999999999999147e+00 -1.250000000000000000e+00
1.331220094185399994e+00 3.199495419465999690e-01 -1.090634937952199984e-01 -2.628736286776000020e-01 -3.097783038198599903e-01 -1.130549940719219881e-01 5.614000000000000000e+03 4.289999999999999147e+00 -1.199999999999999956e+00
1.340732765642399738e+00 3.201884457388000094e-01 -1.096939776211200007e-01 -2.628181207347000115e-01 -3.091545690263599599e-01 -1.124642850803219823e-01 5.614000000000000000e+03 4.289999999999999147e+00 -1.149999999999999911e+00
