# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
1.741004496812820435e+00 4.395514521747827530e-01 -1.180885676294565201e-01 -3.344980468973517418e-01 -4.240190628916025162e-01 -2.521715126931667328e-01 5.095000000000000000e+03 3.109999999999999432e+00 -1.649999999999999911e+00
1.744444921612739563e+00 4.388050977140665054e-01 -1.181620899587869644e-01 -3.337814463302493095e-01 -4.229365866631269455e-01 -2.513588704168796539e-01 5.095000000000000000e+03 3.109999999999999432e+00 -1.599999999999999867e+00
1.745272248983383179e+00 4.374671941623091698e-01 -1.180563885718584061e-01 -3.327131709083914757e-01 -4.213138315826654434e-01 -2.502959165722131729e-01 5.095000000000000000e+03 3.109999999999999432e+00 -1.549999999999999822e+00
1.742887064814567566e+00 4.355051610618829727e-01 -1.177464118227362633e-01 -3.311024634167551994e-01 -4.189423099160194397e-01 -2.489343360066413879e-01 5.095000000000000000e+03 3.109999999999999432e+00 -1.499999999999999778e+00
1.737114951014518738e+00 4.327925015240907669e-01 -1.172348787076771259e-01 -3.289269441738724709e-01 -4.161769822239875793e-01 -2.470526434481143951e-01 5.095000000000000000e+03 3.109999999999999432e+00 -1.449999999999999734e+00
1.728067904710769653e+00 4.293389506638050079e-01 -1.164888124912977219e-01 -3.262435058131814003e-01 -4.125493960455060005e-01 -2.449455726891756058e-01 5.095000000000000000e+03 3.109999999999999432e+00 -1.399999999999999689e+00
1.715024799108505249e+00 4.250337369740009308e-01 -1.154906270094215870e-01 -3.228803640231490135e-01 -4.082243461161851883e-01 -2.421542014926671982e-01 5.095000000000000000e+03 3.109999999999999432e+00 -1.349999999999999645e+00
1.697933815419673920e+00 4.197825789451599121e-01 -1.142354272305965424e-01 -3.188760080374777317e-01 -4.029892589896917343e-01 -2.389216925948858261e-01 5.095000000000000000e+03 3.109999999999999432e+00 -1.299999999999999600e+00
1.677548080682754517e+00 4.138375883921980858e-01 -1.127515737898647785e-01 -3.142804303206503391e-01 -3.971541607752442360e-01 -2.355802524834871292e-01 5.095000000000000000e+03 3.109999999999999432e+00 -1.249999999999999556e+00
1.652887254953384399e+00 4.070078856311738491e-01 -1.109988382086157799e-01 -3.090115129016339779e-01 -3.903405927121639252e-01 -2.314799474552273750e-01 5.095000000000000000e+03 3.109999999999999432e+00 -1.199999999999999512e+00
1.700016200542449951e+00 4.334090966731309891e-01 -1.167014082893729210e-01 -3.316460475325584412e-01 -4.198914319276809692e-01 -2.471663057804107666e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.800000000000000044e+00
1.709233433008193970e+00 4.339692406356334686e-01 -1.171713098883628845e-01 -3.317847978323698044e-01 -4.199113361537456512e-01 -2.469116412103176117e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.750000000000000000e+00
1.717039346694946289e+00 4.340397622436285019e-01 -1.175381280481815338e-01 -3.317759763449430466e-01 -4.196108765900135040e-01 -2.466251105070114136e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.699999999999999956e+00
1.722177878022193909e+00 4.336672499775886536e-01 -1.177556300535798073e-01 -3.313590930774807930e-01 -4.188044760376214981e-01 -2.459805347025394440e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.649999999999999911e+00
1.725582122802734375e+00 4.328107032924890518e-01 -1.178231267258524895e-01 -3.305421145632863045e-01 -4.175381790846586227e-01 -2.452369146049022675e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.599999999999999867e+00
1.726334825158119202e+00 4.315205086022615433e-01 -1.177162257954478264e-01 -3.295059585943818092e-01 -4.159950688481330872e-01 -2.441280931234359741e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.549999999999999822e+00
1.723859295248985291e+00 4.295159932225942612e-01 -1.174011705443263054e-01 -3.278345428407192230e-01 -4.136941302567720413e-01 -2.426805607974529266e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.499999999999999778e+00
1.717979580163955688e+00 4.267490254715085030e-01 -1.168820457533001900e-01 -3.256486784666776657e-01 -4.107908178120851517e-01 -2.407445870339870453e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.449999999999999734e+00
1.708660632371902466e+00 4.232142725959420204e-01 -1.161365518346428871e-01 -3.228853344917297363e-01 -4.071478620171546936e-01 -2.385956365615129471e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.399999999999999689e+00
1.695931985974311829e+00 4.189863884821534157e-01 -1.151457261294126511e-01 -3.195947883650660515e-01 -4.027906805276870728e-01 -2.359968312084674835e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.349999999999999645e+00
1.679279819130897522e+00 4.140045568346977234e-01 -1.139026386663317680e-01 -3.156280098482966423e-01 -3.977669663727283478e-01 -2.328538261353969574e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.299999999999999600e+00
1.659029714763164520e+00 4.080311181023716927e-01 -1.124240946955978870e-01 -3.110970766283571720e-01 -3.919446179643273354e-01 -2.293856404721736908e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.249999999999999556e+00
1.634574569761753082e+00 4.012095695361495018e-01 -1.106769908219575882e-01 -3.058060472831130028e-01 -3.851517355069518089e-01 -2.253549499437212944e-01 5.115000000000000000e+03 3.109999999999999432e+00 -1.199999999999999512e+00
1.681347161531448364e+00 4.275317993015050888e-01 -1.163391340523958206e-01 -3.283018115907907486e-01 -4.147194884717464447e-01 -2.409000135958194733e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.800000000000000044e+00
1.690718591213226318e+00 4.279586840420961380e-01 -1.168147101998329163e-01 -3.284986224025487900e-01 -4.146241936832666397e-01 -2.408335879445075989e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.750000000000000000e+00
1.698095589876174927e+00 4.280369598418474197e-01 -1.171817202121019363e-01 -3.284185957163572311e-01 -4.142754096537828445e-01 -2.403328232467174530e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.699999999999999956e+00
1.703516662120819092e+00 4.276277590543031693e-01 -1.173799671232700348e-01 -3.280137721449136734e-01 -4.135195296257734299e-01 -2.396902516484260559e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.649999999999999911e+00
1.707033112645149231e+00 4.268658291548490524e-01 -1.174575984477996826e-01 -3.272868832573294640e-01 -4.124301429837942123e-01 -2.389468364417552948e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.599999999999999867e+00
1.707506701350212097e+00 4.255530182272195816e-01 -1.173580624163150787e-01 -3.262235168367624283e-01 -4.108049664646387100e-01 -2.378754913806915283e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.549999999999999822e+00
1.705085769295692444e+00 4.235144630074501038e-01 -1.170652899891138077e-01 -3.245285106822848320e-01 -4.084823187440633774e-01 -2.364305350929498672e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.499999999999999778e+00
1.699321523308753967e+00 4.208579938858747482e-01 -1.165383136831223965e-01 -3.223956422880291939e-01 -4.055485539138317108e-01 -2.346389237791299820e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.449999999999999734e+00
1.690183967351913452e+00 4.174080938100814819e-01 -1.157938321121037006e-01 -3.196458974853157997e-01 -4.019825570285320282e-01 -2.323257252573966980e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.399999999999999689e+00
1.677620664238929749e+00 4.131406387314200401e-01 -1.148040909320116043e-01 -3.163228789344429970e-01 -3.976133810356259346e-01 -2.297880630940198898e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.349999999999999645e+00
1.661076143383979797e+00 4.081194885075092316e-01 -1.135667948983609676e-01 -3.124486645683646202e-01 -3.925759019330143929e-01 -2.269067019224166870e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.299999999999999600e+00
1.640947125852108002e+00 4.022467397153377533e-01 -1.120892614126205444e-01 -3.079174305312335491e-01 -3.868578700348734856e-01 -2.233798503875732422e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.249999999999999556e+00
1.616764016449451447e+00 3.954620910808444023e-01 -1.103422134183347225e-01 -3.026694236323237419e-01 -3.801277363672852516e-01 -2.193667441606521606e-01 5.135000000000000000e+03 3.109999999999999432e+00 -1.199999999999999512e+00
1.663385480642318726e+00 4.216000866144895554e-01 -1.159732248634099960e-01 -3.249802440404891968e-01 -4.096065610647201538e-01 -2.347113043069839478e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.800000000000000044e+00
1.672407686710357666e+00 4.219242837280035019e-01 -1.164423571899533272e-01 -3.251633513718843460e-01 -4.094437099993228912e-01 -2.343694604933261871e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.750000000000000000e+00
1.680052369832992554e+00 4.219930674880743027e-01 -1.168136820197105408e-01 -3.250407371670007706e-01 -4.090636130422353745e-01 -2.339595854282379150e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.699999999999999956e+00
1.685174927115440369e+00 4.216989725828170776e-01 -1.170369926840066910e-01 -3.246992230415344238e-01 -4.082912318408489227e-01 -2.334735170006752014e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.649999999999999911e+00
1.688432052731513977e+00 4.208170082420110703e-01 -1.170918820425868034e-01 -3.239503493532538414e-01 -4.071656558662652969e-01 -2.325562909245491028e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.599999999999999867e+00
1.689000129699707031e+00 4.193858411163091660e-01 -1.169825792312622070e-01 -3.227454097941517830e-01 -4.053582809865474701e-01 -2.314130030572414398e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.549999999999999822e+00
1.686451330780982971e+00 4.175410345196723938e-01 -1.166877150535583496e-01 -3.211357621476054192e-01 -4.031806215643882751e-01 -2.300108298659324646e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.499999999999999778e+00
1.681141301989555359e+00 4.148105634376406670e-01 -1.161708515137434006e-01 -3.190403589978814125e-01 -4.003110881894826889e-01 -2.283489536494016647e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.449999999999999734e+00
1.672063961625099182e+00 4.113090187311172485e-01 -1.154209449887275696e-01 -3.162802197039127350e-01 -3.967743869870901108e-01 -2.261926960200071335e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.399999999999999689e+00
1.659352049231529236e+00 4.072361364960670471e-01 -1.144443238154053688e-01 -3.129978002980351448e-01 -3.924532830715179443e-01 -2.236312683671712875e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.349999999999999645e+00
1.643322706222534180e+00 4.022593200206756592e-01 -1.132188225165009499e-01 -3.091677296906709671e-01 -3.874438423663377762e-01 -2.207057625055313110e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.299999999999999600e+00
1.623625248670578003e+00 3.965121135115623474e-01 -1.117359772324562073e-01 -3.046939750202000141e-01 -3.818234652280807495e-01 -2.173976507037878036e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.249999999999999556e+00
1.599553428590297699e+00 3.898321967571973801e-01 -1.100038099102675915e-01 -2.995147160254418850e-01 -3.751544291153550148e-01 -2.135376818478107452e-01 5.155000000000000000e+03 3.109999999999999432e+00 -1.199999999999999512e+00
1.645543962717056274e+00 4.155835285782814026e-01 -1.156112300232052803e-01 -3.216543421149253845e-01 -4.043209925293922424e-01 -2.282472699880599976e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.800000000000000044e+00
1.654357105493545532e+00 4.159503746777772903e-01 -1.160739706829190254e-01 -3.218410536646842957e-01 -4.042671658098697662e-01 -2.281314432621002197e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.750000000000000000e+00
1.661584109067916870e+00 4.159673228859901428e-01 -1.164253251627087593e-01 -3.216260578483343124e-01 -4.038183055818080902e-01 -2.276720590889453888e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.699999999999999956e+00
1.667087882757186890e+00 4.156401976943016052e-01 -1.166578726842999458e-01 -3.212594538927078247e-01 -4.030501190572977066e-01 -2.270060293376445770e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.649999999999999911e+00
1.670292183756828308e+00 4.147840887308120728e-01 -1.167198875918984413e-01 -3.204757273197174072e-01 -4.019604902714490891e-01 -2.261936590075492859e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.599999999999999867e+00
1.671081870794296265e+00 4.134636074304580688e-01 -1.166199492290616035e-01 -3.193969829007983208e-01 -4.001197293400764465e-01 -2.251436449587345123e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.549999999999999822e+00
1.668530419468879700e+00 4.115716684609651566e-01 -1.163109978660941124e-01 -3.178110877051949501e-01 -3.979637287557125092e-01 -2.237553633749485016e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.499999999999999778e+00
1.663130000233650208e+00 4.089151127263903618e-01 -1.158050801604986191e-01 -3.156321793794631958e-01 -3.950853552669286728e-01 -2.220481149852275848e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.449999999999999734e+00
1.654424518346786499e+00 4.055677661672234535e-01 -1.150634773075580597e-01 -3.129860945045948029e-01 -3.916980959475040436e-01 -2.200412508100271225e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.399999999999999689e+00
1.642331883311271667e+00 4.014854161068797112e-01 -1.140838437713682652e-01 -3.098185481503605843e-01 -3.874996602535247803e-01 -2.175841610878705978e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.349999999999999645e+00
1.626047395169734955e+00 3.965698396787047386e-01 -1.128550875000655651e-01 -3.059305474162101746e-01 -3.824512735009193420e-01 -2.146632932126522064e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.299999999999999600e+00
1.606323324143886566e+00 3.908232441172003746e-01 -1.113789617083966732e-01 -3.014565315097570419e-01 -3.768504960462450981e-01 -2.113136667758226395e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.249999999999999556e+00
1.582540735602378845e+00 3.842542590573430061e-01 -1.096464535221457481e-01 -2.963402136228978634e-01 -3.703085668385028839e-01 -2.076838947832584381e-01 5.175000000000000000e+03 3.109999999999999432e+00 -1.199999999999999512e+00
1.627601712942123413e+00 4.096656218171119690e-01 -1.152297044172883034e-01 -3.181965202093124390e-01 -3.989528268575668335e-01 -2.218318730592727661e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.800000000000000044e+00
1.636854916810989380e+00 4.099484179168939590e-01 -1.157035781070590019e-01 -3.183721322566270828e-01 -3.989045657217502594e-01 -2.217097729444503784e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.750000000000000000e+00
1.644091367721557617e+00 4.100612979382276535e-01 -1.160545116290450096e-01 -3.183369878679513931e-01 -3.985735103487968445e-01 -2.212755531072616577e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.699999999999999956e+00
1.649795308709144592e+00 4.097893163561820984e-01 -1.162908151745796204e-01 -3.179514203220605850e-01 -3.978918232023715973e-01 -2.207928746938705444e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.649999999999999911e+00
1.652967721223831177e+00 4.090441912412643433e-01 -1.163624990731477737e-01 -3.172826394438743591e-01 -3.966570608317852020e-01 -2.200208641588687897e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.599999999999999867e+00
1.653331890702247620e+00 4.075582083314657211e-01 -1.162338163703680038e-01 -3.160581924021244049e-01 -3.949406053870916367e-01 -2.188739366829395294e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.549999999999999822e+00
1.651312038302421570e+00 4.057728536427021027e-01 -1.159447776153683662e-01 -3.144395174458622932e-01 -3.928489647805690765e-01 -2.176670730113983154e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.499999999999999778e+00
1.646211177110671997e+00 4.031947674229741096e-01 -1.154367784038186073e-01 -3.123990409076213837e-01 -3.900941461324691772e-01 -2.160572856664657593e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.449999999999999734e+00
1.637207418680191040e+00 3.998514330014586449e-01 -1.146890865638852119e-01 -3.097845492884516716e-01 -3.865662980824708939e-01 -2.139488123357295990e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.399999999999999689e+00
1.624970331788063049e+00 3.958385121077299118e-01 -1.137188221327960491e-01 -3.065144810825586319e-01 -3.824551682919263840e-01 -2.115582767874002457e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.349999999999999645e+00
1.609319970011711121e+00 3.910532863810658455e-01 -1.125015150755643845e-01 -3.027688097208738327e-01 -3.776763277128338814e-01 -2.089476045221090317e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.299999999999999600e+00
1.589856848120689392e+00 3.853400386869907379e-01 -1.110312282107770443e-01 -2.983866641297936440e-01 -3.720140354707837105e-01 -2.057464495301246643e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.249999999999999556e+00
1.566441163420677185e+00 3.789614923298358917e-01 -1.093013570643961430e-01 -2.933304687030613422e-01 -3.656391790136694908e-01 -2.019775137305259705e-01 5.195000000000000000e+03 3.109999999999999432e+00 -1.199999999999999512e+00
1.611059844493865967e+00 4.037486538290977478e-01 -1.148682776838541031e-01 -3.149135466665029526e-01 -3.938500136137008667e-01 -2.156505100429058075e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.800000000000000044e+00
1.619814574718475342e+00 4.041774142533540726e-01 -1.153132654726505280e-01 -3.149815127253532410e-01 -3.937213644385337830e-01 -2.153999581933021545e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.750000000000000000e+00
1.627121269702911377e+00 4.042825456708669662e-01 -1.156917177140712738e-01 -3.149629533290863037e-01 -3.933509588241577148e-01 -2.150932885706424713e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.699999999999999956e+00
1.632553011178970337e+00 4.039017297327518463e-01 -1.159060215577483177e-01 -3.145878855139017105e-01 -3.927009869366884232e-01 -2.145766764879226685e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.649999999999999911e+00
1.636092737317085266e+00 4.033725112676620483e-01 -1.159859513863921165e-01 -3.139579035341739655e-01 -3.917004596441984177e-01 -2.139213718473911285e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.599999999999999867e+00
1.636610522866249084e+00 4.020245391875505447e-01 -1.158816237002611160e-01 -3.128076940774917603e-01 -3.900486715137958527e-01 -2.128951214253902435e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.549999999999999822e+00
1.634761810302734375e+00 4.001873601227998734e-01 -1.155811538919806480e-01 -3.112856708467006683e-01 -3.878942504525184631e-01 -2.116894610226154327e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.499999999999999778e+00
1.629435002803802490e+00 3.976067714393138885e-01 -1.150662293657660484e-01 -3.091504070907831192e-01 -3.850448876619338989e-01 -2.099190745502710342e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.449999999999999734e+00
1.620770066976547241e+00 3.943716464564204216e-01 -1.143328305333852768e-01 -3.066321015357971191e-01 -3.817654699087142944e-01 -2.081351112574338913e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.399999999999999689e+00
1.608974426984786987e+00 3.903530184179544449e-01 -1.133656813763082027e-01 -3.034917050972580910e-01 -3.777128458023071289e-01 -2.058832645416259766e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.349999999999999645e+00
1.593378543853759766e+00 3.857471654191613197e-01 -1.121486667543649673e-01 -2.997076362371444702e-01 -3.728246139362454414e-01 -2.031697705388069153e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.299999999999999600e+00
1.573737680912017822e+00 3.800144856795668602e-01 -1.106734261848032475e-01 -2.953386204317212105e-01 -3.673001565039157867e-01 -1.999364756047725677e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.249999999999999556e+00
1.551023162901401520e+00 3.738147476688027382e-01 -1.089688236825168133e-01 -2.904107710346579552e-01 -3.611175008118152618e-01 -1.966260187327861786e-01 5.215000000000000000e+03 3.109999999999999432e+00 -1.199999999999999512e+00
1.594415098428726196e+00 3.979221899062395096e-01 -1.144614536315202713e-01 -3.115438167005777359e-01 -3.886176124215126038e-01 -2.094267904758453369e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.800000000000000044e+00
1.603241145610809326e+00 3.983586765825748444e-01 -1.149368928745388985e-01 -3.117663878947496414e-01 -3.886286541819572449e-01 -2.091828100383281708e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.750000000000000000e+00
1.610523760318756104e+00 3.985750675201416016e-01 -1.152927884832024574e-01 -3.116890806704759598e-01 -3.881957270205020905e-01 -2.088165245950222015e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.699999999999999956e+00
1.616272270679473877e+00 3.983378075063228607e-01 -1.155319148674607277e-01 -3.114840127527713776e-01 -3.876541964709758759e-01 -2.085437811911106110e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.649999999999999911e+00
1.619491234421730042e+00 3.975941594690084457e-01 -1.155995475128293037e-01 -3.106550220400094986e-01 -3.865800276398658752e-01 -2.077054642140865326e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.599999999999999867e+00
1.620267674326896667e+00 3.963349573314189911e-01 -1.154975546523928642e-01 -3.095766566693782806e-01 -3.849523123353719711e-01 -2.068134509027004242e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.549999999999999822e+00
1.618110492825508118e+00 3.945546485483646393e-01 -1.152054537087678909e-01 -3.080720007419586182e-01 -3.828201312571763992e-01 -2.056872025132179260e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.499999999999999778e+00
1.612903326749801636e+00 3.919966705143451691e-01 -1.146889058873057365e-01 -3.059737775474786758e-01 -3.800923973321914673e-01 -2.040334157645702362e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.449999999999999734e+00
1.604624807834625244e+00 3.888765526935458183e-01 -1.139648649841547012e-01 -3.035190375521779060e-01 -3.768504653126001358e-01 -2.021862212568521500e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.399999999999999689e+00
1.592543378472328186e+00 3.848660746589303017e-01 -1.129796067252755165e-01 -3.003176357597112656e-01 -3.727485071867704391e-01 -1.999665815383195877e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.349999999999999645e+00
1.577369049191474915e+00 3.803442027419805527e-01 -1.117825056426227093e-01 -2.966962363570928574e-01 -3.681939952075481415e-01 -1.974828429520130157e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.299999999999999600e+00
1.558255471289157867e+00 3.747635716572403908e-01 -1.103174802847206593e-01 -2.923719203099608421e-01 -3.626362383365631104e-01 -1.944800093770027161e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.249999999999999556e+00
1.535563334822654724e+00 3.687216565012931824e-01 -1.086139427497982979e-01 -2.874596482142806053e-01 -3.564997427165508270e-01 -1.911471150815486908e-01 5.235000000000000000e+03 3.109999999999999432e+00 -1.199999999999999512e+00
1.578268796205520630e+00 3.922935910522937775e-01 -1.140636615455150604e-01 -3.082466144114732742e-01 -3.834776021540164948e-01 -2.030847184360027313e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.800000000000000044e+00
1.586865097284317017e+00 3.927247244864702225e-01 -1.145450100302696228e-01 -3.084224462509155273e-01 -3.835230953991413116e-01 -2.030634358525276184e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.750000000000000000e+00
1.594267338514328003e+00 3.929254114627838135e-01 -1.148964855819940567e-01 -3.084135986864566803e-01 -3.831000290811061859e-01 -2.027241475880146027e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.699999999999999956e+00
1.600003331899642944e+00 3.927901089191436768e-01 -1.151335546746850014e-01 -3.081547766923904419e-01 -3.825634904205799103e-01 -2.024747803807258606e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.649999999999999911e+00
1.603333860635757446e+00 3.921661842614412308e-01 -1.152114793658256531e-01 -3.074722122400999069e-01 -3.815337270498275757e-01 -2.018913067877292633e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.599999999999999867e+00
1.604015961289405823e+00 3.909202441573143005e-01 -1.151086417958140373e-01 -3.064967766404151917e-01 -3.800560161471366882e-01 -2.009055241942405701e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.549999999999999822e+00
1.601793691515922546e+00 3.889338057488203049e-01 -1.148043768480420113e-01 -3.049259837716817856e-01 -3.779411222785711288e-01 -1.997055783867835999e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.499999999999999778e+00
1.596923828125000000e+00 3.867266643792390823e-01 -1.143056331202387810e-01 -3.029466951265931129e-01 -3.753084037452936172e-01 -1.982924826443195343e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.449999999999999734e+00
1.588639542460441589e+00 3.834904171526432037e-01 -1.135684717446565628e-01 -3.004026459529995918e-01 -3.719411455094814301e-01 -1.963927745819091797e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.399999999999999689e+00
1.576844736933708191e+00 3.797382796183228493e-01 -1.126101664267480373e-01 -2.973103765398263931e-01 -3.680706489831209183e-01 -1.943078618496656418e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.349999999999999645e+00
1.561749354004859924e+00 3.751660427078604698e-01 -1.114108730107545853e-01 -2.937170891091227531e-01 -3.633969370275735855e-01 -1.918165683746337891e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.299999999999999600e+00
1.542861253023147583e+00 3.697713734582066536e-01 -1.099586286582052708e-01 -2.894218657165765762e-01 -3.580927858129143715e-01 -1.889744903892278671e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.249999999999999556e+00
1.520571723580360413e+00 3.637476935982704163e-01 -1.082572573795914650e-01 -2.846368243917822838e-01 -3.520360821858048439e-01 -1.857622731477022171e-01 5.255000000000000000e+03 3.109999999999999432e+00 -1.199999999999999512e+00
1.562226951122283936e+00 3.867036141455173492e-01 -1.136512272059917450e-01 -3.050144799053668976e-01 -3.784677684307098389e-01 -1.970638372004032135e-01 5.275000000000000000e+03 3.109999999999999432e+00 -1.800000000000000044e+00
1.570749759674072266e+00 3.870692290365695953e-01 -1.141252927482128143e-01 -3.052059169858694077e-01 -3.783987350761890411e-01 -1.969324015080928802e-01 5.275000000000000000e+03 3.109999999999999432e+00 -1.750000000000000000e+00
1.578702867031097412e+00 3.874454628676176071e-01 -1.144946254789829254e-01 -3.052939381450414658e-01 -3.781871013343334198e-01 -1.968950629234313965e-01 5.275000000000000000e+03 3.109999999999999432e+00 -1.699999999999999956e+00
1.583868712186813354e+00 3.872540351003408432e-01 -1.147204795852303505e-01 -3.049504328519105911e-01 -3.775306083261966705e-01 -1.963135786354541779e-01 5.275000000000000000e+03 3.109999999999999432e+00 -1.649999999999999911e+00
1.587308406829833984e+00 3.865488618612289429e-01 -1.148081384599208832e-01 -3.043133895844221115e-01 -3.765171356499195099e-01 -1.958177015185356140e-01 5.275000000000000000e+03 3.109999999999999432e+00 -1.599999999999999867e+00
1.587840750813484192e+00 3.854550626128911972e-01 -1.147011471912264824e-01 -3.032320793718099594e-01 -3.750868365168571472e-01 -1.949692144989967346e-01 5.275000000000000000e+03 3.109999999999999432e+00 -1.549999999999999822e+00
1.585935026407241821e+00 3.836317975074052811e-01 -1.144051663577556610e-01 -3.017876483500003815e-01 -3.730540964752435684e-01 -1.938274800777435303e-01 5.275000000000000000e+03 3.109999999999999432e+00 -1.499999999999999778e+00
1.580793157219886780e+00 3.813686110079288483e-01 -1.139146853238344193e-01 -2.998377084732055664e-01 -3.704805932939052582e-01 -1.924110352993011475e-01 5.275000000000000000e+03 3.109999999999999432e+00 -1.449999999999999734e+00
1.572670400142669678e+00 3.782244250178337097e-01 -1.131860781461000443e-01 -2.974188607186079025e-01 -3.672203980386257172e-01 -1.907100547105073929e-01 5.275000000000000000e+03 3.109999999999999432e+00 -1.399999999999999689e+00
