# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
1.438287467231700312e+00 3.556197127586699924e-01 -1.082393727155699925e-01 -2.868287678018900388e-01 -3.528117005585100219e-01 -1.676230304829599838e-01 5.375000000000000000e+03 3.159999999999999254e+00 -1.349999999999999645e+00
1.449093620646500158e+00 3.560328443787099673e-01 -1.088789186712900148e-01 -2.868720488458099682e-01 -3.523565078175699972e-01 -1.671920723619599591e-01 5.375000000000000000e+03 3.159999999999999254e+00 -1.299999999999999600e+00
1.459897300972500256e+00 3.564075822579100272e-01 -1.095117627505900054e-01 -2.868924247698099728e-01 -3.518753118702699911e-01 -1.667416621484599792e-01 5.375000000000000000e+03 3.159999999999999254e+00 -1.249999999999999556e+00
1.470700981298500354e+00 3.567823201371099762e-01 -1.101446068298900099e-01 -2.869128006938099773e-01 -3.513941159229700406e-01 -1.662912519349599716e-01 5.375000000000000000e+03 3.159999999999999254e+00 -1.199999999999999512e+00
1.342736198556599980e+00 3.447163987311099298e-01 -1.026121540235500063e-01 -2.819824885901399680e-01 -3.496239518716200423e-01 -1.631385481991699804e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.800000000000000044e+00
1.349882529125600028e+00 3.452443332939099663e-01 -1.031213864396499924e-01 -2.821277035224399876e-01 -3.494052999648200042e-01 -1.629303395442699698e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.750000000000000000e+00
1.357028859694599854e+00 3.457722678567100028e-01 -1.036306188557499924e-01 -2.822729184547400072e-01 -3.491866480580199661e-01 -1.627221308893699592e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.699999999999999956e+00
1.364868666142800002e+00 3.463526680662800117e-01 -1.041601766747399932e-01 -2.824364922406900069e-01 -3.489933795208300382e-01 -1.625589614113299997e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.649999999999999911e+00
1.373107865104700176e+00 3.471577845017199682e-01 -1.046908929780699937e-01 -2.827552175283899460e-01 -3.490525371582100522e-01 -1.627102255427100019e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.599999999999999867e+00
1.381163692866700154e+00 3.479842473043199824e-01 -1.052243549422700042e-01 -2.830868245796900329e-01 -3.491277462201100024e-01 -1.628718469840099992e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.549999999999999822e+00
1.389219520628700133e+00 3.488107101069199967e-01 -1.057578169064700008e-01 -2.834184316309900087e-01 -3.492029552820100080e-01 -1.630334684253099964e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.499999999999999778e+00
1.400274869161700186e+00 3.492997864904699989e-01 -1.064217873029700001e-01 -2.835007195192899565e-01 -3.487858883997099757e-01 -1.626062160561599634e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.449999999999999734e+00
1.411090914931699913e+00 3.498664930738699663e-01 -1.070881407643699962e-01 -2.836356210428899738e-01 -3.484347084842099873e-01 -1.622530663051599820e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.399999999999999689e+00
1.421906960701700084e+00 3.504331996572699337e-01 -1.077544942257700061e-01 -2.837705225664899356e-01 -3.480835285687099989e-01 -1.618999165541599727e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.349999999999999645e+00
1.432713114116499931e+00 3.508463312773099640e-01 -1.083940401814900145e-01 -2.838138036104099760e-01 -3.476283358277699742e-01 -1.614689584331599759e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.299999999999999600e+00
1.443516794442500029e+00 3.512210691565099685e-01 -1.090268842607899913e-01 -2.838341795344099805e-01 -3.471471398804699682e-01 -1.610185482196599682e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.249999999999999556e+00
1.454320474768500127e+00 3.515958070357099730e-01 -1.096597283400899958e-01 -2.838545554584099295e-01 -3.466659439331699621e-01 -1.605681380061599606e-01 5.395000000000000000e+03 3.159999999999999254e+00 -1.199999999999999512e+00
1.333132022788599880e+00 3.401158382720099738e-01 -1.021895594403999935e-01 -2.791699343471399919e-01 -3.453659509651200166e-01 -1.581426529880700094e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.800000000000000044e+00
1.340915001392700034e+00 3.408527426026699558e-01 -1.027157525401699856e-01 -2.794456237627400141e-01 -3.453530017364100368e-01 -1.581933254005099820e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.750000000000000000e+00
1.348061331961700082e+00 3.413806771654699923e-01 -1.032249849562699856e-01 -2.795908386950400337e-01 -3.451343498296099432e-01 -1.579851167456099714e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.699999999999999956e+00
1.355207662530699908e+00 3.419086117282700288e-01 -1.037342173723699856e-01 -2.797360536273399978e-01 -3.449156979228100162e-01 -1.577769080907099886e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.649999999999999911e+00
1.362353993099699956e+00 3.424365462910700098e-01 -1.042434497884699995e-01 -2.798812685596400174e-01 -3.446970460160100336e-01 -1.575686994358099779e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.599999999999999867e+00
1.369500323668699782e+00 3.429644808538699907e-01 -1.047526822045699996e-01 -2.800264834919400370e-01 -3.444783941092099955e-01 -1.573604907809099673e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.549999999999999822e+00
1.376646654237700051e+00 3.434924154166699717e-01 -1.052619146206699996e-01 -2.801716984242400565e-01 -3.442597422024099574e-01 -1.571522821260099845e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.499999999999999778e+00
1.387462700007700001e+00 3.440591220000699391e-01 -1.059282680820700095e-01 -2.803065999478400183e-01 -3.439085622869100245e-01 -1.567991323750099752e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.449999999999999734e+00
1.398278745777699950e+00 3.446258285834700175e-01 -1.065946215434700056e-01 -2.804415014714399801e-01 -3.435573823714099806e-01 -1.564459826240099660e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.399999999999999689e+00
1.409094791547700121e+00 3.451925351668699848e-01 -1.072609750048700017e-01 -2.805764029950399419e-01 -3.432062024559099922e-01 -1.560928328730099846e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.349999999999999645e+00
1.419900944962500189e+00 3.456056667869099597e-01 -1.079005209605899962e-01 -2.806196840389599823e-01 -3.427510097149700230e-01 -1.556618747520099877e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.299999999999999600e+00
1.430704625288500065e+00 3.459804046661099641e-01 -1.085333650398900007e-01 -2.806400599629599313e-01 -3.422698137676700170e-01 -1.552114645385099800e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.249999999999999556e+00
1.441508305614500163e+00 3.463551425453100241e-01 -1.091662091191900053e-01 -2.806604358869599913e-01 -3.417886178203700109e-01 -1.547610543250100001e-01 5.415000000000000000e+03 3.159999999999999254e+00 -1.199999999999999512e+00
1.319690305040599920e+00 3.342600668390099949e-01 -1.016447008795999807e-01 -2.755577390923399927e-01 -3.398511848739199648e-01 -1.515679191970699946e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.800000000000000044e+00
1.327746132802599899e+00 3.350865296416099537e-01 -1.021781628437999911e-01 -2.758893461436399686e-01 -3.399263939358199704e-01 -1.517295406383699641e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.750000000000000000e+00
1.335801960564599877e+00 3.359129924442099124e-01 -1.027116248080000016e-01 -2.762209531949399999e-01 -3.400016029977199761e-01 -1.518911620796699891e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.699999999999999956e+00
1.343584939168700032e+00 3.366498967748700055e-01 -1.032378179077699937e-01 -2.764966426105400221e-01 -3.399886537690099964e-01 -1.519418344921099895e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.649999999999999911e+00
1.350731269737699858e+00 3.371778313376699865e-01 -1.037470503238700076e-01 -2.766418575428400417e-01 -3.397700018622100138e-01 -1.517336258372099789e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.599999999999999867e+00
1.357877600306699906e+00 3.377057659004699675e-01 -1.042562827399700076e-01 -2.767870724751400058e-01 -3.395513499554100312e-01 -1.515254171823099683e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.549999999999999822e+00
1.365023930875699953e+00 3.382337004632700039e-01 -1.047655151560700076e-01 -2.769322874074400254e-01 -3.393326980486099931e-01 -1.513172085274099854e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.499999999999999778e+00
1.375839976645699902e+00 3.388004070466699713e-01 -1.054318686174699898e-01 -2.770671889310399871e-01 -3.389815181331099492e-01 -1.509640587764099484e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.449999999999999734e+00
1.386656022415699852e+00 3.393671136300699387e-01 -1.060982220788700137e-01 -2.772020904546399489e-01 -3.386303382176099608e-01 -1.506109090254099669e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.399999999999999689e+00
1.397472068185700023e+00 3.399338202134699616e-01 -1.067645755402699959e-01 -2.773369919782399662e-01 -3.382791583021099724e-01 -1.502577592744099855e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.349999999999999645e+00
1.408278221600500091e+00 3.403469518335099364e-01 -1.074041214959900042e-01 -2.773802730221599511e-01 -3.378239655611700032e-01 -1.498268011534099609e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.299999999999999600e+00
1.419081901926499967e+00 3.407216897127099964e-01 -1.080369655752900088e-01 -2.774006489461600111e-01 -3.373427696138699972e-01 -1.493763909399099532e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.249999999999999556e+00
1.429885582252500065e+00 3.410964275919099453e-01 -1.086698096545899855e-01 -2.774210248701599602e-01 -3.368615736665699911e-01 -1.489259807264099733e-01 5.435000000000000000e+03 3.159999999999999254e+00 -1.199999999999999512e+00
1.308405487124099986e+00 3.294271113597599943e-01 -1.012048312839450015e-01 -2.725514088429399906e-01 -3.352692798237699723e-01 -1.460975360540199830e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.800000000000000044e+00
1.315023381665099800e+00 3.295716968598599861e-01 -1.016683006047150173e-01 -2.724791058906400054e-01 -3.347225815249699754e-01 -1.455229237300200151e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.750000000000000000e+00
1.322360242816599918e+00 3.300572210112099336e-01 -1.021667662471999888e-01 -2.726087579401400007e-01 -3.344868369065199798e-01 -1.453164282886700021e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.699999999999999956e+00
1.330416070578599896e+00 3.308836838138099479e-01 -1.027002282113999992e-01 -2.729403649914400320e-01 -3.345620459684200410e-01 -1.454780497299699993e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.649999999999999911e+00
1.338471898340599875e+00 3.317101466164099621e-01 -1.032336901756000097e-01 -2.732719720427400079e-01 -3.346372550303199911e-01 -1.456396711712699965e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.599999999999999867e+00
1.346254876944700030e+00 3.324470509470699442e-01 -1.037598832753700018e-01 -2.735476614583400301e-01 -3.346243058016100114e-01 -1.456903435837099692e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.549999999999999822e+00
1.353401207513700077e+00 3.329749855098699252e-01 -1.042691156914700018e-01 -2.736928763906399942e-01 -3.344056538948099733e-01 -1.454821349288099863e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.499999999999999778e+00
1.364217253283700027e+00 3.335416920932700036e-01 -1.049354691528699979e-01 -2.738277779142400115e-01 -3.340544739793099849e-01 -1.451289851778100048e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.449999999999999734e+00
1.375033299053700198e+00 3.341083986766699709e-01 -1.056018226142700078e-01 -2.739626794378399732e-01 -3.337032940638099410e-01 -1.447758354268099956e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.399999999999999689e+00
1.385849344823700147e+00 3.346751052600699938e-01 -1.062681760756700039e-01 -2.740975809614399905e-01 -3.333521141483100081e-01 -1.444226856758099864e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.349999999999999645e+00
1.396655498238499993e+00 3.350882368801099687e-01 -1.069077220313900123e-01 -2.741408620053599754e-01 -3.328969214073699834e-01 -1.439917275548099895e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.299999999999999600e+00
1.406943513966000037e+00 3.355223422653099696e-01 -1.075515279003900065e-01 -2.742018672135099755e-01 -3.324552128394200334e-01 -1.435725602714099935e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.249999999999999556e+00
1.416715865095000026e+00 3.360158151565100226e-01 -1.082062955590900044e-01 -2.743035017058099712e-01 -3.320529916508199730e-01 -1.431846359181099815e-01 5.455000000000000000e+03 3.159999999999999254e+00 -1.199999999999999512e+00
1.297823837084600029e+00 3.248214269163999801e-01 -1.007939255042910043e-01 -2.696739752840199844e-01 -3.308847240895599895e-01 -1.408694096886299874e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.800000000000000044e+00
1.304457530359099948e+00 3.250796800318599966e-01 -1.012634273307750077e-01 -2.696747306430400393e-01 -3.304516301551699842e-01 -1.404206574696200138e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.750000000000000000e+00
1.311075424900099984e+00 3.252242655319600440e-01 -1.017268966515449957e-01 -2.696024276907399986e-01 -3.299049318563699873e-01 -1.398460451456199904e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.699999999999999956e+00
1.317980906085300052e+00 3.255052264925599737e-01 -1.022043645010010104e-01 -2.696109067391599945e-01 -3.294826150297099909e-01 -1.394186795746799878e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.649999999999999911e+00
1.326036733847300031e+00 3.263316892951600434e-01 -1.027378264652009932e-01 -2.699425137904599703e-01 -3.295578240916099966e-01 -1.395803010159799851e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.599999999999999867e+00
1.334092561609300009e+00 3.271581520977600022e-01 -1.032712884294010036e-01 -2.702741208417599461e-01 -3.296330331535100022e-01 -1.397419224572799823e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.549999999999999822e+00
1.341027923668300037e+00 3.276991538383199898e-01 -1.037609330657600082e-01 -2.704472584333800222e-01 -3.294734043571199700e-01 -1.396178334482399974e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.499999999999999778e+00
1.351843969438299986e+00 3.282658604217199572e-01 -1.044272865271600181e-01 -2.705821599569799840e-01 -3.291222244416200371e-01 -1.392646836972399882e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.449999999999999734e+00
1.362660015208299935e+00 3.288325670051199801e-01 -1.050936399885600142e-01 -2.707170614805800013e-01 -3.287710445261200487e-01 -1.389115339462400067e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.399999999999999689e+00
1.373496511010799948e+00 3.294708673217700001e-01 -1.057793717833100111e-01 -2.708970258172299639e-01 -3.284630701213199777e-01 -1.386105041838899821e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.349999999999999645e+00
1.383485781080999955e+00 3.300076244447100460e-01 -1.064442079358900034e-01 -2.710233388410099864e-01 -3.280883393916199653e-01 -1.382503827465099699e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.299999999999999600e+00
1.393258132209999944e+00 3.305010973359099880e-01 -1.070989755945900151e-01 -2.711249733333099821e-01 -3.276861182030200159e-01 -1.378624583932099856e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.249999999999999556e+00
1.403008235736800113e+00 3.309300591747199594e-01 -1.077376572639400093e-01 -2.711886099553300067e-01 -3.272381625774000158e-01 -1.374316752026699673e-01 5.475000000000000000e+03 3.159999999999999254e+00 -1.199999999999999512e+00
1.575677401896300234e+00 4.328276007188199825e-01 -1.090488079643999880e-01 -3.330667978937099649e-01 -4.281675929923799417e-01 -2.576309015300499716e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.583960452769499927e+00 4.330448397080399747e-01 -1.095665347837599946e-01 -3.329863011187299549e-01 -4.276755958848599826e-01 -2.571648245853100367e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.592570750057499929e+00 4.334562296881399601e-01 -1.100942494751599998e-01 -3.330173725387299832e-01 -4.273325000448600086e-01 -2.568459920037099997e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.601181047345500152e+00 4.338676196682400010e-01 -1.106219641665599912e-01 -3.330484439587300116e-01 -4.269894042048599792e-01 -2.565271594221100182e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.609791344633499932e+00 4.342790096483399864e-01 -1.111496788579600103e-01 -3.330795153787300400e-01 -4.266463083648600607e-01 -2.562083268405099812e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.618401641921500156e+00 4.346903996284400273e-01 -1.116773935493600156e-01 -3.331105867987300129e-01 -4.263032125248600313e-01 -2.558894942589099997e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.627570909675000177e+00 4.351030226998899852e-01 -1.122049162536099959e-01 -3.331313301463799670e-01 -4.259981454863099870e-01 -2.556210548217600076e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.640386296498000052e+00 4.353705807985899789e-01 -1.128453321592099989e-01 -3.330721069971799286e-01 -4.254591154279099841e-01 -2.550388794730600317e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.653201683320999926e+00 4.356381388972899726e-01 -1.134857480648100159e-01 -3.330128838479800013e-01 -4.249200853695099811e-01 -2.544567041243600003e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.666017070143999801e+00 4.359056969959900218e-01 -1.141261639704100050e-01 -3.329536606987799630e-01 -4.243810553111100337e-01 -2.538745287756599689e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.678832456966999898e+00 4.361732550946900155e-01 -1.147665798760100081e-01 -3.328944375495799801e-01 -4.238420252527099197e-01 -2.532923534269599930e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.691647843789999772e+00 4.364408131933900092e-01 -1.154069957816100112e-01 -3.328352144003799973e-01 -4.233029951943099722e-01 -2.527101780782599616e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.705273238816600090e+00 4.368743652429900592e-01 -1.160417294513699932e-01 -3.328689747219600314e-01 -4.229406638607399738e-01 -2.522825312348699889e-01 5.095000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.565678939789299839e+00 4.307756374338199690e-01 -1.089196893461499838e-01 -3.320250614564099756e-01 -4.260161133489800411e-01 -2.544003341311499300e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.574289237077299841e+00 4.311870274139199544e-01 -1.094474040375499890e-01 -3.320561328764099485e-01 -4.256730175089800117e-01 -2.540815015495500040e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.582572287950500201e+00 4.314042664031400021e-01 -1.099651308569099956e-01 -3.319756361014299939e-01 -4.251810204014599970e-01 -2.536154246048100136e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.589546353164499992e+00 4.308449014288400214e-01 -1.104429061881099933e-01 -3.314488665465299966e-01 -4.240934182238600414e-01 -2.525603702075099877e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.596520418378500006e+00 4.302855364545400407e-01 -1.109206815193100049e-01 -3.309220969916299993e-01 -4.230058160462599748e-01 -2.515053158102099617e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.603331810659499812e+00 4.298198204417900126e-01 -1.113960428300099920e-01 -3.304441631130800028e-01 -4.219767976441100021e-01 -2.505092496226100085e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.609980530007499855e+00 4.294477533905900479e-01 -1.118689901202099962e-01 -3.300150649108799517e-01 -4.210063630174100124e-01 -2.495721716447099892e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.623264348285999858e+00 4.296502536403399852e-01 -1.124969006210100042e-01 -3.299328677068299465e-01 -4.204298143597099413e-01 -2.490201419437599872e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.635882471332999799e+00 4.299303489476899998e-01 -1.131372101724600066e-01 -3.298840748779299781e-01 -4.198978017149099795e-01 -2.484690023204599862e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.648697858155999896e+00 4.301979070463899935e-01 -1.137776260780600096e-01 -3.298248517287299952e-01 -4.193587716565099210e-01 -2.478868269717600104e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.661513244978999992e+00 4.304654651450899872e-01 -1.144180419836599988e-01 -3.297656285795299569e-01 -4.188197415981099736e-01 -2.473046516230599789e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.674328631802000089e+00 4.307330232437899808e-01 -1.150584578892600018e-01 -3.297064054303299740e-01 -4.182807115397100262e-01 -2.467224762743599753e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.687087764236999909e+00 4.310492419479700077e-01 -1.157013239787200026e-01 -3.296742483197500073e-01 -4.177768560852100355e-01 -2.461731940534199747e-01 5.115000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.547978197475299744e+00 4.245417121314199460e-01 -1.085749610139499916e-01 -3.285378936614099521e-01 -4.206265941625799698e-01 -2.478754446597499772e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.556588494763299746e+00 4.249531021115199314e-01 -1.091026757053499829e-01 -3.285689650814099805e-01 -4.202834983225799403e-01 -2.475566120781499402e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.564871545636500105e+00 4.251703411007400346e-01 -1.096204025247099895e-01 -3.284884683064299704e-01 -4.197915012150600367e-01 -2.470905351334100053e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.571682937917499912e+00 4.247046250879900064e-01 -1.100957638354100043e-01 -3.280105344278799739e-01 -4.187624828129100085e-01 -2.460944689458099688e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.578331657265499954e+00 4.243325580367900418e-01 -1.105687111256099947e-01 -3.275814362256800338e-01 -4.177920481862100188e-01 -2.451573909679099772e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.584980376613500219e+00 4.239604909855900217e-01 -1.110416584158099990e-01 -3.271523380234799827e-01 -4.168216135595099736e-01 -2.442203129900099856e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.591629095961499818e+00 4.235884239343900015e-01 -1.115146057060099893e-01 -3.267232398212800426e-01 -4.158511789328099839e-01 -2.432832350121099663e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.606063526250000040e+00 4.236707478291399931e-01 -1.121261259448100012e-01 -3.265825963566300061e-01 -4.152058923731100082e-01 -2.426886375737599966e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.618484385521000046e+00 4.239633803451399729e-01 -1.127663291421100167e-01 -3.265442338480299966e-01 -4.146808971419099765e-01 -2.421685336758599982e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.630905244791999831e+00 4.242560128611399528e-01 -1.134065323394100044e-01 -3.265058713394299872e-01 -4.141559019107099449e-01 -2.416484297779599721e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.643523367838999993e+00 4.245361081684900784e-01 -1.140468418908600068e-01 -3.264570785105300188e-01 -4.136238892659100386e-01 -2.410972901546600267e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.656338754661999868e+00 4.248036662671900165e-01 -1.146872577964600098e-01 -3.263978553613300360e-01 -4.130848592075099246e-01 -2.405151148059599953e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.669097887096999910e+00 4.251198849713699879e-01 -1.153301238859200106e-01 -3.263656982507500137e-01 -4.125810037530099894e-01 -2.399658325850199947e-01 5.135000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.531237616720799721e+00 4.183940956375800102e-01 -1.082078502512899831e-01 -3.250854003524900060e-01 -4.153005465143100317e-01 -2.414418103379200042e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.539603601170799863e+00 4.188358947948800370e-01 -1.087376619837899933e-01 -3.251373595428900254e-01 -4.149744378442100090e-01 -2.411362258972199746e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
1.547430682329999918e+00 4.191392480522400099e-01 -1.092577784607099978e-01 -3.251098174710900235e-01 -4.145330537187100206e-01 -2.407149412618000139e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.699999999999999956e+00
1.554079401677999961e+00 4.187671810010400453e-01 -1.097307257509100020e-01 -3.246807192688899724e-01 -4.135626190920100309e-01 -2.397778632838999946e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.649999999999999911e+00
1.560728121026000004e+00 4.183951139498399696e-01 -1.102036730411100063e-01 -3.242516210666899767e-01 -4.125921844653099857e-01 -2.388407853060000030e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.599999999999999867e+00
1.567376840374000047e+00 4.180230468986400050e-01 -1.106766203313100105e-01 -3.238225228644899811e-01 -4.116217498386099960e-01 -2.379037073281000114e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.549999999999999822e+00
1.574025559722000089e+00 4.176509798474399848e-01 -1.111495676215100148e-01 -3.233934246622899855e-01 -4.106513152119100063e-01 -2.369666293501999921e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.499999999999999778e+00
1.588862704214000221e+00 4.176912420179400010e-01 -1.117553512686100120e-01 -3.232323250064299547e-01 -4.099819703865099640e-01 -2.363571332037600059e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.449999999999999734e+00
1.601283563485000228e+00 4.179838745339400363e-01 -1.123955544659099998e-01 -3.231939624978299452e-01 -4.094569751553099879e-01 -2.358370293058599798e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.399999999999999689e+00
1.613704422756000012e+00 4.182765070499400162e-01 -1.130357576632100153e-01 -3.231555999892299913e-01 -4.089319799241100117e-01 -2.353169254079600092e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.349999999999999645e+00
1.626125282027000241e+00 4.185691395659400516e-01 -1.136759608605100169e-01 -3.231172374806299818e-01 -4.084069846929100356e-01 -2.347968215100599831e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.299999999999999600e+00
1.638546141298000025e+00 4.188617720819400314e-01 -1.143161640578100186e-01 -3.230788749720300279e-01 -4.078819894617100039e-01 -2.342767176121599848e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.249999999999999556e+00
1.651108009957000133e+00 4.191905279947700236e-01 -1.149589237931200186e-01 -3.230571481817500201e-01 -4.073851514208099434e-01 -2.337584711166199591e-01 5.155000000000000000e+03 3.209999999999999076e+00 -1.199999999999999512e+00
1.514281107522799763e+00 4.123841806491799766e-01 -1.078349785339899891e-01 -3.217142412318899636e-01 -4.100596373578100362e-01 -2.350970578270200062e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.800000000000000044e+00
1.522402779134799822e+00 4.128563889836799894e-01 -1.083668873075900041e-01 -3.217870881926899740e-01 -4.097505158576100204e-01 -2.348047215272199839e-01 5.175000000000000000e+03 3.209999999999999076e+00 -1.750000000000000000e+00
