# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
2.854394444957200516e+00 7.211982884352199363e-01 -1.465257920892399923e-01 -4.552906597618400220e-01 -5.962496284685601111e-01 -4.569368787717301150e-01 4.557000000000000000e+03 4.530000000000000249e+00 -2.499999999999995559e-01
2.881809244851500473e+00 7.260420500557799306e-01 -1.476131160137100218e-01 -4.567891958485800208e-01 -5.975423329361400082e-01 -4.579491823110100057e-01 4.557000000000000000e+03 4.530000000000000249e+00 -1.999999999999995115e-01
2.567639898478800475e+00 6.687349934150199626e-01 -1.350286764882400181e-01 -4.384511537118799818e-01 -5.798048221000999813e-01 -4.408793352076699756e-01 4.577000000000000000e+03 4.530000000000000249e+00 -8.000000000000000444e-01
2.587734219533800228e+00 6.715395076144200504e-01 -1.359941271370400107e-01 -4.392443102355799711e-01 -5.803058953962001443e-01 -4.412968357368700079e-01 4.577000000000000000e+03 4.530000000000000249e+00 -7.500000000000000000e-01
2.607828540588799981e+00 6.743440218138200271e-01 -1.369595777858400032e-01 -4.400374667592800160e-01 -5.808069686922999741e-01 -4.417143362660699291e-01 4.577000000000000000e+03 4.530000000000000249e+00 -6.999999999999999556e-01
2.627922861643800179e+00 6.771485360132200038e-01 -1.379250284346399957e-01 -4.408306232829799498e-01 -5.813080419884000261e-01 -4.421318367952700168e-01 4.577000000000000000e+03 4.530000000000000249e+00 -6.499999999999999112e-01
2.648017182698799932e+00 6.799530502126200915e-01 -1.388904790834400160e-01 -4.416237798066799392e-01 -5.818091152845000780e-01 -4.425493373244699935e-01 4.577000000000000000e+03 4.530000000000000249e+00 -5.999999999999998668e-01
2.668111503753799685e+00 6.827575644120201792e-01 -1.398559297322399808e-01 -4.424169363303800395e-01 -5.823101885806000189e-01 -4.429668378536699702e-01 4.577000000000000000e+03 4.530000000000000249e+00 -5.499999999999998224e-01
2.688205824808800326e+00 6.855620786114200449e-01 -1.408213803810400011e-01 -4.432100928540800289e-01 -5.828112618767000708e-01 -4.433843383828700024e-01 4.577000000000000000e+03 4.530000000000000249e+00 -4.999999999999997780e-01
2.713881842825200064e+00 6.901308121500201453e-01 -1.419337439276399937e-01 -4.445690576042399811e-01 -5.839118031081600435e-01 -4.442802614679300377e-01 4.577000000000000000e+03 4.530000000000000249e+00 -4.499999999999997335e-01
2.741480386296200056e+00 6.949855589260200972e-01 -1.430914796539400069e-01 -4.460837490990399723e-01 -5.851659513403600910e-01 -4.452307195456299826e-01 4.577000000000000000e+03 4.530000000000000249e+00 -3.999999999999996891e-01
2.769078929767200048e+00 6.998403057020201601e-01 -1.442492153802400201e-01 -4.475984405938399635e-01 -5.864200995725600274e-01 -4.461811776233299831e-01 4.577000000000000000e+03 4.530000000000000249e+00 -3.499999999999996447e-01
2.796677473238200040e+00 7.046950524780201119e-01 -1.454069511065400055e-01 -4.491131320886400657e-01 -5.876742478047600748e-01 -4.471316357010299836e-01 4.577000000000000000e+03 4.530000000000000249e+00 -2.999999999999996003e-01
2.824276016709200032e+00 7.095497992540200638e-01 -1.465646868328399910e-01 -4.506278235834400014e-01 -5.889283960369601223e-01 -4.480820937787300395e-01 4.577000000000000000e+03 4.530000000000000249e+00 -2.499999999999995559e-01
2.851874560180200469e+00 7.144045460300201267e-01 -1.477224225591400042e-01 -4.521425150782399927e-01 -5.901825442691600587e-01 -4.490325518564299845e-01 4.577000000000000000e+03 4.530000000000000249e+00 -1.999999999999995115e-01
2.537521470230799991e+00 6.570865042338199791e-01 -1.350675712318399890e-01 -4.337883175334799613e-01 -5.724835896684999925e-01 -4.320245502146700112e-01 4.597000000000000000e+03 4.530000000000000249e+00 -8.000000000000000444e-01
2.557615791285799745e+00 6.598910184332200668e-01 -1.360330218806399816e-01 -4.345814740571799506e-01 -5.729846629646000444e-01 -4.324420507438699879e-01 4.597000000000000000e+03 4.530000000000000249e+00 -7.500000000000000000e-01
2.577710112340799942e+00 6.626955326326200435e-01 -1.369984725294400019e-01 -4.353746305808799955e-01 -5.734857362606999853e-01 -4.328595512730699646e-01 4.597000000000000000e+03 4.530000000000000249e+00 -6.999999999999999556e-01
2.597804433395800139e+00 6.655000468320200202e-01 -1.379639231782400222e-01 -4.361677871045799293e-01 -5.739868095568000372e-01 -4.332770518022699413e-01 4.597000000000000000e+03 4.530000000000000249e+00 -6.499999999999999112e-01
2.617898754450799892e+00 6.683045610314199969e-01 -1.389293738270400147e-01 -4.369609436282800297e-01 -5.744878828528999781e-01 -4.336945523314699180e-01 4.597000000000000000e+03 4.530000000000000249e+00 -5.999999999999998668e-01
2.637993075505799201e+00 6.711090752308201957e-01 -1.398948244758399795e-01 -4.377541001519800190e-01 -5.749889561489999190e-01 -4.341120528606698947e-01 4.597000000000000000e+03 4.530000000000000249e+00 -5.499999999999998224e-01
2.658087396560799842e+00 6.739135894302200613e-01 -1.408602751246399998e-01 -4.385472566756800084e-01 -5.754900294450999709e-01 -4.345295533898699825e-01 4.597000000000000000e+03 4.530000000000000249e+00 -4.999999999999997780e-01
2.683763414577199580e+00 6.784823229688201618e-01 -1.419726386712399924e-01 -4.399062214258399606e-01 -5.765905706765600547e-01 -4.354254764749299622e-01 4.597000000000000000e+03 4.530000000000000249e+00 -4.499999999999997335e-01
2.711361958048200016e+00 6.833370697448201136e-01 -1.431303743975399778e-01 -4.414209129206399518e-01 -5.778447189087599911e-01 -4.363759345526299627e-01 4.597000000000000000e+03 4.530000000000000249e+00 -3.999999999999996891e-01
2.738960501519200008e+00 6.881918165208200655e-01 -1.442881101238399910e-01 -4.429356044154399430e-01 -5.790988671409600386e-01 -4.373263926303300186e-01 4.597000000000000000e+03 4.530000000000000249e+00 -3.499999999999996447e-01
2.766559044990200000e+00 6.930465632968201284e-01 -1.454458458501400042e-01 -4.444502959102399897e-01 -5.803530153731600860e-01 -4.382768507080299636e-01 4.597000000000000000e+03 4.530000000000000249e+00 -2.999999999999996003e-01
2.794157588461199992e+00 6.979013100728200802e-01 -1.466035815764400174e-01 -4.459649874050399809e-01 -5.816071636053600225e-01 -4.392273087857300196e-01 4.597000000000000000e+03 4.530000000000000249e+00 -2.499999999999995559e-01
2.821756131932200429e+00 7.027560568488200321e-01 -1.477613173027399751e-01 -4.474796788998399721e-01 -5.828613118375600699e-01 -4.401777668634299645e-01 4.597000000000000000e+03 4.530000000000000249e+00 -1.999999999999995115e-01
2.508949403962700053e+00 6.463983595124500603e-01 -1.348613206717800272e-01 -4.294077913895199550e-01 -5.656539022460000954e-01 -4.236025326540999725e-01 4.617000000000000000e+03 4.530000000000000249e+00 -8.000000000000000444e-01
2.529043725017699806e+00 6.492028737118500370e-01 -1.358267713205799920e-01 -4.302009479132199443e-01 -5.661549755421000363e-01 -4.240200331833000047e-01 4.617000000000000000e+03 4.530000000000000249e+00 -7.500000000000000000e-01
2.549138046072699559e+00 6.520073879112500137e-01 -1.367922219693799846e-01 -4.309941044369199337e-01 -5.666560488381999772e-01 -4.244375337124999814e-01 4.617000000000000000e+03 4.530000000000000249e+00 -6.999999999999999556e-01
2.569232367127700201e+00 6.548119021106501014e-01 -1.377576726181800049e-01 -4.317872609606199230e-01 -5.671571221343000291e-01 -4.248550342417000136e-01 4.617000000000000000e+03 4.530000000000000249e+00 -6.499999999999999112e-01
2.589326688182699954e+00 6.576164163100499671e-01 -1.387231232669799974e-01 -4.325804174843200234e-01 -5.676581954303999700e-01 -4.252725347709000459e-01 4.617000000000000000e+03 4.530000000000000249e+00 -5.999999999999998668e-01
2.609421009237700151e+00 6.604209305094500548e-01 -1.396885739157799899e-01 -4.333735740080199572e-01 -5.681592687265000219e-01 -4.256900353001000226e-01 4.617000000000000000e+03 4.530000000000000249e+00 -5.499999999999998224e-01
2.629538078096299358e+00 6.634819194386500918e-01 -1.407494525801399887e-01 -4.341886833029799941e-01 -5.686323378154999331e-01 -4.261462555464399782e-01 4.617000000000000000e+03 4.530000000000000249e+00 -4.999999999999997780e-01
2.657136621567300239e+00 6.683366662146500436e-01 -1.419071883064400019e-01 -4.357033747977800409e-01 -5.698864860476999805e-01 -4.270967136241400341e-01 4.617000000000000000e+03 4.530000000000000249e+00 -4.499999999999997335e-01
2.684735165038300231e+00 6.731914129906501065e-01 -1.430649240327400151e-01 -4.372180662925800321e-01 -5.711406342799000280e-01 -4.280471717018400346e-01 4.617000000000000000e+03 4.530000000000000249e+00 -3.999999999999996891e-01
2.712333708509300223e+00 6.780461597666500584e-01 -1.442226597590400006e-01 -4.387327577873800233e-01 -5.723947825121000754e-01 -4.289976297795400351e-01 4.617000000000000000e+03 4.530000000000000249e+00 -3.499999999999996447e-01
2.739932251980300659e+00 6.829009065426501213e-01 -1.453803954853399860e-01 -4.402474492821800145e-01 -5.736489307443000119e-01 -4.299480878572400355e-01 4.617000000000000000e+03 4.530000000000000249e+00 -2.999999999999996003e-01
2.767530795451300651e+00 6.877556533186501841e-01 -1.465381312116399992e-01 -4.417621407769800057e-01 -5.749030789765000593e-01 -4.308985459349400360e-01 4.617000000000000000e+03 4.530000000000000249e+00 -2.499999999999995559e-01
2.795129338922300644e+00 6.926104000946500250e-01 -1.476958669379400124e-01 -4.432768322717799969e-01 -5.761572272086999957e-01 -4.318490040126400364e-01 4.617000000000000000e+03 4.530000000000000249e+00 -1.999999999999995115e-01
3.068204122410099544e+00 8.886127708079899490e-01 -1.189959660228900040e-01 -5.253893686005000063e-01 -7.217170691789400738e-01 -6.081226055987800638e-01 4.237000000000000000e+03 4.580000000000000071e+00 -8.000000000000000444e-01
3.088444327792799982e+00 8.924232936773399683e-01 -1.196694896787099949e-01 -5.262881483254799875e-01 -7.226439936228199468e-01 -6.091029034832400324e-01 4.237000000000000000e+03 4.580000000000000071e+00 -7.500000000000000000e-01
3.109312921032799881e+00 8.960913294379400096e-01 -1.205651663449100047e-01 -5.271226311468799608e-01 -7.233110536847200400e-01 -6.097864996688400208e-01 4.237000000000000000e+03 4.580000000000000071e+00 -6.999999999999999556e-01
3.130181514272800225e+00 8.997593651985399399e-01 -1.214608430111100007e-01 -5.279571139682800451e-01 -7.239781137466199112e-01 -6.104700958544401201e-01 4.237000000000000000e+03 4.580000000000000071e+00 -6.499999999999999112e-01
3.151050107512800125e+00 9.034274009591400922e-01 -1.223565196773100106e-01 -5.287915967896800185e-01 -7.246451738085200045e-01 -6.111536920400399975e-01 4.237000000000000000e+03 4.580000000000000071e+00 -5.999999999999998668e-01
3.171088676598800227e+00 9.075569843448800800e-01 -1.230077372315900031e-01 -5.298549846431599430e-01 -7.257490971457000173e-01 -6.123169315786201050e-01 4.237000000000000000e+03 4.580000000000000071e+00 -5.499999999999998224e-01
3.190573896248800168e+00 9.119942661473799950e-01 -1.234959820445900025e-01 -5.310709758513599832e-01 -7.271442626663999764e-01 -6.137999333525200329e-01 4.237000000000000000e+03 4.580000000000000071e+00 -4.999999999999997780e-01
3.208502807788800482e+00 9.155387222244801837e-01 -1.227905306949899911e-01 -5.322518722305600303e-01 -7.294749662882000774e-01 -6.162908369514199514e-01 4.237000000000000000e+03 4.580000000000000071e+00 -4.499999999999997335e-01
3.228488569727600233e+00 9.192654469714200971e-01 -1.221454375474299997e-01 -5.334984813005599902e-01 -7.318962878186799914e-01 -6.188636021980400415e-01 4.237000000000000000e+03 4.580000000000000071e+00 -3.999999999999996891e-01
3.251559607264599805e+00 9.232655747231199861e-01 -1.215908817029300037e-01 -5.348436594067600414e-01 -7.344535362121800137e-01 -6.215591599162400005e-01 4.237000000000000000e+03 4.580000000000000071e+00 -3.499999999999996447e-01
3.274630644801599821e+00 9.272657024748200971e-01 -1.210363258584300078e-01 -5.361888375129599815e-01 -7.370107846056800360e-01 -6.242547176344400706e-01 4.237000000000000000e+03 4.580000000000000071e+00 -2.999999999999996003e-01
3.297701682338600282e+00 9.312658302265202082e-01 -1.204817700139299980e-01 -5.375340156191600327e-01 -7.395680329991800583e-01 -6.269502753526400296e-01 4.237000000000000000e+03 4.580000000000000071e+00 -2.499999999999995559e-01
3.320772719875600743e+00 9.352659579782200971e-01 -1.199272141694300020e-01 -5.388791937253599729e-01 -7.421252813926800806e-01 -6.296458330708399886e-01 4.237000000000000000e+03 4.580000000000000071e+00 -1.999999999999995115e-01
3.040084245720799494e+00 8.745783438931399312e-01 -1.207894529987099952e-01 -5.202032535272800295e-01 -7.128309273777200250e-01 -5.976933978488400134e-01 4.257000000000000000e+03 4.580000000000000071e+00 -8.000000000000000444e-01
3.060952838960799838e+00 8.782463796537399725e-01 -1.216851296649099912e-01 -5.210377363486800029e-01 -7.134979874396200072e-01 -5.983769940344400018e-01 4.257000000000000000e+03 4.580000000000000071e+00 -7.500000000000000000e-01
3.081821432200799737e+00 8.819144154143399028e-01 -1.225808063311099871e-01 -5.218722191700799762e-01 -7.141650475015199895e-01 -5.990605902200399902e-01 4.257000000000000000e+03 4.580000000000000071e+00 -6.999999999999999556e-01
3.102690025440800081e+00 8.855824511749400552e-01 -1.234764829973100109e-01 -5.227067019914799495e-01 -7.148321075634200827e-01 -5.997441864056400895e-01 4.257000000000000000e+03 4.580000000000000071e+00 -6.499999999999999112e-01
3.123558618680800425e+00 8.892504869355399855e-01 -1.243721596635100068e-01 -5.235411848128800338e-01 -7.154991676253199540e-01 -6.004277825912400779e-01 4.257000000000000000e+03 4.580000000000000071e+00 -5.999999999999998668e-01
3.143597187766800083e+00 8.933800703212800842e-01 -1.250233772177899993e-01 -5.246045726663600695e-01 -7.166030909625000778e-01 -6.015910221298200744e-01 4.257000000000000000e+03 4.580000000000000071e+00 -5.499999999999998224e-01
3.163082407416800024e+00 8.978173521237799992e-01 -1.255116220307900265e-01 -5.258205638745599986e-01 -7.179982564831999259e-01 -6.030740239037200023e-01 4.257000000000000000e+03 4.580000000000000071e+00 -4.999999999999997780e-01
3.181011318956800338e+00 9.013618082008800769e-01 -1.248061706811900151e-01 -5.270014602537600457e-01 -7.203289601050000268e-01 -6.055649275026200318e-01 4.257000000000000000e+03 4.580000000000000071e+00 -4.499999999999997335e-01
3.200997080895600533e+00 9.050885329478201013e-01 -1.241610775336299960e-01 -5.282480693237600056e-01 -7.227502816354800519e-01 -6.081376927492400108e-01 4.257000000000000000e+03 4.580000000000000071e+00 -3.999999999999996891e-01
3.224068118432600549e+00 9.090886606995199903e-01 -1.236065216891300000e-01 -5.295932474299600567e-01 -7.253075300289800742e-01 -6.108332504674399699e-01 4.257000000000000000e+03 4.580000000000000071e+00 -3.499999999999996447e-01
3.247139155969600566e+00 9.130887884512201014e-01 -1.230519658446299902e-01 -5.309384255361599969e-01 -7.278647784224800965e-01 -6.135288081856400400e-01 4.257000000000000000e+03 4.580000000000000071e+00 -2.999999999999996003e-01
3.271961862229600282e+00 9.173746961991701143e-01 -1.230139876565500140e-01 -5.322598265419500319e-01 -7.299714891968400732e-01 -6.156752794548799868e-01 4.257000000000000000e+03 4.580000000000000071e+00 -2.499999999999995559e-01
3.297535283656600313e+00 9.217830810883700376e-01 -1.231973998926499947e-01 -5.335710373618500757e-01 -7.318851124201399827e-01 -6.175864279602800710e-01 4.257000000000000000e+03 4.580000000000000071e+00 -1.999999999999995115e-01
3.012592756888800238e+00 8.604014298695400464e-01 -1.228050929849100054e-01 -5.149528415504800449e-01 -7.036849211945199745e-01 -5.869674884000399828e-01 4.277000000000000000e+03 4.580000000000000071e+00 -8.000000000000000444e-01
3.033461350128800582e+00 8.640694656301399768e-01 -1.237007696511100013e-01 -5.157873243718800182e-01 -7.043519812564200677e-01 -5.876510845856399712e-01 4.277000000000000000e+03 4.580000000000000071e+00 -7.500000000000000000e-01
3.054329943368800038e+00 8.677375013907399071e-01 -1.245964463173099973e-01 -5.166218071932799916e-01 -7.050190413183199389e-01 -5.883346807712399595e-01 4.277000000000000000e+03 4.580000000000000071e+00 -6.999999999999999556e-01
3.075198536608799937e+00 8.714055371513399484e-01 -1.254921229835100072e-01 -5.174562900146799649e-01 -7.056861013802200322e-01 -5.890182769568399479e-01 4.277000000000000000e+03 4.580000000000000071e+00 -6.499999999999999112e-01
3.096067129848800281e+00 8.750735729119399897e-01 -1.263877996497100031e-01 -5.182907728360800492e-01 -7.063531614421199034e-01 -5.897018731424399363e-01 4.277000000000000000e+03 4.580000000000000071e+00 -5.999999999999998668e-01
3.116105698934800383e+00 8.792031562976800885e-01 -1.270390172039900234e-01 -5.193541606895600848e-01 -7.074570847793000272e-01 -5.908651126810200438e-01 4.277000000000000000e+03 4.580000000000000071e+00 -5.499999999999998224e-01
3.135590918584799880e+00 8.836404381001800035e-01 -1.275272620169900228e-01 -5.205701518977600140e-01 -7.088522502999999864e-01 -5.923481144549199717e-01 4.277000000000000000e+03 4.580000000000000071e+00 -4.999999999999997780e-01
3.153519830124799750e+00 8.871848941772800812e-01 -1.268218106673900114e-01 -5.217510482769599500e-01 -7.111829539217999763e-01 -5.948390180538200012e-01 4.277000000000000000e+03 4.580000000000000071e+00 -4.499999999999997335e-01
3.173505592063600389e+00 8.909116189242201056e-01 -1.261767175198300062e-01 -5.229976573469600210e-01 -7.136042754522800013e-01 -5.974117833004399802e-01 4.277000000000000000e+03 4.580000000000000071e+00 -3.999999999999996891e-01
3.198328298323600105e+00 8.951975266721701185e-01 -1.261387393317500161e-01 -5.243190583527500559e-01 -7.157109862266399780e-01 -5.995582545696801491e-01 4.277000000000000000e+03 4.580000000000000071e+00 -3.499999999999996447e-01
3.223901719750600137e+00 8.996059115613700419e-01 -1.263221515678500106e-01 -5.256302691726499887e-01 -7.176246094499398875e-01 -6.014694030750801224e-01 4.277000000000000000e+03 4.580000000000000071e+00 -2.999999999999996003e-01
3.249475141177600168e+00 9.040142964505700762e-01 -1.265055638039500052e-01 -5.269414799925500326e-01 -7.195382326732400191e-01 -6.033805515804800956e-01 4.277000000000000000e+03 4.580000000000000071e+00 -2.499999999999995559e-01
3.275048562604600644e+00 9.084226813397699996e-01 -1.266889760400499998e-01 -5.282526908124500764e-01 -7.214518558965399286e-01 -6.052917000858800689e-01 4.277000000000000000e+03 4.580000000000000071e+00 -1.999999999999995115e-01
2.983302882389800015e+00 8.472245357004100086e-01 -1.242910715619500034e-01 -5.101983904765199362e-01 -6.954854521077600271e-01 -5.772808062160300624e-01 4.297000000000000000e+03 4.580000000000000071e+00 -8.000000000000000444e-01
3.004171475629799914e+00 8.508925714610100499e-01 -1.251867482281500132e-01 -5.110328732979200206e-01 -6.961525121696600094e-01 -5.779644024016299397e-01 4.297000000000000000e+03 4.580000000000000071e+00 -7.500000000000000000e-01
3.025040068869799814e+00 8.545606072216100912e-01 -1.260824248943500092e-01 -5.118673561193199939e-01 -6.968195722315599916e-01 -5.786479985872300391e-01 4.297000000000000000e+03 4.580000000000000071e+00 -6.999999999999999556e-01
3.045908662109800602e+00 8.582286429822100216e-01 -1.269781015605500052e-01 -5.127018389407200782e-01 -6.974866322934600849e-01 -5.793315947728300275e-01 4.297000000000000000e+03 4.580000000000000071e+00 -6.499999999999999112e-01
3.066777255349800058e+00 8.618966787428100629e-01 -1.278737782267500012e-01 -5.135363217621200516e-01 -6.981536923553599561e-01 -5.800151909584300158e-01 4.297000000000000000e+03 4.580000000000000071e+00 -5.999999999999998668e-01
3.087645848589799957e+00 8.655647145034101042e-01 -1.287694548929500249e-01 -5.143708045835200249e-01 -6.988207524172600493e-01 -5.806987871440300042e-01 4.297000000000000000e+03 4.580000000000000071e+00 -5.499999999999998224e-01
3.108099429752800180e+00 8.694635240765800077e-01 -1.295429020031900191e-01 -5.153197399209600293e-01 -6.997062441168000468e-01 -5.816222050061200521e-01 4.297000000000000000e+03 4.580000000000000071e+00 -4.999999999999997780e-01
3.131379498213700430e+00 8.736127303221501439e-01 -1.294596551635800175e-01 -5.165918564086500187e-01 -7.017449914596500804e-01 -5.837072800395700645e-01 4.297000000000000000e+03 4.580000000000000071e+00 -4.499999999999997335e-01
3.156952919640700461e+00 8.780211152113500672e-01 -1.296430673996800120e-01 -5.179030672285500625e-01 -7.036586146829499899e-01 -5.856184285449700377e-01 4.297000000000000000e+03 4.580000000000000071e+00 -3.999999999999996891e-01
3.182526341067700493e+00 8.824295001005499905e-01 -1.298264796357800066e-01 -5.192142780484501063e-01 -7.055722379062498995e-01 -5.875295770503700110e-01 4.297000000000000000e+03 4.580000000000000071e+00 -3.499999999999996447e-01
3.208099762494700080e+00 8.868378849897500249e-01 -1.300098918718800012e-01 -5.205254888683500392e-01 -7.074858611295500310e-01 -5.894407255557700953e-01 4.297000000000000000e+03 4.580000000000000071e+00 -2.999999999999996003e-01
3.233673183921700112e+00 8.912462698789500593e-01 -1.301933041079800235e-01 -5.218366996882500830e-01 -7.093994843528499405e-01 -5.913518740611700686e-01 4.297000000000000000e+03 4.580000000000000071e+00 -2.499999999999995559e-01
3.259246605348700143e+00 8.956546547681500936e-01 -1.303767163440800181e-01 -5.231479105081500158e-01 -7.113131075761500721e-01 -5.932630225665700419e-01 4.297000000000000000e+03 4.580000000000000071e+00 -1.999999999999995115e-01
2.957412285374399818e+00 8.338820617777000788e-01 -1.256360266400599890e-01 -5.049754715833899565e-01 -6.868702657245600030e-01 -5.671159916772600118e-01 4.317000000000000000e+03 4.580000000000000071e+00 -8.000000000000000444e-01
2.978280878614400162e+00 8.375500975383001201e-01 -1.265317033062600127e-01 -5.058099544047900409e-01 -6.875373257864599852e-01 -5.677995878628600002e-01 4.317000000000000000e+03 4.580000000000000071e+00 -7.500000000000000000e-01
2.999149471854400062e+00 8.412181332989001614e-01 -1.274273799724600087e-01 -5.066444372261900142e-01 -6.882043858483599674e-01 -5.684831840484599885e-01 4.317000000000000000e+03 4.580000000000000071e+00 -6.999999999999999556e-01
3.020006367945899939e+00 8.448014900051799003e-01 -1.283662269047599891e-01 -5.074616466818800964e-01 -6.888122618009699938e-01 -5.690974999339200036e-01 4.317000000000000000e+03 4.580000000000000071e+00 -6.499999999999999112e-01
3.040835970690900059e+00 8.481872622513800808e-01 -1.294058044579600164e-01 -5.082385516175800255e-01 -6.892820414985699751e-01 -5.695501617857200438e-01 4.317000000000000000e+03 4.580000000000000071e+00 -5.999999999999998668e-01
3.062328894711300098e+00 8.521908775102200462e-01 -1.303563475066800148e-01 -5.092368133213600601e-01 -6.901246474990100355e-01 -5.704561394039000533e-01 4.317000000000000000e+03 4.580000000000000071e+00 -5.499999999999998224e-01
3.084264032915299936e+00 8.566063881108200162e-01 -1.312475342190800032e-01 -5.103826462038599798e-01 -6.912158043680100006e-01 -5.716643275330000051e-01 4.317000000000000000e+03 4.580000000000000071e+00 -4.999999999999997780e-01
3.107160148622300166e+00 8.609944306204201370e-01 -1.317760367152800149e-01 -5.116252938245600124e-01 -6.926906231486099630e-01 -5.731490062835999932e-01 4.317000000000000000e+03 4.580000000000000071e+00 -4.499999999999997335e-01
3.131198078019500119e+00 8.653978275247601326e-01 -1.322173693281500084e-01 -5.128910719684300901e-01 -6.942891967929399888e-01 -5.747411493239700242e-01 4.317000000000000000e+03 4.580000000000000071e+00 -3.999999999999996891e-01
3.156771499446500151e+00 8.698062124139600559e-01 -1.324007815642500030e-01 -5.142022827883300229e-01 -6.962028200162400093e-01 -5.766522978293699975e-01 4.317000000000000000e+03 4.580000000000000071e+00 -3.499999999999996447e-01
3.182344920873500183e+00 8.742145973031600903e-01 -1.325841938003499976e-01 -5.155134936082300667e-01 -6.981164432395399189e-01 -5.785634463347699707e-01 4.317000000000000000e+03 4.580000000000000071e+00 -2.999999999999996003e-01
3.207918342300500658e+00 8.786229821923601246e-01 -1.327676060364500199e-01 -5.168247044281301106e-01 -7.000300664628400504e-01 -5.804745948401700550e-01 4.317000000000000000e+03 4.580000000000000071e+00 -2.499999999999995559e-01
3.233491763727500246e+00 8.830313670815600480e-01 -1.329510182725499867e-01 -5.181359152480300434e-01 -7.019436896861399600e-01 -5.823857433455700283e-01 4.317000000000000000e+03 4.580000000000000071e+00 -1.999999999999995115e-01
2.927716032334400253e+00 8.206621657413000204e-01 -1.266963291740599851e-01 -4.998169541527899828e-01 -6.784202492685600383e-01 -5.571700463520600222e-01 4.337000000000000000e+03 4.580000000000000071e+00 -8.000000000000000444e-01
2.948572928425900130e+00 8.242455224475799813e-01 -1.276351761063600210e-01 -5.006341636084800095e-01 -6.790281252211700647e-01 -5.577843622375200372e-01 4.337000000000000000e+03 4.580000000000000071e+00 -7.500000000000000000e-01
2.969402531170899806e+00 8.276312946937800508e-01 -1.286747536595599928e-01 -5.014110685441800497e-01 -6.794979049187700459e-01 -5.582370240893199664e-01 4.337000000000000000e+03 4.580000000000000071e+00 -6.999999999999999556e-01
2.990232133915900370e+00 8.310170669399801202e-01 -1.297143312127599923e-01 -5.021879734798799788e-01 -6.799676846163700272e-01 -5.586896859411200067e-01 4.337000000000000000e+03 4.580000000000000071e+00 -6.499999999999999112e-01
3.011061736660900046e+00 8.344028391861800786e-01 -1.307539087659600197e-01 -5.029648784155800190e-01 -6.804374643139700085e-01 -5.591423477929199359e-01 4.337000000000000000e+03 4.580000000000000071e+00 -5.999999999999998668e-01
3.032554660681299641e+00 8.384064544450200440e-01 -1.317044518146799903e-01 -5.039631401193600535e-01 -6.812800703144100689e-01 -5.600483254111000564e-01 4.337000000000000000e+03 4.580000000000000071e+00 -5.499999999999998224e-01
3.054489798885299923e+00 8.428219650456200140e-01 -1.325956385270800064e-01 -5.051089730018599733e-01 -6.823712271834100340e-01 -5.612565135402000083e-01 4.337000000000000000e+03 4.580000000000000071e+00 -4.999999999999997780e-01
3.077385914592300153e+00 8.472100075552201348e-01 -1.331241410232800182e-01 -5.063516206225600058e-01 -6.838460459640099964e-01 -5.627411922908001074e-01 4.337000000000000000e+03 4.580000000000000071e+00 -4.499999999999997335e-01
3.101636518196100312e+00 8.516350567882600142e-01 -1.337180722982800329e-01 -5.076045144969000278e-01 -6.852893188682900316e-01 -5.641439644947200405e-01 4.337000000000000000e+03 4.580000000000000071e+00 -3.999999999999996891e-01
3.127918853645100139e+00 8.561156161064600312e-01 -1.344101467414800244e-01 -5.088727777517000339e-01 -6.866852729580900094e-01 -5.654238768786199465e-01 4.337000000000000000e+03 4.580000000000000071e+00 -3.499999999999996447e-01
3.153988514887500205e+00 8.605745230959600534e-01 -1.349496225225500223e-01 -5.101539252760299847e-01 -6.882365277879399779e-01 -5.668931600989700614e-01 4.337000000000000000e+03 4.580000000000000071e+00 -2.999999999999996003e-01
3.179561936314500237e+00 8.649829079851600877e-01 -1.351330347586500169e-01 -5.114651360959300286e-01 -6.901501510112399984e-01 -5.688043086043700347e-01 4.337000000000000000e+03 4.580000000000000071e+00 -2.499999999999995559e-01
3.205135357741500268e+00 8.693912928743600110e-01 -1.353164469947500115e-01 -5.127763469158300724e-01 -6.920637742345401300e-01 -5.707154571097700080e-01 4.337000000000000000e+03 4.580000000000000071e+00 -1.999999999999995115e-01
2.897969091650899998e+00 8.070753271361799097e-01 -1.279437028611599969e-01 -4.945835854707799628e-01 -6.697137683389700058e-01 -5.469238863929200001e-01 4.357000000000000000e+03 4.580000000000000071e+00 -8.000000000000000444e-01
2.918798694395899673e+00 8.104610993823799792e-01 -1.289832804143600242e-01 -4.953604904064800030e-01 -6.701835480365699871e-01 -5.473765482447199293e-01 4.357000000000000000e+03 4.580000000000000071e+00 -7.500000000000000000e-01
2.939628297140899793e+00 8.138468716285800486e-01 -1.300228579675599960e-01 -4.961373953421800431e-01 -6.706533277341699684e-01 -5.478292100965199696e-01 4.357000000000000000e+03 4.580000000000000071e+00 -6.999999999999999556e-01
2.960457899885899913e+00 8.172326438747801181e-01 -1.310624355207599956e-01 -4.969143002778800278e-01 -6.711231074317700607e-01 -5.482818719483200098e-01 4.357000000000000000e+03 4.580000000000000071e+00 -6.499999999999999112e-01
