# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
3.120243072509765625e+00 8.507366180419921875e-01 -1.364340782165527344e-01 -5.064513683319091797e-01 -6.804975867271423340e-01 -5.576254129409790039e-01 4.357000000000000000e+03 4.629999999999999893e+00 -4.999999999999997780e-01
3.143730163574218750e+00 8.556032180786132812e-01 -1.361895799636840820e-01 -5.076500177383422852e-01 -6.828292608261108398e-01 -5.597727596759796143e-01 4.357000000000000000e+03 4.629999999999999893e+00 -4.499999999999997335e-01
3.175327301025390625e+00 8.592076301574707031e-01 -1.370668411254882812e-01 -5.096296072006225586e-01 -6.848528385162353516e-01 -5.618419647216796875e-01 4.357000000000000000e+03 4.629999999999999893e+00 -3.999999999999996891e-01
3.202022552490234375e+00 8.677072525024414062e-01 -1.385650634765625000e-01 -5.115242004394531250e-01 -6.875574886798858643e-01 -5.637638270854949951e-01 4.357000000000000000e+03 4.629999999999999893e+00 -3.499999999999996447e-01
3.216259002685546875e+00 8.704848289489746094e-01 -1.383930444717407227e-01 -5.135823488235473633e-01 -6.893028914928436279e-01 -5.655469596385955811e-01 4.357000000000000000e+03 4.629999999999999893e+00 -2.999999999999996003e-01
3.242330551147460938e+00 8.693799972534179688e-01 -1.395220756530761719e-01 -5.144559144973754883e-01 -6.907257139682769775e-01 -5.669032037258148193e-01 4.357000000000000000e+03 4.629999999999999893e+00 -2.499999999999995559e-01
3.270936965942382812e+00 8.744654655456542969e-01 -1.393992900848388672e-01 -5.148195028305053711e-01 -6.917358338832855225e-01 -5.679756253957748413e-01 4.357000000000000000e+03 4.629999999999999893e+00 -1.999999999999995115e-01
2.947586059570312500e+00 8.085336685180664062e-01 -1.329305171966552734e-01 -4.931914806365966797e-01 -6.622470021247863770e-01 -5.385417938232421875e-01 4.377000000000000000e+03 4.629999999999999893e+00 -8.000000000000000444e-01
2.961219787597656250e+00 8.125867843627929688e-01 -1.341094970703125000e-01 -4.929671287536621094e-01 -6.630635261535644531e-01 -5.392030477523803711e-01 4.377000000000000000e+03 4.629999999999999893e+00 -7.500000000000000000e-01
3.000156402587890625e+00 8.159294128417968750e-01 -1.344101428985595703e-01 -4.941711425781250000e-01 -6.640585064888000488e-01 -5.402612388134002686e-01 4.377000000000000000e+03 4.629999999999999893e+00 -6.999999999999999556e-01
3.014064788818359375e+00 8.227458000183105469e-01 -1.344249248504638672e-01 -4.961360692977905273e-01 -6.653323173522949219e-01 -5.416356623172760010e-01 4.377000000000000000e+03 4.629999999999999893e+00 -6.499999999999999112e-01
3.028453826904296875e+00 8.259191513061523438e-01 -1.360676288604736328e-01 -4.970004558563232422e-01 -6.668975949287414551e-01 -5.430672466754913330e-01 4.377000000000000000e+03 4.629999999999999893e+00 -5.999999999999998668e-01
3.057914733886718750e+00 8.330254554748535156e-01 -1.365158557891845703e-01 -4.991302490234375000e-01 -6.692565083503723145e-01 -5.448881387710571289e-01 4.377000000000000000e+03 4.629999999999999893e+00 -5.499999999999998224e-01
3.088993072509765625e+00 8.364996910095214844e-01 -1.385495662689208984e-01 -5.007915496826171875e-01 -6.711283326148986816e-01 -5.468424558639526367e-01 4.377000000000000000e+03 4.629999999999999893e+00 -4.999999999999997780e-01
3.099895477294921875e+00 8.409347534179687500e-01 -1.389117240905761719e-01 -5.022988319396972656e-01 -6.738396286964416504e-01 -5.486887991428375244e-01 4.377000000000000000e+03 4.629999999999999893e+00 -4.499999999999997335e-01
3.130889892578125000e+00 8.450231552124023438e-01 -1.395398378372192383e-01 -5.047402381896972656e-01 -6.757091283798217773e-01 -5.507606267929077148e-01 4.377000000000000000e+03 4.629999999999999893e+00 -3.999999999999996891e-01
3.177551269531250000e+00 8.523726463317871094e-01 -1.401948928833007812e-01 -5.061691999435424805e-01 -6.778281033039093018e-01 -5.527983903884887695e-01 4.377000000000000000e+03 4.629999999999999893e+00 -3.499999999999996447e-01
3.178932189941406250e+00 8.586435317993164062e-01 -1.399201154708862305e-01 -5.075058937072753906e-01 -6.798994243144989014e-01 -5.542778670787811279e-01 4.377000000000000000e+03 4.629999999999999893e+00 -2.999999999999996003e-01
3.207170486450195312e+00 8.565540313720703125e-01 -1.405117511749267578e-01 -5.083100795745849609e-01 -6.810316741466522217e-01 -5.555658638477325439e-01 4.377000000000000000e+03 4.629999999999999893e+00 -2.499999999999995559e-01
3.239488601684570312e+00 8.636403083801269531e-01 -1.412765979766845703e-01 -5.093808174133300781e-01 -6.821273267269134521e-01 -5.565430521965026855e-01 4.377000000000000000e+03 4.629999999999999893e+00 -1.999999999999995115e-01
2.923721313476562500e+00 7.941989898681640625e-01 -1.342325210571289062e-01 -4.864871501922607422e-01 -6.534254550933837891e-01 -5.283344984054565430e-01 4.397000000000000000e+03 4.629999999999999893e+00 -8.000000000000000444e-01
2.893180847167968750e+00 7.958278656005859375e-01 -1.338303089141845703e-01 -4.870223999023437500e-01 -6.538176536560058594e-01 -5.287287831306457520e-01 4.397000000000000000e+03 4.629999999999999893e+00 -7.500000000000000000e-01
2.937423706054687500e+00 8.051280975341796875e-01 -1.354179382324218750e-01 -4.886103868484497070e-01 -6.548022627830505371e-01 -5.299736559391021729e-01 4.397000000000000000e+03 4.629999999999999893e+00 -6.999999999999999556e-01
2.980876922607421875e+00 8.056459426879882812e-01 -1.371150016784667969e-01 -4.904189109802246094e-01 -6.565197706222534180e-01 -5.311698913574218750e-01 4.397000000000000000e+03 4.629999999999999893e+00 -6.499999999999999112e-01
2.986358642578125000e+00 8.094444274902343750e-01 -1.378614902496337891e-01 -4.922469854354858398e-01 -6.577998399734497070e-01 -5.325980782508850098e-01 4.397000000000000000e+03 4.629999999999999893e+00 -5.999999999999998668e-01
3.048652648925781250e+00 8.166713714599609375e-01 -1.380374431610107422e-01 -4.934823513031005859e-01 -6.601120829582214355e-01 -5.343630611896514893e-01 4.397000000000000000e+03 4.629999999999999893e+00 -5.499999999999998224e-01
3.065223693847656250e+00 8.221135139465332031e-01 -1.389436721801757812e-01 -4.953298568725585938e-01 -6.621235013008117676e-01 -5.361664295196533203e-01 4.397000000000000000e+03 4.629999999999999893e+00 -4.999999999999997780e-01
3.087741851806640625e+00 8.261952400207519531e-01 -1.400334835052490234e-01 -4.972411394119262695e-01 -6.642903685569763184e-01 -5.379908680915832520e-01 4.397000000000000000e+03 4.629999999999999893e+00 -4.499999999999997335e-01
3.116649627685546875e+00 8.308563232421875000e-01 -1.421591043472290039e-01 -4.993852376937866211e-01 -6.666077971458435059e-01 -5.400605499744415283e-01 4.397000000000000000e+03 4.629999999999999893e+00 -3.999999999999996891e-01
3.106876373291015625e+00 8.341908454895019531e-01 -1.411803960800170898e-01 -5.002455711364746094e-01 -6.684027910232543945e-01 -5.416194796562194824e-01 4.397000000000000000e+03 4.629999999999999893e+00 -3.499999999999996447e-01
3.161270141601562500e+00 8.423929214477539062e-01 -1.412560939788818359e-01 -5.022721290588378906e-01 -6.701359450817108154e-01 -5.433507263660430908e-01 4.397000000000000000e+03 4.629999999999999893e+00 -2.999999999999996003e-01
3.163082122802734375e+00 8.440241813659667969e-01 -1.429692506790161133e-01 -5.036600828170776367e-01 -6.716167926788330078e-01 -5.446335375308990479e-01 4.397000000000000000e+03 4.629999999999999893e+00 -2.499999999999995559e-01
3.200069427490234375e+00 8.497009277343750000e-01 -1.424857378005981445e-01 -5.042260885238647461e-01 -6.725707352161407471e-01 -5.454172939062118530e-01 4.397000000000000000e+03 4.629999999999999893e+00 -1.999999999999995115e-01
2.897094726562500000e+00 7.828149795532226562e-01 -1.358077526092529297e-01 -4.815249443054199219e-01 -6.450953483581542969e-01 -5.181534886360168457e-01 4.417000000000000000e+03 4.629999999999999893e+00 -8.000000000000000444e-01
2.911941528320312500e+00 7.838106155395507812e-01 -1.339485645294189453e-01 -4.816093444824218750e-01 -6.452447772026062012e-01 -5.187218785285949707e-01 4.417000000000000000e+03 4.629999999999999893e+00 -7.500000000000000000e-01
2.923065185546875000e+00 7.873716354370117188e-01 -1.367454528808593750e-01 -4.832139015197753906e-01 -6.460649967193603516e-01 -5.197445750236511230e-01 4.417000000000000000e+03 4.629999999999999893e+00 -6.999999999999999556e-01
2.947937011718750000e+00 7.920989990234375000e-01 -1.372017860412597656e-01 -4.848079681396484375e-01 -6.474995613098144531e-01 -5.208366215229034424e-01 4.417000000000000000e+03 4.629999999999999893e+00 -6.499999999999999112e-01
2.962436676025390625e+00 7.966461181640625000e-01 -1.387803554534912109e-01 -4.867690801620483398e-01 -6.494562625885009766e-01 -5.222972929477691650e-01 4.417000000000000000e+03 4.629999999999999893e+00 -5.999999999999998668e-01
2.997035980224609375e+00 8.036031723022460938e-01 -1.394662857055664062e-01 -4.880686998367309570e-01 -6.512651443481445312e-01 -5.238993763923645020e-01 4.417000000000000000e+03 4.629999999999999893e+00 -5.499999999999998224e-01
3.038722991943359375e+00 8.099536895751953125e-01 -1.409447193145751953e-01 -4.901367425918579102e-01 -6.532174348831176758e-01 -5.256139039993286133e-01 4.417000000000000000e+03 4.629999999999999893e+00 -4.999999999999997780e-01
3.068641662597656250e+00 8.101630210876464844e-01 -1.412982940673828125e-01 -4.912598133087158203e-01 -6.552113294601440430e-01 -5.275453329086303711e-01 4.417000000000000000e+03 4.629999999999999893e+00 -4.499999999999997335e-01
3.086936950683593750e+00 8.197836875915527344e-01 -1.418571472167968750e-01 -4.931675195693969727e-01 -6.574159264564514160e-01 -5.295186638832092285e-01 4.417000000000000000e+03 4.629999999999999893e+00 -3.999999999999996891e-01
3.103298187255859375e+00 8.228731155395507812e-01 -1.432604789733886719e-01 -4.957015514373779297e-01 -6.593804955482482910e-01 -5.311028957366943359e-01 4.417000000000000000e+03 4.629999999999999893e+00 -3.499999999999996447e-01
3.140266418457031250e+00 8.277611732482910156e-01 -1.431756019592285156e-01 -4.970078468322753906e-01 -6.612624228000640869e-01 -5.325652360916137695e-01 4.417000000000000000e+03 4.629999999999999893e+00 -2.999999999999996003e-01
3.144390106201171875e+00 8.302545547485351562e-01 -1.445401906967163086e-01 -4.985047578811645508e-01 -6.628987789154052734e-01 -5.339506268501281738e-01 4.417000000000000000e+03 4.629999999999999893e+00 -2.499999999999995559e-01
3.158222198486328125e+00 8.341264724731445312e-01 -1.441502571105957031e-01 -4.988937377929687500e-01 -6.634085178375244141e-01 -5.345612168312072754e-01 4.417000000000000000e+03 4.629999999999999893e+00 -1.999999999999995115e-01
2.857337951660156250e+00 7.670354843139648438e-01 -1.357123851776123047e-01 -4.767978191375732422e-01 -6.362726688385009766e-01 -5.082087516784667969e-01 4.437000000000000000e+03 4.629999999999999893e+00 -8.000000000000000444e-01
2.819953918457031250e+00 7.707681655883789062e-01 -1.361877918243408203e-01 -4.772882461547851562e-01 -6.365218162536621094e-01 -5.087949037551879883e-01 4.437000000000000000e+03 4.629999999999999893e+00 -7.500000000000000000e-01
2.880561828613281250e+00 7.732915878295898438e-01 -1.378467082977294922e-01 -4.781140089035034180e-01 -6.377745866775512695e-01 -5.094972848892211914e-01 4.437000000000000000e+03 4.629999999999999893e+00 -6.999999999999999556e-01
2.910633087158203125e+00 7.801933288574218750e-01 -1.379702091217041016e-01 -4.795877933502197266e-01 -6.389254331588745117e-01 -5.107774734497070312e-01 4.437000000000000000e+03 4.629999999999999893e+00 -6.499999999999999112e-01
2.949382781982421875e+00 7.849082946777343750e-01 -1.396720409393310547e-01 -4.810227155685424805e-01 -6.407400965690612793e-01 -5.120551288127899170e-01 4.437000000000000000e+03 4.629999999999999893e+00 -5.999999999999998668e-01
2.967781066894531250e+00 7.890729904174804688e-01 -1.410322189331054688e-01 -4.824641942977905273e-01 -6.424910426139831543e-01 -5.136970281600952148e-01 4.437000000000000000e+03 4.629999999999999893e+00 -5.499999999999998224e-01
2.991168975830078125e+00 7.927107810974121094e-01 -1.412262916564941406e-01 -4.841027259826660156e-01 -6.445269584655761719e-01 -5.153657495975494385e-01 4.437000000000000000e+03 4.629999999999999893e+00 -4.999999999999997780e-01
3.021457672119140625e+00 7.977075576782226562e-01 -1.428489685058593750e-01 -4.865322113037109375e-01 -6.464594602584838867e-01 -5.171175599098205566e-01 4.437000000000000000e+03 4.629999999999999893e+00 -4.499999999999997335e-01
3.043216705322265625e+00 8.043189048767089844e-01 -1.441745758056640625e-01 -4.880445003509521484e-01 -6.488107442855834961e-01 -5.189331471920013428e-01 4.437000000000000000e+03 4.629999999999999893e+00 -3.999999999999996891e-01
3.080013275146484375e+00 8.089494705200195312e-01 -1.448837518692016602e-01 -4.898777008056640625e-01 -6.508348584175109863e-01 -5.206622779369354248e-01 4.437000000000000000e+03 4.629999999999999893e+00 -3.499999999999996447e-01
3.091556549072265625e+00 8.134546279907226562e-01 -1.441544294357299805e-01 -4.908386468887329102e-01 -6.523799300193786621e-01 -5.221373438835144043e-01 4.437000000000000000e+03 4.629999999999999893e+00 -2.999999999999996003e-01
3.087959289550781250e+00 8.156800270080566406e-01 -1.451276540756225586e-01 -4.930822849273681641e-01 -6.536603569984436035e-01 -5.233348309993743896e-01 4.437000000000000000e+03 4.629999999999999893e+00 -2.499999999999995559e-01
3.137886047363281250e+00 8.195729255676269531e-01 -1.465291976928710938e-01 -4.937506914138793945e-01 -6.546977162361145020e-01 -5.241410434246063232e-01 4.437000000000000000e+03 4.629999999999999893e+00 -1.999999999999995115e-01
2.806709289550781250e+00 7.561302185058593750e-01 -1.370131969451904297e-01 -4.714975357055664062e-01 -6.279226541519165039e-01 -4.983712434768676758e-01 4.457000000000000000e+03 4.629999999999999893e+00 -8.000000000000000444e-01
2.831573486328125000e+00 7.590599060058593750e-01 -1.382241249084472656e-01 -4.718289375305175781e-01 -6.284109354019165039e-01 -4.986903667449951172e-01 4.457000000000000000e+03 4.629999999999999893e+00 -7.500000000000000000e-01
2.880737304687500000e+00 7.649536132812500000e-01 -1.383948326110839844e-01 -4.732534885406494141e-01 -6.291793584823608398e-01 -4.997014403343200684e-01 4.457000000000000000e+03 4.629999999999999893e+00 -6.999999999999999556e-01
2.871864318847656250e+00 7.655000686645507812e-01 -1.394176483154296875e-01 -4.744466543197631836e-01 -6.304505467414855957e-01 -5.008348226547241211e-01 4.457000000000000000e+03 4.629999999999999893e+00 -6.499999999999999112e-01
2.921592712402343750e+00 7.706871032714843750e-01 -1.403048038482666016e-01 -4.758144617080688477e-01 -6.320466399192810059e-01 -5.020547211170196533e-01 4.457000000000000000e+03 4.629999999999999893e+00 -5.999999999999998668e-01
2.934429168701171875e+00 7.756042480468750000e-01 -1.413679122924804688e-01 -4.777660369873046875e-01 -6.339587569236755371e-01 -5.035859346389770508e-01 4.457000000000000000e+03 4.629999999999999893e+00 -5.499999999999998224e-01
3.007686614990234375e+00 7.849483489990234375e-01 -1.422851085662841797e-01 -4.789825677871704102e-01 -6.359011530876159668e-01 -5.052159726619720459e-01 4.457000000000000000e+03 4.629999999999999893e+00 -4.999999999999997780e-01
2.959304809570312500e+00 7.836008071899414062e-01 -1.425070762634277344e-01 -4.813191890716552734e-01 -6.379252672195434570e-01 -5.069533884525299072e-01 4.457000000000000000e+03 4.629999999999999893e+00 -4.499999999999997335e-01
3.031211853027343750e+00 7.917022705078125000e-01 -1.447591781616210938e-01 -4.837118387222290039e-01 -6.400607824325561523e-01 -5.087787508964538574e-01 4.457000000000000000e+03 4.629999999999999893e+00 -3.999999999999996891e-01
3.036552429199218750e+00 7.939777374267578125e-01 -1.454920768737792969e-01 -4.845050573348999023e-01 -6.419772505760192871e-01 -5.104556977748870850e-01 4.457000000000000000e+03 4.629999999999999893e+00 -3.499999999999996447e-01
3.051837921142578125e+00 7.993402481079101562e-01 -1.455475091934204102e-01 -4.864587783813476562e-01 -6.437239050865173340e-01 -5.118525624275207520e-01 4.457000000000000000e+03 4.629999999999999893e+00 -2.999999999999996003e-01
3.084476470947265625e+00 8.038544654846191406e-01 -1.467486619949340820e-01 -4.876697063446044922e-01 -6.452503800392150879e-01 -5.131798982620239258e-01 4.457000000000000000e+03 4.629999999999999893e+00 -2.499999999999995559e-01
3.110542297363281250e+00 8.059320449829101562e-01 -1.473386287689208984e-01 -4.879300594329833984e-01 -6.461737155914306641e-01 -5.138085484504699707e-01 4.457000000000000000e+03 4.629999999999999893e+00 -1.999999999999995115e-01
2.800148010253906250e+00 7.435064315795898438e-01 -1.377124786376953125e-01 -4.669878482818603516e-01 -6.197644472122192383e-01 -4.885581731796264648e-01 4.477000000000000000e+03 4.629999999999999893e+00 -8.000000000000000444e-01
2.824501037597656250e+00 7.477750778198242188e-01 -1.382038593292236328e-01 -4.671401977539062500e-01 -6.203328967094421387e-01 -4.890455007553100586e-01 4.477000000000000000e+03 4.629999999999999893e+00 -7.500000000000000000e-01
2.827507019042968750e+00 7.520160675048828125e-01 -1.392917633056640625e-01 -4.685070514678955078e-01 -6.210299134254455566e-01 -4.899911284446716309e-01 4.477000000000000000e+03 4.629999999999999893e+00 -6.999999999999999556e-01
2.886898040771484375e+00 7.555007934570312500e-01 -1.403603553771972656e-01 -4.693064689636230469e-01 -6.223926544189453125e-01 -4.911527037620544434e-01 4.477000000000000000e+03 4.629999999999999893e+00 -6.499999999999999112e-01
2.919059753417968750e+00 7.573204040527343750e-01 -1.411976814270019531e-01 -4.710369110107421875e-01 -6.238564252853393555e-01 -4.922943711280822754e-01 4.477000000000000000e+03 4.629999999999999893e+00 -5.999999999999998668e-01
2.919429779052734375e+00 7.645940780639648438e-01 -1.433699131011962891e-01 -4.729627370834350586e-01 -6.257240176200866699e-01 -4.936950802803039551e-01 4.477000000000000000e+03 4.629999999999999893e+00 -5.499999999999998224e-01
2.957622528076171875e+00 7.683186531066894531e-01 -1.433906555175781250e-01 -4.746822118759155273e-01 -6.278037428855895996e-01 -4.954775273799896240e-01 4.477000000000000000e+03 4.629999999999999893e+00 -4.999999999999997780e-01
2.956172943115234375e+00 7.715430259704589844e-01 -1.431999206542968750e-01 -4.764968156814575195e-01 -6.297786235809326172e-01 -4.971232116222381592e-01 4.477000000000000000e+03 4.629999999999999893e+00 -4.499999999999997335e-01
2.977851867675781250e+00 7.788090705871582031e-01 -1.446828842163085938e-01 -4.778376817703247070e-01 -6.314574480056762695e-01 -4.987472295761108398e-01 4.477000000000000000e+03 4.629999999999999893e+00 -3.999999999999996891e-01
3.017871856689453125e+00 7.862067222595214844e-01 -1.462430953979492188e-01 -4.799051284790039062e-01 -6.336912512779235840e-01 -5.004802048206329346e-01 4.477000000000000000e+03 4.629999999999999893e+00 -3.499999999999996447e-01
3.041980743408203125e+00 7.889919281005859375e-01 -1.469343900680541992e-01 -4.813967943191528320e-01 -6.352438330650329590e-01 -5.018185079097747803e-01 4.477000000000000000e+03 4.629999999999999893e+00 -2.999999999999996003e-01
3.072460174560546875e+00 7.902503013610839844e-01 -1.478238105773925781e-01 -4.825637340545654297e-01 -6.369843780994415283e-01 -5.030264854431152344e-01 4.477000000000000000e+03 4.629999999999999893e+00 -2.499999999999995559e-01
3.069362640380859375e+00 7.945981025695800781e-01 -1.473948955535888672e-01 -4.832859039306640625e-01 -6.375316679477691650e-01 -5.036611855030059814e-01 4.477000000000000000e+03 4.629999999999999893e+00 -1.999999999999995115e-01
2.777336120605468750e+00 7.366065979003906250e-01 -1.389362812042236328e-01 -4.617843627929687500e-01 -6.114314794540405273e-01 -4.791489243507385254e-01 4.497000000000000000e+03 4.629999999999999893e+00 -8.000000000000000444e-01
2.831031799316406250e+00 7.352752685546875000e-01 -1.399636268615722656e-01 -4.628198146820068359e-01 -6.123572587966918945e-01 -4.796315431594848633e-01 4.497000000000000000e+03 4.629999999999999893e+00 -7.500000000000000000e-01
2.813217163085937500e+00 7.414808273315429688e-01 -1.397061347961425781e-01 -4.629418849945068359e-01 -6.130377650260925293e-01 -4.802899360656738281e-01 4.497000000000000000e+03 4.629999999999999893e+00 -6.999999999999999556e-01
2.837905883789062500e+00 7.462491989135742188e-01 -1.419575214385986328e-01 -4.650030136108398438e-01 -6.144064068794250488e-01 -4.813420772552490234e-01 4.497000000000000000e+03 4.629999999999999893e+00 -6.499999999999999112e-01
2.876228332519531250e+00 7.506780624389648438e-01 -1.424043178558349609e-01 -4.672805070877075195e-01 -6.158289909362792969e-01 -4.826912283897399902e-01 4.497000000000000000e+03 4.629999999999999893e+00 -5.999999999999998668e-01
2.879035949707031250e+00 7.555570602416992188e-01 -1.426718235015869141e-01 -4.679684638977050781e-01 -6.178502440452575684e-01 -4.841532409191131592e-01 4.497000000000000000e+03 4.629999999999999893e+00 -5.499999999999998224e-01
2.887241363525390625e+00 7.539739608764648438e-01 -1.444008350372314453e-01 -4.687768220901489258e-01 -6.195529103279113770e-01 -4.858596622943878174e-01 4.497000000000000000e+03 4.629999999999999893e+00 -4.999999999999997780e-01
2.939907073974609375e+00 7.623476982116699219e-01 -1.453132629394531250e-01 -4.716715812683105469e-01 -6.218485832214355469e-01 -4.876243472099304199e-01 4.497000000000000000e+03 4.629999999999999893e+00 -4.499999999999997335e-01
2.963253021240234375e+00 7.676544189453125000e-01 -1.464226245880126953e-01 -4.738755226135253906e-01 -6.235945820808410645e-01 -4.892196357250213623e-01 4.497000000000000000e+03 4.629999999999999893e+00 -3.999999999999996891e-01
3.000953674316406250e+00 7.711534500122070312e-01 -1.474874019622802734e-01 -4.749810695648193359e-01 -6.255438923835754395e-01 -4.907220602035522461e-01 4.497000000000000000e+03 4.629999999999999893e+00 -3.499999999999996447e-01
3.029285430908203125e+00 7.768397331237792969e-01 -1.486752033233642578e-01 -4.773097038269042969e-01 -6.272984743118286133e-01 -4.923852682113647461e-01 4.497000000000000000e+03 4.629999999999999893e+00 -2.999999999999996003e-01
3.036258697509765625e+00 7.805180549621582031e-01 -1.478580236434936523e-01 -4.772796630859375000e-01 -6.285061836242675781e-01 -4.932869672775268555e-01 4.497000000000000000e+03 4.629999999999999893e+00 -2.499999999999995559e-01
3.035224914550781250e+00 7.793364524841308594e-01 -1.482386589050292969e-01 -4.788279533386230469e-01 -6.293240785598754883e-01 -4.939105212688446045e-01 4.497000000000000000e+03 4.629999999999999893e+00 -1.999999999999995115e-01
2.757118225097656250e+00 7.249078750610351562e-01 -1.398432254791259766e-01 -4.569385051727294922e-01 -6.038404703140258789e-01 -4.699651598930358887e-01 4.517000000000000000e+03 4.629999999999999893e+00 -8.000000000000000444e-01
2.758079528808593750e+00 7.248191833496093750e-01 -1.406373977661132812e-01 -4.580261707305908203e-01 -6.044197082519531250e-01 -4.704740047454833984e-01 4.517000000000000000e+03 4.629999999999999893e+00 -7.500000000000000000e-01
2.809806823730468750e+00 7.281332015991210938e-01 -1.414365768432617188e-01 -4.586851596832275391e-01 -6.052364110946655273e-01 -4.711031913757324219e-01 4.517000000000000000e+03 4.629999999999999893e+00 -6.999999999999999556e-01
2.799018859863281250e+00 7.328662872314453125e-01 -1.413993835449218750e-01 -4.596130847930908203e-01 -6.064658761024475098e-01 -4.720053076744079590e-01 4.517000000000000000e+03 4.629999999999999893e+00 -6.499999999999999112e-01
2.835155487060546875e+00 7.392225265502929688e-01 -1.432659626007080078e-01 -4.615371227264404297e-01 -6.081936359405517578e-01 -4.731552004814147949e-01 4.517000000000000000e+03 4.629999999999999893e+00 -5.999999999999998668e-01
2.874622344970703125e+00 7.418594360351562500e-01 -1.436247825622558594e-01 -4.636890888214111328e-01 -6.098246574401855469e-01 -4.748991727828979492e-01 4.517000000000000000e+03 4.629999999999999893e+00 -5.499999999999998224e-01
2.887042999267578125e+00 7.469310760498046875e-01 -1.453826427459716797e-01 -4.645160436630249023e-01 -6.118786931037902832e-01 -4.762832224369049072e-01 4.517000000000000000e+03 4.629999999999999893e+00 -4.999999999999997780e-01
2.921012878417968750e+00 7.459454536437988281e-01 -1.457643508911132812e-01 -4.671770334243774414e-01 -6.138000488281250000e-01 -4.780406355857849121e-01 4.517000000000000000e+03 4.629999999999999893e+00 -4.499999999999997335e-01
2.918827056884765625e+00 7.535791397094726562e-01 -1.469697952270507812e-01 -4.686038494110107422e-01 -6.157554984092712402e-01 -4.796945452690124512e-01 4.517000000000000000e+03 4.629999999999999893e+00 -3.999999999999996891e-01
2.965560913085937500e+00 7.608952522277832031e-01 -1.482329368591308594e-01 -4.711632728576660156e-01 -6.176058650016784668e-01 -4.811975955963134766e-01 4.517000000000000000e+03 4.629999999999999893e+00 -3.499999999999996447e-01
2.968410491943359375e+00 7.640609741210937500e-01 -1.492152214050292969e-01 -4.719691276550292969e-01 -6.193046569824218750e-01 -4.826025068759918213e-01 4.517000000000000000e+03 4.629999999999999893e+00 -2.999999999999996003e-01
2.988780975341796875e+00 7.656211853027343750e-01 -1.488046646118164062e-01 -4.724998474121093750e-01 -6.205456852912902832e-01 -4.835586249828338623e-01 4.517000000000000000e+03 4.629999999999999893e+00 -2.499999999999995559e-01
3.039390563964843750e+00 7.682671546936035156e-01 -1.497251987457275391e-01 -4.734786748886108398e-01 -6.214155554771423340e-01 -4.843072593212127686e-01 4.517000000000000000e+03 4.629999999999999893e+00 -1.999999999999995115e-01
2.745796203613281250e+00 7.110519409179687500e-01 -1.417076587677001953e-01 -4.523556232452392578e-01 -5.962994098663330078e-01 -4.608514308929443359e-01 4.537000000000000000e+03 4.629999999999999893e+00 -8.000000000000000444e-01
2.756103515625000000e+00 7.107658386230468750e-01 -1.416192054748535156e-01 -4.526665210723876953e-01 -5.968948602676391602e-01 -4.612259864807128906e-01 4.537000000000000000e+03 4.629999999999999893e+00 -7.500000000000000000e-01
2.762008666992187500e+00 7.151041030883789062e-01 -1.417481899261474609e-01 -4.534401893615722656e-01 -5.978733301162719727e-01 -4.617806673049926758e-01 4.537000000000000000e+03 4.629999999999999893e+00 -6.999999999999999556e-01
2.793640136718750000e+00 7.192878723144531250e-01 -1.426849365234375000e-01 -4.557428359985351562e-01 -5.991411805152893066e-01 -4.629942178726196289e-01 4.537000000000000000e+03 4.629999999999999893e+00 -6.499999999999999112e-01
2.836917877197265625e+00 7.245473861694335938e-01 -1.439969539642333984e-01 -4.571197032928466797e-01 -6.005069613456726074e-01 -4.641520977020263672e-01 4.537000000000000000e+03 4.629999999999999893e+00 -5.999999999999998668e-01
2.840621948242187500e+00 7.299776077270507812e-01 -1.443390846252441406e-01 -4.585084915161132812e-01 -6.021425127983093262e-01 -4.657108187675476074e-01 4.537000000000000000e+03 4.629999999999999893e+00 -5.499999999999998224e-01
2.898632049560546875e+00 7.323465347290039062e-01 -1.460027694702148438e-01 -4.595175981521606445e-01 -6.045163869857788086e-01 -4.670798778533935547e-01 4.537000000000000000e+03 4.629999999999999893e+00 -4.999999999999997780e-01
2.887119293212890625e+00 7.421503067016601562e-01 -1.481935977935791016e-01 -4.626983404159545898e-01 -6.064031124114990234e-01 -4.687977433204650879e-01 4.537000000000000000e+03 4.629999999999999893e+00 -4.499999999999997335e-01
2.924518585205078125e+00 7.433853149414062500e-01 -1.479928493499755859e-01 -4.642502069473266602e-01 -6.079539060592651367e-01 -4.701762199401855469e-01 4.537000000000000000e+03 4.629999999999999893e+00 -3.999999999999996891e-01
2.940670013427734375e+00 7.474031448364257812e-01 -1.488809585571289062e-01 -4.654155969619750977e-01 -6.099572777748107910e-01 -4.719057679176330566e-01 4.537000000000000000e+03 4.629999999999999893e+00 -3.499999999999996447e-01
2.964267730712890625e+00 7.518258094787597656e-01 -1.497869491577148438e-01 -4.675794839859008789e-01 -6.115393638610839844e-01 -4.732102751731872559e-01 4.537000000000000000e+03 4.629999999999999893e+00 -2.999999999999996003e-01
2.983158111572265625e+00 7.540316581726074219e-01 -1.498771905899047852e-01 -4.680244922637939453e-01 -6.125496029853820801e-01 -4.741579890251159668e-01 4.537000000000000000e+03 4.629999999999999893e+00 -2.499999999999995559e-01
