# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
1.100923951561000091e+00 2.026003166238000142e-01 -9.424615275186000452e-02 -1.833516764931000242e-01 -1.902374235438999972e-01 2.473731924165001317e-02 6.100000000000000000e+03 3.899999999999999467e+00 -1.049999999999999600e+00
1.107191653632000117e+00 2.028757290943999925e-01 -9.472983831249999487e-02 -1.834256892899999714e-01 -1.898426080589999954e-01 2.512375742682001339e-02 6.100000000000000000e+03 3.899999999999999467e+00 -9.999999999999995559e-01
1.118972376059000018e+00 2.043235894654999996e-01 -9.565257836776000500e-02 -1.842449567087000029e-01 -1.902405908046999883e-01 2.468054145231000224e-02 6.100000000000000000e+03 3.899999999999999467e+00 -9.499999999999995115e-01
1.130753098486000141e+00 2.057714498366000067e-01 -9.657531842302000125e-02 -1.850642241273999788e-01 -1.906385735504000090e-01 2.423732547780000496e-02 6.100000000000000000e+03 3.899999999999999467e+00 -8.999999999999994671e-01
1.040036268390000185e+00 1.959882024583999849e-01 -8.932209745374000698e-02 -1.795769991586000092e-01 -1.890525493657999878e-01 2.648828434788001035e-02 6.120000000000000000e+03 3.899999999999999467e+00 -1.500000000000000000e+00
1.045019216553000119e+00 1.963052965351999857e-01 -8.977818289554000131e-02 -1.797143323283000305e-01 -1.887862429987999802e-01 2.679755206761001013e-02 6.120000000000000000e+03 3.899999999999999467e+00 -1.449999999999999956e+00
1.052121058076000093e+00 1.966009446284000262e-01 -9.027329486453999907e-02 -1.797825829253999752e-01 -1.883850077345999852e-01 2.711807537634000967e-02 6.120000000000000000e+03 3.899999999999999467e+00 -1.399999999999999911e+00
1.058388760147000118e+00 1.968763570990000045e-01 -9.075698042518000330e-02 -1.798565957223000056e-01 -1.879901922497000111e-01 2.750451356151001336e-02 6.120000000000000000e+03 3.899999999999999467e+00 -1.349999999999999867e+00
1.064656462218000144e+00 1.971517695696000105e-01 -9.124066598581999366e-02 -1.799306085191999804e-01 -1.875953767648000092e-01 2.789095174668001359e-02 6.120000000000000000e+03 3.899999999999999467e+00 -1.299999999999999822e+00
1.070924164289000169e+00 1.974271820401999888e-01 -9.172435154645999789e-02 -1.800046213160999831e-01 -1.872005612799000351e-01 2.827738993185001382e-02 6.120000000000000000e+03 3.899999999999999467e+00 -1.249999999999999778e+00
1.077191866360000194e+00 1.977025945108000227e-01 -9.220803710710000212e-02 -1.800786341129999857e-01 -1.868057457950000055e-01 2.866382811702001404e-02 6.120000000000000000e+03 3.899999999999999467e+00 -1.199999999999999734e+00
1.083459568431000219e+00 1.979780069814000010e-01 -9.269172266774000635e-02 -1.801526469098999883e-01 -1.864109303101000037e-01 2.905026630219001774e-02 6.120000000000000000e+03 3.899999999999999467e+00 -1.149999999999999689e+00
1.089727270502000023e+00 1.982534194520000070e-01 -9.317540822838001058e-02 -1.802266597067999909e-01 -1.860161148252000018e-01 2.943670448736001449e-02 6.120000000000000000e+03 3.899999999999999467e+00 -1.099999999999999645e+00
1.095994972573000048e+00 1.985288319225999853e-01 -9.365909378902000093e-02 -1.803006725036999935e-01 -1.856212993402999722e-01 2.982314267253001125e-02 6.120000000000000000e+03 3.899999999999999467e+00 -1.049999999999999600e+00
1.102262674644000073e+00 1.988042443931999914e-01 -9.414277934966001904e-02 -1.803746853005999962e-01 -1.852264838553999982e-01 3.020958085770001494e-02 6.120000000000000000e+03 3.899999999999999467e+00 -9.999999999999995559e-01
1.110657472375000010e+00 1.989657865241999946e-01 -9.477148068474999798e-02 -1.803901656112999463e-01 -1.845437815789000013e-01 3.089785531828001530e-02 6.120000000000000000e+03 3.899999999999999467e+00 -9.499999999999995115e-01
1.120073361300000236e+00 1.989249529892000157e-01 -9.536546011670000988e-02 -1.802079908473999958e-01 -1.835964438517999620e-01 3.173383016494001757e-02 6.120000000000000000e+03 3.899999999999999467e+00 -8.999999999999994671e-01
1.034811496216000215e+00 1.922153232399999856e-01 -8.882296682276000221e-02 -1.767613404067999994e-01 -1.847300480109999865e-01 3.139691389264000904e-02 6.140000000000000000e+03 3.899999999999999467e+00 -1.500000000000000000e+00
1.039794444379000149e+00 1.925324173167999864e-01 -8.927905226455998267e-02 -1.768986735764999929e-01 -1.844637416439999789e-01 3.170618161237000882e-02 6.140000000000000000e+03 3.899999999999999467e+00 -1.449999999999999956e+00
1.046896285902000123e+00 1.928280654099999991e-01 -8.977416423355999431e-02 -1.769669241735999932e-01 -1.840625063797999839e-01 3.202670492110001182e-02 6.140000000000000000e+03 3.899999999999999467e+00 -1.399999999999999911e+00
1.053163987973000149e+00 1.931034778805999774e-01 -9.025784979419999854e-02 -1.770409369704999958e-01 -1.836676908948999820e-01 3.241314310627001205e-02 6.140000000000000000e+03 3.899999999999999467e+00 -1.349999999999999867e+00
1.059431690044000174e+00 1.933788903511999835e-01 -9.074153535484000277e-02 -1.771149497673999984e-01 -1.832728754099999802e-01 3.279958129144000534e-02 6.140000000000000000e+03 3.899999999999999467e+00 -1.299999999999999822e+00
1.065699392114999977e+00 1.936543028218000173e-01 -9.122522091548000700e-02 -1.771889625643000010e-01 -1.828780599250999783e-01 3.318601947661001250e-02 6.140000000000000000e+03 3.899999999999999467e+00 -1.249999999999999778e+00
1.071967094186000002e+00 1.939297152923999956e-01 -9.170890647612001123e-02 -1.772629753612000036e-01 -1.824832444401999765e-01 3.357245766178001273e-02 6.140000000000000000e+03 3.899999999999999467e+00 -1.199999999999999734e+00
1.078234796257000028e+00 1.942051277629999739e-01 -9.219259203676000158e-02 -1.773369881581000063e-01 -1.820884289552999746e-01 3.395889584695001295e-02 6.140000000000000000e+03 3.899999999999999467e+00 -1.149999999999999689e+00
1.084502498328000053e+00 1.944805402336000077e-01 -9.267627759740000581e-02 -1.774110009550000089e-01 -1.816936134703999728e-01 3.434533403212001318e-02 6.140000000000000000e+03 3.899999999999999467e+00 -1.099999999999999645e+00
1.090407551395000008e+00 1.947078377958000039e-01 -9.313335994367999415e-02 -1.774661686703999930e-01 -1.812843042863999665e-01 3.474651896731001388e-02 6.140000000000000000e+03 3.899999999999999467e+00 -1.049999999999999600e+00
1.096312604462000184e+00 1.949351353580000001e-01 -9.359044228995999637e-02 -1.775213363857999771e-01 -1.808749951023999880e-01 3.514770390250001458e-02 6.140000000000000000e+03 3.899999999999999467e+00 -9.999999999999995559e-01
1.104707402193000121e+00 1.950966774890000033e-01 -9.421914362505000307e-02 -1.775368166964999828e-01 -1.801922928258999912e-01 3.583597836308001494e-02 6.140000000000000000e+03 3.899999999999999467e+00 -9.499999999999995115e-01
1.114123291118000125e+00 1.950558439539999966e-01 -9.481312305700000109e-02 -1.773546419326000045e-01 -1.792449550988000073e-01 3.667195320974002415e-02 6.140000000000000000e+03 3.899999999999999467e+00 -8.999999999999994671e-01
1.029586724042000023e+00 1.884424440215999863e-01 -8.832383619177999745e-02 -1.739456816549999896e-01 -1.804075466561999852e-01 3.630554343740000772e-02 6.160000000000000000e+03 3.899999999999999467e+00 -1.500000000000000000e+00
1.034569672204999957e+00 1.887595380984000148e-01 -8.877992163358000566e-02 -1.740830148247000109e-01 -1.801412402891999776e-01 3.661481115713000750e-02 6.160000000000000000e+03 3.899999999999999467e+00 -1.449999999999999956e+00
1.041671513728000154e+00 1.890551861915999998e-01 -8.927503360258001730e-02 -1.741512654217999834e-01 -1.797400050249999826e-01 3.693533446586000357e-02 6.160000000000000000e+03 3.899999999999999467e+00 -1.399999999999999911e+00
1.047939215799000179e+00 1.893305986622000059e-01 -8.975871916322000765e-02 -1.742252782187000137e-01 -1.793451895400999807e-01 3.732177265103000380e-02 6.160000000000000000e+03 3.899999999999999467e+00 -1.349999999999999867e+00
1.054206917870000204e+00 1.896060111327999842e-01 -9.024240472386001188e-02 -1.742992910155999886e-01 -1.789503740552000066e-01 3.770821083620001096e-02 6.160000000000000000e+03 3.899999999999999467e+00 -1.299999999999999822e+00
1.060474619941000007e+00 1.898814236034000180e-01 -9.072609028450000224e-02 -1.743733038124999912e-01 -1.785555585702999770e-01 3.809464902137001119e-02 6.160000000000000000e+03 3.899999999999999467e+00 -1.249999999999999778e+00
1.066742322012000033e+00 1.901568360739999963e-01 -9.120977584514000647e-02 -1.744473166093999938e-01 -1.781607430853999752e-01 3.848108720654001141e-02 6.160000000000000000e+03 3.899999999999999467e+00 -1.199999999999999734e+00
1.072647375078999987e+00 1.903841336361999925e-01 -9.166685819142000868e-02 -1.745024843247999780e-01 -1.777514339013999967e-01 3.888227214173001212e-02 6.160000000000000000e+03 3.899999999999999467e+00 -1.149999999999999689e+00
1.078552428146000164e+00 1.906114311983999887e-01 -9.212394053770001090e-02 -1.745576520401999898e-01 -1.773421247174000182e-01 3.928345707692001282e-02 6.160000000000000000e+03 3.899999999999999467e+00 -1.099999999999999645e+00
1.084457481213000118e+00 1.908387287606000127e-01 -9.258102288398001312e-02 -1.746128197555999739e-01 -1.769328155333999841e-01 3.968464201211001352e-02 6.160000000000000000e+03 3.899999999999999467e+00 -1.049999999999999600e+00
1.090362534280000073e+00 1.910660263228000089e-01 -9.303810523026000145e-02 -1.746679874709999858e-01 -1.765235063494000056e-01 4.008582694730000728e-02 6.160000000000000000e+03 3.899999999999999467e+00 -9.999999999999995559e-01
1.098757332011000010e+00 1.912275684537999842e-01 -9.366680656535000815e-02 -1.746834677816999637e-01 -1.758408040728999810e-01 4.077410140788001458e-02 6.160000000000000000e+03 3.899999999999999467e+00 -9.499999999999995115e-01
1.108173220936000236e+00 1.911867349187999776e-01 -9.426078599730000618e-02 -1.745012930177999855e-01 -1.748934663457999972e-01 4.161007625454001685e-02 6.160000000000000000e+03 3.899999999999999467e+00 -8.999999999999994671e-01
1.024361951868000276e+00 1.846695648031999870e-01 -8.782470556080000657e-02 -1.711300229032000075e-01 -1.760850453014000117e-01 4.121417298216001335e-02 6.180000000000000000e+03 3.899999999999999467e+00 -1.500000000000000000e+00
1.029344900030999987e+00 1.849866588799999878e-01 -8.828079100260000089e-02 -1.712673560729000011e-01 -1.758187389343999762e-01 4.152344070189000619e-02 6.180000000000000000e+03 3.899999999999999467e+00 -1.449999999999999956e+00
1.036446741553999962e+00 1.852823069732000005e-01 -8.877590297160001254e-02 -1.713356066700000291e-01 -1.754175036701999812e-01 4.184396401062000920e-02 6.180000000000000000e+03 3.899999999999999467e+00 -1.399999999999999911e+00
1.042714443625000209e+00 1.855577194437999788e-01 -8.925958853224000289e-02 -1.714096194669000039e-01 -1.750226881852999794e-01 4.223040219579000942e-02 6.180000000000000000e+03 3.899999999999999467e+00 -1.349999999999999867e+00
1.048982145696000012e+00 1.858331319143999849e-01 -8.974327409288000712e-02 -1.714836322638000066e-01 -1.746278727004000053e-01 4.261684038096000965e-02 6.180000000000000000e+03 3.899999999999999467e+00 -1.299999999999999822e+00
1.054887198763000189e+00 1.860604294766000089e-01 -9.020035643916000934e-02 -1.715387999792000184e-01 -1.742185635163999713e-01 4.301802531615001035e-02 6.180000000000000000e+03 3.899999999999999467e+00 -1.249999999999999778e+00
1.060792251830000144e+00 1.862877270387999773e-01 -9.065743878543999767e-02 -1.715939676946000025e-01 -1.738092543323999650e-01 4.341921025134001105e-02 6.180000000000000000e+03 3.899999999999999467e+00 -1.199999999999999734e+00
1.066697304897000098e+00 1.865150246010000012e-01 -9.111452113171999989e-02 -1.716491354099999866e-01 -1.733999451483999865e-01 4.382039518653001176e-02 6.180000000000000000e+03 3.899999999999999467e+00 -1.149999999999999689e+00
1.072602357964000053e+00 1.867423221631999974e-01 -9.157160347800000211e-02 -1.717043031253999708e-01 -1.729906359644000080e-01 4.422158012172001246e-02 6.180000000000000000e+03 3.899999999999999467e+00 -1.099999999999999645e+00
1.078507411031000007e+00 1.869696197253999936e-01 -9.202868582428000432e-02 -1.717594708407999826e-01 -1.725813267803999740e-01 4.462276505691001316e-02 6.180000000000000000e+03 3.899999999999999467e+00 -1.049999999999999600e+00
1.084412464098000184e+00 1.871969172876000176e-01 -9.248576817056000654e-02 -1.718146385561999945e-01 -1.721720175963999955e-01 4.502394999210001386e-02 6.180000000000000000e+03 3.899999999999999467e+00 -9.999999999999995559e-01
1.092807261829000343e+00 1.873584594185999930e-01 -9.311446950564999936e-02 -1.718301188668999724e-01 -1.714893153198999709e-01 4.571222445268002116e-02 6.180000000000000000e+03 3.899999999999999467e+00 -9.499999999999995115e-01
1.102223150754000347e+00 1.873176258835999863e-01 -9.370844893760001126e-02 -1.716479441029999942e-01 -1.705419775927999870e-01 4.654819929934002343e-02 6.180000000000000000e+03 3.899999999999999467e+00 -8.999999999999994671e-01
1.019137179694000084e+00 1.808966855847999877e-01 -8.732557492982000180e-02 -1.683143641513999977e-01 -1.717625439465999826e-01 4.612280252692000510e-02 6.200000000000000000e+03 3.899999999999999467e+00 -1.500000000000000000e+00
1.025179574537000260e+00 1.812030566697999945e-01 -8.780117363521999785e-02 -1.684171560348000085e-01 -1.714287731309999674e-01 4.643769804115000649e-02 6.200000000000000000e+03 3.899999999999999467e+00 -1.449999999999999956e+00
1.031221969380000214e+00 1.815094277548000012e-01 -8.827677234062000777e-02 -1.685199479181999915e-01 -1.710950023153999799e-01 4.675259355538000788e-02 6.200000000000000000e+03 3.899999999999999467e+00 -1.399999999999999911e+00
1.037127022447000169e+00 1.817367253169999974e-01 -8.873385468690000999e-02 -1.685751156336000034e-01 -1.706856931313999737e-01 4.715377849057000859e-02 6.200000000000000000e+03 3.899999999999999467e+00 -1.349999999999999867e+00
1.043032075514000123e+00 1.819640228791999936e-01 -8.919093703318001221e-02 -1.686302833489999875e-01 -1.702763839473999674e-01 4.755496342576000929e-02 6.200000000000000000e+03 3.899999999999999467e+00 -1.299999999999999822e+00
1.048937128581000078e+00 1.821913204414000176e-01 -8.964801937946000054e-02 -1.686854510643999994e-01 -1.698670747633999611e-01 4.795614836095000999e-02 6.200000000000000000e+03 3.899999999999999467e+00 -1.249999999999999778e+00
1.054842181648000032e+00 1.824186180035999860e-01 -9.010510172574000276e-02 -1.687406187798000112e-01 -1.694577655793999826e-01 4.835733329614001069e-02 6.200000000000000000e+03 3.899999999999999467e+00 -1.199999999999999734e+00
1.060747234714999987e+00 1.826459155658000100e-01 -9.056218407201999110e-02 -1.687957864951999953e-01 -1.690484563953999764e-01 4.875851823133001139e-02 6.200000000000000000e+03 3.899999999999999467e+00 -1.149999999999999689e+00
1.066652287781999942e+00 1.828732131279999784e-01 -9.101926641829999332e-02 -1.688509542105999794e-01 -1.686391472113999701e-01 4.915970316652001210e-02 6.200000000000000000e+03 3.899999999999999467e+00 -1.099999999999999645e+00
1.072557340849000118e+00 1.831005106901999746e-01 -9.147634876457999553e-02 -1.689061219259999913e-01 -1.682298380273999638e-01 4.956088810171001280e-02 6.200000000000000000e+03 3.899999999999999467e+00 -1.049999999999999600e+00
1.078462393916000295e+00 1.833278082523999986e-01 -9.193343111085999775e-02 -1.689612896414000032e-01 -1.678205288433999853e-01 4.996207303690001350e-02 6.200000000000000000e+03 3.899999999999999467e+00 -9.999999999999995559e-01
1.087878282841000299e+00 1.832869747173999642e-01 -9.252741054280999577e-02 -1.687791148774999972e-01 -1.668731911162999737e-01 5.079804788356001577e-02 6.200000000000000000e+03 3.899999999999999467e+00 -9.499999999999995115e-01
1.097294171766000304e+00 1.832461411824000130e-01 -9.312138997475999380e-02 -1.685969401135999912e-01 -1.659258533891999621e-01 5.163402273022001804e-02 6.200000000000000000e+03 3.899999999999999467e+00 -8.999999999999994671e-01
1.015784880535400170e+00 1.778174263241999731e-01 -8.693931690813999635e-02 -1.659638674257999935e-01 -1.680696231999999901e-01 5.033660981764000869e-02 6.220000000000000000e+03 3.899999999999999467e+00 -1.500000000000000000e+00
1.021988085251700040e+00 1.777838871573999835e-01 -8.735203808534999781e-02 -1.657797237910999533e-01 -1.673456435819999921e-01 5.097173159162000922e-02 6.220000000000000000e+03 3.899999999999999467e+00 -1.449999999999999956e+00
1.027869670221400078e+00 1.784301684942000144e-01 -8.789051431894000233e-02 -1.661694511926000151e-01 -1.674020815687999875e-01 5.096640084610001148e-02 6.220000000000000000e+03 3.899999999999999467e+00 -1.399999999999999911e+00
1.033774723288400033e+00 1.786574660563999828e-01 -8.834759666521999066e-02 -1.662246189079999992e-01 -1.669927723847999812e-01 5.136758578129000524e-02 6.220000000000000000e+03 3.899999999999999467e+00 -1.349999999999999867e+00
1.039679776355400209e+00 1.788847636186000067e-01 -8.880467901149999288e-02 -1.662797866233999833e-01 -1.665834632008000027e-01 5.176877071648000594e-02 6.220000000000000000e+03 3.899999999999999467e+00 -1.299999999999999822e+00
1.045584829422400164e+00 1.791120611807999752e-01 -8.926176135777999510e-02 -1.663349543387999951e-01 -1.661741540167999964e-01 5.216995565167000665e-02 6.220000000000000000e+03 3.899999999999999467e+00 -1.249999999999999778e+00
1.051489882489400118e+00 1.793393587429999991e-01 -8.971884370405999731e-02 -1.663901220542000070e-01 -1.657648448327999902e-01 5.257114058686001429e-02 6.220000000000000000e+03 3.899999999999999467e+00 -1.199999999999999734e+00
1.057394935556400073e+00 1.795666563051999676e-01 -9.017592605033999953e-02 -1.664452897695999911e-01 -1.653555356487999839e-01 5.297232552205000805e-02 6.220000000000000000e+03 3.899999999999999467e+00 -1.149999999999999689e+00
1.063299988623400028e+00 1.797939538673999915e-01 -9.063300839662000175e-02 -1.665004574849999752e-01 -1.649462264647999776e-01 5.337351045724000875e-02 6.220000000000000000e+03 3.899999999999999467e+00 -1.099999999999999645e+00
1.068899063652700043e+00 1.801126433090999568e-01 -9.106979587598999781e-02 -1.666452724791999962e-01 -1.647034176622999835e-01 5.359239973518000605e-02 6.220000000000000000e+03 3.899999999999999467e+00 -1.049999999999999600e+00
1.074498138682000059e+00 1.804313327508000053e-01 -9.150658335535999388e-02 -1.667900874733999894e-01 -1.644606088597999893e-01 5.381128901312001722e-02 6.220000000000000000e+03 3.899999999999999467e+00 -9.999999999999995559e-01
1.082792826700000210e+00 1.793816819945999730e-01 -9.191937426969000458e-02 -1.658072920763999925e-01 -1.623786043073999763e-01 5.571854428446001983e-02 6.220000000000000000e+03 3.899999999999999467e+00 -9.499999999999995115e-01
1.091142523740000092e+00 1.793243750113999724e-01 -9.248631492236000784e-02 -1.656519112447999986e-01 -1.614653802747999800e-01 5.657471220906001852e-02 6.220000000000000000e+03 3.899999999999999467e+00 -8.999999999999994671e-01
1.012432581376800034e+00 1.747381670635999862e-01 -8.655305888646000478e-02 -1.636133707001999893e-01 -1.643767024533999699e-01 5.455041710836000535e-02 6.240000000000000000e+03 3.899999999999999467e+00 -1.500000000000000000e+00
1.018635786093100126e+00 1.747046278967999966e-01 -8.696578006366999236e-02 -1.634292270655000046e-01 -1.636527228353999996e-01 5.518553888234001281e-02 6.240000000000000000e+03 3.899999999999999467e+00 -1.449999999999999956e+00
1.024517371062800164e+00 1.753509092335999719e-01 -8.750425629725999688e-02 -1.638189544669999831e-01 -1.637091608221999950e-01 5.518020813682000814e-02 6.240000000000000000e+03 3.899999999999999467e+00 -1.399999999999999911e+00
1.030422424129800119e+00 1.755782067957999959e-01 -8.796133864353999909e-02 -1.638741221823999950e-01 -1.632998516381999887e-01 5.558139307201001578e-02 6.240000000000000000e+03 3.899999999999999467e+00 -1.349999999999999867e+00
1.036327477196800073e+00 1.758055043579999921e-01 -8.841842098982000131e-02 -1.639292898977999791e-01 -1.628905424541999825e-01 5.598257800720000954e-02 6.240000000000000000e+03 3.899999999999999467e+00 -1.299999999999999822e+00
1.042232530263800028e+00 1.760328019201999883e-01 -8.887550333610000353e-02 -1.639844576132000187e-01 -1.624812332701999762e-01 5.638376294239001718e-02 6.240000000000000000e+03 3.899999999999999467e+00 -1.249999999999999778e+00
1.048137583330800204e+00 1.762600994823999845e-01 -8.933258568238000574e-02 -1.640396253286000028e-01 -1.620719240861999699e-01 5.678494787758001094e-02 6.240000000000000000e+03 3.899999999999999467e+00 -1.199999999999999734e+00
1.053736658360099998e+00 1.765787889240999775e-01 -8.976937316174998793e-02 -1.641844403227999960e-01 -1.618291152836999758e-01 5.700383715552001518e-02 6.240000000000000000e+03 3.899999999999999467e+00 -1.149999999999999689e+00
1.059335733389400014e+00 1.768974783657999983e-01 -9.020616064111999788e-02 -1.643292553169999892e-01 -1.615863064811999816e-01 5.722272643346001247e-02 6.240000000000000000e+03 3.899999999999999467e+00 -1.099999999999999645e+00
1.064934808418700030e+00 1.772161678074999636e-01 -9.064294812048999395e-02 -1.644740703112000102e-01 -1.613434976786999875e-01 5.744161571140000977e-02 6.240000000000000000e+03 3.899999999999999467e+00 -1.049999999999999600e+00
1.070533883448000045e+00 1.775348572492000121e-01 -9.107973559985999001e-02 -1.646188853054000034e-01 -1.611006888761999933e-01 5.766050498934001400e-02 6.240000000000000000e+03 3.899999999999999467e+00 -9.999999999999995559e-01
1.078801066955000110e+00 1.759890346064999778e-01 -9.141545164501999055e-02 -1.632223826256999633e-01 -1.584342940638999719e-01 6.009330393405002552e-02 6.240000000000000000e+03 3.899999999999999467e+00 -9.499999999999995115e-01
1.087123259484000126e+00 1.754355557367999752e-01 -9.190531742852001140e-02 -1.626532945113999817e-01 -1.569366797713999673e-01 6.147501553202002617e-02 6.240000000000000000e+03 3.899999999999999467e+00 -8.999999999999994671e-01
1.009080282218200120e+00 1.716589078029999715e-01 -8.616680086477998546e-02 -1.612628739745999851e-01 -1.606837817067999774e-01 5.876422439908000894e-02 6.260000000000000000e+03 3.899999999999999467e+00 -1.500000000000000000e+00
1.015283486934499990e+00 1.716253686361999820e-01 -8.657952204199000079e-02 -1.610787303399000003e-01 -1.599598020888000072e-01 5.939934617306001641e-02 6.260000000000000000e+03 3.899999999999999467e+00 -1.449999999999999956e+00
1.021165071904200250e+00 1.722716499729999851e-01 -8.711799827558000531e-02 -1.614684577414000066e-01 -1.600162400756000025e-01 5.939401542754001173e-02 6.260000000000000000e+03 3.899999999999999467e+00 -1.399999999999999911e+00
1.027070124971200205e+00 1.724989475351999813e-01 -8.757508062186000752e-02 -1.615236254567999907e-01 -1.596069308915999962e-01 5.979520036273001937e-02 6.260000000000000000e+03 3.899999999999999467e+00 -1.349999999999999867e+00
1.032975178038200159e+00 1.727262450973999774e-01 -8.803216296814000974e-02 -1.615787931721999748e-01 -1.591976217075999900e-01 6.019638529792001314e-02 6.260000000000000000e+03 3.899999999999999467e+00 -1.299999999999999822e+00
1.038574253067500175e+00 1.730449345390999705e-01 -8.846895044750999193e-02 -1.617236081663999958e-01 -1.589548129050999958e-01 6.041527457586001737e-02 6.260000000000000000e+03 3.899999999999999467e+00 -1.249999999999999778e+00
1.044173328096800191e+00 1.733636239807999635e-01 -8.890573792688000188e-02 -1.618684231605999890e-01 -1.587120041026000017e-01 6.063416385380000773e-02 6.260000000000000000e+03 3.899999999999999467e+00 -1.199999999999999734e+00
1.049772403126099984e+00 1.736823134224999843e-01 -8.934252540624999794e-02 -1.620132381547999822e-01 -1.584691953000999798e-01 6.085305313174001196e-02 6.260000000000000000e+03 3.899999999999999467e+00 -1.149999999999999689e+00
1.055371478155400222e+00 1.740010028642000051e-01 -8.977931288561999401e-02 -1.621580531490000032e-01 -1.582263864975999856e-01 6.107194240968000926e-02 6.260000000000000000e+03 3.899999999999999467e+00 -1.099999999999999645e+00
1.060970553184700016e+00 1.743196923058999981e-01 -9.021610036498999008e-02 -1.623028681431999964e-01 -1.579835776950999915e-01 6.129083168762001349e-02 6.260000000000000000e+03 3.899999999999999467e+00 -1.049999999999999600e+00
1.066569628214000032e+00 1.746383817476000189e-01 -9.065288784435998615e-02 -1.624476831373999897e-01 -1.577407688925999973e-01 6.150972096556001079e-02 6.260000000000000000e+03 3.899999999999999467e+00 -9.999999999999995559e-01
1.074836811721000096e+00 1.730925591048999568e-01 -9.098860388951998668e-02 -1.610511804576999773e-01 -1.550743740802999482e-01 6.394251991027002924e-02 6.260000000000000000e+03 3.899999999999999467e+00 -9.499999999999995115e-01
1.083159004250000113e+00 1.725390802351999819e-01 -9.147846967302000754e-02 -1.604820923433999680e-01 -1.535767597877999435e-01 6.532423150824002989e-02 6.260000000000000000e+03 3.899999999999999467e+00 -8.999999999999994671e-01
1.005727983059599984e+00 1.685796485423999846e-01 -8.578054284309999389e-02 -1.589123772489999808e-01 -1.569908609601999849e-01 6.297803168980001254e-02 6.280000000000000000e+03 3.899999999999999467e+00 -1.500000000000000000e+00
1.011931187775900298e+00 1.685461093755999951e-01 -8.619326402030999534e-02 -1.587282336143000239e-01 -1.562668813421999869e-01 6.361315346378002000e-02 6.280000000000000000e+03 3.899999999999999467e+00 -1.449999999999999956e+00
1.017812772745600114e+00 1.691923907123999704e-01 -8.673174025389999986e-02 -1.591179610158000302e-01 -1.563233193290000100e-01 6.360782271826001533e-02 6.280000000000000000e+03 3.899999999999999467e+00 -1.399999999999999911e+00
1.023411847774900130e+00 1.695110801540999912e-01 -8.716852773326999593e-02 -1.592627760099999956e-01 -1.560805105264999881e-01 6.382671199620001956e-02 6.280000000000000000e+03 3.899999999999999467e+00 -1.349999999999999867e+00
1.029010922804200145e+00 1.698297695957999842e-01 -8.760531521263997812e-02 -1.594075910041999888e-01 -1.558377017239999940e-01 6.404560127414000992e-02 6.280000000000000000e+03 3.899999999999999467e+00 -1.299999999999999822e+00
1.034609997833500161e+00 1.701484590374999772e-01 -8.804210269200998806e-02 -1.595524059984000098e-01 -1.555948929214999998e-01 6.426449055208001415e-02 6.280000000000000000e+03 3.899999999999999467e+00 -1.249999999999999778e+00
1.040209072862799955e+00 1.704671484791999980e-01 -8.847889017137999801e-02 -1.596972209926000030e-01 -1.553520841190000057e-01 6.448337983002001839e-02 6.280000000000000000e+03 3.899999999999999467e+00 -1.199999999999999734e+00
1.045808147892099971e+00 1.707858379208999910e-01 -8.891567765074999408e-02 -1.598420359867999962e-01 -1.551092753164999838e-01 6.470226910796002262e-02 6.280000000000000000e+03 3.899999999999999467e+00 -1.149999999999999689e+00
1.051407222921399987e+00 1.711045273626000118e-01 -8.935246513012000402e-02 -1.599868509810000172e-01 -1.548664665139999896e-01 6.492115838590002685e-02 6.280000000000000000e+03 3.899999999999999467e+00 -1.099999999999999645e+00
1.057006297950700002e+00 1.714232168043000049e-01 -8.978925260949000009e-02 -1.601316659752000104e-01 -1.546236577114999955e-01 6.514004766384001721e-02 6.280000000000000000e+03 3.899999999999999467e+00 -1.049999999999999600e+00
1.062605372980000018e+00 1.717419062460000256e-01 -9.022604008886001004e-02 -1.602764809694000037e-01 -1.543808489089999736e-01 6.535893694178002145e-02 6.280000000000000000e+03 3.899999999999999467e+00 -9.999999999999995559e-01
1.070872556487000082e+00 1.701960836032999913e-01 -9.056175613401999669e-02 -1.588799782896999635e-01 -1.517144540966999799e-01 6.779173588649003990e-02 6.280000000000000000e+03 3.899999999999999467e+00 -9.499999999999995115e-01
1.079194749016000099e+00 1.696426047335999610e-01 -9.105162191752000367e-02 -1.583108901753999820e-01 -1.502168398041999753e-01 6.917344748446002667e-02 6.280000000000000000e+03 3.899999999999999467e+00 -8.999999999999994671e-01
1.002697303647600124e+00 1.648205687781999773e-01 -8.526852976503999926e-02 -1.559880094871999856e-01 -1.525175226087999991e-01 6.783229150002001440e-02 6.300000000000000000e+03 3.899999999999999467e+00 -1.500000000000000000e+00
1.008245406068600136e+00 1.650620701079999753e-01 -8.570963626254998746e-02 -1.560536768847999856e-01 -1.521560707171999982e-01 6.817020877062000828e-02 6.300000000000000000e+03 3.899999999999999467e+00 -1.449999999999999956e+00
1.013793508489599926e+00 1.653035714377999732e-01 -8.615074276005998954e-02 -1.561193442823999855e-01 -1.517946188255999973e-01 6.850812604122001603e-02 6.300000000000000000e+03 3.899999999999999467e+00 -1.399999999999999911e+00
