# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
8.304178691472400287e-01 -1.351507700940600132e-01 -1.838242901933798482e-02 1.334742498479200290e-01 2.811374255436200342e-01 4.929639635927000607e-01 8.632000000000000000e+03 4.359999999999999432e+00 -2.100000000000000533e+00
8.304307337408398659e-01 -1.352805892285100231e-01 -1.834723774438298469e-02 1.336415031482200422e-01 2.813824161129700463e-01 4.931915831142500428e-01 8.632000000000000000e+03 4.359999999999999432e+00 -2.050000000000000711e+00
8.304435983344400363e-01 -1.354104083629600053e-01 -1.831204646942798803e-02 1.338087564485200276e-01 2.816274066823200029e-01 4.934192026358000249e-01 8.632000000000000000e+03 4.359999999999999432e+00 -2.000000000000000888e+00
8.304588163918400490e-01 -1.356331305646600316e-01 -1.825535838894798771e-02 1.340996958887200052e-01 2.820588306537200052e-01 4.938240591671999580e-01 8.632000000000000000e+03 4.359999999999999432e+00 -1.950000000000001066e+00
8.305357222304000642e-01 -1.358582621103200383e-01 -1.820238135682798741e-02 1.343895287244800119e-01 2.824938948231999758e-01 4.942286590627999465e-01 8.632000000000000000e+03 4.359999999999999432e+00 -1.900000000000001243e+00
8.307051597407000276e-01 -1.360870076719200017e-01 -1.815497089724798369e-02 1.346777016535800064e-01 2.829344192898000099e-01 4.946328740046999628e-01 8.632000000000000000e+03 4.359999999999999432e+00 -1.850000000000001421e+00
8.308745972509999911e-01 -1.363157532335200206e-01 -1.810756043766798690e-02 1.349658745826800010e-01 2.833749437564000440e-01 4.950370889465999791e-01 8.632000000000000000e+03 4.359999999999999432e+00 -1.800000000000001599e+00
8.310440347613000656e-01 -1.365444987951200118e-01 -1.806014997808798317e-02 1.352540475117799956e-01 2.838154682229999670e-01 4.954413038884999398e-01 8.632000000000000000e+03 4.359999999999999432e+00 -1.750000000000001776e+00
8.291685233426799861e-01 -1.365201061090600132e-01 -1.777021036796998590e-02 1.349786490187400434e-01 2.830821404044000511e-01 4.947369913772999839e-01 8.652000000000000000e+03 4.359999999999999432e+00 -2.299999999999999822e+00
8.292116326482400490e-01 -1.366360336630100258e-01 -1.774143302682298570e-02 1.351259377952200302e-01 2.833034062578700385e-01 4.949418984577499403e-01 8.652000000000000000e+03 4.359999999999999432e+00 -2.250000000000000000e+00
8.292244972418399973e-01 -1.367658527974600358e-01 -1.770624175186798557e-02 1.352931910955200434e-01 2.835483968272199951e-01 4.951695179792999779e-01 8.652000000000000000e+03 4.359999999999999432e+00 -2.200000000000000178e+00
8.292373618354400566e-01 -1.368956719319100179e-01 -1.767105047691298544e-02 1.354604443958200288e-01 2.837933873965700071e-01 4.953971375008499600e-01 8.652000000000000000e+03 4.359999999999999432e+00 -2.150000000000000355e+00
8.292502264290400049e-01 -1.370254910663600278e-01 -1.763585920195798531e-02 1.356276976961200142e-01 2.840383779659200192e-01 4.956247570223999976e-01 8.652000000000000000e+03 4.359999999999999432e+00 -2.100000000000000533e+00
8.292630910226399532e-01 -1.371553102008100100e-01 -1.760066792700298519e-02 1.357949509964200274e-01 2.842833685352700313e-01 4.958523765439499797e-01 8.652000000000000000e+03 4.359999999999999432e+00 -2.050000000000000711e+00
8.292759556162400125e-01 -1.372851293352600199e-01 -1.756547665204798853e-02 1.359622042967200406e-01 2.845283591046200433e-01 4.960799960654999619e-01 8.652000000000000000e+03 4.359999999999999432e+00 -2.000000000000000888e+00
8.292911736736400252e-01 -1.375078515369600463e-01 -1.750878857156798821e-02 1.362531437369200460e-01 2.849597830760199901e-01 4.964848525968999504e-01 8.652000000000000000e+03 4.359999999999999432e+00 -1.950000000000001066e+00
8.293063917310400379e-01 -1.377305737386600448e-01 -1.745210049108798789e-02 1.365440831771200236e-01 2.853912070474200480e-01 4.968897091282999945e-01 8.652000000000000000e+03 4.359999999999999432e+00 -1.900000000000001243e+00
8.293832975695999421e-01 -1.379557052843199960e-01 -1.739912345896798412e-02 1.368339160128800303e-01 2.858262712169000186e-01 4.972943090238999830e-01 8.652000000000000000e+03 4.359999999999999432e+00 -1.850000000000001421e+00
8.295527350799000166e-01 -1.381844508459200149e-01 -1.735171299938798734e-02 1.371220889419800248e-01 2.862667956834999972e-01 4.976985239657999993e-01 8.652000000000000000e+03 4.359999999999999432e+00 -1.800000000000001599e+00
8.297221725901999800e-01 -1.384131964075200338e-01 -1.730430253980799055e-02 1.374102618710800194e-01 2.867073201501000312e-01 4.981027389077000156e-01 8.652000000000000000e+03 4.359999999999999432e+00 -1.750000000000001776e+00
8.417130915230399690e-01 -9.623114932264002774e-02 -3.218009563781198956e-02 8.929668807903803907e-02 2.217276383653200289e-01 4.403192273099200138e-01 8.272000000000000000e+03 4.409999999999999254e+00 -2.299999999999999822e+00
8.419777084949899848e-01 -9.632604339983502628e-02 -3.218026107521198415e-02 8.941522428356302177e-02 2.219374965725200155e-01 4.405037607663200294e-01 8.272000000000000000e+03 4.409999999999999254e+00 -2.250000000000000000e+00
8.422423254669400006e-01 -9.642093747703001094e-02 -3.218042651261198567e-02 8.953376048808803223e-02 2.221473547797200299e-01 4.406882942227199895e-01 8.272000000000000000e+03 4.409999999999999254e+00 -2.200000000000000178e+00
8.424526907030701617e-01 -9.650836294325802756e-02 -3.217730521081598599e-02 8.964383564207903388e-02 2.223391292229300320e-01 4.408583071903000028e-01 8.272000000000000000e+03 4.409999999999999254e+00 -2.150000000000000355e+00
8.426268881153200496e-01 -9.659080933550802384e-02 -3.217199274955598320e-02 8.974827009571403891e-02 2.225188478234799982e-01 4.410186398320000145e-01 8.272000000000000000e+03 4.409999999999999254e+00 -2.100000000000000533e+00
8.428010855275700486e-01 -9.667325572775803399e-02 -3.216668028829598736e-02 8.985270454934904394e-02 2.226985664240300200e-01 4.411789724736999707e-01 8.272000000000000000e+03 4.409999999999999254e+00 -2.050000000000000711e+00
8.429752829398200475e-01 -9.675570212000803028e-02 -3.216136782703598457e-02 8.995713900298402121e-02 2.228782850245800140e-01 4.413393051153999824e-01 8.272000000000000000e+03 4.409999999999999254e+00 -2.000000000000000888e+00
8.449867239706199129e-01 -9.725340164305201762e-02 -3.232440568180199036e-02 9.059389629661603049e-02 2.242779622042400112e-01 4.423763023413400108e-01 8.272000000000000000e+03 4.409999999999999254e+00 -1.950000000000001066e+00
8.453221649392801407e-01 -9.746246445497203093e-02 -3.230039530962198341e-02 9.086127217807601908e-02 2.246828656243800015e-01 4.427432555504199896e-01 8.272000000000000000e+03 4.409999999999999254e+00 -1.900000000000001243e+00
8.456565811345800876e-01 -9.764601617417204005e-02 -3.229038597740198357e-02 9.110306713337601447e-02 2.250824723902800084e-01 4.431004984346199604e-01 8.272000000000000000e+03 4.409999999999999254e+00 -1.850000000000001421e+00
8.459909973298800345e-01 -9.782956789337203529e-02 -3.228037664518198374e-02 9.134486208867602375e-02 2.254820791561800153e-01 4.434577413188199868e-01 8.272000000000000000e+03 4.409999999999999254e+00 -1.800000000000001599e+00
8.463254135251800925e-01 -9.801311961257203054e-02 -3.227036731296198391e-02 9.158665704397601914e-02 2.258816859220800222e-01 4.438149842030200132e-01 8.272000000000000000e+03 4.409999999999999254e+00 -1.750000000000001776e+00
8.413220846541400455e-01 -9.835992769131002289e-02 -3.154242586974198570e-02 9.169957716425802818e-02 2.251739479375200470e-01 4.433824074575200003e-01 8.292000000000000000e+03 4.409999999999999254e+00 -2.299999999999999822e+00
8.415324498902699846e-01 -9.844735315753801175e-02 -3.153930456794598602e-02 9.180965231824902983e-02 2.253657223807300214e-01 4.435524204251000135e-01 8.292000000000000000e+03 4.409999999999999254e+00 -2.250000000000000000e+00
8.417066473025199835e-01 -9.852979954978802191e-02 -3.153399210668598324e-02 9.191408677188402099e-02 2.255454409812800154e-01 4.437127530668000253e-01 8.292000000000000000e+03 4.409999999999999254e+00 -2.200000000000000178e+00
8.418808447147700935e-01 -9.861224594203801819e-02 -3.152867964542598739e-02 9.201852122551902602e-02 2.257251595818300371e-01 4.438730857085000370e-01 8.292000000000000000e+03 4.409999999999999254e+00 -2.150000000000000355e+00
8.420550421270200925e-01 -9.869469233428801447e-02 -3.152336718416598460e-02 9.212295567915403105e-02 2.259048781823800034e-01 4.440334183502000487e-01 8.292000000000000000e+03 4.409999999999999254e+00 -2.100000000000000533e+00
8.422292395392700914e-01 -9.877713872653802463e-02 -3.151805472290598875e-02 9.222739013278902220e-02 2.260845967829300251e-01 4.441937509919000049e-01 8.292000000000000000e+03 4.409999999999999254e+00 -2.050000000000000711e+00
8.424034369515200904e-01 -9.885958511878802091e-02 -3.151274226164598596e-02 9.233182458642402723e-02 2.262643153834800192e-01 4.443540836336000166e-01 8.292000000000000000e+03 4.409999999999999254e+00 -2.000000000000000888e+00
8.444148779823199558e-01 -9.935728464183202213e-02 -3.167578011641199176e-02 9.296858188005603651e-02 2.276639925631400163e-01 4.453910808595399895e-01 8.292000000000000000e+03 4.409999999999999254e+00 -1.950000000000001066e+00
8.447503189509799615e-01 -9.956634745375202156e-02 -3.165176974423199174e-02 9.323595776151602510e-02 2.280688959832800067e-01 4.457580340686199682e-01 8.292000000000000000e+03 4.409999999999999254e+00 -1.900000000000001243e+00
8.450847351462800194e-01 -9.974989917295203068e-02 -3.164176041201198497e-02 9.347775271681602050e-02 2.284685027491800136e-01 4.461152769528199391e-01 8.292000000000000000e+03 4.409999999999999254e+00 -1.850000000000001421e+00
8.454191513415800774e-01 -9.993345089215202592e-02 -3.163175107979198514e-02 9.371954767211602977e-02 2.288681095150800204e-01 4.464725198370199655e-01 8.292000000000000000e+03 4.409999999999999254e+00 -1.800000000000001599e+00
8.457535675368800243e-01 -1.001170026113520212e-01 -3.162174174757198530e-02 9.396134262741602516e-02 2.292677162809799996e-01 4.468297627212199363e-01 8.292000000000000000e+03 4.409999999999999254e+00 -1.750000000000001776e+00
8.407864064897199174e-01 -1.004687897640680200e-01 -3.089599146381598327e-02 9.407990344805404470e-02 2.285720341390800325e-01 4.464068663015999805e-01 8.312000000000000000e+03 4.409999999999999254e+00 -2.299999999999999822e+00
8.409606039019699164e-01 -1.005512361563180163e-01 -3.089067900255598742e-02 9.418433790168903585e-02 2.287517527396300265e-01 4.465671989432999922e-01 8.312000000000000000e+03 4.409999999999999254e+00 -2.250000000000000000e+00
8.411348013142200264e-01 -1.006336825485680264e-01 -3.088536654129598810e-02 9.428877235532402701e-02 2.289314713401800483e-01 4.467275315850000039e-01 8.312000000000000000e+03 4.409999999999999254e+00 -2.200000000000000178e+00
8.413089987264700254e-01 -1.007161289408180227e-01 -3.088005408003598184e-02 9.439320680895901816e-02 2.291111899407300423e-01 4.468878642267000156e-01 8.312000000000000000e+03 4.409999999999999254e+00 -2.150000000000000355e+00
8.414831961387200243e-01 -1.007985753330680190e-01 -3.087474161877598600e-02 9.449764126259402319e-02 2.292909085412800085e-01 4.470481968684000273e-01 8.312000000000000000e+03 4.409999999999999254e+00 -2.100000000000000533e+00
8.416573935509701343e-01 -1.008810217253180153e-01 -3.086942915751598668e-02 9.460207571622902822e-02 2.294706271418300303e-01 4.472085295100999836e-01 8.312000000000000000e+03 4.409999999999999254e+00 -2.050000000000000711e+00
8.418315909632200222e-01 -1.009634681175680254e-01 -3.086411669625598736e-02 9.470651016986403326e-02 2.296503457423800243e-01 4.473688621517999398e-01 8.312000000000000000e+03 4.409999999999999254e+00 -2.000000000000000888e+00
8.438430319940199986e-01 -1.014611676406120266e-01 -3.102715455102198969e-02 9.534326746349604254e-02 2.310500229220400215e-01 4.484058593777400237e-01 8.312000000000000000e+03 4.409999999999999254e+00 -1.950000000000001066e+00
8.441784729626800043e-01 -1.016702304525320399e-01 -3.100314417884198620e-02 9.561064334495603112e-02 2.314549263421800118e-01 4.487728125868200024e-01 8.312000000000000000e+03 4.409999999999999254e+00 -1.900000000000001243e+00
8.445128891579800623e-01 -1.018537821717320213e-01 -3.099313484662198290e-02 9.585243830025602652e-02 2.318545331080800187e-01 4.491300554710199733e-01 8.312000000000000000e+03 4.409999999999999254e+00 -1.850000000000001421e+00
8.448473053532800092e-01 -1.020373338909320304e-01 -3.098312551440198653e-02 9.609423325555602191e-02 2.322541398739800256e-01 4.494872983552199996e-01 8.312000000000000000e+03 4.409999999999999254e+00 -1.800000000000001599e+00
8.451817215485799561e-01 -1.022208856101320257e-01 -3.097311618218198670e-02 9.633602821085603118e-02 2.326537466398800325e-01 4.498445412394199705e-01 8.312000000000000000e+03 4.409999999999999254e+00 -1.750000000000001776e+00
8.402145605014199603e-01 -1.025726727628480245e-01 -3.024736589842598466e-02 9.645458903149403684e-02 2.319580644979800099e-01 4.494216448197999592e-01 8.332000000000000000e+03 4.409999999999999254e+00 -2.299999999999999822e+00
8.403887579136699593e-01 -1.026551191550980346e-01 -3.024205343716598535e-02 9.655902348512902800e-02 2.321377830985300317e-01 4.495819774614999709e-01 8.332000000000000000e+03 4.409999999999999254e+00 -2.250000000000000000e+00
8.405629553259200692e-01 -1.027375655473480309e-01 -3.023674097590598603e-02 9.666345793876403303e-02 2.323175016990800257e-01 4.497423101031999826e-01 8.332000000000000000e+03 4.409999999999999254e+00 -2.200000000000000178e+00
8.407371527381699572e-01 -1.028200119395980272e-01 -3.023142851464598324e-02 9.676789239239902418e-02 2.324972202996300474e-01 4.499026427448999943e-01 8.332000000000000000e+03 4.409999999999999254e+00 -2.150000000000000355e+00
8.409113501504199562e-01 -1.029024583318480235e-01 -3.022611605338598392e-02 9.687232684603402921e-02 2.326769389001800137e-01 4.500629753865999505e-01 8.332000000000000000e+03 4.409999999999999254e+00 -2.100000000000000533e+00
8.410855475626699551e-01 -1.029849047240980198e-01 -3.022080359212598460e-02 9.697676129966903424e-02 2.328566575007300354e-01 4.502233080283000177e-01 8.332000000000000000e+03 4.409999999999999254e+00 -2.050000000000000711e+00
8.412597449749200651e-01 -1.030673511163480160e-01 -3.021549113086598529e-02 9.708119575330403928e-02 2.330363761012800294e-01 4.503836406699999739e-01 8.332000000000000000e+03 4.409999999999999254e+00 -2.000000000000000888e+00
8.432711860057200415e-01 -1.035650506393920173e-01 -3.037852898563198761e-02 9.771795304693602080e-02 2.344360532809399988e-01 4.514206378959399468e-01 8.332000000000000000e+03 4.409999999999999254e+00 -1.950000000000001066e+00
8.436066269743800472e-01 -1.037741134513120167e-01 -3.035451861345198413e-02 9.798532892839602326e-02 2.348409567010799892e-01 4.517875911050199811e-01 8.332000000000000000e+03 4.409999999999999254e+00 -1.900000000000001243e+00
8.439410431696799941e-01 -1.039576651705120258e-01 -3.034450928123198429e-02 9.822712388369601866e-02 2.352405634669799961e-01 4.521448339892199519e-01 8.332000000000000000e+03 4.409999999999999254e+00 -1.850000000000001421e+00
8.442754593649800521e-01 -1.041412168897120349e-01 -3.033449994901198793e-02 9.846891883899602793e-02 2.356401702328800307e-01 4.525020768734199783e-01 8.332000000000000000e+03 4.409999999999999254e+00 -1.800000000000001599e+00
8.446098755602799990e-01 -1.043247686089120163e-01 -3.032449061679198810e-02 9.871071379429602333e-02 2.360397769987800098e-01 4.528593197576199492e-01 8.332000000000000000e+03 4.409999999999999254e+00 -1.750000000000001776e+00
8.396427145131200032e-01 -1.046765557616280290e-01 -2.959874033303598606e-02 9.882927461493404286e-02 2.353440948568800151e-01 4.524364233379999933e-01 8.352000000000000000e+03 4.409999999999999254e+00 -2.299999999999999822e+00
8.398169119253700021e-01 -1.047590021538780253e-01 -2.959342787177598674e-02 9.893370906856902014e-02 2.355238134574300368e-01 4.525967559797000050e-01 8.352000000000000000e+03 4.409999999999999254e+00 -2.250000000000000000e+00
8.399911093376200011e-01 -1.048414485461280354e-01 -2.958811541051598742e-02 9.903814352220402517e-02 2.357035320579800031e-01 4.527570886213999612e-01 8.352000000000000000e+03 4.409999999999999254e+00 -2.200000000000000178e+00
8.401653067498700000e-01 -1.049238949383780317e-01 -2.958280294925598464e-02 9.914257797583903020e-02 2.358832506585299971e-01 4.529174212630999730e-01 8.352000000000000000e+03 4.409999999999999254e+00 -2.150000000000000355e+00
8.403395041621199990e-01 -1.050063413306280280e-01 -2.957749048799598532e-02 9.924701242947403523e-02 2.360629692590800188e-01 4.530777539047999847e-01 8.352000000000000000e+03 4.409999999999999254e+00 -2.100000000000000533e+00
8.405137015743699980e-01 -1.050887877228780243e-01 -2.957217802673598600e-02 9.935144688310902639e-02 2.362426878596300406e-01 4.532380865464999964e-01 8.352000000000000000e+03 4.409999999999999254e+00 -2.050000000000000711e+00
8.406878989866199969e-01 -1.051712341151280206e-01 -2.956686556547598321e-02 9.945588133674403142e-02 2.364224064601800346e-01 4.533984191882000081e-01 8.352000000000000000e+03 4.409999999999999254e+00 -2.000000000000000888e+00
8.426993400174200843e-01 -1.056689336381720357e-01 -2.972990342024198901e-02 1.000926386303760268e-01 2.378220836398400317e-01 4.544354164141399810e-01 8.352000000000000000e+03 4.409999999999999254e+00 -1.950000000000001066e+00
8.430347809860799790e-01 -1.058779964500920351e-01 -2.970589304806198899e-02 1.003600145118360293e-01 2.382269870599800221e-01 4.548023696232199597e-01 8.352000000000000000e+03 4.409999999999999254e+00 -1.900000000000001243e+00
8.433691971813800370e-01 -1.060615481692920303e-01 -2.969588371584198569e-02 1.006018094671360386e-01 2.386265938258800290e-01 4.551596125074199861e-01 8.352000000000000000e+03 4.409999999999999254e+00 -1.850000000000001421e+00
8.437036133766799839e-01 -1.062450998884920256e-01 -2.968587438362198586e-02 1.008436044224360340e-01 2.390262005917800359e-01 4.555168553916200125e-01 8.352000000000000000e+03 4.409999999999999254e+00 -1.800000000000001599e+00
8.440380295719800419e-01 -1.064286516076920208e-01 -2.967586505140198949e-02 1.010853993777360293e-01 2.394258073576799872e-01 4.558740982758199278e-01 8.352000000000000000e+03 4.409999999999999254e+00 -1.750000000000001776e+00
8.390708685248200460e-01 -1.067804387604080196e-01 -2.895011476764598746e-02 1.012039601983740350e-01 2.387301252157800202e-01 4.554512018561999720e-01 8.372000000000000000e+03 4.409999999999999254e+00 -2.299999999999999822e+00
8.392450659370700450e-01 -1.068628851526580159e-01 -2.894480230638598814e-02 1.013083946520090262e-01 2.389098438163300142e-01 4.556115344979000392e-01 8.372000000000000000e+03 4.409999999999999254e+00 -2.250000000000000000e+00
8.394192633493200439e-01 -1.069453315449080261e-01 -2.893948984512598535e-02 1.014128291056440312e-01 2.390895624168800082e-01 4.557718671395999399e-01 8.372000000000000000e+03 4.409999999999999254e+00 -2.200000000000000178e+00
8.395934607615700429e-01 -1.070277779371580223e-01 -2.893417738386598603e-02 1.015172635592790362e-01 2.392692810174300022e-01 4.559321997812999516e-01 8.372000000000000000e+03 4.409999999999999254e+00 -2.150000000000000355e+00
8.397676581738200419e-01 -1.071102243294080325e-01 -2.892886492260598325e-02 1.016216980129140274e-01 2.394489996179800240e-01 4.560925324229999633e-01 8.372000000000000000e+03 4.409999999999999254e+00 -2.100000000000000533e+00
8.399418555860700408e-01 -1.071926707216580288e-01 -2.892355246134598393e-02 1.017261324665490324e-01 2.396287182185299902e-01 4.562528650646999751e-01 8.372000000000000000e+03 4.409999999999999254e+00 -2.050000000000000711e+00
8.401160529983200398e-01 -1.072751171139080251e-01 -2.891824000008598461e-02 1.018305669201840236e-01 2.398084368190800397e-01 4.564131977063999868e-01 8.372000000000000000e+03 4.409999999999999254e+00 -2.000000000000000888e+00
8.417551065027200075e-01 -1.077100924285200184e-01 -2.903893374664398563e-02 1.023866606181200178e-01 2.409873474218600098e-01 4.573018357244199583e-01 8.372000000000000000e+03 4.409999999999999254e+00 -1.950000000000001066e+00
8.420227353555800320e-01 -1.079454508326000151e-01 -2.899719310819598439e-02 1.026842372192200287e-01 2.414226601592800170e-01 4.576975515751399715e-01 8.372000000000000000e+03 4.409999999999999254e+00 -1.900000000000001243e+00
8.423571515508800900e-01 -1.081290025518000242e-01 -2.898718377597598456e-02 1.029260321745200241e-01 2.418222669251799961e-01 4.580547944593399978e-01 8.372000000000000000e+03 4.409999999999999254e+00 -1.850000000000001421e+00
8.426915677461799259e-01 -1.083125542710000333e-01 -2.897717444375598472e-02 1.031678271298200195e-01 2.422218736910800030e-01 4.584120373435399687e-01 8.372000000000000000e+03 4.409999999999999254e+00 -1.800000000000001599e+00
8.430259839414799838e-01 -1.084961059902000285e-01 -2.896716511153598489e-02 1.034096220851200287e-01 2.426214804569800099e-01 4.587692802277399950e-01 8.372000000000000000e+03 4.409999999999999254e+00 -1.750000000000001776e+00
8.384990225365199779e-01 -1.088843217591880241e-01 -2.830148920225598885e-02 1.035786457818140410e-01 2.421161555746800254e-01 4.584659803744000062e-01 8.392000000000000000e+03 4.409999999999999254e+00 -2.299999999999999822e+00
8.386732199487699768e-01 -1.089667681514380204e-01 -2.829617674099598607e-02 1.036830802354490322e-01 2.422958741752300194e-01 4.586263130161000179e-01 8.392000000000000000e+03 4.409999999999999254e+00 -2.250000000000000000e+00
8.388474173610200868e-01 -1.090492145436880167e-01 -2.829086427973598675e-02 1.037875146890840233e-01 2.424755927757800134e-01 4.587866456577999741e-01 8.392000000000000000e+03 4.409999999999999254e+00 -2.200000000000000178e+00
8.390216147732700858e-01 -1.091316609359380407e-01 -2.828555181847598396e-02 1.038919491427190422e-01 2.426553113763300074e-01 4.589469782994999858e-01 8.392000000000000000e+03 4.409999999999999254e+00 -2.150000000000000355e+00
8.391958121855199737e-01 -1.092141073281880370e-01 -2.828023935721598464e-02 1.039963835963540195e-01 2.428350299768800291e-01 4.591073109411999420e-01 8.392000000000000000e+03 4.409999999999999254e+00 -2.100000000000000533e+00
8.393700095977699727e-01 -1.092965537204380194e-01 -2.827492689595598532e-02 1.041008180499890245e-01 2.430147485774299954e-01 4.592676435828999537e-01 8.392000000000000000e+03 4.409999999999999254e+00 -2.050000000000000711e+00
8.395442070100199716e-01 -1.093790001126880296e-01 -2.826961443469598254e-02 1.042052525036240296e-01 2.431944671779799894e-01 4.594279762245999654e-01 8.392000000000000000e+03 4.409999999999999254e+00 -2.000000000000000888e+00
8.401505735247198903e-01 -1.096966082944600129e-01 -2.825785251133198714e-02 1.046049882917800267e-01 2.438670753144800141e-01 4.599888601852799574e-01 8.392000000000000000e+03 4.409999999999999254e+00 -1.950000000000001066e+00
8.403503902617799337e-01 -1.099582622907000207e-01 -2.819838160661598467e-02 1.049327656125200320e-01 2.443327973691800103e-01 4.604133386776399495e-01 8.392000000000000000e+03 4.409999999999999254e+00 -1.900000000000001243e+00
8.406848064570799917e-01 -1.101418140099000159e-01 -2.818837227439598483e-02 1.051745605678200274e-01 2.447324041350799895e-01 4.607705815618399758e-01 8.392000000000000000e+03 4.409999999999999254e+00 -1.850000000000001421e+00
8.410192226523800496e-01 -1.103253657291000250e-01 -2.817836294217598153e-02 1.054163555231200228e-01 2.451320109009799963e-01 4.611278244460399467e-01 8.392000000000000000e+03 4.409999999999999254e+00 -1.800000000000001599e+00
8.413536388476799965e-01 -1.105089174483000342e-01 -2.816835360995598170e-02 1.056581504784200320e-01 2.455316176668799755e-01 4.614850673302399731e-01 8.392000000000000000e+03 4.409999999999999254e+00 -1.750000000000001776e+00
8.378433086409199371e-01 -1.108651799691600381e-01 -2.764647720210198362e-02 1.058255252252920386e-01 2.452716460741800331e-01 4.612912593374599579e-01 8.412000000000000000e+03 4.409999999999999254e+00 -2.299999999999999822e+00
8.380175060531700471e-01 -1.109476263614100344e-01 -2.764116474084198430e-02 1.059299596789270437e-01 2.454513646747299993e-01 4.614515919791600251e-01 8.412000000000000000e+03 4.409999999999999254e+00 -2.250000000000000000e+00
8.381917034654200460e-01 -1.110300727536600307e-01 -2.763585227958198498e-02 1.060343941325620348e-01 2.456310832752800211e-01 4.616119246208599813e-01 8.412000000000000000e+03 4.409999999999999254e+00 -2.200000000000000178e+00
8.383659008776700450e-01 -1.111125191459100270e-01 -2.763053981832198566e-02 1.061388285861970260e-01 2.458108018758300151e-01 4.617722572625599931e-01 8.412000000000000000e+03 4.409999999999999254e+00 -2.150000000000000355e+00
8.385400982899200439e-01 -1.111949655381600371e-01 -2.762522735706198634e-02 1.062432630398320310e-01 2.459905204763800091e-01 4.619325899042599493e-01 8.412000000000000000e+03 4.409999999999999254e+00 -2.100000000000000533e+00
8.386971514944199235e-01 -1.112799406886000320e-01 -2.761714609996698128e-02 1.063502790008900301e-01 2.461714311127499999e-01 4.620950237013799478e-01 8.412000000000000000e+03 4.409999999999999254e+00 -2.050000000000000711e+00
8.387856278679199917e-01 -1.113750308718000348e-01 -2.759798965953198097e-02 1.064676209916400329e-01 2.463571098924000058e-01 4.622658621201799489e-01 8.412000000000000000e+03 4.409999999999999254e+00 -2.000000000000000888e+00
8.390210568522199486e-01 -1.115856988964400165e-01 -2.756553965089598296e-02 1.067372427312200250e-01 2.467812672787200179e-01 4.626512882389999248e-01 8.412000000000000000e+03 4.409999999999999254e+00 -1.950000000000001066e+00
8.393554730475201175e-01 -1.117692506156400256e-01 -2.755553031867598660e-02 1.069790376865200343e-01 2.471808740446200248e-01 4.630085311231999512e-01 8.412000000000000000e+03 4.409999999999999254e+00 -1.900000000000001243e+00
8.396898892428199535e-01 -1.119528023348400347e-01 -2.754552098645598329e-02 1.072208326418200297e-01 2.475804808105200039e-01 4.633657740073999776e-01 8.412000000000000000e+03 4.409999999999999254e+00 -1.850000000000001421e+00
8.400243054381200114e-01 -1.121363540540400300e-01 -2.753551165423598346e-02 1.074626275971200251e-01 2.479800875764200385e-01 4.637230168916000039e-01 8.412000000000000000e+03 4.409999999999999254e+00 -1.800000000000001599e+00
8.403587216334200694e-01 -1.123199057732400252e-01 -2.752550232201598363e-02 1.077044225524200205e-01 2.483796943423199899e-01 4.640802597758000303e-01 8.412000000000000000e+03 4.409999999999999254e+00 -1.750000000000001776e+00
8.371316828071200256e-01 -1.127640216532600215e-01 -2.698720757877198437e-02 1.079872005754620307e-01 2.482734433340800240e-01 4.639902052637600027e-01 8.432000000000000000e+03 4.409999999999999254e+00 -2.299999999999999822e+00
8.373058802193700245e-01 -1.128464680455100316e-01 -2.698189511751198505e-02 1.080916350290970357e-01 2.484531619346300180e-01 4.641505379054600144e-01 8.432000000000000000e+03 4.409999999999999254e+00 -2.250000000000000000e+00
8.374800776316200235e-01 -1.129289144377600279e-01 -2.697658265625198573e-02 1.081960694827320268e-01 2.486328805351800397e-01 4.643108705471599706e-01 8.432000000000000000e+03 4.409999999999999254e+00 -2.200000000000000178e+00
8.376371308361200141e-01 -1.130138895882000227e-01 -2.696850139915698413e-02 1.083030854437900398e-01 2.488137911715500028e-01 4.644733043442799136e-01 8.432000000000000000e+03 4.409999999999999254e+00 -2.150000000000000355e+00
8.377256072096199713e-01 -1.131089797714000256e-01 -2.694934495872198382e-02 1.084204274345400287e-01 2.489994699511999809e-01 4.646441427630799703e-01 8.432000000000000000e+03 4.409999999999999254e+00 -2.100000000000000533e+00
8.378140835831200395e-01 -1.132040699546000284e-01 -2.693018851828698351e-02 1.085377694252900316e-01 2.491851487308500146e-01 4.648149811818799160e-01 8.432000000000000000e+03 4.409999999999999254e+00 -2.050000000000000711e+00
8.379025599566199967e-01 -1.132991601378000174e-01 -2.691103207785198320e-02 1.086551114160400344e-01 2.493708275104999927e-01 4.649858196006799727e-01 8.432000000000000000e+03 4.409999999999999254e+00 -2.000000000000000888e+00
8.380719974669199601e-01 -1.135279056994000224e-01 -2.686362161827198641e-02 1.089432843451400290e-01 2.498113519770999713e-01 4.653900345425799334e-01 8.432000000000000000e+03 4.409999999999999254e+00 -1.950000000000001066e+00
8.383074264512200280e-01 -1.137385737240400180e-01 -2.683117160963598841e-02 1.092129060847200350e-01 2.502355093634199834e-01 4.657754606613999648e-01 8.432000000000000000e+03 4.409999999999999254e+00 -1.900000000000001243e+00
